doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database
10.1109/CIMSA.2006.250751,Management of Complex Dynamic Systems based on Model-Predictive Multi-objective Optimization,IEEE,Conferences,"Over the past two decades, model predictive control and decision-making strategies have established themselves as powerful methods for optimally managing the behavior of complex dynamic industrial systems and processes. This paper presents a novel model-based multi-objective optimization and decision-making approach to model-predictive decision-making. The approach integrates predictive modeling based on neural networks, optimization based on multi-objective evolutionary algorithms, and decision-making based on Pareto frontier techniques. The predictive models are adaptive, and continually update themselves to reflect with high fidelity the gradually changing underlying system dynamics. The integrated approach, embedded in a real-time plant optimization and control software environment has been deployed to dynamically optimize emissions and efficiency while simultaneously meeting load demands and other operational constraints in a complex real-world power plant. While this approach is described in the context of power plants, the method is adaptable to a wide variety of industrial process control and management applications",https://ieeexplore.ieee.org/document/4016827/,2006 IEEE International Conference on Computational Intelligence for Measurement Systems and Applications,12-14 July 2006,ieeexplore
10.1109/ICMNN.1994.593731,Massively parallel VLSI-implementation of a dedicated neural network for anomaly detection in automated visual quality control,IEEE,Conferences,"In this work we will present the VLSI-implementation of a dedicated neural network architecture which we have developed in prior work for anomaly detection in automated visual industrial quality control. The network, denoted as NOVAS performs a filtering of inspection images and highlights defects or anomalies in an isomorphic image representation, allowing the detection and localisation of faults on objects. Training of NOVAS is achieved by simply presenting a set of tolerable objects to the network in a single sweep. NOVAS works with single and with multichannel image representations. The processing principle of NOVAS is closely related to nearest neighbor and hypersphere classifier approaches. We have designed an ASIC for the efficient implementation of the nearest neighbor search. Based on that ASIC we will present an architecture of a modular massively parallel computer suited to meet the real-time constraints of manufacturing processes. Further we will report on the status of a prototype system which is close to completion.",https://ieeexplore.ieee.org/document/593731/,Proceedings of the Fourth International Conference on Microelectronics for Neural Networks and Fuzzy Systems,26-28 Sept. 1994,ieeexplore
10.1109/IDAP.2019.8875881,Measuring IEEE 802.15.4 Protocol Performance over Embedded Control Systems,IEEE,Conferences,"Using the IEEE 802.15.4 could be notice in various areas such as hospitals, agricultural, industrial, as well as smart homes. All the above-mentioned areas require devices that have a mechanism that consume low energies and low costs for communication. Thus, the purpose of fulfilling the needed requirements, IEEE 802.15.4 could be seen as effective and commercial solution. Various factors exist for studying the efficiency related to the wireless networks. Emulation could be define as a toll of high importance for designing and evaluating the implementation and the efficiency related to protocols, while the majority of real applications are considered to be of high difficulty with regard to the real applications. Concerning the presented paper, the main aim has been showing performance results, which are relates to IEEE 802.15.4 through use of octave simulations. The main task of the presented paper is analyzing the protocol's performance in various conditions as well as having the ability of checking the performance with regard to reliability in real-time. One of the aims of this study is analyzing the performance parameters, that are energy consumption rate, packet received ration as well as the Received Signal Strength Indicator (RSSI). All of the mentioned parameters studied in indoor and outdoor conditions the purpose of verifying the performance of the wireless protocol. The presented paper focus on 2 nodes in for the peer-to-peer communications, where one of the nodes acts as base-station or coordinator, while the other node is considered as router. The router include Xbee with sensors and Arduino, while the coordinator consist of Xbee receiver and adapter.",https://ieeexplore.ieee.org/document/8875881/,2019 International Artificial Intelligence and Data Processing Symposium (IDAP),21-22 Sept. 2019,ieeexplore
10.1109/SCC.2010.87,Message-Based Service Brokering and Dynamic Composition in the SAI Middleware,IEEE,Conferences,"Service-Oriented Computing (SOC) is a wide and complex research area. Despite the huge effort in both industrial and academics initiatives, several challenges need to be addressed in order to effectively realize the SOC vision. One of the most relevant issues is the need of effective, flexible, reliable, low cost solutions for dynamic service brokering and composition. This paper presents results of an ongoing work on the design and development of a service- and message-oriented middleware for atomic and composite service brokering, named SAI middleware. The SAI middleware offers a set of features for service brokering and dynamic composition, while also guaranteeing loose coupling between service providers and consumers and relaxing the prerequisites for service providers to publish their capabilities in an interoperability domain. SAI dynamic composition is based on an Artificial Intelligence planning approach and on the adoption of an ontology-based functional profile encoding information for enabling automatic information extraction and combination in the service composition chain. Our main contribution consists in addressing these issues in a holistic way, as required to effectively support the SOA vision in real application scenarios, while not optimizing single aspects yet.",https://ieeexplore.ieee.org/document/5557205/,2010 IEEE International Conference on Services Computing,5-10 July 2010,ieeexplore
10.1109/ICCC51557.2021.9454641,Methods of Artificial Intelligence for Simulation of Gasification of Biomass and Communal Waste,IEEE,Conferences,"Artificial intelligence (AI) methods can simulate accurately outcomes of gasification processes based on real data sets. Quality and composition of gas obtained from solid fuels depend on the temperature of the gasifying agent (air or steam) and the composition of used solid waste (biomass, industrial waste or combustibles from municipal solid waste, such as plastics, textile, wood, paper, tires, etc.). To simulate the gasification processes, a symbolic regression software AI Feynman is tested. Finally, the results of symbolic regression are compared with measured data. The results indicate that symbolic regression of AI Feynman is useful for modelling of biomass gasification technologies from measured data.",https://ieeexplore.ieee.org/document/9454641/,2021 22nd International Carpathian Control Conference (ICCC),31 May-1 June 2021,ieeexplore
10.1109/ASE.2017.8115693,Mining constraints for event-based monitoring in systems of systems,IEEE,Conferences,"The full behavior of software-intensive systems of systems (SoS) emerges during operation only. Runtime monitoring approaches have thus been proposed to detect deviations from the expected behavior. They commonly rely on temporal logic or domain-specific languages to formally define requirements, which are then checked by analyzing the stream of monitored events and event data. Some approaches also allow developers to generate constraints from declarative specifications of the expected behavior. However, independent of the approach, deep domain knowledge is required to specify the desired behavior. This knowledge is often not accessible in SoS environments with multiple development teams independently working on different, heterogeneous systems. In this New Ideas Paper we thus describe an approach that automatically mines constraints for runtime monitoring from event logs recorded in SoS. Our approach builds on ideas from specification mining, process mining, and machine learning to mine different types of constraints on event occurrence, event timing, and event data. The approach further presents the mined constraints to users in an existing constraint language and it ranks the constraints using different criteria. We demonstrate the feasibility of our approach by applying it to event logs from a real-world industrial SoS.",https://ieeexplore.ieee.org/document/8115693/,2017 32nd IEEE/ACM International Conference on Automated Software Engineering (ASE),30 Oct.-3 Nov. 2017,ieeexplore
10.1109/AIVR50618.2020.00017,Mirrorlabs - creating accessible Digital Twins of robotic production environment with Mixed Reality,IEEE,Conferences,How to visualize recorded production data in Virtual Reality? How to use state of the art Augmented Reality displays that can show robot data? This paper introduces an opensource ICT framework approach for combining Unity-based Mixed Reality applications with robotic production equipment using ROS Industrial. This publication gives details on the implementation and demonstrates the use as a data analysis tool in the context of scientific exchange within the area of Mixed Reality enabled human-robot co-production.,https://ieeexplore.ieee.org/document/9319071/,2020 IEEE International Conference on Artificial Intelligence and Virtual Reality (AIVR),14-18 Dec. 2020,ieeexplore
10.1109/ICMEW46912.2020.9106033,Mobile Centernet for Embedded Deep Learning Object Detection,IEEE,Conferences,"Object detection is a fundamental task in computer vision with wide application prospect. And recent years, many novel methods are proposed to tackle this task. However, most algorithms suffer from high computation cost and long inference time, which makes them impossible to be deployed on embedded devices in real industrial application scenarios. In this paper, we propose the Mobile CenterNet to solve this problem. Our method is based on CenterNet but with some key improvements. To enhance detection performance, we adopt HRNet as a powerful backbone and introduce a category-balanced focal loss to deal with category imbalance problem. Moreover, to compress the model size as well as reduce inference time, knowledge distillation is employed to transfer knowledge from cumbersome model to a compact one. We conduct experiments on a large traffic detection dataset BDD100K and validate the effectiveness of all the modifications. Finally, our method achieves the 1st place in the Embedded Deep Learning Object Detection Model Compression Competition held in ICME 2020.",https://ieeexplore.ieee.org/document/9106033/,2020 IEEE International Conference on Multimedia & Expo Workshops (ICMEW),6-10 July 2020,ieeexplore
10.1109/VRAIS.1995.512486,Model based vision as feedback for virtual reality robotics environments,IEEE,Conferences,"Task definition methods for robotic systems are often difficult to use. The ""on-line"" programming methods are often time expensive or risky for the human operator or the robot itself. On the other hand, ""off-line"" techniques are tedious and complex. In addition operator training is costly and time consuming. In a Virtual Reality Robotics Environment (VRRE), users are not asked to write down complicated functions, but can operate complex robotic systems in an intuitive and cost-effective way. However a VRRE is only effective if all the environment changes and object movements are fed-back to the virtual manipulating system. The paper describes the use of a VRRE for a semi-autonomous robot system comprising an industrial 5-axis robot, its virtual equivalent and a model based vision system used as feed-back. The user is immersed in a 3-D space built out of models of the robot's environment. He directly interacts with the virtual ""components"", defining tasks and dynamically optimizing them. A model based vision system locates objects in the real workspace to update the VRRE through a bi-directional communication link. In order to enhance the capabilities of the VRRE, a reflex-type behavior based on vision has been implemented. By locally (independently of the VRRE) controlling the real robot, the operator is discharged of small environmental changes due to transmission delays. Thus once the tasks have been optimized on the VRRE, they are sent to the real robot and a semi autonomous process ensures their correct execution thanks to a camera directly mounted on the robot's end effector. On the other hand if the environmental changes are too important, the robot stops, re-actualizes the VRRE with the new environmental configuration, and waits for task redesign. Because the operator interacts with the robotic system at a task oriented high level, VRRE systems are easily portable to other robotics environments (mobile robotics and micro assembly).",https://ieeexplore.ieee.org/document/512486/,Proceedings Virtual Reality Annual International Symposium '95,11-15 March 1995,ieeexplore
10.1109/CCA.2009.5281106,Model predictive control for nonlinear affine systems based on the simplified dual neural network,IEEE,Conferences,"Model predictive control (MPC), also known as receding horizon control (RHC), is an advanced control strategy for optimizing the performance of control systems. For nonlinear systems, standard MPC schemes based on linearization would result in poor performance. In this paper, we propose an MPC scheme for nonlinear affine systems based on a recurrent neural network (RNN) called the simplified dual network. The proposed RNN-based approach is efficient and suitable for real-time MPC implementation in industrial applications. Simulation results are provided to demonstrate the effectiveness and efficiency of the proposed MPC scheme.",https://ieeexplore.ieee.org/document/5281106/,"2009 IEEE Control Applications, (CCA) & Intelligent Control, (ISIC)",8-10 July 2009,ieeexplore
10.1109/SEAA.2015.75,Model-Based Risk Assessment in Multi-disciplinary Systems Engineering,IEEE,Conferences,"In industrial production systems engineering projects, the work of software managers depends on engineering artifacts coming from multiple disciplines. In particular, it is important to software managers to assess the project risk from the status and evolution of various heterogenous distributed engineering artifacts. Thus, software risk management is most often an error prone and cumbersome task in such projects. To tackle this challenge, we introduce a model-based foundation for risk assessment in multi-disciplinary systems engineering projects. In particular, we build on the recent modeling support for the Automation ML (AML) standard which enables representing data coming from different engineering disciplines as models and employ a linking language to reason on a set of distributed engineering artifacts and their relationships. Based on this pillars, we propose in this paper a dedicated metric suite and measurement support for AML as an important ingredient for efficient risk assessment of heterogenous and distributed engineering data. We evaluate the feasibility of the proposed approach by providing tool support on top of the Eclipse Modeling Framework (EMF) and demonstrate its application with a showcase based on a real-world case study.",https://ieeexplore.ieee.org/document/7302486/,2015 41st Euromicro Conference on Software Engineering and Advanced Applications,26-28 Aug. 2015,ieeexplore
10.1109/MODELS-C.2019.00101,Modeling Adaptive Learning Agents for Domain Knowledge Transfer,IEEE,Conferences,"The implementation of intelligent agents in industrial applications is often prevented by the high cost of adopting such a system to a particular problem domain. This paper states the thesis that when learning agents are applied to work environments that require domain-specific experience, the agent benefits if it can be further adapted by a supervising domain expert. Closely interacting with the agent, a domain expert should be able to understand its decisions and update the underlying knowledge base as needed. The result would be an agent with individualized knowledge that comes in part from the domain experts. The model of such an adaptive learning agent must take into account the problem domain, the design of the learning agent and the perception of the domain user. Therefore, already in the modeling phase, more attention must be paid to make the learning element of the agent adaptable by an operator. Domain modeling and meta-modeling methods could help to make inner processes of the agent more accessible. In addition, the knowledge gained should be made reusable for future agents in similar environments. To begin with, the existing methods for modeling agent systems and the underlying concepts will be evaluated, based on the requirements for different industrial scenarios. The methods are then compiled into a framework that allows for the description and modeling of such systems in terms of adaptability to a problem domain. Where necessary, new methods or tools will be introduced to close the gap between inconsistent modeling artifacts. The framework shall then be used to build learning agents for real-life scenarios and observe their application in a case study. The results will be used to assess the quality of the adapted knowledge base and compare it to a manual knowledge modeling process.",https://ieeexplore.ieee.org/document/8904822/,2019 ACM/IEEE 22nd International Conference on Model Driven Engineering Languages and Systems Companion (MODELS-C),15-20 Sept. 2019,ieeexplore
10.1109/ISIE45063.2020.9152407,Modeling and Predicting an Industrial Process Using a Neural Network and Automation Data,IEEE,Conferences,"Production optimization and prevention of faults and unplanned production halts are areas of particular interest in industry. Predictive analysis is commonly implemented with data analytics and machine learning techniques. Usually, the usage of such tools requires knowledge of the machine learning theory and the subject to be studied, e.g. a pumping process. This paper presents a case study on modeling of a pumping process using stored automation data. The model is trained to predict the performance percentage of the process with minimal background knowledge of the process and data analytics. The proposed model is built with IBM SPSS Modeler, a data analysis tool not usually used in real-time industrial predictive analysis as it is not often considered the best tool when working with time series data. The model is deployed in a cloud service to implement a real-time, visualized predictive analysis system. The case study shows that Modeler can be used for data analysis, modeling, and production purposes. Depending on the case, Modeler can provide an alternative tool compared with typical machine learning tools, as models built with Modeler can be deployed into a cloud service for production use. The findings indicate that industrial automation data are a valuable resource, and data analysis can be conducted on various platforms and tools.",https://ieeexplore.ieee.org/document/9152407/,2020 IEEE 29th International Symposium on Industrial Electronics (ISIE),17-19 June 2020,ieeexplore
10.1109/NRSC.2002.1022671,Modeling and automatic control of nuclear reactors,IEEE,Conferences,"This paper presents a developed real time simulator for MPR (multi purpose reactor), on which the Egyptian 2/sup nd/ research reactor is based. A VisSim S/W environment with real-time add-on is employed to achieve this put-pose. VisSim S/W supports a variety of standard and industrial grade I/O cards and uses the block diagram programming technique, which keeps use of specialized code to minimum. All necessary reactivity feedback is taken into consideration and modeled by sufficiently accurate equations. A control rod withdrawal algorithm, which represents the actual one of the MPR, is stated and modeled. Application of traditional control algorithms are implemented and discussed. Advanced control algorithms such as fuzzy, neural network, and genetic are investigated to substitute the moving control rod selection logic and core parameter prediction. The simulator can be distributed with VisSim viewer or through generated C code from VisSim block diagram. The results of the proposed simulator in the power state agree well with the published experimental and analytical results.",https://ieeexplore.ieee.org/document/1022671/,Proceedings of the Nineteenth National Radio Science Conference,21-21 March 2002,ieeexplore
10.1109/IranianCEE.2017.7985123,Modeling and identification of an industrial gas turbine using classical and non-classical approaches,IEEE,Conferences,"In this paper, data-driven modeling and identification of an industrial, simple cycle, heavy duty Gas Turbine is taken into consideration. The GGOV1 model that was introduced by Western Electricity Coordinating Council (WECC), is suggested here for describing dynamics and behaviour of Gas Turbines. It is shown that GGOV1 model that is expressed as the classical approach, can fulfill our needs in academic studies and engineering purposes. Non-classical identification of Gas turbine is also done via Artificial Neural Networks. Comparison between the two methods and real data shows reliability and acceptable precision of both models.",https://ieeexplore.ieee.org/document/7985123/,2017 Iranian Conference on Electrical Engineering (ICEE),2-4 May 2017,ieeexplore
10.1109/NCA.2018.8548330,Monitoring IoT Networks for Botnet Activity,IEEE,Conferences,"The Internet of Things (IoT) has rapidly transitioned from a novelty to a common, and often critical, part of residential, business, and industrial environments. Security vulnerabilities and exploits in the IoT realm have been well documented. In many cases, improving the security of an IoT device by hardening its software is not a realistic option, especially in the cost-sensitive consumer market or in legacy-bound industrial settings. As part of a multifaceted defense against botnet activity on the IoT, this paper explores a method based on monitoring the network activity of IoT devices. A notable benefit of this approach is that it does not require any special access to the devices and adapts well to the addition of new devices. The method is evaluated on a publicly available dataset drawn from a real IoT network.",https://ieeexplore.ieee.org/document/8548330/,2018 IEEE 17th International Symposium on Network Computing and Applications (NCA),1-3 Nov. 2018,ieeexplore
10.1109/IJCNN52387.2021.9534428,Multi-Modal Multi-Instance Multi-Label Learning with Graph Convolutional Network,IEEE,Conferences,"When applying machine learning to tackle realworld problems, it is common to see that objects come with multiple labels rather than a single label. In addition, complex objects can be composed of multiple modalities, e.g. a post on social media may contain both texts and images. Previous approaches typically treat every modality as a whole, while it is not the case in real world, as every post may contain multiple images and texts with quite diverse semantic meanings. Therefore, Multi-modal Multi-instance Multi-label (M3) learning was proposed. Previous attempt at M3 learning argues that exploiting label correlations is crucial. In this paper, we find that we can handle M3 problems using graph convolutional network. Specifically, a graph is built over all labels and each label is initially represented by its word embedding. The main goal for GCN is to map those label embed dings into inter-correlated label classifiers. Moreover, multi-instance aggregation is based on attention mechanism, making it more interpretable because it naturally learns to discover which pattern triggers the labels. Empirical studies are conducted on both benchmark datasets and industrial datasets, validating the effectiveness of our method, and it is demonstrated in ablation studies that the components in our methods are essential.",https://ieeexplore.ieee.org/document/9534428/,2021 International Joint Conference on Neural Networks (IJCNN),18-22 July 2021,ieeexplore
10.1109/FUZZ.2002.1005041,Multi-axis fuzzy control and performance analysis for an industrial robot,IEEE,Conferences,"Robot control systems can be considered as complex systems, the design of the controller involving the determination of the dynamic model for the system. Fuzzy logic provides functional capability without the use of a system model or the characteristics associated with capturing the approximate, varying values found in real world systems. Development of a multi-axis fuzzy logic control system was implemented on an industrial robot, replacing the existing control and hardware systems with a new developmental system. During robot control no adaptation of the rule base or membership functions was carried out online; only system gain was modified in relation to link speed and joint error within predetermined design parameters. The fuzzy control system had to manage the effects of frictional and gravitational forces whilst compensating for the varying inertia components when each linkage is moving. Testing based on ISO 9283 for path accuracy and repeatability verified that real time control of three axes was achievable with values of 938 /spl mu/m and 864 /spl mu/m recorded for accuracy and repeatability, respectively.",https://ieeexplore.ieee.org/document/1005041/,2002 IEEE World Congress on Computational Intelligence. 2002 IEEE International Conference on Fuzzy Systems. FUZZ-IEEE'02. Proceedings (Cat. No.02CH37291),12-17 May 2002,ieeexplore
10.1109/DSN.2017.34,Multi-level Anomaly Detection in Industrial Control Systems via Package Signatures and LSTM Networks,IEEE,Conferences,"We outline an anomaly detection method for industrial control systems (ICS) that combines the analysis of network package contents that are transacted between ICS nodes and their time-series structure. Specifically, we take advantage of the predictable and regular nature of communication patterns that exist between so-called field devices in ICS networks. By observing a system for a period of time without the presence of anomalies we develop a base-line signature database for general packages. A Bloom filter is used to store the signature database which is then used for package content level anomaly detection. Furthermore, we approach time-series anomaly detection by proposing a stacked Long Short Term Memory (LSTM) network-based softmax classifier which learns to predict the most likely package signatures that are likely to occur given previously seen package traffic. Finally, by the inspection of a real dataset created from a gas pipeline SCADA system, we show that an anomaly detection scheme combining both approaches can achieve higher performance compared to various current state-of-the-art techniques.",https://ieeexplore.ieee.org/document/8023128/,2017 47th Annual IEEE/IFIP International Conference on Dependable Systems and Networks (DSN),26-29 June 2017,ieeexplore
10.1109/ICDMW.2019.00065,Mímir: Building and Deploying an ML Framework for Industrial IoT,IEEE,Conferences,"In this paper we describe Mímir, a production grade cloud and edge spanning ML framework for Industrial IoT applications. We first describe our infrastructure for optimized capture, streaming and multi-resolution storage of manufacturing data and its context. We then describe our workflow for scalable ML model training, validation, and deployment that leverages a manufacturing taxonomy and parameterized ML pipelines to determine the best metrics, hyper-parameters and models to use for a given task. We also discuss our design decisions on model deployment for real-time and batch data in the cloud and at the edge. Finally, we describe the use of the framework in building and deploying an application for Predictive Quality monitoring during a Plastics Extrusion manufacturing process.",https://ieeexplore.ieee.org/document/8955638/,2019 International Conference on Data Mining Workshops (ICDMW),8-11 Nov. 2019,ieeexplore
10.1109/INDIN.2015.7281723,NN-ANARX model based control of liquid level using visual feedback,IEEE,Conferences,"In this paper, the problem of liquid level control based on visual feedback is investigated in application to a real life model of an industrial plant. Visual detection of liquid level is implemented on the Raspberry Pi computer. Computational intelligence based controller uses input-output feedback linearization. Parameters of the controller are provided by the neural network ANARX structure. As communication between Raspberry Pi and control system is provided over WLAN, additional prediction module is used to overcome networking problems. Control of the SISO and MIMO systems is provided.",https://ieeexplore.ieee.org/document/7281723/,2015 IEEE 13th International Conference on Industrial Informatics (INDIN),22-24 July 2015,ieeexplore
10.1109/ICDE48307.2020.00039,Neighbor Profile: Bagging Nearest Neighbors for Unsupervised Time Series Mining,IEEE,Conferences,"Unsupervised time series mining has been attracting great interest from both academic and industrial communities. As the two most basic data mining tasks, the discoveries of frequent/rare subsequences have been extensively studied in the literature. Specifically, frequent/rare subsequences are defined as the ones with the smallest/largest 1-nearest neighbor distance, which are also known as motif/discord. However, discord fails to identify rare subsequences when it occurs more than once in the time series, which is widely known as the twin freak problem. This problem is just the ""tip of the iceberg"" due to the 1-nearest neighbor distance based definitions. In this work, we for the first time provide a clear theoretical analysis of motif/discord as the 1-nearest neighbor based nonparametric density estimation of subsequence. Particularly, we focus on matrix profile, a recently proposed mining framework, which unifies the discovery of motif and discord under the same computing model. Thereafter, we point out the inherent three issues: low-quality density estimation, gravity defiant behavior, and lack of reusable model, which deteriorate the performance of matrix profile in both efficiency and subsequence quality.To overcome these issues, we propose Neighbor Profile to robustly model the subsequence density by bagging nearest neighbors for the discovery of frequent/rare subsequences. Specifically, we leverage multiple subsamples and average the density estimations from subsamples using adjusted nearest neighbor distances, which not only enhances the estimation robustness but also realizes a reusable model for efficient learning. We check the sanity of neighbor profile on synthetic data and further evaluate it on real-world datasets. The experimental results demonstrate that neighbor profile can correctly model the subsequences of different densities and shows superior performance significantly over matrix profile on the real-world arrhythmia dataset. Also, it is shown that neighbor profile is efficient for massive datasets.",https://ieeexplore.ieee.org/document/9101736/,2020 IEEE 36th International Conference on Data Engineering (ICDE),20-24 April 2020,ieeexplore
10.1109/PEDES.2006.344292,Neural Approach for Automatic Identification of Induction Motor Load Torque in Real-Time Industrial Applications,IEEE,Conferences,"Induction motors are widely used in several industrial sectors. However, the dimensioning of induction motors is often inaccurate because, in most cases, the load behavior in the shaft is completely unknown. The proposal of this paper is to use artificial neural networks as a tool for dimensioning induction motors rather than conventional methods, which use classical identification techniques and mechanical load modeling. Since the proposed approach uses current, voltage and speed values as the only input parameters, one of its potentialities is related to the facility of hardware implementation for industrial environments and field applications. Simulation results are also presented to validate the proposed approach.",https://ieeexplore.ieee.org/document/4147999/,"2006 International Conference on Power Electronic, Drives and Energy Systems",12-15 Dec. 2006,ieeexplore
10.1109/UralCon52005.2021.9559619,Neural Network for Real-Time Signal Processing: the Nonlinear Distortions Filtering,IEEE,Conferences,"Artificial neural networks, after their training and testing, allow, in the ""if then"" mode, to process signals in real time. This is relevant for signal processing tasks in electrical engineering and the electric power industry, especially for the analysis of nonlinear signal distortions, transients in electrical networks, during switching, emergency modes, and so on. The paper shows the neuro algorithm possibilities based on an elementary perceptron for filtering nonlinear distortions of industrial frequency signals of 50 Hz over a time interval of units of milliseconds. At the same time, the accuracy for the signals’ amplitude, phase, and frequency determining is units of percent. Examples of the fundamental frequency signal selection in the presence of harmonics, the determination of the signal parameters during transients, and the correction of the transformer saturation current are given. It is shown that real-time neural network processing can be carried out in a ""sliding window"" with the duration of units of milliseconds. The estimates made during the implementation of the neuro algorithm in a microprocessor device showed its application possibility in the electric power industry secondary equipment.",https://ieeexplore.ieee.org/document/9559619/,2021 International Ural Conference on Electrical Power Engineering (UralCon),24-26 Sept. 2021,ieeexplore
10.1109/ICSMC.2010.5641990,Neural network workflow scheduling for large scale Utility Management Systems,IEEE,Conferences,"Grid computing is the future computing paradigm for enterprise applications. It can be used for executing large scale workflow applications. This paper focuses on the workflow scheduling mechanism. Although there is much work on static scheduling approaches for workflow applications in parallel environments, little work has been done on a Grid environment for industrial systems. Utility Management Systems (UMS) are executing very large numbers of workflows with very high resource requirements. Unlike the grid approach for standard scientific workflows, UMS workflows have a different set of requirements and thereby optimization of resource usage has to be made in a different way. This paper proposes a novel scheduling architecture which dynamically executes a scheduling algorithm using near real-time feedback from the execution monitor. An Artificial Neural Network was used for workflow scheduling and performance tests show that significant improvement of overall execution time can be achieved by this soft-computing method.",https://ieeexplore.ieee.org/document/5641990/,"2010 IEEE International Conference on Systems, Man and Cybernetics",10-13 Oct. 2010,ieeexplore
10.1145/2830772.2830789,Neuromorphic accelerators: A comparison between neuroscience and machine-learning approaches,IEEE,Conferences,"A vast array of devices, ranging from industrial robots to self-driven cars or smartphones, require increasingly sophisticated processing of real-world input data (image, voice, radio, ...). Interestingly, hardware neural network accelerators are emerging again as attractive candidate architectures for such tasks. The neural network algorithms considered come from two, largely separate, domains: machine-learning and neuroscience. These neural networks have very different characteristics, so it is unclear which approach should be favored for hardware implementation. Yet, few studies compare them from a hardware perspective. We implement both types of networks down to the layout, and we compare the relative merit of each approach in terms of energy, speed, area cost, accuracy and functionality. Within the limit of our study (current SNN and machine learning NN algorithms, current best effort at hardware implementation efforts, and workloads used in this study), our analysis helps dispel the notion that hardware neural network accelerators inspired from neuroscience, such as SNN+STDP, are currently a competitive alternative to hardware neural networks accelerators inspired from machine-learning, such as MLP+BP: not only in terms of accuracy, but also in terms of hardware cost for realistic implementations, which is less expected. However, we also outline that SNN+STDP carry potential for reduced hardware cost compared to machine-learning networks at very large scales, if accuracy issues can be controlled (or for applications where they are less important). We also identify the key sources of inaccuracy of SNN+STDP which are less related to the loss of information due to spike coding than to the nature of the STDP learning algorithm. Finally, we outline that for the category of applications which require permanent online learning and moderate accuracy, SNN+STDP hardware accelerators could be a very cost-efficient solution.",https://ieeexplore.ieee.org/document/7856622/,2015 48th Annual IEEE/ACM International Symposium on Microarchitecture (MICRO),5-9 Dec. 2015,ieeexplore
10.1109/ISIE45063.2020.9152527,Next generation control units simplifying industrial machine learning,IEEE,Conferences,"The increasing amount of sensor data creates new possibilities through data-driven projects in industry. The demands on the final solution architecture are different and typically include at least one controller (e.g. PLC). In this paper, we focus on these industrial controllers and identify their possible roles in smart factories: Collection, distribution and preprocessing of field data, execution of intelligence and functionalities to ease rapid prototyping approaches. Furthermore, we specify the capabilities leading to the fulfillment of these roles and present an application example of drive anomaly detection to demonstrate how to setup an industrial controller for machine learning projects.",https://ieeexplore.ieee.org/document/9152527/,2020 IEEE 29th International Symposium on Industrial Electronics (ISIE),17-19 June 2020,ieeexplore
10.1109/ICMCS.2011.5945672,Node disjoint multi-path routing for ZigBee cluster-tree wireless sensor networks,IEEE,Conferences,"ZigBee is the emerging industrial standard for Ad hoc networks based on the IEEE 802.15.4 physical and MAC layers standard. It was originally specified for low data rate, low power consumption and low cost wireless personal area networks (WPANs). Due to these characteristics, ZigBee is expected to be used in wireless sensor networks (WSNs) for industrial sensing and control applications. Handling high data rate applications, such video surveillance in WPANs is a real challenge. To increase available bandwidth in a ZigBee network, we explore in this paper, multipath routing where multiple paths are used simultaneously to transfer data between a source and the sink. We propose Z-MHTR, a node disjoint multipath routing extension of the ZigBee hierarchical tree routing protocol in cluster-tree WSN. The aim of this work is to study and evaluate the implemented multipath routing using NS2 simulations. We mainly faced some problems that influence the efficiency of the multipath routing and the overall network performances in terms of throughput, end to end delay data transmission and network lifetime under heavy and low data rates.",https://ieeexplore.ieee.org/document/5945672/,2011 International Conference on Multimedia Computing and Systems,7-9 April 2011,ieeexplore
10.1109/ComPE49325.2020.9200139,Object Detection and Tracking Turret based on Cascade Classifiers and Single Shot Detectors,IEEE,Conferences,"The involvement of embedded systems and computer vision is increasing day by day in various segments of consumer market like industrial automation, traffic monitoring, medical imaging, modern appliance market, augmented reality systems, etc. These technologies are bound to make new developments in the domain of commercial and home security surveillance. Our project aims to make contributions to the domain of video surveillance by making use of embedded computer vision systems. Our implementation, built around the Raspberry Pi 4 SBC aims to utilize computer vision techniques like motion detection, face recognition, object detection, etc to segment the region of interest from the captured video footage. This technique is superior as compared to traditional surveillance systems as it requires minimum human interaction and intervention at the control room of such security systems. The proposed system is capable of sensing suspicious events like detection of an unknown face in the captured video or motion detection/object detection in a closed section of a building. Moreover, with the help of the turret mechanism built using servo motors, the camera integrated in the system is capable of having 360° rotation and can track a detected face or object of interest within its range. Apart from automated tracking, the system can also be manually controlled by the operator.",https://ieeexplore.ieee.org/document/9200139/,2020 International Conference on Computational Performance Evaluation (ComPE),2-4 July 2020,ieeexplore
