doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database,query_name,query_value
10.1109/ICICCS51141.2021.9432186,Pothole and Object Detection for an Autonomous Vehicle Using YOLO,IEEE,Conferences,"Object Detection is an key software and a fundamental task for an autonomous driving system that provides remarkable change in computer vision. İn recent years, company's are planning to launch autonomous vehicle in an full swing that's the most important ascpets for object detection and one of most challenging task for locating specific object from from multiple objects in a specific scenario. The computer vision and machine learning algorithm is the important tool for detecting objects in and around the environment. In this paper, which consists of two parts The first part is implemented on object detection in the surrounding with Yolo (You Only Look Once)Algorithm provides exact classification and position which is configured on newly created datasets for classes of object: a car, a person, a truck, a bus, traffic light, motorcycle, pothole, wetland uses the Convolutional Neural Network and max-polling layer for prediction that improves detecting of small target and these deep learning technique provides a high accuracy for detecting real world. Detecting potholes in Indian road help the autonomous vehicle to move smoothly without getting struck in the potholes. In part two of the proposed method is implemented on Raspberry pi4 a popular embedded computer board explores suitability for the running objects. That solves the real world problems and improves the impact on detecting objects. Knowing pothole and wetland detection for self-driving vehicle is needed badly to solve the road lay problems like: accident, slowing down the transport system these are solved by deep learning.",https://ieeexplore.ieee.org/document/9432186/,2021 5th International Conference on Intelligent Computing and Control Systems (ICICCS),6-8 May 2021,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/CCNC.2012.6181070,Quality of experience estimation for adaptive HTTP/TCP video streaming using H.264/AVC,IEEE,Conferences,"Video services are being adopted widely in both mobile and fixed networks. For their successful deployment, the content providers are increasingly becoming interested in evaluating the performance of such traffic from the final users' perspective, that is, their Quality of Experience (QoE). For this purpose, subjective quality assessment methods are costly and can not be used in real time. Therefore, automatic estimation of QoE is highly desired. In this paper, we propose a no-reference QoE monitoring module for adaptive HTTP streaming using TCP and the H.264 video codec. HTTP streaming using TCP is the popular choice of many web based and IPTV applications due to the intrinsic advantages of the protocol. Moreover, these applications do not suffer from video data loss due to the reliable nature of the transport layer. However, there can be playout interruptions and if adaptive bitrate video streaming is used then the quality of video can vary due to lossy compression. Our QoE estimation module, based on Random Neural Networks, models the impact of both factors. The results presented in this paper show that our model accurately captures the relation between them and QoE.",https://ieeexplore.ieee.org/document/6181070/,2012 IEEE Consumer Communications and Networking Conference (CCNC),14-17 Jan. 2012,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/GCAIoT51063.2020.9345877,RSSI Based Real-Time and Secure Smart Parking Management System,IEEE,Conferences,"Discovering an available parking space in an unsupervised parking area is one of the critical issues that vehicle owners face which consumes a considerable time and effort. In this paper, a Received Signal Strength Indicator (RSSI) based approach is proposed for detecting available parking spaces. The Non-Linear Least Square method has been used to minimize the effects from external interferences. Further, itemploys a lightweight and scalable Message Queuing Telemetry Transport (MQTT) communication protocol. The proposed method does not require sensors to be deployed on each parking slot, which is more frequently used technique in the existing approaches, and it can provide a real-time representation of available parking slots. Moreover, the vehicle owners can discover available parking spaces remotely using the developed mobile application; thus, it saves a significant amount of time. Therefore, it exhibits a great promise as a real-time, cost effective, highly scalable and secure solution.",https://ieeexplore.ieee.org/document/9345877/,2020 IEEE Global Conference on Artificial Intelligence and Internet of Things (GCAIoT),12-16 Dec. 2020,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/PuneCon50868.2020.9362387,Real Time Traffic Assesment using Image Processing,IEEE,Conferences,"In India, traffic is growing multiple times quicker than the population. Wellbeing of streets has turned into a fundamental issue for governments and transport system for past twenty years. Due to increasing population, number of vehicles also have increased heavily, so vehicles traffic on street has turned into a fundamental issue. To beat these issues, in this article we study different traffic assessment techniques such as image processing by collecting the texture features, machine learning (Naive Bayes classifier, K-Nearest Neighborhood), Artificial Neural Network (ANN) and Deep learning approaches (Deep Neural Network, GSA-DNN). The framework is implemented in MATLAB 2015a and the results shows that it can be considerably applied to real time application for assessing the traffic.",https://ieeexplore.ieee.org/document/9362387/,2020 IEEE Pune Section International Conference (PuneCon),16-18 Dec. 2020,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ICIP.1997.638792,"Real time object detection, tracking and classification in monocular image sequences of road traffic scenes",IEEE,Conferences,"Automatic traffic scene analysis is very interesting in the context of traffic planning and monitoring. In cooperation with the Traffic and Transport Research Group at the University of Kaiserslautern we conceived and implemented an automatic real rime object detection, tracking and classification system working on color image sequences, taken by a static camera. The system is employed by researcher to detect conflict situations in traffic scenes. The main requirements for the system were real time ability and implementation on cheap standard hardware.",https://ieeexplore.ieee.org/document/638792/,Proceedings of International Conference on Image Processing,26-29 Oct. 1997,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/SEAA.2019.00035,Real-Time Estimated Time of Arrival Prediction System using Historical Surveillance Data,IEEE,Conferences,"Prediction of Estimated Times of Arrival (ETA) is a challenging problem for the aviation industry. Flights recurrently deviate from their scheduled time of arrival, which has negative downstream consequences that affect the efficiency of operations. Therefore, accurate and up-to-date ETA estimations prior to its landing can help in optimizing the actions to be taken by the different air transportation agents whenever schedule deviations are incurred, and thus reduce the economic, logistic and environmental impact that they cause. This presentation exposes an infrastructure for high-fidelity computation of accurate ETA in real-time, based on a data-driven approach that leverages the use of recorded aircraft trajectories. This infrastructure is composed of different elements: (1) a live ADS-B tracks gathering system embedded in a lambda-architecture cluster, with capabilities for real-time distribution and data lake storage (2) an ETA prediction machine learning model, employing the actual 4D aircraft position as input; and (3) a hybrid cloud architecture to support real-time visualization and distributions of ETA predictions. The proposed infrastructure has been successfully validated in a real environment (Transforming Transport, an European Commission funded project). This infrastructure enables real-time computation and distribution of accurate ETA for any arrival operation of interest. Results supported the envisioned benefits of getting such accurate ETA, which basically turn into a reduction of associated costs for airport authorities and airlines.",https://ieeexplore.ieee.org/document/8906713/,2019 45th Euromicro Conference on Software Engineering and Advanced Applications (SEAA),28-30 Aug. 2019,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/IWISA.2010.5473467,Real-Time Traffic Classification Based on Statistical and Payload Content Features,IEEE,Conferences,"In modern networks, different applications generate various traffic types with diverse service requirements. Thereby the identification and classification of traffic play an important role for increasing the performance in network management. Primitive applications were using well-known ports in transport layer, so their traffic classification can be performed based on the port number. However, the recent applications progressively use unpredictable port numbers. Consequently the later methods are based on “deep packet inspection”. Notwithstanding proper accuracy, these methods impose heavy operational load and are vulnerable to encrypted flows. The recent methods classify the traffic based on statistical packet characteristics. However, having access to a little part of statistical flow information in real-time traffic may jeopardize the performance of these methods. Regarding the advantages and disadvantages of the two later methods, in this paper we propose an approach based on payload content and statistical traffic characteristics with Naive Bayes algorithm for real-time network traffic classification. The performance and low complexity of the propose approach confirm its competency for real-time traffic classification.",https://ieeexplore.ieee.org/document/5473467/,2010 2nd International Workshop on Intelligent Systems and Applications,22-23 May 2010,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/INFOCOM.2018.8486321,Real-time Video Quality of Experience Monitoring for HTTPS and QUIC,IEEE,Conferences,"The widespread deployment of end-to-end encryption protocols such as HTTPS and QUIC has reduced the visibility for operators into traffic on their networks. Network operators need the visibility to monitor and mitigate Quality of Experience (QoE) impairments in popular applications such as video streaming. To address this problem, we propose a machine learning based approach to monitor QoE metrics for encrypted video traffic. We leverage network and transport layer information as features to train machine learning classifiers for inferring video QoE metrics such as startup delay and rebuffering events. Using our proposed approach, network operators can detect and react to encrypted video QoE impairments in real-time. We evaluate our approach for YouTube adaptive video streams using HTTPS and QUIC. The experimental evaluations show that our approach achieves up to 90% classification accuracy for HTTPS and up to 85 % classification accuracy for QUIC.",https://ieeexplore.ieee.org/document/8486321/,IEEE INFOCOM 2018 - IEEE Conference on Computer Communications,16-19 April 2018,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ICMA.2005.1626784,Reinforcement learning based group navigation approach for multiple autonomous robotic system,IEEE,Conferences,"In several complex applications, the use of multiple autonomous robotic systems (ARS) becomes necessary to achieve different tasks such as foraging and transport of heavy and large objects with less cost and more efficiency. They have to achieve a high level of flexibility, adaptability and efficiency in real environments. In this paper, a reinforcement learning (RL) based group navigation approach for multiple ARS is suggested. Indeed, the robots must have the ability to form geometric figures and navigate without collisions while maintaining the formation. Thus, each robot must learn how to take its place in the formation and avoid obstacles and other ARS from its interaction with the environment. This approach must provide ARS with capability to acquire the group navigation approach among several ARS from elementary behaviors by learning with trial and error search. Then, simulation results display the ability of the suggested approach to provide ARS with capability to navigate in a group formation in dynamic environments.",https://ieeexplore.ieee.org/document/1626784/,"IEEE International Conference Mechatronics and Automation, 2005",29 July-1 Aug. 2005,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ICRIS.2018.00047,Research and Application of Traffic Sign Detection and Recognition Based on Deep Learning,IEEE,Conferences,"Nowadays, with the rapid development of society and economy, automobiles have become almost one of the convenient modes of transport for every household. This makes the road traffic environment more and more complicated, and people expect to have an intelligent Vision-assisted applications that provide drivers with traffic sign information, regulate driver operations, or assist in vehicle control to ensure road safety. As one of the more important functions, traffic sign detection and recognition[1], has become a hot research direction of researchers at home and abroad. It is mainly the use of vehicle cameras to capture real-time road images, and then to detect and identify the traffic signs encountered on the road, thus providing accurate information to the driving system. However, the road conditions in the actual scene are very complicated. After many years of hard work, researchers have not yet made the recognition system practical, and further research and improvement are still needed. Traditionally, traffic signage has been detected and categorized using standard computer vision methods, but it also takes considerable time to manually process important features of the image. With the development and progress of science and technology, more and more scholars use deep learning technology to solve this problem. The main reason that the deep learning method is widely accepted is that the model can learn the deep features inside the image autonomously from the training samples, especially for many cases that do not know how to design the feature extractor, such as expression recognition, target detection Wait. Based on the application of road traffic sign detection and recognition, this article focuses on the correctness and high efficiency of detection and recognition. Through Caffe[2] which is the open-source framework, a deep convolution neural network algorithm is proposed to train traffic sign training sets to get a model that can classify traffic signs and to learn and identify the most critical of these traffic signs Features, so as to achieve the purpose of identifying traffic signs in the real scene.",https://ieeexplore.ieee.org/document/8410256/,2018 International Conference on Robots & Intelligent System (ICRIS),26-27 May 2018,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ICAICE51518.2020.00085,Research and Design of Dynamic Strategy Distributed Control Architecture in Power Internet of Things,IEEE,Conferences,"With the rapid development of power Internet of Things (IoT), a large number of terminal devices are widely used in the construction of power IoT. In order to meet the security requirements of the IoT terminals, it is necessary to study a new control architecture supporting massive terminals, which could realize the dynamic strategy construction and ensure the flexibility in the strategy deployment process. In view of the problems caused by massive heterogeneous terminals, this paper proposed dynamic strategy distributed control architecture for the power IoT, which is divided into three layers on the basis of the distributed control architecture: strategy layer, transport layer and physical layer, so that the entire process of strategy formulation, strategy matching and terminal feedback forms a closed loop, dynamically adjusting and controlling terminal devices and data flow. This architecture ensures the security of power production and realizes the unified safety management and control of massive heterogeneous terminals.",https://ieeexplore.ieee.org/document/9361132/,2020 International Conference on Artificial Intelligence and Computer Engineering (ICAICE),23-25 Oct. 2020,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ICICT48043.2020.9112408,Road Traffic Condition Monitoring using Deep Learning,IEEE,Conferences,"The traffic surveillance system is accumulated with an enormous amount of data regarding road traffic each and every second. Monitoring these data with the human eye is a tedious process and it also requires manpower for monitoring. Deep learning approach (Convolutional Neural Network) can be utilized for traffic monitoring and control. The traffic surveillance data are pre-processed to construct the training dataset. The Traffic net is constructed by transferring the network to traffic applications and retraining it with self-established data set. This Traffic net can be used for regional detection in large scale applications.Further, it can be implemented across-the-board. The efficiency is admirably verified through speedy discovery in the high accuracy in the case study. The tentative assessment could pull out to its successful application to a traffic surveillance system and has potential enrichment for the intelligent transport system in future.",https://ieeexplore.ieee.org/document/9112408/,2020 International Conference on Inventive Computation Technologies (ICICT),26-28 Feb. 2020,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ICBASE53849.2021.00131,"Robot Swarm Navigation: Methods, Analysis, and Applications",IEEE,Conferences,"Swarm navigation is one of the possible collective behaviours a swarm robotic system can possess. Research in multiple robot navigation has gained more attention given their potential real-world applications, such as search and rescue, transportation, precision farming, and environmental monitoring. In this paper, we analyze the recent advances in the field of swarm navigation, focusing mainly on design and analysis methods that contribute to collective exploration, coordinated motion, and collective transport. Moreover, various experimental and real-world applications of swarm navigation, instead of works that involve simulations, are described. Several challenges that restrict the implementation of successful laboratory works of swarm systems to industrial applications are also identified and described. To tackle these challenges, some interesting future research directions are proposed and discussed.",https://ieeexplore.ieee.org/document/9696121/,2021 2nd International Conference on Big Data & Artificial Intelligence & Software Engineering (ICBASE),24-26 Sept. 2021,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ICAIS53314.2022.9742727,Securing SDN Enabled IoT Scenario Infrastructure of Fog Networks From Attacks,IEEE,Conferences,"Nowadays, lives are very much easier with the help of IoT. Due to lack of protection and a greater number of connections, the management of IoT becomes more difficult To manage the network flow, a Software Defined Networking (SDN) has been introduced. The SDN has a great capability in automatic and dynamic distribution. For harmful attacks on the controller a centralized SDN architecture unlocks the scope. Therefore, to reduce these attacks in real-time, a securing SDN enabled IoT scenario infrastructure of Fog networks is preferred. The virtual switches have network enforcement authorized decisions and these are executed through the SDN network. Apart from this, SDN switches are generally powerful machines and simultaneously these are used as fog nodes. Therefore, SDN looks like a good selection for Fog networks of IoT. Moreover, dynamically distributing the necessary crypto keys are allowed by the centralized and software channel protection management solution, in order to establish the Datagram Transport Layer Security (DTIS) tunnels between the IoT devices, when demanded by the cyber security framework. Through the extensive deployment of this combination, the usage of CPU is observed to be 30&#x0025; between devices and the latencies are in milliseconds range, and thus it presents the system feasibility with less delay. Therefore, by comparing with the traditional SDN, it is observed that the energy consumption is reduced by more than 90&#x0025;.",https://ieeexplore.ieee.org/document/9742727/,2022 Second International Conference on Artificial Intelligence and Smart Energy (ICAIS),23-25 Feb. 2022,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ICAC3N53548.2021.9725593,Smart Eye of Traffic Management &#x0026; Control System,IEEE,Conferences,"In the era of fast-growing technology, automation in public transportation is gaining popularity worldwide. License plate recognition is a technology that is being utilized efficiently these days. On comparing with the past scenario, we realize there weren&#x2019;t many roles of technology in transport surveillance. In its initial phase, this technology was majorly used by police and the army for recognition and filtering the stolen or blacklisted vehicles out of traffic. Day by day this technology came under implementation and got advanced with rapid developments. In the present scenario, this technology in public transportation plays a vital role by recognizing whether the vehicle is registered or licensed in e-challans by monitoring the vehicle which came under over speed and traffic rules violations. This technology can be implemented either on the still images of the vehicle or real-time detection. The proposed model focuses on the real-time execution of the license plate as well as speed detection. Methodology of the model invokes the usage of the concept of transfer learning and the model being used is MobileNetv2-SSD for recognition of license plate, further followed by implementation of package namely easyOCR, to recognize the alpha-numeric contents of license plate. For speed detection, the ensemble learning technique is being utilized, which invokes the usage of computer visualization, and its working is very much similar to machine learning.",https://ieeexplore.ieee.org/document/9725593/,"2021 3rd International Conference on Advances in Computing, Communication Control and Networking (ICAC3N)",17-18 Dec. 2021,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/IROS51168.2021.9636018,Smart Pointers and Shared Memory Synchronisation for Efficient Inter-process Communication in ROS on an Autonomous Vehicle,IEEE,Conferences,"Despite the stringent requirements of a real-time system, the reliance of the Robot Operating System (ROS) on the loopback network interface imposes a considerable overhead on the transport of high bandwidth data, while the nodelet package, which is an efficient mechanism for intra-process communication, does not address the problem of efficient local inter-process communication (IPC). To remedy this, we propose a novel integration into ROS of smart pointers and synchronisation primitives stored in shared memory. These obey the same semantics and, more importantly, exhibit the same performance as their C++ standard library counterparts, making them preferable to other local IPC mechanisms. We present a series of benchmarks for our mechanism - which we call LOT (Low Overhead Transport) - and use them to assess its performance on realistic data loads based on Five’s Autonomous Vehicle (AV) system, and extend our analysis to the case where multiple ROS nodes are running in Docker containers. We find that our mechanism performs up to two orders of magnitude better than the standard IPC via local loopback. Finally, we apply industry-standard profiling techniques to explore the hotspots of code running in both user and kernel space, comparing our implementation against alternatives.",https://ieeexplore.ieee.org/document/9636018/,2021 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),27 Sept.-1 Oct. 2021,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/NEUREL.2018.8587004,Smart Warehouse Management System Concept with Implementation,IEEE,Conferences,"Distribution companies use complex software systems called WMS (Warehouse Management System). The WMS is an important part of the company's business and it can make processes simple to keep track of. Smart WMS optimizes processes to save resources and to create a more efficient working place. This paper describes the concept of a smart WMS that is implemented in one of the largest distribution companies in Bosnia and Herzegovina. The system uses artificial intelligence and optimization algorithms to improve working process. The paper describes the complete warehouse workflow that includes stock planning, initial product placement, transfer from stock to pick zone, order picking process, transport and tracking. The anomaly detection is used in some processes to improve the whole system. The main contribution of this paper is the presentation of an efficient and in the real world used smart WMS concept.",https://ieeexplore.ieee.org/document/8587004/,2018 14th Symposium on Neural Networks and Applications (NEUREL),20-21 Nov. 2018,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/WI-IAT.2013.139,Stability Evaluation of Route Assignment Strategy by a Foresight-Route under a Decentralized Processing Environment,IEEE,Conferences,"We propose a foresight-route-providing method based on anticipatory stigmergy for collecting near-future traffic positions. Even though traffic flow information is better than no traffic information, drivers still face dangerous congested traffic flow. Several approaches have addressed short-term traffic information in which a stigmergy-based approach is employed as an indirect communication method for cooperation among distributed agents and for managing traffic congestion. Recently, advances in Intelligent Transport Systems suggest a future in which vehicles handle their own positions. Our foresight-route-providing method combines a previous method that utilized the past travel times of vehicles for decentralized traffic congestion management. We assume that all vehicles collect dynamic traffic conditions in decentralized processing environments as real implementation environments during the simulations. In our simulations, we demonstrate that our assignment route strategies have the potential for significant efficiency and stability for traffic flow in decentralized processing environments that can collect dynamic traffic conditions from the previous few minutes and estimate the vehicle positions after a few minutes in only limited links. In this paper, we evaluate the differences between centralized and decentralized processing environments and investigate how the ratio of probe vehicles that are equipped with such devices as navigation systems is related to efficient and stable traffic flow. We confirmed that a route assignment strategy contributes to the stable efficiency of the total travel time. With more probe vehicles, assignment route strategies becomes efficient in our approach.",https://ieeexplore.ieee.org/document/6690818/,2013 IEEE/WIC/ACM International Joint Conferences on Web Intelligence (WI) and Intelligent Agent Technologies (IAT),17-20 Nov. 2013,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/CVPR46437.2021.00038,StickyPillars: Robust and Efficient Feature Matching on Point Clouds using Graph Neural Networks,IEEE,Conferences,"Robust point cloud registration in real-time is an important prerequisite for many mapping and localization algorithms. Traditional methods like ICP tend to fail without good initialization, insufficient overlap or in the presence of dynamic objects. Modern deep learning based registration approaches present much better results, but suffer from a heavy runtime. We overcome these drawbacks by introducing StickyPillars, a fast, accurate and extremely robust deep middle-end 3D feature matching method on point clouds. It uses graph neural networks and performs context aggregation on sparse 3D key-points with the aid of transformer based multi-head self and cross-attention. The network output is used as the cost for an optimal transport problem whose solution yields the final matching probabilities. The system does not rely on hand crafted feature descriptors or heuristic matching strategies. We present state-of-art art accuracy results on the registration problem demonstrated on the KITTI dataset while being four times faster then leading deep methods. Furthermore, we integrate our matching system into a LiDAR odometry pipeline yielding most accurate results on the KITTI odometry dataset. Finally, we demonstrate robustness on KITTI odometry. Our method remains stable in accuracy where state-of-the-art procedures fail on frame drops and higher speeds.",https://ieeexplore.ieee.org/document/9578620/,2021 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),20-25 June 2021,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ISCSIC54682.2021.00073,Study of the Effect of Security on Quality of Service on a WebRTC Framework for Videocalls,IEEE,Conferences,"Web Real-Time Communication (WebRTC) is a promising new standard and technology stack, providing full audio/video communications in a secured solution. Organizations implementing such technology deal with both quality of service and security demands, therefore it is mandatory to investigate the impact of QoS parameters when applying security mechanisms in multimedia services for the case of videocalls. This work presents a study of quality of service indicators such as jitter, delay between RTP (Real Time Protocol) packets, establishment and release time for three levels of security, considering the effect over signaling and media planes of the videocall. Four scenarios were implemented in two groups: the first one consisted of a LAN with a Laptop and a PC with WebRTC clients or between a Smartphone and a PC as well. The second one consisted of a DSL WAN with a Laptop and a PC with WebRTC clients or between a Smartphone and a PC as well. The three levels of security for each scenario were implemented as follows: the first one without security, the second one with TLS in signaling, and the third with both TLS in signaling and DTLS in media traffic. Codecs employed were VP8 for video and OPUS for audio on every testbed over WebRTC with EasyRTC framework. The results show, in general terms that QoS media indicators were on the recommended levels according to ITU and IETF. Establishing and liberation time were degraded. In some cases there was an improvement, as in the case of jitter due to the use of RTP (Real Time Transport) protocol for audio. We recommend the use of machine learning algorithm K-means for detecting clusters between different QoS indicator for the three levels of security just to detect with more accuracy the impact for each level.",https://ieeexplore.ieee.org/document/9644361/,2021 International Symposium on Computer Science and Intelligent Controls (ISCSIC),12-14 Nov. 2021,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ICE/ITMC49519.2020.9198430,Supporting SMEs in the Lake Constance Region in the Implementation of Cyber-Physical-Systems: Framework and Demonstrator,IEEE,Conferences,"With the emergence of the recent Industry 4.0 movement, data integration is now also being driven along the production line, made possible primarily by the use of established concepts of intelligent supply chains, such as the digital avatars. Digital avatars - sometimes also called Digital Twins or more broadly Cyber-Physical Systems (CPS) - are already successfully used in holistic systems for intelligent transport ecosystems, similar to the use of Big Data and artificial intelligence technologies interwoven with modern production and supply chains. The goal of this paper is to describe how data from interwoven, autonomous and intelligent supply chains can be integrated into the diverse data ecosystems of the Industry 4.0, influenced by a multitude of data exchange formats and varied data schemas. In this paper, we describe how a framework for supporting SMEs was established in the Lake Constance region and describe a demonstrator sprung from the framework. The demonstrator project's goal is to exhibit and compare two different approaches towards optimisation of manufacturing lines. The first approach is based upon static optimisation of production demand, i.e. exact or heuristic algorithms are used to plan and optimise the assignment of orders to individual machines. In the second scenario, we use real-time situational awareness - implemented as digital avatar - to assign local intelligence to jobs and raw materials in order to compare the results to the traditional planning methods of scenario one. The results are generated using event-discrete simulation and are compared to common (heuristic) job scheduling algorithms.",https://ieeexplore.ieee.org/document/9198430/,"2020 IEEE International Conference on Engineering, Technology and Innovation (ICE/ITMC)",15-17 June 2020,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/CSR51186.2021.9527936,TRUSTY: A Solution for Threat Hunting Using Data Analysis in Critical Infrastructures,IEEE,Conferences,"The rise of the Industrial Internet of Things (IIoT) plays a crucial role in the era of hyper-connected digital economies. Despite the valuable benefits, such as increased resiliency, self-monitoring and pervasive control, IIoT raises severe cybersecurity and privacy risks, allowing cyberattackers to exploit a plethora of vulnerabilities and weaknesses that can lead to disastrous consequences. Although the Intrusion Detection and Prevention Systems (IDPS) constitute valuable solutions, they suffer from several gaps, such as zero-day attacks, unknown anomalies and false positives. Therefore, the presence of supporting mechanisms is necessary. To this end, honeypots can protect the real assets and trap the cyberattackers. In this paper, we provide a web-based platform called TRUSTY , which is capable of aggregating, storing and analysing the detection results of multiple industrial honeypots related to Modbus/Transmission Control Protocol (TCP), IEC 60870-5-104, BACnet, Message Queuing Telemetry Transport (MQTT) and EtherNet/IP. Based on this analysis, we provide a dataset related to honeypot security events. Moreover, this paper provides a Reinforcement Learning (RL) method, which decides about the number of honeypots that can be deployed in an industrial environment in a strategic way. In particular, this decision is converted into a Multi-Armed Bandit (MAB), which is solved with the Thompson Sampling (TS) method. The evaluation analysis demonstrates the efficiency of the proposed method.",https://ieeexplore.ieee.org/document/9527936/,2021 IEEE International Conference on Cyber Security and Resilience (CSR),26-28 July 2021,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/EIT51626.2021.9491894,Teaching Vehicles to Steer Themselves with Deep Learning,IEEE,Conferences,Traditional approaches for steering a vehicle using machine vision require large amounts of robust hand-crafted software which is both time consuming and expensive. The presented method uses a deep neural network to teach cars to steer themselves without any additional software. We created a labeled dataset for the ACTor (Autonomous Campus TranspORt) electric vehicle by pairing real world images taken during a drive with the associated steering wheel angle. We trained a model end to end using modern deep learning techniques including convolutional neural networks and transfer learning to automatically detect relevant features in the input and provide a predicted output. This means that no traditional hand engineered algorithm features were required for this implementation. We currently use an pretrained inception network on the ImageNet dataset to leverage the high level features learned from ImageNet to the steering problem through transfer learning. We removed the top portion of the network and replaced it with a linear regression node to provide the output. The model is trained end to end using backpropagation. The trained model is integrated with vehicle software on ROS (Robot Operating System) to read image data and provide a corresponding steering angle in real time. The current model achieves 15.2 degree error on average. As development continues the model may replace the current lane centering software and will be used for IGVC Self-Drive competition and campus transportation.,https://ieeexplore.ieee.org/document/9491894/,2021 IEEE International Conference on Electro Information Technology (EIT),14-15 May 2021,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/SNPD.2019.8935819,Theoretical analysis of shortest-path congestion unidirectional hypercubes,IEEE,Conferences,"Interconnection networks are evolving as a universal approach to solving system-level communication problems in real-world applications. An interconnection network is a programmable system that serves to transport data or messages between components/terminals in a network system. Hypercube is one of the most widely studied network structures for inter-connecting a huge number of network components so that it has long been considered as a good candidate for network architectures. Unidirectional hypercube are obtained from hypercubes by orienting the direction of each edge in a well-defined manner. As routing plays an important role in achieving almost all aspects of network functionalities, this paper makes a theoretical analysis on the channel congestion of the dimension-ordered shortest-path-algorithm with respect to unidirectional hypercubes.",https://ieeexplore.ieee.org/document/8935819/,"2019 20th IEEE/ACIS International Conference on Software Engineering, Artificial Intelligence, Networking and Parallel/Distributed Computing (SNPD)",8-11 July 2019,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ICETCE48199.2020.9091776,Tools and Techniques in optimization of Network Resources,IEEE,Conferences,"Any network, whether private or public is usually governed by a number of conflicting goals such as meaningful communication between the systems in a heterogeneous routing environment. Exchange of network meta-data for forwarding and routing, distribution of network resources for optimization and ensuring the quality of service (QoS), and sharing of network resources using heterogeneous formats of files are the other parameters. The above-mentioned goals are related to security and bandwidth. The other parameters are required for hardware with software compatibility in the implementation of different protocols. Especially, communication takes place in a real-life environment (i.e. consisting of multimedia and hypermedia files) carrying out the optimization. Such optimization of resources can be achieved using certain available tools and techniques. The paper consists of two parts: the first part is a survey of the tools of the trade and the techniques based on the optimal usages of the tools. The second part shows the implementation details of one of the techniques, for example, security in a particular layer such as transport/IP layer. The experimentation is to show that vulnerable ports can be closed by killing the processes using operating system tools to make the system secure.",https://ieeexplore.ieee.org/document/9091776/,2020 3rd International Conference on Emerging Technologies in Computer Engineering: Machine Learning and Internet of Things (ICETCE),7-8 Feb. 2020,ieeexplore,smart cities,'smart cities' AND 'machine learning' AND ('real-world' AND 'deploy')
