paperId,url,title,abstract,venue,year,externalIds.DOI,database,query_name,query_value
88ea92d8b618525ff2a7815c08f0fc2c68d8daa2,https://www.semanticscholar.org/paper/88ea92d8b618525ff2a7815c08f0fc2c68d8daa2,Human Activity Inference via physical sensing in support of Industrial Equipment Maintenance,"The paper describes an active research project at Intel’s High Volume Manufacturing (HVM) facility located at Leixlip, Co. Kildare, Ireland. The project explores the practical aspects of deploying RFID transponders, subtle sensing platforms and machine learning based inferencing in a harsh, realworld environment. The key features of the sensing platform, the data collection process and the translation of data into information using visualization and inferencing techniques are described.",,2006.0,,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
569e9bd1d140c2032aa4a713b5ca4a0870643673,https://www.semanticscholar.org/paper/569e9bd1d140c2032aa4a713b5ca4a0870643673,Analysis and Protection of SIP based Services,"Multimedia communications over IP are booming as they offer higher flexibility and more features than traditional voice and video services. 
IP telephony known as Voice over IP (VoIP) is one of the commercially most important emerging trends in multimedia communications over IP. Due to the flexibility and descriptive power, the Session Initiation Protocol (SIP) is becoming the root of many sessions-based applications such as VoIP and media streaming that are used by a growing number of users and organizations. The increase of the availability and use of such applications calls for careful attention to the possibility of transferring malformed, incorrect, or malicious SIP messages as they can cause problems ranging from relatively innocuous disturbances to full blown attacks and frauds. Given this scenario, a deep knowledge of the normal behavior of the network and users is essential to problem diagnosis and security protection of IP Telephony. Moreover, analysis tools taking into account service semantics and troubleshooting VoIP systems based on SIP are of paramount importance for network administrators. However, efficient design and deployment of robust and high performance security controlling systems remain a high challenge, in particular due to the open architecture of the Internet, heterogeneous environment and real time communication constraint. This thesis deals with the analysis and protection of services based on the SIP protocol with a special focus on SIP based VoIP applications. The first part of the work is dedicated to the conformance and security analysis of SIP based VoIP services. 
 
To this end, our first endeavor is to define a formal conceptual model of VoIP threat domain with the aim to exchange a common vocabulary about the security related information of the domain. We have introduced an ontology defined as “VoIP-Onto"" that provides a formal representation of a comprehensive taxonomy of VoIP attacks followed by specific security recommendations and guidelines for protecting the underlying infrastructure from these attacks. The use of “VoIP-Onto"" is not only limited to as a general vocabulary and extensible dictionary for sharing domain knowledge about VoIP security, but also can be employed in a real environment for testing or intrusion detection purposes. 
We have also concentrated on designing synthetic traffic generators considering the difficulties and challenges of collecting real-world VoIP traffic for the purpose of testing monitoring and security controlling tools. To this end, we have introduced “VoIPTG"", a generic synthetic traffic generator, that provides flexibility and efficiency in generation of large amount of synthetic VoIP traffic by imitating the realistic behavior profiles for users and attackers. We have also implemented “SIP-Msg-Gen"", a SIP fuzzer, capable to generate both the well-formed and fuzzed SIP messages with ease. 
Then, we focus on designing an on-line filter able to examine the stream 
of incoming SIP messages and classifies them as “good"" or “bad"" depending on whether their structure and content are deemed acceptable or not. Because of the different structure, contents and timing of the SIP “bad"" messages, their filtering is best carried out by a multistage classifier consisting of deterministic lexical analyzer and supervised machine learning classifiers. The performance and efficiency of our proposed multi-stage filtering system is tested with a large set of SIP based VoIP traffic including both the real and synthetic traces. The experimental result of the filtering system is very promising with high accuracy providing fast attack detection. 
Next, the focus is shifted on the understanding and modeling the social interaction patterns of users of the VoIP domain. The notion of “social 
networks"" is applied in the context of SIP based VoIP network, where “social networks"" of VoIP users are built based on their telephone records. 
Then, Social Network Analysis (SNA) techniques are applied on these “social networks"" of VoIP users to explore their social behavioral patterns. 
A prototype of filtering system for SIP based VoIP services is also implemented to demonstrate that the knowledge about the social behavior of the VoIP users is helpful in problem diagnosis, intruders detection, and security protection. The filtering system is trained with the normal behavioral patterns of the users. The machine, thus trained, is capable of identifying “malicious"" users.",,2014.0,,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
957c92cdf94093030f161f80ed094844ab58eba5,https://www.semanticscholar.org/paper/957c92cdf94093030f161f80ed094844ab58eba5,End-to-end single-rate multicast congestion detection using support vector machines,"IP multicast is an efficient mechanism for simultaneously transmitting bulk data to multiple receivers. Many applications can benefit from multicast, such as audio and videoconferencing, multi-player games, multimedia broadcasting, distance education, and data replication. For either technical or policy reasons, IP multicast still has not yet been deployed in today’s Internet. Congestion is one of the most important issues impeding the development and deployment of IP multicast and multicast applications. Many congestion control schemes have been proposed to tackle multicast congestion problem. However, few of the schemes focus on using machine learning to detect multicast congestion in advance. Machine learning has already been successfully applied in a number of areas without much background information, and gives useful results. Because we tackle the multicast congestion problem with the end-to-end assumptions, we cannot obtain opportune and accurate congestion information directly from inside the network. Therefore, machine learning is particularly appropriate due to the absence of congestion information and the unpredictable variance of network congestion. To detect end-to-end multicast congestion, we propose an end-to-end multicast congestion detection scheme using support vector machines. Support vector machines are able to detect incipient congestion with great accuracy in an end-to-end multicast network after training by using structural information about the multicast network. To verify the performance of our scheme, we ran several ns-2 simulations and statistical experiments. Our simulations have shown that support vector machine is an appropriate mechanism for decision making in proactive multicast congestion detection.",,2008.0,,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
4ea8230a6aaaea45049152643bed3baaa6d5818a,https://www.semanticscholar.org/paper/4ea8230a6aaaea45049152643bed3baaa6d5818a,EvoRecSys: Evolutionary Framework for Health and Wellbeing Recommender Systems. User Modeling and User-Adapted Interaction.,"In recent years, recommender systems have been employed in domains like e-commerce, tourism, and multimedia streaming, where personalising users’ experience based on their interactions is a fundamental aspect to consider. Recent recommender system developments have also focused on well-being, yet existing solutions have been entirely designed considering one single well-being aspect in isolation, such as a healthy diet or an active lifestyle. This research introduces EvoRecSys, a novel recommendation framework that proposes evolutionary algorithms as the main recommendation engine, thereby modelling the problem of generating personalised well-being recommendations as a multi-objective optimisation problem. EvoRecSys captures the interrelation between multiple aspects of well-being by constructing conﬁgurable recommendations in the form of bundled items with dynamic properties. The preferences and a predeﬁned well-being goal by the user are jointly considered. By instantiating the framework into an implemented model, we illustrate the use of a genetic algorithm as the recommendation engine. Finally, this implementation has been deployed as a Web application in order to conduct a users’ study. when a user is going to an exercise routine based on their previous behaviour and thus prevent it. The proposed model uses a machine learning algorithm as the core of the recommendation process. The previous user behaviour is used as a training vector which has 34 features including covered distance, workout duration, and rest time. Once the algorithm is trained, it is able to predict if a user is going to abandon the routine. If so, a recommendation for encouraging the user to continue the routine is triggered. Otherwise, the system predicts the user will not abandon the routine. The study tested 4 classiﬁcation algorithms: (i) random forest, (ii) AdaBoost, (iii) extra trees, and (iv) multi-layer perceptron; where random forest obtained the best performance. Data used for the analysis were taken from the u4ﬁt platform. ence modelling and aggregation, and AI for Sustainable Development Goals. Dr. Palomares’s research results have been published in top journals and conference proceedings, including IEEE TRANSACTIONS ON FUZZY SYSTEMS; IEEE TRANSACTIONS ON SYSTEMS, MAN AND CYBERNETICS: SYSTEMS; European Journal of Operational Research; Applied Soft Computing; International Journal of Intelligent Systems; Information Fusion, Knowledge-Based Systems; Applied Intelligence; Renewable & Sustainable Energy Reviews, amongst others.",,,,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
76e5d249aab8bb581365122ddfcb06ca959b105b,https://www.semanticscholar.org/paper/76e5d249aab8bb581365122ddfcb06ca959b105b,SURVEY ON HETEROGENEOUS NETWORK TRAFFIC ANALYSIS WITH SUPERVISED AND UNSUPERVISED DATA MINING TECHNIQUES,"Network Traffic Analysis (NTA) in heterogeneous networks is one of the emerging research areas receiving substantial attention from both the research community and traffic analyzers. Many tasks in NTA can be naturally cast in a supervised and unsupervised learning model. Many supervised classification models and unsupervised clustering learning models in data mining have been proposed for heterogeneous network. Due to the importance of network traffic analysis in data mining research with the rapid development of new models, To provide a comprehensive review on supervised classification and unsupervised clustering model on heterogeneous type of network in this paper and systematically give a summarization of the state-of-the-art techniques for network traffic analysis. It addresses the problem of network management such as traffic load, quality of service, and trend analysis. This survey covers real time supervised classification and unsupervised clustering algorithms and analyze techniques for heterogeneous networks. It provides taxonomy of the different supervised classification algorithms and unsupervised clustering algorithms and evaluates the various performance metrics that are significantly used for the purpose of comparison. A detailed review is provided covering fuzzy relational clustering algorithm, classification learning algorithms, global voting algorithm and hybrid algorithms. The survey evolve certain open issues, key research challenges for network traffic analysis using supervised classification and unsupervised clustering model in heterogeneous networks, and likely to provide productive research directions. Key Words--Supervised and Unsupervised Mining, Traffic Data Analysis, Heterogeneous Network D.Jayachitra et al, International Journal of Computer Science and Mobile Computing, Vol.3 Issue.7, July2014, pg. 47-59 © 2014, IJCSMC All Rights Reserved 48 I. STATE OF ART The growing population of the aged and the disable is leading to expansion of autonomous service systems. In data mining the data appear in limitless stream for classification of data stream. The problem of data stream classification, where the data enter in an unreal unlimited stream and the probability to evaluate each record is briefed. The problem is solved with the existence of stream classification algorithm. Sparse coding as demonstrated in [14] which fundamentally challenged to find an embedding for the data by assigning feature values based on subspace cluster membership. A direct application of sparse coding resulted in a collapse of knowledge relocate to sparse coding, by incorporating distribution distance approximate for the embedded data. Bayesian learning and expectation-maximization (EM) techniques were developed under the proposed generative model as shown in [17] for recognizing new training data for learning new unseen sites. Previously unseen attributes combined with their semantic labels were also exposed through another EMbased on the generative model. Segmentation algorithm is applied on this signal that automatically estimates the number of partitions and the partition borders as presented here [2] fails in holding each subtrajectory of the sampling set by different subtrajectories of the MOD (cluster), under the minimization of objective. Space-efficient algorithms maintain duplicate-insensitive order sketches so that rank-based queries are roughly processed with relative rank error that guarantees in the presence of data duplicates. Besides the space efficiency, the algorithm is time-efficient and highly accurate in [9]. Moreover, one scan algorithm is practical to the heavy hitter problem using distinct elements when compared to the existing fault-tolerant distributed communication techniques. For the discovery of a significant arrangement of data generated by human behavior, a clustering technique capable of detecting outliers is often employed. To be specific, Possibilistic c-Means (PCM), Fuzzy Possibilistic c-Means (FPCM) and Possibilistic Fuzzy c-Means (PFCM) are robust against outliers. However, they suffer from the local optimum problem and need to find a suitable means of combining and adjusting several free parameters to achieve optimal performance. Anomaly detection aims to recognize a minute group of instances which deviate remarkably from the accessible data. A well-known definition of outlier is that given an observation which deviates so much from other observations, as to arouse the uncertainties behavior generated by different mechanism, it gives the universal idea of an outlier and encourages many anomaly detection methods. Detecting anomalous insiders in collaborative information systems as shown in [1] intend to analyze the impact of such information in the future. The goal of the current work was to determine the basic information in the access logs and Meta information for the subjects in anomaly detection. On line alert aggregation based on a active, probabilistic model in [18] essentially are regarded as a data stream version of a maximum likelihood approach for the estimation of the model parameters. An online oversampling principal component analysis (OSPCA) illustrated in [8] aims in detecting the occurrence of outliers from a great amount of information via online update procedure. Fuzzy-state Q-learning (FSQL) process is incorporated, which is capable of learning human behavior patterns in a non-supervised manner and predicting subsequent human actions. In the latter case, interaction between certain users as shown in [7] often affects their choice of actions, and thus the situation of action learning is quite complicated. Error terms augment the standard sum of squared error computational experiments as shown in [16] that the modified learning method helps to extract fewer rules without increasing individual rule complexity and without decreasing classification accuracy. Ontology-based fuzzy video semantic content model uses spatial/temporal relations in event and conception definitions supply a wide domain pertinent rule construction average. D.Jayachitra et al, International Journal of Computer Science and Mobile Computing, Vol.3 Issue.7, July2014, pg. 47-59 © 2014, IJCSMC All Rights Reserved 49 Fuzzy video semantic content as shown in [10] allows the user to construct ontology for a given domain. In addition to domain ontology additional rule definitions are used to lower spatial relation computation cost and to identify some complex situations more effectively. Fascinatingly, the idea of fuzzy partitioning based on relational data is not novel, and can be traced. The purity of a cluster is defined as the fraction of the cluster size that the largest class of objects assigned to that cluster in [3] fails to extend these ideas to the development of a hierarchical fuzzy relational clustering algorithm. To derive a novel method for measuring similarity between the data objects in sparse and high dimensional field as shown in [15], same principle can be made use of. But alternative forms are defined for the relative similarity and do not use average but have other methods to combine the relative similarities according to the different viewpoints. More specially, show that hubness, i.e., the tendency of high-dimensional data to enclose points that frequently occur in k-nearest neighbor lists of other points in [20]. The hubness was successfully exploited in clustering. The cluster-adaptive distance bound based on separating hyper plane boundaries of Voronoi clusters in [5] enables well-organized spatial filtering, with a comparatively small preprocessing storage space overhead and is applicable to euclidean and Mahalanobis similarity measures. The large organizations will not retrieve and process petabytes of data, for various purposes such as data mining and decision support. Thus, there exist numerous applications that access large multimedia databases, which fail in efficient support. Fast smallest amount spanning tree-inspired clustering algorithm uses an efficient implementation of the cut and the rotation property of the minimum spanning trees. The rich properties of the MST algorithms fails in adapting MST inspired clustering algorithm [12] to more general and larger data sets, primarily when the whole data set cannot fit into the main memory. MAximal Resemblance Data Labeling (MARDL) allocate each unlabeled data point into the matching suitable cluster based on the narrative categorical clustering representative. To detect the drifting concepts at different sliding windows, DCD contrast the cluster distributions in the middle of the last clustering consequence and the temporal current clustering result [11]. However, since only an inadequate amount of labeled data are available in the above real world applications, how to establish anomaly of unseen data (or events) draws attention from the researchers in data mining and machine learning communities. Deploying the semantics embedded in web services request and present semantic web services, but the sharing of knowledge is not addressed [4]. Multivariate Reconstructed Phase Space (MRPS) for recognizing multivariate temporal patterns as shown in [13] is characterized by identifying the anomalies or events in a dynamic data system. Supervised model is based on training a data sample from data source with accurate clustering. Network traffic clustering is an important and challenging problem. The objective is to conclude the applications that produce a certain group of packets, such as video, peer-to-peer, gaming, email etc. However approach is no longer effective as there are now many different kinds of network applications, some of which deliberately change their behavior in order not to be detected. Another complexity is that due to isolation requirements and computational problem, it is envisage that classification algorithms are allowed to use only partial information present in the network data and avoid deep packet ",,2014.0,,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
a4cd21b048c77785add1a4dbb9a56ca456c6638d,https://www.semanticscholar.org/paper/a4cd21b048c77785add1a4dbb9a56ca456c6638d,Keynote: Compilers in the Manycore Era,,HiPEAC,2008.0,10.1007/978-3-540-92990-1_2,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
be43803704936febcf16f70cfa177223cb94ebc6,https://www.semanticscholar.org/paper/be43803704936febcf16f70cfa177223cb94ebc6,"New Trends in Applied Artificial Intelligence, 20th International Conference on Industrial, Engineering and Other Applications of Applied Intelligent Systems, IEA/AIE 2007, Kyoto, Japan, June 26-29, 2007, Proceedings",,IEA/AIE,2007.0,10.1007/978-3-540-73325-6,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
17e42ec161af3e4281649649f3562d5f45cb1e4b,https://www.semanticscholar.org/paper/17e42ec161af3e4281649649f3562d5f45cb1e4b,Theoretical advances and applications of intelligent paradigms,"What is an “intelligent paradigm”? While it is difficult to provide an exact definition for this term, the interests in intelligent paradigms research generally focus on designing and developing of computerized machines or systems that exhibit the capabilities of learning from experience, adapting to the surrounding environment, as well as understanding and controlling ones thinking or reasoning process. These are some crucial characteristics of intelligent paradigms so that they can be deployed as usable and useful tools to assist humans in daily activities. Indeed, recent research and development in intelligent paradigms has opened up the way for a number of theoretical advances and successful applications of intelligent techniques and approaches in various domains. Diverse intelligent paradigms are available in the literature, encompassing, to name a few, artificial neural networks, evolutionary algorithms, multiagent systems, artificial immune systems, swarm intelligence, knowledge-based systems, case-based reasoning, as well as hybrid intelligent systems in which these paradigms are contained. Applications of intelligent paradigms also span across various fields, covering, to name a few, information processing, decision making, control and robotics, industrial and medical diagnosis, data mining, e-learning and e-commerce, knowledge management, as well as virtual reality and multimedia. In this special issue, a total of eight articles are collected to showcase a small fraction of some recent advances in theory and application of intelligent paradigms. These articles present research into various intelligent paradigms, with their effectiveness in tackling different real-world problems demonstrated and discussed. A brief outline of each article is as follows. A powered wheelchair is an effective vehicle to help elderly or handicapped people move around the ordinary areas. Song et al. design of an electromyogram (EMG) pattern classifier that is robust against muscular fatigue effects for powered wheelchair control. It is discovered that variations of feature values owing to the effect of muscular fatigue are consistent for sustained duration. This finding leads to a new fatigue compensation method, and the fuzzy Min-Max neural network is employed as a robust EMG-based pattern classifier through the adaptation process of its hyperboxes. The proposed approach demonstrates improved performance for continuous control of powered wheelchair. Path planning is a fundamental problem in mobile robotics. The work by Chakraborty et al. addresses the issue of multi-robot path planning by using parallel differential evolution algorithms. Both centralized and distributed realizations for multi-robot path planning are studied, and the performances of the methods are compared with respect to a few pre-defined yardsticks. Most industrial plants are complex, nonlinear, time varying with time delay, and difficult to control. A fuzzy logic-based system is suitable for their control as it combines measurements, experts’ knowledge and op-",J. Intell. Fuzzy Syst.,2009.0,10.3233/IFS-2009-0410,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
cdb6b5919cb42b4e6c1ccff3da0df867fde8ac70,https://www.semanticscholar.org/paper/cdb6b5919cb42b4e6c1ccff3da0df867fde8ac70,NATURAL LANGUAGE PROCESSING IN VIRTUAL REALITY TRAINING ENVIRONMENTS,"Technological advances in areas such as transportation, communications, and science are rapidly changing our world--the rate of change will only increase in the 21st century. Innovations in training will be needed to meet these new requirements. Not only must soldiers and workers become proficient in using these new technologies, but shrinking manpower requires more crosstraining, self-paced training, and distance learning. Two key technologies that can help reduce the burden on instructors and increase the efficiency and independence of trainees are virtual reality simulators and natural language processing. This paper focuses on the design of a virtual reality trainer that uses a spoken natural language interface with the trainee. RTI has developed the Advanced Maintenance Assistant and Trainer (AMAT) with ACT II funding for the Army Combat Service Support (CSS) Battlelab. AMAT integrates spoken language processing, virtual reality, multimedia and instructional technologies to train and assist the turret mechanic in diagnosing and maintenance on the M1A1 Abrams Tank in a hands-busy, eyes-busy environment. AMAT is a technology concept demonstration and an extension to RTI’s Virtual Maintenance Trainer (VMAT) which was developed for training National Guard organizational mechanics. VMAT is currently deployed in a number of National Guard training facilities. The AMAT project demonstrates the integration of spoken human-machine dialogue with visual virtual reality in implementing intelligent assistant and training systems. To accomplish this goal, RTI researchers have implemented the following features: • Speech recognition on a Pentium-based PC, • Error correcting parsers that can correctly handle utterances that are outside of the grammar, • Dynamic natural language grammars that change as the situation context changes, • Spoken message interpretation that can resolve pronoun usage and incomplete sentences, • Spoken message reliability processing that allows AMAT to compute the likelihood that it properly understood the trainee (This score can be used to ask for repeats or confirmations.), • Goal-driven dialogue behavior so that the computer is directing the conversation to satisfy either the user-defined or computer-defined objectives, • Voice-activated movement in the virtual environment, and • Voice synthesis on a Pentium-based PC.",,1998.0,,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
ed61b8ae828a23b669783672e62c0c2f6f9110e8,https://www.semanticscholar.org/paper/ed61b8ae828a23b669783672e62c0c2f6f9110e8,Conference preview: IUI 2001,"IUI 2001 is the annual meeting of the intelligent interfaces community and serves as the principal international forum for reporting outstanding research and development on intelligent user interfaces. Talks during the conference will be given by an international group of researchers and practitioners. Intelligent user interfaces (IUI) are human-machine interfaces that aim to improve the efficiency, effectiveness, and naturalness of human-machine interaction by representing, reasoning, and acting on models of the user, 60 i n t e r a c t i o n s. .. j a n u a r y + f e b r u a r y 2 0 0 1 demonstrations, and introduces intelligent user interfaces using the following outline: ✱ Multimedia input analysis ✱ Multimedia output generation ✱ Interaction Management, including user and discourse ✱ Models and adaptation ✱ Agent-based interaction This tutorial will give participants an active understanding of the issues that arise in the design of systems that adapt to their users— ranging from personalized e-commerce sites to context-aware alerting systems. Features of the tutorial: ✱ Learn about the potential benefits and limitations of many forms of user adaptation ✱ Discuss specific examples of deployed user-adaptive ✱ Systems and current research prototypes ✱ Actively deal with the central issues that arise in the design of such systems by addressing them in the context of a typical design task The presentation will consist of lectures that refer to concrete system examples within a unifying conceptual framework, interleaved with brief discussions of an example design problem. 3. Programming by Demonstration: Intelligent Interfaces for Teaching New Beahvior to a Machine Henry Lieberman Media Lab, MIT Programming by Example (also called Programming by Demonstration) is a powerful new technology that lets end-users create programs by recording actions in the user interface rather than by typing statements in a programming language. This tutorial will present this technology, which shows how intelligent user interfaces can dramatically improve the process of software development and make it accessible to users who do not have prior experience with programming. It will also include in-class design exercises, such as "" Wizard of Oz "" and "" Short-Order Programming "" exercises to give attendees hands-on experience with the technology. Animated pedagogical agents are emerging as an important way of enhancing the effectiveness of interactive learning environments, and providing intelligent help to other interactive applications. Nonverbal communication is an important part of face-to-face …",INTR,2001.0,10.1145/356978.356983,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
1da33462ceadefc9bf54c5488c7dfb089bfda953,https://www.semanticscholar.org/paper/1da33462ceadefc9bf54c5488c7dfb089bfda953,Extreme Makeover Computer Edition: Computer Refurbishers Are Equipping Cash-Strapped Schools with Used Hardware Made Good as New-Or Even Better,"IT'S THE GOLDEN RULE of economizing: Those who can, buy; those who can't, refurbish. What's common practice with living rooms and automobile interiors has proven to be good enough for computers. In the effort to acquire enough multimedia-capable, network-ready computers to provide meaningful technology access for all students, districts are turning to authorized refurbishers to equip their schools. Refurbishers take the guesswork out of deploying used computers in schools. They screen donated equipment, select computers and peripherals that meet appropriate technical requirements, and put the equipment through a meticulous process to ensure that it arrives in schools ready to be plugged into the network. Demand for refurbished systems is strong and growing. Roughly 13,800 schools and nonprofit organizations representing 11.5 million students are currently registered with the federal government to receive refurbished computers. The participating schools have an average ratio of nine students to one computer; they would need nearly 1 million more computers just to achieve a ratio of five students for every one computer. Nearly all districts must deal with a shortage of computers, but the dearth can be especially acute in urban and rural areas. With relatively low funding per pupil, such districts are most likely to serve students who don't have home access to technology. Of the 11.5 million students who receive refurbished computers, 35 percent are from low income families. The most recent data show that access to Internet-connected instructional computers still lags significantly in schools with mostly low-income or minority student populations. The Right Tool for the Right Job' The School District of Philadelphia (PA) recently became the first large district to issue a formal request for proposals to supply refurbished computers on a systemwide basis. District officials see refurbished computers as an integral part of their strategy to deploy a technology-based curriculum and support for instruction. In September 2005, the district awarded a contract to Computers for Schools (CFS; ww.pcsforschools.org), a nonprofit organization with operations in Philadelphia and Chicago, to provide 3,000 refurbished units over three years. According to Willie Cade, president and CEO of CFS, the contract will supply Philadelphia schools with reliable hardware for about one-third the cost of new equipment, without sacrificing any of the functionality schools need for most applications. The computers offer excellent price/performance value for common educational uses such as word processing, Internet research, and most educational software. In fact, CFS has a partnership with Scientific Learning (www.scilearn.com), a maker of reading-instruction software, to provide computers to schools using the company's Fast ForWord products. ""In other words,"" Cade says, ""refurbished computers provide Philadelphia with the right tool for the right job."" CFS underscores the reliability of its refurbished equipment by providing a three-year warranty at no additional cost. Over the last five years, the nonprofit has placed 35,000 computers in schools and homes of low-income families. By keeping detailed records of service issues, CFS has found that, within the first year, just 8.75 percent of its computers and monitors need repairs. According to the August 2005 issue of PC Magazine, the comparable repair rate for new equipment is 12 percent. In addition to providing dependable equipment at more affordable prices, computer refurbishers can help schools minimize the cost of supporting their rebuilt machines. When a school places an order, CFS fills the order with computers that are all the same make and model, and with monitors that are the same size and resolution. They also ship additional units, 5 percent of the total order, to serve as a ""pre-shipped warranty"" pool so that any service issues that do arise can be addressed onsite as quickly and efficiently as possible. …",,2006.0,,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
398f5123e333cf2c22c312b95b1f0684a9cdbe39,https://www.semanticscholar.org/paper/398f5123e333cf2c22c312b95b1f0684a9cdbe39,TECHNOLOGY: Looking Ahead,"IN THE NEARLY 90 columns that I have written to date, only two have looked into the future: February 1996 and June 2000. Since it has been nearly three years since I last did so, I decided to dust off my crystal ball and gaze once again into the future. In June 2000 I made 11 predictions. I was dead wrong on the prediction that people would hire personal technology trainers, and I radically overestimated how quickly distance learning would grow. People have hired personal chefs and personal fitness trainers, but the personal technology trainers I envisioned haven't caught on. I was also wrong about how quickly a second version of the Internet would develop. Internet2 has not grown and flourished as rapidly as I had predicted. The other eight predictions were more or less correct, and several truly hit the nail on the head. I predicted in 2000 that computer interfaces would change radically and that more graphics and multimedia would begin to appear in what used to be simply text. Technically, the main user interfaces in Windows, Microsoft Office, and Mac OS haven't changed much. But what has changed is that more people are spending more time staring at Web browsers and e-mail interfaces. This is especially true for people who use AOL and custom-designed corporate or institutional websites or portals. Big players, such as Microsoft, Apple, and AOL, know they must not lose the so-called browser wars because life online has become a ""battle for eyeballs."" To remain a player, Apple recently released a beta version of its new browser called Safari. Benchmark tests show that Safari is roughly three times faster at drawing screens and interpreting Javascript than Microsoft's Internet Explorer. Other developments and trends relating to the Web prompt me to offer two new predictions about the Web. Web services software will quickly begin to replace traditional application and client-server software. Web services technology involves the deployment of a multitiered architecture with such tiers as a data tier, an application tier, a Web tier, a presentation tier, and a display tier. Each tier consists of one or many servers doing a specialized task. The user's Web interface is all that is needed to do things like send and receive e-mail, write reports, and query databases. The presentation tier is interesting because it is simply a server whose sole function is to format its output so it can be displayed on PCs, Personal Digital Assistants (PDAs), tablets, and phones. Perhaps the simplest example of Web services software is Microsoft's Webaccess, which can be used instead of its Outlook application. Even moderate-sized school districts are beginning to make the move to Web services. One of the major advantages to a Web services approach is that you do not have to install dozens of applications on every user's machine. For more information on Web services, browse the NetworkWorld site at www.nwfusion.com. Here's my second Web prediction. Weblog popularity and use in education, business, and the home will increase rapidly. Weblogs or blogs are online, self-published newsletters, discussions, news summaries, family albums, personal diaries, and so on. Various Internet sites offer software and storage so that nontechnically minded people can create a personal website or blog. Rather than make the owners/users learn to design a website using software like Dreamweaver, blog sites have templates that a neophyte can simply use to add text, images, and links. For more on the weblogs, visit www.lights.com/weblogs/index.html. You might also check out one of the oldest and largest blogs, http://slashdot.org. Notice the similarity between this trend and the Web services trend above: the servers and the networks are becoming the computer. I made a ""media everywhere"" prediction in 2000 that was certainly on target. Witness Apple's iLife software suite that integrates iPhoto, iTunes, iMovie, and iDVD. …",,2003.0,,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
