doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database,query_name,query_value
10.1109/ACCESS.2020.3033550,Developing a Lightweight Rock-Paper-Scissors Framework for Human-Robot Collaborative Gaming,IEEE,Journals,"We present a novel implementation of a Rock-Paper-Scissors (RPS) game interaction with a social robot. The framework is tailored to be computationally lightweight, as well as entertaining and visually appealing through collaboration with designers and animators. The fundamental gesture recognition pipeline employs a Leap motion device and two separate machine learning architectures to evaluate kinematic hand data on-the-fly. The first architecture is used to recognize and segment human motion activity in order to initialize the RPS play, and the second architecture is used to classify hand gestures into rock, paper or scissors. The employed tabletop robot interacts in the RPS play through unique animated gestural movements and vocalizations designed by animators which communicate the robot's choices as well as cognitive reflection on winning, losing and draw states. Performance of both learning architectures is carefully evaluated with respect to accuracy, reliability and run time performance under different feature and classifier types. Moreover, we assess our system during an interactive RPS play between robot and human. Experimental results show that the proposed system is robust to user variations and play style in real environment conditions. As such, it offers a powerful application for the subsequent exploration of social human-machine interaction.",https://ieeexplore.ieee.org/document/9239276/,IEEE Access,2020,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/3516.537045,Development and integration of generic components for a teachable vision-based mobile robot,IEEE,Journals,"This paper presents a mobile robotic system for human assistance in navigation-the robot navigates by receiving visual instructions from a human being and is able to replicate them autonomously. We describe three generic components defined as the HOST, the VISION, and the CONTROL components as well as their integration in our teachable mobile robot. These components are connected to each other via a transputer serial link, namely they are loosely coupled, they work in parallel and are asynchronous with each other. Each component is described with a peculiar feature of extensibility. Especially in the VISION component, there are two major features. The first one is a correlator which each vision board possesses. The correlator does block-matching between the template and the grabbed images in real-time. The other is the PIM library which manages the visual tasks over limited parallel visual resources of the mobile robot. These features of our design enable the system to be real-time and allow for efficient and extensible software development. In order to show the feasibility of our system design, we present a preliminary experiment of the route teaching on our mobile robot.",https://ieeexplore.ieee.org/document/537045/,IEEE/ASME Transactions on Mechatronics,Sept. 1996,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/TMECH.2013.2294180,Development of a Laser-Range-Finder-Based Human Tracking and Control Algorithm for a Marathoner Service Robot,IEEE,Journals,"This paper presents a human detection algorithm and an obstacle avoidance algorithm for a marathoner service robot (MSR) that provides a service to a marathoner while training. To be used as a MSR, the mobile robot should have the abilities to follow a running human and avoid dynamically moving obstacles in an unstructured outdoor environment. To detect a human by a laser range finder (LRF), we defined features of the human body in LRF data and employed a support vector data description method. In order to avoid moving obstacles while tracking a running person, we defined a weighted radius for each obstacle using the relative velocity between the robot and an obstacle. For smoothly bypassing obstacles without collision, a dynamic obstacle avoidance algorithm for the MSR is implemented, which directly employed a real-time position vector between the robot and the shortest path around the obstacle. We verified the feasibility of these proposed algorithms through experimentation in different outdoor environments.",https://ieeexplore.ieee.org/document/6690173/,IEEE/ASME Transactions on Mechatronics,Dec. 2014,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/70.650165,Environment prediction for a mobile robot in a dynamic environment,IEEE,Journals,"The problem of navigating a mobile robot among moving obstacles is usually solved on the condition of knowing the velocity of obstacles. However, it is difficult to provide such information to a robot in real time. In this paper, we present an environment predictor that provides an estimate of future environment configuration by fusing multisensor data in real time. The predictor is implemented by an artificial neural network (ANN) trained using a relative-error-backpropagation (REBP) algorithm. The REBP algorithm enables the ANN to provide output data with a minimum relative error, which is better than conventional backpropagation (BP) algorithms in this prediction application. The mobile robot can, therefore, respond to anticipated changes in the environment. The performance is verified by prediction simulation and navigation experiments.",https://ieeexplore.ieee.org/document/650165/,IEEE Transactions on Robotics and Automation,Dec. 1997,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/LRA.2022.3178473,External and Internal Sensor Fusion Based Localization Strategy for 6-DOF Pose Estimation of a Magnetic Capsule Robot,IEEE,Journals,"This paper introduces a novel localization approach for active capsule endoscopy that, for the first time, combines external magnetic field sensing and internal inertial sensing to realize 6-DOF pose estimation of a magnetic capsule robot. It utilizes an inertial measurement unit embedded in the capsule with an external magnetic sensor array to estimate the 6-DOF pose of the capsule, which does not require complicated structures of the capsule and the actuator or the implementation of specific motions of the magnets, and can achieve accurate and real-time localization of the capsule in a large workspace. We formulate the localization model and analyze the singularities of the method, and present the design approach to determine the configuration of the localization system for efficient and accurate localization in a 0.5 &#x00D7; 0.5 &#x00D7; 0.2 m<inline-formula><tex-math notation=""LaTeX"">$^{3}$</tex-math></inline-formula> workspace. Simulation and real-wold experiments are conducted to validate the effectiveness of the proposed localization strategy. Our results show that the proposed method can achieve a localization accuracy of 5.35 <inline-formula><tex-math notation=""LaTeX"">$\pm$</tex-math></inline-formula> 2.89 mm and 1.46 <inline-formula><tex-math notation=""LaTeX"">$\pm$</tex-math></inline-formula> 1.09<inline-formula><tex-math notation=""LaTeX"">$^\circ$</tex-math></inline-formula> in position and orientation in the real-time tracking task at an update rate of <inline-formula><tex-math notation=""LaTeX"">$60 \,\mathrm{Hz}$</tex-math></inline-formula>. The presented method can be integrated with any magnetic actuation method to achieve closed-loop control of a magnetic capsule robot in the human body.",https://ieeexplore.ieee.org/document/9783101/,IEEE Robotics and Automation Letters,July 2022,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/LRA.2020.2979656,Guided Constrained Policy Optimization for Dynamic Quadrupedal Robot Locomotion,IEEE,Journals,"Deep reinforcement learning (RL) uses model-free techniques to optimize task-specific control policies. Despite having emerged as a promising approach for complex problems, RL is still hard to use reliably for real-world applications. Apart from challenges such as precise reward function tuning, inaccurate sensing and actuation, and non-deterministic response, existing RL methods do not guarantee behavior within required safety constraints that are crucial for real robot scenarios. In this regard, we introduce guided constrained policy optimization (GCPO), an RL framework based upon our implementation of constrained proximal policy optimization (CPPO) for tracking base velocity commands while following the defined constraints. We introduce schemes which encourage state recovery into constrained regions in case of constraint violations. We present experimental results of our training method and test it on the real ANYmal quadruped robot. We compare our approach against the unconstrained RL method and show that guided constrained RL offers faster convergence close to the desired optimum resulting in an optimal, yet physically feasible, robotic control behavior without the need for precise reward function tuning.",https://ieeexplore.ieee.org/document/9028178/,IEEE Robotics and Automation Letters,April 2020,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/TOH.2020.3029043,Human-Inspired Haptic Perception and Control in Robot-Assisted Milling Surgery,IEEE,Journals,"Bone milling is one of the most widely used and high-risk procedures in various types of surgeries, and it is important to be noted that the experienced surgeon can perform such an operation safely. The objective of this article is to enhance the safety of the robot-assisted milling operation with the inspiration of human haptic perception. The emergence, coding and perception of the human haptic are introduced. Following this, a single axis accelerometer that measures the vibration of the surgical power tool is mounted in the robot arm, and the recorded acceleration signal is encoded as parallel stream of binary data. The data are subsequently inputted to the Hopfield network so as to identify the milling state. Inspired by human inference procedure, the fuzzy logic controller is introduced to control the robot to track the desired state when performing bone milling operations. A real-time implementation of the proposed method on a digital signal processing is also described. The experimental results in milling porcine spines prove that the robot accurately discriminates different milling states even when the additive noise is serious, and the safe motion control of the robot is also realized.",https://ieeexplore.ieee.org/document/9220848/,IEEE Transactions on Haptics,1 April-June 2021,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/TMECH.2013.2245337,Image-Based Visual Servoing of a 7-DOF Robot Manipulator Using an Adaptive Distributed Fuzzy PD Controller,IEEE,Journals,"This paper is concerned with the design and implementation of a distributed proportional-derivative (PD) controller of a 7-degrees of freedom (DOF) robot manipulator using the Takagi-Sugeno (T-S) fuzzy framework. Existing machine learning approaches to visual servoing involve system identification of image and kinematic Jacobians. In contrast, the proposed approach actuates a control signal primarily as a function of the error and derivative of the error in the desired visual feature space. This approach leads to a significant reduction in the computational burden as compared to model-based approaches, as well as existing learning approaches to model inverse kinematics. The simplicity of the controller structure will make it attractive in industrial implementations where PD/PID type schemes are in common use. While the initial values of PD gain are learned with the help of model-based controller, an online adaptation scheme has been proposed that is capable of compensating for local uncertainties associated with the system and its environment. Rigorous experiments have been performed to show that visual servoing tasks such as reaching a static target and tracking of a moving target can be achieved using the proposed distributed PD controller. It is shown that the proposed adaptive scheme can dynamically tune the controller parameters during visual servoing, so as to improve its initial performance based on parameters obtained while mimicking the model-based controller. The proposed control scheme is applied and assessed in real-time experiments using an uncalibrated eye-in-hand robotic system with a 7-DOF PowerCube robot manipulator.",https://ieeexplore.ieee.org/document/6471828/,IEEE/ASME Transactions on Mechatronics,April 2014,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/TMECH.2021.3071295,Integral-Free Spatial Orientation Estimation Method and Wearable Rotation Measurement Device for Robot-Assisted Catheter Intervention,IEEE,Journals,"The spatial orientation of rotating objects is typically measured by utilizing inertial measurement units and requires temporal integration of angular velocities. The integration of the angular velocities accumulates the measurement noise and results in erroneous orientation estimation, thus, necessitates real-time error compensation. In this article, an integral-free 3-D orientation estimation framework based on stereo-accelerometry and sensor fusion is proposed and validated. Afterward, a wearable device, MiCarp for robot-assisted interventional surgery was designed, prototyped, and investigated for the accuracy and real-time performance. To achieve the real-time performance, an artificial neural network was trained and implemented in the wearable device. The comparison of the results of the proposed method with a representative complementary filtering method showed the superior performance. The proposed method had a mean-absolute-error of <inline-formula><tex-math notation=""LaTeX"">$1.7^\circ \pm 2.4^\circ$</tex-math></inline-formula>, a measurement range of <inline-formula><tex-math notation=""LaTeX"">$\pm 180^\circ$</tex-math></inline-formula>, and a real-time sample rate of up to 117 Hz. In the end, the feasibility of integrating the proposed device with a representative robotic intervention system was investigated. The proposed wearable device showed the capability of robust capturing of multiple successive rotations for an arterial cannulation task on a vascular model.",https://ieeexplore.ieee.org/document/9397346/,IEEE/ASME Transactions on Mechatronics,April 2022,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ACCESS.2021.3057808,Intuitive Robot Teleoperation Through Multi-Sensor Informed Mixed Reality Visual Aids,IEEE,Journals,"Mobile robotic systems have evolved to include sensors capable of truthfully describing robot status and operating environment as accurately and reliably as never before. This possibility is challenged by effective sensor data exploitation, because of the cognitive load an operator is exposed to, due to the large amount of data and time-dependency constraints. This paper addresses this challenge in remote-vehicle teleoperation by proposing an intuitive way to present sensor data to users by means of using mixed reality and visual aids within the user interface. We propose a method for organizing information presentation and a set of visual aids to facilitate visual communication of data in teleoperation control panels. The resulting sensor-information presentation appears coherent and intuitive, making it easier for an operator to catch and comprehend information meaning. This increases situational awareness and speeds up decision-making. Our method is implemented on a real mobile robotic system operating outdoor equipped with on-board internal and external sensors, GPS, and a reconstructed 3D graphical model provided by an assistant drone. Experimentation verified feasibility while intuitive and comprehensive visual communication was confirmed through an assessment, which encourages further developments.",https://ieeexplore.ieee.org/document/9349454/,IEEE Access,2021,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/3468.952717,Learning and communication via imitation: an autonomous robot perspective,IEEE,Journals,"This paper proposes a neural network architecture designed to exhibit learning and communication capabilities via imitation. Our architecture allows a ""protoimitation"" behavior using the ""perception ambiguity"" inherent in real environments. In the perspective of turn-taking and gestural communication between two agents, new experiments on movement synchronization in an interaction game are presented. Synchronization is obtained as a global attractor depending on the coupling between agents' dynamics. We also discuss the unsupervised context of the imitation process and present new experiments in which the same architecture is able to learn perception-action associations without any explicit reinforcement. The learning is based on the ability to detect novelty or irregularities in the communication rhythm.",https://ieeexplore.ieee.org/document/952717/,"IEEE Transactions on Systems, Man, and Cybernetics - Part A: Systems and Humans",Sept. 2001,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/TASE.2017.2783342,MASD: A Multimodal Assembly Skill Decoding System for Robot Programming by Demonstration,IEEE,Journals,"Programming by demonstration (PBD) transforms the robot programming from the code level to automated interface between robot and human, promoting the flexibility of robotized automation. In this paper, we focus on programming the industrial robot for assembly tasks by parsing the human demonstration into a series of assembly skills and compiling the skill to the robot executables. To achieve this goal, an identification system using multimodal information to recognize the assembly skill, called MASD, is proposed including: 1) an initial learning stage using a hierarchical model to recognize the action by considering the features from action-object effect, gesture, and trajectory and 2) a retrospective thinking stage using a segmentation method to cut the continuous demonstrations into multiple assembly skills optimally. Using MASD, the demonstration of assembly tasks can be explained with high accuracy in real time, driving a hypothesis that a PBD system on the top of MASD can be extended to more realistic assembly tasks beyond pure positional moving and picking. In experiments, the skill identification module is used to recognize the five kinds of assembly skills in demonstrations of both single and multiple assembly skills, and outperforms the comparative action identification methods. Besides integrated with the MASD, the PBD system can generate the program based on the demonstration and successfully enable an ABB industrial robotic arm simulator to assemble a flashlight and a switch, verifying the initial hypothesis. Note to Practitioners-In the conventional robotized automation, the key role of the robot mainly owes to its capacity for repeating a wide variety of tasks with high speed and accuracy in long term, with a cost of days to months of programming for deployment. On the other hand, the new trend of customization brings the new characteristics: production in short cycle and small volume. This irreversible momentum urges the robot to switch from task to task efficiently. The biggest bottleneck here is the tedious programming, which also has high prerequisites for most practitioners in manufacturing. This situation motivates the development of a PBD system that can understand the assembly skills performed by the human experts in the demonstration and accordingly generate the program for robot's execution of the taught task. In this paper, we present a skill decoding system to parse the observational raw demonstration into symbolic sequences, which is the crucial bridge to enable the automatic programming. The system achieves high performance in recognition and is tailored for the PBD in assembly tasks by considering both advantages and disadvantages in the background of assembly, such as controllable environment and limited computational resources. It is particularly useful for assembly tasks with modularized actions based on a set of standard parts. At the perspective of industrial application, the PBD upon the proposed system is a promising solution to improve the flexibility of manufacture, which is expected to be true in midterm but an important step toward this goal.",https://ieeexplore.ieee.org/document/8263146/,IEEE Transactions on Automation Science and Engineering,Oct. 2018,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/TCYB.2017.2718037,Multiobjective Evolution of Biped Robot Gaits Using Advanced Continuous Ant-Colony Optimized Recurrent Neural Networks,IEEE,Journals,"This paper proposes the optimization of a fully connected recurrent neural network (FCRNN) using advanced multiobjective continuous ant colony optimization (AMO-CACO) for the multiobjective gait generation of a biped robot (the NAO). The FCRNN functions as a central pattern generator and is optimized to generate angles of the hip roll and pitch, the knee pitch, and the ankle pitch and roll. The performance of the FCRNN-generated gait is evaluated according to the walking speed, trajectory straightness, oscillations of the body in the pitch and yaw directions, and walking posture, subject to the basic constraints that the robot cannot fall down and must walk forward. This paper formulates this gait generation task as a constrained multiobjective optimization problem and solves this problem through an AMO-CACO-based evolutionary learning approach. The AMO-CACO finds Pareto optimal solutions through ant-path selection and sampling operations by introducing an accumulated rank for the solutions in each single-objective function into solution sorting to improve learning performance. Simulations are conducted to verify the AMO-CACO-based FCRNN gait generation performance through comparisons with different multiobjective optimization algorithms. Selected software-designed Pareto optimal FCRNNs are then applied to control the gait of a real NAO robot.",https://ieeexplore.ieee.org/document/7964700/,IEEE Transactions on Cybernetics,June 2018,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/TIE.2005.847576,Obstacle avoidance of a mobile robot using hybrid learning approach,IEEE,Journals,"in this paper, a hybrid learning approach for obstacle avoidance of a mobile robot is presented. the key features of the approach are, firstly, innate hardwired behaviors which are used to bootstrap learning in the mobile robot system. a neuro-fuzzy controller is developed from a pre-wired or innate controller based on supervised learning in a simulation environment. the fuzzy inference system has been constructed based on the generalized dynamic fuzzy neural networks learning algorithm of Wu and Er, whereby structure and parameters identification are carried out automatically and simultaneously. Secondly, the neuro-fuzzy controller is capable of re-adapting in a new environment. After carrying out the learning phase on a simulated robot, the controller is implemented on a real robot. A reinforcement learning method based on the fuzzy actor-critic learning algorithm is employed so that the system can re-adapt to a new environment without human intervention. In this phase, the structure of the fuzzy inference system and the parameters of the antecedent parts of fuzzy rules are frozen, and reinforcement learning is applied to further tune the parameters in the consequent parts of the fuzzy rules. Through the hybrid learning approach, an efficient and compact neuro-fuzzy system is generated for obstacle avoidance of a mobile robot in the real world.",https://ieeexplore.ieee.org/document/1435700/,IEEE Transactions on Industrial Electronics,June 2005,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ACCESS.2020.3048877,"Online Measuring of Robot Positions Using Inertial Measurement Units, Sensor Fusion and Artificial Intelligence",IEEE,Journals,"This research introduces a new method to estimate the position of a robot's Tool Center Point (TCP) using Inertial Measurement Units (IMUs), sensor fusion and Artificial Neural Networks (ANNs). The objective is to make an accurate estimate of TCP navigation, using the signals from an IMU as resources of a neural network capable of predicting the position. Considering that the IMU sensors suffer noise in the measurements and the noise progresses over time, this proposal employs a technique that eliminates the filtering step, and the process is done internally by the network. The work employs a non-parametric approach to reset the reference dynamically, minimize noise from sensors, and converge positioning to a nominal result. This method offers a solution for fast, cheap, and efficient robot calibration. The work does not want to replace current techniques but to introduce a new design to the literature. The concept does not require sophisticated mechanical parts and the production line to be idle during the calibration process, and the results show that the developed technique can accurately predict the TCP position with millimeter errors and in real-time. The study also implemented the concept with other neural networks, for which it used a smaller set of data in an attempt to reduce training time. The research used the Multilayer Perceptron and XGBRegressor networks to test the approach introduced with others algorithms. Different applications that need real-time positioning can benefit from the proposal.",https://ieeexplore.ieee.org/document/9312193/,IEEE Access,2021,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/LRA.2022.3146900,Open Simulation Environment for Learning and Practice of Robot-Assisted Surgical Suturing,IEEE,Journals,"Automation has the potential to improve the standard of care but is difficult to realize due to perceptual challenges, especially in soft-tissue surgery. Machine learning can provide solutions, but typically requires large amounts of training data, which is time-consuming to collect. Even with shared platforms, hardware differences can prevent effective sharing of data between institutions. This letter proposes a standardized simulation platform for training and testing algorithms to control surgical robotic systems, which is built upon an open-source simulator, the Asynchronous Multi-Body Framework (AMBF), to enable quick prototyping of different scenes. An illustrative example of a suturing task on a phantom is presented and has formed the basis of a challenge, released to the community. The top-level contribution is the open-source release of a dynamic simulation environment that enables realistic suturing on a phantom, but supporting contributions include its extendable architectural design and a series of algorithmic optimizations to achieve real-time control and collision detection, realistic behavior of the needle and suture, and generation of multi-modal ground-truth data, including labeled depth data. These capabilities enable simulation-based surgical training and support research in machine learning for surgical scene perception and autonomous action.",https://ieeexplore.ieee.org/document/9697399/,IEEE Robotics and Automation Letters,April 2022,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/LRA.2022.3188904,PD-FAC: Probability Density Factorized Multi-Agent Distributional Reinforcement Learning for Multi-Robot Reliable Search,IEEE,Journals,"This letter presents a new range of multi-robot search for a non-adversarial moving target problems, namely multi-robot reliable search (MuRRS). The term &#x2018;reliability&#x2019; in MuRRS is defined as the expectation of a predefined utility function over the probability density function (PDF) of the target&#x2019;s capture time. We argue that MuRRS subsumes the canonical multi-robot efficient search (MuRES) problem, which minimizes the target&#x2019;s expected capture time, as its special case, and offers the end user with a wide range of objective selection options. Since state-of-the-art algorithms are usually targeting the MuRES problem, and cannot offer up-to-standard performance to the various MuRRS objectives, we, thereby, propose a probability density factorized multi-agent distributional reinforcement learning method, namely PD-FAC, as a unified solution to the MuRRS problem. PD-FAC decomposes the PDF of the multi-robot system&#x2019;s overall value distribution into a set of individual value distributions and guarantees that any reliability objective defined as a function of the overall system&#x2019;s value distribution can be linearly approximated by the same reliability metric defined over the agent&#x2019;s individual value distribution. In this way, the individual global maximum (IGM) principle is satisfied for all the pre-defined reliability metrics. It means that when each reinforcement learning agent is executing the individual policy, which maximizes its own reliability metric, the system&#x2019;s overall reliability performance is also maximized. We evaluate and compare the performance of PD-FAC with state of the arts in a range of canonical multi-robot search environments with satisfying results, and also deploy PD-FAC to a real multi-robot system for non-adversarial moving target search.",https://ieeexplore.ieee.org/document/9816134/,IEEE Robotics and Automation Letters,Oct. 2022,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/TCYB.2013.2275291,Real-Time Multiple Human Perception With Color-Depth Cameras on a Mobile Robot,IEEE,Journals,"The ability to perceive humans is an essential requirement for safe and efficient human-robot interaction. In real-world applications, the need for a robot to interact in real time with multiple humans in a dynamic, 3-D environment presents a significant challenge. The recent availability of commercial color-depth cameras allow for the creation of a system that makes use of the depth dimension, thus enabling a robot to observe its environment and perceive in the 3-D space. Here we present a system for 3-D multiple human perception in real time from a moving robot equipped with a color-depth camera and a consumer-grade computer. Our approach reduces computation time to achieve real-time performance through a unique combination of new ideas and established techniques. We remove the ground and ceiling planes from the 3-D point cloud input to separate candidate point clusters. We introduce the novel information concept, depth of interest, which we use to identify candidates for detection, and that avoids the computationally expensive scanning-window methods of other approaches. We utilize a cascade of detectors to distinguish humans from objects, in which we make intelligent reuse of intermediary features in successive detectors to improve computation. Because of the high computational cost of some methods, we represent our candidate tracking algorithm with a decision directed acyclic graph, which allows us to use the most computationally intense techniques only where necessary. We detail the successful implementation of our novel approach on a mobile robot and examine its performance in scenarios with real-world challenges, including occlusion, robot motion, nonupright humans, humans leaving and reentering the field of view (i.e., the reidentification challenge), human-object and human-human interaction. We conclude with the observation that the incorporation of the depth information, together with the use of modern techniques in new ways, we are able to create an accurate system for real-time 3-D perception of humans by a mobile robot.",https://ieeexplore.ieee.org/document/6583249/,IEEE Transactions on Cybernetics,Oct. 2013,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/LRA.2021.3102318,Real-Time Obstacle Avoidance Using Dual-Type Proximity Sensor for Safe Human-Robot Interaction,IEEE,Journals,"This letter introduces a dual-type proximity sensor and a control strategy for a robot manipulator to realize safe human-robot interactions (HRI) by using the sensor. Safety is an essential condition for HRI in practical scenarios. To achieve this condition, information about the relationship between an external objects and the robot is required. To obtain this information, we employ a dual-type proximity sensor, which consists of capacitive and inductive transducers and can detect the distance between a robot and external objects. Further, we propose a real-time trajectory planning method to deal with obstacles by using admittance control and distance measurements. To update the motion of the manipulator according to our control strategy, a Weight-Prioritized solution based on a QP (quadratic programming) formalism was applied. Further, the problem of self-sensing is solved via machine learning using a training dataset consisting of data corresponding to random joint positions. The proposed method was implemented on a collaborate robot (UR10). Experiments were conducted considering realistic human-robot interactions, and safety improvement was validated.",https://ieeexplore.ieee.org/document/9508896/,IEEE Robotics and Automation Letters,Oct. 2021,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/70.265922,Real-time vision-based robot localization,IEEE,Journals,"This paper describes an algorithm for determining robot location from visual landmarks. This algorithm determines both the correspondence between observed landmarks (in this case vertical edges in the environment) and a stored map, and computes the location of the robot using those correspondences. The primary advantages of this algorithm are its use of a single geometric tolerance to describe observation error, its ability to recognize ambiguous sets of correspondences, its ability to compute bounds on the error in localization, and fast execution. The algorithm has been implemented and tested on a mobile robot system. In several hundred trials it has never failed, and computes location accurate to within a centimeter in less than 0.5 s.<>",https://ieeexplore.ieee.org/document/265922/,IEEE Transactions on Robotics and Automation,Dec. 1993,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ACCESS.2020.3003376,Reconfiguration During Locomotion by Pavement Sweeping Robot With Feedback Control From Vision System,IEEE,Journals,"Routine cleaning the pavement is an essential requirement to maintain a sustainable environment for social life. The different width and type of pavements raise the challenges for autonomous vehicles with fixed shape to operate effectively. In this paper, we introduce the vision based reconfiguration of self-reconfigurable pavement sweeping robot called Panthera, which can adjust its frame width to ease the cleaning tasks to become friendly with different pavement geometry. The expansion and compression operations of the Panthera width are implemented by rotating one high torque motor connecting with the lead screw rod to change the opening angle of linkage hinges. The Panthera cleaning and locomotion operations are synchronized with changing the robot width according to the output of detected pavement width. To this end, the segmented pavement leveraged on the masked based deep convolutional neural network (DCNN) is used as input for the proposed closed-loop feedback control method, enabling the robot to adjust the requirement of changing the width during locomotion accurately. The proposed PID scheme takes into account the robot kinematic design with the flexibility of width changing modes. The experiments were carried out in real environments demonstrated the autonomous reconfiguration robot width with various locomotion scenarios on pavements of varying width.",https://ieeexplore.ieee.org/document/9120028/,IEEE Access,2020,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ACCESS.2020.3018026,Reinforcement Learning for Position Control Problem of a Mobile Robot,IEEE,Journals,"Due to the increase in complexity in autonomous vehicles, most of the existing control systems are proving to be inadequate. Reinforcement Learning is gaining traction as it is posed to overcome these difficulties in a natural way. This approach allows an agent that interacts with the environment to get rewards for appropriate actions, learning to improve its performance continuously. The article describes the design and development of an algorithm to control the position of a wheeled mobile robot using Reinforcement Learning. One main advantage of this approach concerning traditional control algorithms is that the learning process is carried out automatically with a recursive procedure forward in time. Moreover, given the fidelity of the model for the particular implementation described in this work, the whole learning process can be carried out in simulation. This fact avoids damages to the actual robot during the learning stage. It shows that the position control of the robot (or similar specific tasks) can be done without the need to know the dynamic model of the system explicitly. Its main drawback is that the learning stage can take a long time to finish and that it depends on the complexity of the task and the availability of adequate hardware resources. This work provides a comparison between the proposed approach and traditional existing control laws in simulation and real environments. The article also discusses the main effects of using different controlled variables in the performance of the developed control law.",https://ieeexplore.ieee.org/document/9171241/,IEEE Access,2020,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ACCESS.2022.3181989,TVENet: Transformer-Based Visual Exploration Network for Mobile Robot in Unseen Environment,IEEE,Journals,"This paper presents a Transformer-based Visual Exploration Network (TVENet) that capably serves as a solution for active perception problems, especially the visual exploration problem: How could a robot that is equipped with a camera explore an unknown 3D environment? The TVENet consists of a Mapper, a Global Policy and a Local Policy. The mapper is trained by supervised learning to take the visual observation as input and generate an occupancy grid map for the explored environment. The Global Policy and the Local Policy are trained by reinforcement learning in order to make navigation decision. Most state-of-the-art methods in visual exploration domain use ResNet as feature extractor, and few of them pay attention to the extraction capability of the extractor. Therefore, this paper focuses on enhancing the extraction capability, and proposes a Transformer-based Feature Pyramid Module (TFPM). Moreover, two tricks for training process are introduced to improve the performance (M.F. and Aux.) Our experiments in photo-realistic simulated environment (Habitat) demonstrate the higher-accuracy mapping of TVENet. Experimental results prove that the TFPM and tricks have positive impacts on the mapping accuracy of the visual exploration and increase it by 5.31&#x0025; compared with the state-of-the-art. Most importantly, the TVENet is deployed on a real robot (NVIDIA Jetbot) to prove the feasibility of Embodied AI approaches. To the authors&#x2019; knowledge, this paper is the first one that proves the viability of the Embodied AI style approach for visual exploration tasks and deploys the pre-trained model on the NVIDIA Jetson robot.",https://ieeexplore.ieee.org/document/9795177/,IEEE Access,2022,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/LRA.2022.3195195,Tactile Gym 2.0: Sim-to-Real Deep Reinforcement Learning for Comparing Low-Cost High-Resolution Robot Touch,IEEE,Journals,"High-resolution optical tactile sensors are increasingly used in robotic learning environments due to their ability to capture large amounts of data directly relating to agent-environment interaction. However, there is a high barrier of entry to research in this area due to the high cost of tactile robot platforms, specialised simulation software, and sim-to-real methods that lack generality across different sensors. In this letter we extend the Tactile Gym simulator to include three new optical tactile sensors (TacTip, DIGIT and DigiTac) of the two most popular types, Gelsight-style (image-shading based) and TacTip-style (marker based). We demonstrate that a single sim-to-real approach can be used with these three different sensors to achieve strong real-world performance despite the significant differences between real tactile images. Additionally, we lower the barrier of entry to the proposed tasks by adapting them to an inexpensive 4-DoF robot arm, further enabling the dissemination of this benchmark. We validate the extended environment on three physically-interactive tasks requiring a sense of touch: object pushing, edge following and surface following. The results of our experimental validation highlight some differences between these sensors, which may help future researchers select and customize the physical characteristics of tactile sensors for different manipulations scenarios.",https://ieeexplore.ieee.org/document/9847020/,IEEE Robotics and Automation Letters,Oct. 2022,ieeexplore,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
