contentType,identifier,title,publicationName,doi,publisher,publicationDate,abstract,url,database,query_name,query_value
Chapter ConferencePaper,doi:10.1007/978-981-13-3648-5_231,Innovation Research of Cross Border E-commerce Shopping Guide Platform Based on Big Data and Artificial Intelligence,Frontier Computing,10.1007/978-981-13-3648-5_231,Springer,2019-01-01,"Through the framework development model of the service oriented mechanism of computer SOA, the data set up the commodity management, order management, account management, financial management, and financial settlement based on the exchange of the application layer and the basic layer. The cross-border e-commerce platforms mainly include intelligent recommendation, intelligent image recognition, and intelligent overseas platform orders. The main function of traditional cross-border electricity providers can not be achieved, so it can meet the intelligent transformation of cross-border electricity providers. This paper uses big data and artificial intelligence to design of intelligent guide system for cross border e-commerce shopping guide platform based on K-Means algorithm and DEA evaluation model.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-981-13-3648-5_231,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-981-10-8672-4_74,Assessment and Modeling of Decision-Making Process for e-Commerce Trust Based on Machine Learning Algorithms,Fundamental Research in Electrical Engineering,10.1007/978-981-10-8672-4_74,Springer,2019-01-01,"Decision-making on trust in an e-commerce environment is associated with several other elements such as security, risk, satisfaction, loyalty and reputation. The life cycle of e-trust in online Business to Consumer (B2C) transactions takes multiple stages from beginning to end. The first stage involves the complete unawareness of online shoppers about online sellers. Then, individual trust begins to develop, endure, recover and ultimately sustain or diminish. Since it is a complicated task to gain trust, there have been numerous solutions, methods and models proposed so far to create, maintain, measure, enhance and prevent loss of trust. One of the solutions that has long been adopted to determine trust level in B2C is a concentration on the history or background of online shoppers (customers) and online sellers (companies) so as to obtain reliable data or identify trust level. This paper attempted to adopt the machine learning algorithms to analyze decisions about the past and history of individuals/companies and trust in e-business/e-commerce (EC). Moreover, efforts were made to identify and assess the key contributing factors to decision-making. The results demonstrated that corporate factors and business models left the greatest impacts on customer decision-making in e-business trust or distrust during electronic transactions.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-981-10-8672-4_74,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-030-02568-7_133,"Rapid Assessment of Customer Marketplace in Disaster Settings through Machine Learning, Geospatial Information, and Social Media Text Mining: An Abstract",Finding New Ways to Engage and Satisfy Global Customers,10.1007/978-3-030-02568-7_133,Springer,2019-01-01,"In disasters there is a need to rapidly assess and predict impact area boundaries (for staging emergency relief and product distribution dynamics), delineate and communicate with the affected public (for coordinated disaster assistance such as evacuation, search and rescue, prioritization of manpower and equipment usage, etc.), and provide cost estimation for potential use in government-to-government (G2G) marketing (Golden and Peterson 2018) soliciting relief and assistance funds from federal and/or state authorities. This rapid assessment needs to occur as the disaster unfolds and immediately after the disaster, even while data is scarce and emerging. Marketing communication techniques and modern information technology methods (machine learning, geospatial information, and social media text mining) can help with these tasks. This paper shows how to use predictive modeling and geospatial interpolation along with machine learning for pre-disaster community planning, for risk management actions during the disaster, and for assisting in creating informed structure regulations to assist in disaster resilience. As disaster response is an ongoing process, the technique provides a framework of spatial level loss estimation using limited evolving data and iteratively improves estimation as more data becomes available. Predictive and probabilistic modeling starts with historical data (compiled before the event) including data such as damage to a specific building type as a function of water depth or wind speed. Topography of the land involved is assessed using satellite and LIDAR data and publically available flood maps created by FEMA for the National Flood Insurance Program and topographic maps produced in the US Topo project of the National Geospatial Program of the US Geological Survey (USGS). These baseline GIS datasets are overlaid with GIS-located data on building type and construction materials and usage scraped from county tax assessor websites. After buildings are GIS mapped, the FEMA’s HAZUS algorithm is used to estimate damages to each building as a function of projected area water depth. The water depth projection is determined by regression using wind speed and recurrence interval (i.e., Hurricane Harvey in Texas in 2017 was a 1 in 1,000 year event). As data becomes gradually available, we iteratively update estimates for areas using spatial interpolation. This informs communication modes of contact. To better assess impact area and population at risk with limited data, machine learning is applied. In disasters people often are active on mobile phones. GIS located text mining messages reveals who needs what and where, directs rescue, and improve damage estimates when data is sparse, and allow target messaging to vulnerable populations (Lazreg et al. 2016). References Available Upon Request",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-02568-7_133,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-030-36691-9_38,Competing for Amazon’s Buy Box: A Machine-Learning Approach,Business Information Systems Workshops,10.1007/978-3-030-36691-9_38,Springer,2019-01-01,"A key feature of the Amazon marketplace is that multiple sellers can sell the same product. In such cases, Amazon recommends one of the sellers to customers in the so-called ‘buy-box’. In this study, the dynamics among sellers for occupying the buy-box was modelled using a classification approach. Italy’s Amazon webpage was crawled during ten months and features from products analyzed to estimate the more relevant ones Amazon could consider for a seller occupy the buy-box. Predictive models showed that the more relevant features are the ratio between consecutive prices in products and their number of assessment received by customers.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-36691-9_38,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-030-27272-2_4,Product Recommendation Through Real-Time Object Recognition on Image Classifiers,Image Analysis and Recognition,10.1007/978-3-030-27272-2_4,Springer,2019-01-01,"With the development of e-commerce in the past years and its growing overlap over the classic way of doing business, many computational and statistical methods were researched and developed to make recommendations for products belonging to the store catalog. Often the data used in recommendation methods involves user interactions, being images and video types of information somewhat unexplored. This work, which we call Xanathar, proposes to extend such paradigm with real-time in-video recommendations for 25 classes of products, using image classifiers and feeding video streams to a modified ResNet-50 network processed on GPU, achieving a top-5 error of 5.17% and running at approximately 60 frames per second. Therefore, describing objects in the scene and proposing related products in-screen, directing user buying experience and creating an immersive and intensive purchase environment.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-27272-2_4,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-030-29894-4_19,Machine Learning Based Cross-border E-Commerce Commodity Customs Product Name Recognition Algorithm,PRICAI 2019: Trends in Artificial Intelligence,10.1007/978-3-030-29894-4_19,Springer,2019-01-01,"This paper aims to solve the problem of identifying commodity names in the field of cross-border e-commerce by using some machine learning algorithms. As far as we know, this is the first attempt to use machine learning algorithms to solve this kind of problems in this field. A model of commodity name recognition algorithm based on the SVM and TF-IDF models is proposed. For 115,521 commodity description texts containing 2,128 different commodities, experiments show that the recognition accuracy of the algorithm is 91% and the recall rate is 93%. At the same time, compared with the traditional manual method, the algorithm can improve the efficiency of commodity export declaration by about 20% during the “Double Eleven” period. It is proved by experiment and practice that this algorithm is reasonable, effective and practical.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-29894-4_19,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-030-10997-4_12,A Practical Deep Online Ranking System in E-commerce Recommendation,Machine Learning and Knowledge Discovery in Databases,10.1007/978-3-030-10997-4_12,Springer,2019-01-01,"User online shopping experience in modern e-commerce websites critically relies on real-time personalized recommendations. However, building a productionized recommender system still remains challenging due to a massive collection of items, a huge number of online users, and requirements for recommendations to be responsive to user actions. In this work, we present our relevant, responsive, and scalable deep online ranking system (DORS) that we developed and deployed in our company. DORS is implemented in a three-level architecture which includes (1) candidate retrieval that retrieves a board set of candidates with various business rules enforced; (2) deep neural network ranking model that takes advantage of available user and item specific features and their interactions; (3) multi-arm bandits based online re-ranking that dynamically takes user real-time feedback and re-ranks the final recommended items in scale. Given a user as a query, DORS is able to precisely capture users’ real-time purchasing intents and help users reach to product purchases. Both offline and online experimental results show that DORS provides more personalized online ranking results and makes more revenue.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-10997-4_12,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-030-34223-4_50,Helpfulness Prediction for Online Reviews with Explicit Content-Rating Interaction,Web Information Systems Engineering – WISE 2019,10.1007/978-3-030-34223-4_50,Springer,2019-01-01,"Automatic helpfulness prediction aims to prioritize online product reviews by quality. Existing methods have combined review content and star ratings for automatic helpfulness prediction. However, the relationship between review content and star ratings is not explicitly captured, which limits the capability of rating information in influencing review content. This paper proposes a deep neural architecture to learn the explicit content-rating interaction (ECRI) for automatic helpfulness prediction. Specifically, ECRI explores two methods to interact review content with star ratings and adaptively specify the amount of rating information needed by review content. ECRI is evaluated against state-of-the-art methods on six real-world domains of the Amazon 5-core dataset. Experimental results demonstrate that exploiting the explicit content-rating interaction improves automatic helpfulness prediction. The source code of ECRI can be obtained from https://github.com/tokawah/ECRI .",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-34223-4_50,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter,doi:10.1007/978-3-030-27852-6_7,Doers,Brain-Computer Interface Technologies,10.1007/978-3-030-27852-6_7,Springer,2019-01-01,"This chapter focuses on what is happening now in the field of BCI development and on the perspectives for the foreseeable future. We will cover the promising new technologies which will lead to a drastic change in our way to provide solutions to human neurological problems. The current barriers to success will be analyzed in a perspective of finding clues to tackle them. Ongoing initiatives, at a scientific, technical, and development level, will be surveyed. Potential near-term projects in BCI applications will be described. This will allow us to anticipate future development trends.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-27852-6_7,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-030-10997-4_7,SPEEDING Up the Metabolism in E-commerce by Reinforcement Mechanism DESIGN,Machine Learning and Knowledge Discovery in Databases,10.1007/978-3-030-10997-4_7,Springer,2019-01-01,"In a large E-commerce platform, all the participants compete for impressions under the allocation mechanism of the platform. Existing methods mainly focus on the short-term return based on the current observations instead of the long-term return. In this paper, we formally establish the lifecycle model for products, by defining the introduction , growth , maturity and decline stages and their transitions throughout the whole life period. Based on such model, we further propose a reinforcement learning based mechanism design framework for impression allocation, which incorporates the first principal component based permutation and the novel experiences generation method, to maximize short-term as well as long-term return of the platform. With the power of trial-and-error, it is possible to recognize in advance the potentially hot products in the introduction stage as well as the potentially slow-selling products in the decline stage, so the metabolism can be speeded up by an optimal impression allocation strategy. We evaluate our algorithm on a simulated environment built based on one of the largest E-commerce platforms, and a significant improvement has been achieved in comparison with the baseline solutions. Code related to this paper is available at: https://github.com/WXFMAV/lifecycle_open .",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-10997-4_7,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-981-13-6861-5_5,A Collaborative Model for Customer Retention on User Service Experience,Advances in Computer Communication and Computational Sciences,10.1007/978-981-13-6861-5_5,Springer,2019-01-01,"The traditional brick-and-mortar economy that we are accustomed to is transforming into a realm that is fully digitized. To enable such an age with modern businesses, differential services through multiple providers must be utilized. This compels service providers to collaborate with one another to maximize their payoffs. The paper suggests a model based on machine learning algorithms to tag loyal customers and provides them better quality of service (QoS) experiences to retain them in a system, thereby affecting the overall payoffs of the e-business as retention of loyal customers proves to be less expensive as compared to acquiring new customers.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-981-13-6861-5_5,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-030-36718-3_39,Sales Demand Forecast in E-commerce Using a Long Short-Term Memory Neural Network Methodology,Neural Information Processing,10.1007/978-3-030-36718-3_39,Springer,2019-01-01,"Generating accurate and reliable sales forecasts is crucial in the E-commerce business. The current state-of-the-art techniques are typically univariate methods, which produce forecasts considering only the historical sales data of a single product. However, in a situation where large quantities of related time series are available, conditioning the forecast of an individual time series on past behaviour of similar, related time series can be beneficial. Since the product assortment hierarchy in an E-commerce platform contains large numbers of related products, in which the sales demand patterns can be correlated, our attempt is to incorporate this cross-series information in a unified model. We achieve this by globally training a Long Short-Term Memory network (LSTM) that exploits the non-linear demand relationships available in an E-commerce product assortment hierarchy. Aside from the forecasting framework, we also propose a systematic pre-processing framework to overcome the challenges in the E-commerce business. We also introduce several product grouping strategies to supplement the LSTM learning schemes, in situations where sales patterns in a product portfolio are disparate. We empirically evaluate the proposed forecasting framework on a real-world online marketplace dataset from Walmart.com . Our method achieves competitive results on category level and super-departmental level datasets, outperforming state-of-the-art techniques.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-36718-3_39,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-981-13-6772-4_48,Cryptography and Optimization-Driven Support Vector Neural Network to Mitigate DoS Attacks in E-Commerce,"Applications of Computing, Automation and Wireless Systems in Electrical Engineering",10.1007/978-981-13-6772-4_48,Springer,2019-01-01,"Nowadays, cloud computing has become a significant area for the business due to the high demand of people engaging in E-commerce. E-commerce applications are very popular for conducting business via the Internet which includes online banking, bill payment, and purchasing goods, etc. E-commerce is said to be more straightforward, easier to use, intuitive, and less threatening. The rapid development of the Internet over the past decade appeared to have facilitated an increase in the incidents of online attacks. One such powerful and harmful attack is the denial-of-service (DoS) attack, and hence, protecting the entities from such attacks is essential. Therefore, an effective DoS attack detection technique is required in the E-commerce transactions to offer security in this platform. Accordingly, in this paper, a technique is developed for DoS attack detection in the E-commerce transactions by proposing glowworm swarm optimization-based support vector neural network (GSO-SVNN)-based authorization. The security will be provided with elliptic-curve cryptography (ECC) and hashing function to show the strength of the security protocol against a DoS attacks. The performance of the proposed technique is evaluated using four metrics, like accuracy, precision, recall, and false positive rate (FPR).",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-981-13-6772-4_48,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter,doi:10.1007/978-3-030-20138-8_2,The Role of Innovation and IP in AI-Based Business Models,Digital Entrepreneurship,10.1007/978-3-030-20138-8_2,Springer,2019-01-01,"We give insights into proprietary and open innovation approaches that are applied in artificial intelligence (AI)-based business models. Starting with the historical emergence of AI, we present the state of the art of innovation structures in AI applications and AI-based business models. Finally, we elaborate on the role of intellectual property (IP) with a special focus on patents, analyzing patenting data, and the top AI patentees: corporations, research organizations, and top patenting AI start-ups. We conclude with our own model of formal and informal protection strategies applied in AI-based business models and how to balance open and proprietary innovation with a focus on entrepreneurship and start-ups.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-20138-8_2,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-030-35330-8_4,Personalization and the Conversational Web,Web Information Systems and Technologies,10.1007/978-3-030-35330-8_4,Springer,2019-01-01,"Hyper-personalization intends to maximize the opportunities a marketer has to tailor content that fits each and every customer’s wants and needs. Naturally, gathering and analyzing more data is the key to those opportunities. This is were the “ Conversation Web ” comes in, which in the near future is expected to transform to so much more than just conversational interfaces (chat-bots). In a truly Conversation Web, websites and users implicitly “ discuss ” in the form of clicks, mouse scrolls and movements, as well as page views and product purchases. Websites use this information for decoding user interests and profile and provide customized one-to-one services. In this work we proposed an integrated architecture for the conversational Web; consequently we propose a novel hybrid approach for recommendations using offline and online analysis, as well as we propose a novel personalized search strategy that takes into account the strict time performance limitations applied in e-commerce. We evaluate the proposed methods on three different datasets and we show that our personalized search approach provides considerably improvements in search results while being suitable for near real-time search in commercial environments. Regarding personalized recommendations, the proposed approach outperforms current state-of-art methods in small-medium datasets and improves performance in large datasets when combined with other methods.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-35330-8_4,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-030-18579-4_22,Density Matrix Based Preference Evolution Networks for E-Commerce Recommendation,Database Systems for Advanced Applications,10.1007/978-3-030-18579-4_22,Springer,2019-01-01,"In e-commerce platforms, mining temporal characteristics in user behavior is conducive to recommend the right product for the user at the right time. Recently, recurrent neural networks (RNNs) based methods have achieved profitable performance in exploring temporal features, however, in complex e-commerce scenarios, user preferences changing over time have not been fully exploited. In order to fill the gap, we propose a novel representation for user preferences with the inspiration of a quantum concept, density matrix . It encodes a mixture of item subspaces and represents distribution of user preferences at one time stamp. Further, such a representation and RNNs are combined to form our proposed Density Matrix based Preference Evolution Networks ( DMPENs ). Experiments on Amazon datasets as well as real-world e-commerce datasets demonstrate the effectiveness of the proposed methods, which achieve rapid convergence and superior performance compared with the state-of-the-art methods in terms of AUC and accuracy.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-18579-4_22,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Article,doi:10.1007/s11277-018-5310-8,A FOA-Optimized RBF Algorithm-Based Evaluation Research on E-commerce Websites,Wireless Personal Communications,10.1007/s11277-018-5310-8,Springer,2018-10-01,"By applying the Expert Grading Method and considering the features of e-commerce websites and properties of the indicators, this paper constructs a multi-indicator hierarchical structure for the competitiveness index evaluation of e-commerce website as well as built an indicator system for the evaluation. This system can be used to measure the competitiveness index of such a website and quantify its competitiveness. Then Radial Basis Function (RBF) Neural Network Algorithm (NNA) is adopted to evaluate and research the competitiveness indexes of e-commerce websites. Against the problems therein, this paper tries to improve the RBF NNA with Fruit Fly Optimization Algorithm (FOA). Through the simulation and contrast of examples, FOA–RBF algorithm obviously works better than RBF NNA in measuring and evaluating the competitiveness indexes of such websites. Therefore, it is verified that the algorithm proposed by this paper is both effective and reliable.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/s11277-018-5310-8,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Article,doi:10.1007/s40012-018-0193-0,Detection of spam reviews: a sentiment analysis approach,CSI Transactions on ICT,10.1007/s40012-018-0193-0,Springer,2018-06-01,"Electronic shopping is highly influenced by online reviews posted by customers against the product quality. Some fraudulent pretenders consider this as an opportunity to write the spam reviews to upgrade or degrade product’s reputation. Hence, detection of those reviews are very essential for preserving the interests of users. To date, number of researches have been proposed in order to detect the spam reviews and to provide the genuine resources for customers and business person. However, we found few limitations in existing supervised approaches. First, most of the supervised approaches have used manual labelling of reviews into spam and non-spam. However, due to identical appearance of reviews manual labelling can not be considered as authentic. Second, the scarcity of spam reviews leads to data imbalance problem. Third, computing similarities among reviews naturally needs expensive computation. In this work, we propose a novel and robust, spam review detection system which efficiently employ following three features: (i) sentiments of review and its comments, (ii) content based factor, and (iii) rating deviation. To address the aforementioned limitations, we investigated all these features for only suspicious review list in which only those reviews have kept which received comments by peer users. The proposed system achieved the F $$_1$$ 1 -score of 91%. The proposed system can be a great asset in spam detection system as it can be used as an stand-alone system to purify the product review datasets.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/s40012-018-0193-0,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-030-04840-2_5,Artifact Compatibility for Enabling Collaboration in the Artificial Intelligence Ecosystem,Software Business,10.1007/978-3-030-04840-2_5,Springer,2018-01-01,Different types of software components and data have to be combined to solve an artificial intelligence challenge. An emerging marketplace for these components will allow for their exchange and distribution. To facilitate and boost the collaboration on the marketplace a solution for finding compatible artifacts is needed. We propose a concept to define compatibility on such a marketplace and suggest appropriate scenarios on how users can interact with it to support the different types of required compatibility. We also propose an initial architecture that derives from and implements the compatibility principles and makes the scenarios feasible. We matured our concept in focus group workshops and interviews with potential marketplace users from industry and academia. The results demonstrate the applicability of the concept in a real-world scenario.,http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-04840-2_5,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-030-03596-9_53,DAliM: Machine Learning Based Intelligent Lucky Money Determination for Large-Scale E-Commerce Businesses,Service-Oriented Computing,10.1007/978-3-030-03596-9_53,Springer,2018-01-01,"E-commerce businesses compete in the market by conducting marketing strategies consisting of four aspects: customers, products, marketplaces and intermediaries. One of the widely-used marketing strategies, called Lucky Money, is capable of encouraging customers to buy products from marketplaces. However, the amount of luck money for each customer is usually randomly determined or even manually determined and cannot fully achieve the business objectives. This paper proposes a machine-learning based lucky money determination approach, called DAliM, for e-commerce businesses to achieve their desired goals. We implement DAliM for the “Double 11 Global Shopping Festival 2017” initiated by Alibaba Group and evaluate it using a few hundred million real customers from all over the world. The experimental results demonstrate that our method manages to decrease the lucky money spent by 41.71% and increase the final purchase rate by 24.94% compared to the state-of-the-art baseline.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-03596-9_53,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-981-10-5547-8_10,Evaluating the Progressive Performance of Machine Learning Techniques on E-commerce Data,Smart Computing and Informatics,10.1007/978-981-10-5547-8_10,Springer,2018-01-01,"The web in current years has been a big tendency, which helps researchers to make it a source of information and essential in the various fields of a commercial area that represents the e-commerce. Machine learning, a branch of artificial intelligence, plays a vital role in creating a great experience at e-commerce companies. Machine learning techniques follow different efficient ways to extract knowledge from huge amount of data. A reliable products analysis of the performance of any e-commerce company is critical. However, due to its various global infrastructures, many likely products get grouped in a different way. So, the analysis of quality of product always depends on the accuracy of the products classification. The better the classification, the more insights can be generating good category of products. Classification is a fundamental problem in machine learning. The main motto of this study is to compare the performance analysis (basis of accuracy). Different machine learning (supervised) methods are used to classify the products. In this paper we compare different machine learning techniques (Nonlinear and rule-based) to classify the products. These approaches have been tested with data from the Kaggle Otto Group Product Classification dataset. The performances of algorithms are measured in two cases, i.e., dataset before feature selection (before preprocessing) and dataset set after feature selection (after preprocessing) and compared in terms of accuracy. The experimental result shows that the overall performance of nonlinear machine learning (KNN) techniques is better than rule-based (C5.0) techniques. The result shows that among the individual classifiers implemented, k -nearest neighbor is having highest accuracy of around 88%. An extensive study is given to explain the efficiency of different classifiers.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-981-10-5547-8_10,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-319-96133-0_15,Spam Review Detection Using Ensemble Machine Learning,Machine Learning and Data Mining in Pattern Recognition,10.1007/978-3-319-96133-0_15,Springer,2018-01-01,"The importance of consumer reviews has evolved significantly with increasing inclination towards e-Commerce. Potential consumers exhibit sincere intents in seeking opinions of other consumers. These consumers have had a usage experience of the products they are intending to make a purchase decision on. The underlying businesses also deem it fit to ascertain common public opinions regarding the quality of their products as well as services. However, the consumer reviews have bulked over time to such an extent that it has become a highly challenging task to read all the reviews and detect their genuineness. Hence, it is crucial to manage reviews since spammers can manipulate the reviews to demote or promote wrong product. The paper proposes an algorithm for detecting the fake reviews. Since the proposed work concentrates only on text. So, n-gram (unigram + bigram) features are used. Supervised learning technique is used for reviews filtering. The proposed algorithm considers the combination of multiple learning algorithms for better predictive performance. The obtained results clearly indicate that using only simple features like n-gram, Ensemble can boost efficiency of algorithm at significant level.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-319-96133-0_15,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-030-03520-4_8,A Neural Labeled Network Embedding Approach to Product Adopter Prediction,Information Retrieval Technology,10.1007/978-3-030-03520-4_8,Springer,2018-01-01,"On e-commerce websites, it is common to see that a user purchases products for others. The person who actually uses the product is called the adopter . Product adopter information is important for learning user interests and understanding purchase behaviors. However, effective acquisition or prediction of product adopter information has not been well studied. Existing methods mainly rely on explicit extraction patterns, and can only identify exact occurrences of adopter mentions from review data. In this paper, we propose a novel Neural Labeled Network Embedding approach (NLNE) to inferring product adopter information from purchase records. Compared with previous studies, our method does not require any review text data, but try to learn effective prediction model using only purchase records, which are easier to obtain than review data. Specially, we first propose an Adopter-labeled User-Product Network Embedding (APUNE) method to learn effective representations for users, products and adopter labels. Then, we further propose a neural prediction approach for inferring product adopter information based on the learned embeddings using APUNE. Our NLNE approach not only retains the expressive capacity of labeled network embedding, but also is endowed with the predictive capacity of neural networks. Extensive experiments on two real-world datasets ( i.e., JingDong and Amazon) demonstrate the effectiveness of our model for the studied task.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-03520-4_8,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-981-13-1343-1_56,A Novel Approach for Product Prediction Using Artificial Neural Networks,Social Transformation – Digital Way,10.1007/978-981-13-1343-1_56,Springer,2018-01-01,"E-commerce business has grown at a rapid pace and buying products from E-commerce websites has become a very popular trend in modern society. Preferences of customers on various products can now be readily obtained on-line through various E-commerce Websites. As these E-commerce sites provide their customers with many choices they get in dilemma with this information and hence find it difficult to locate items of their interest. These E-commerce systems cannot offer one to one recommendation like a salesperson does and that’s why customers are not able to choose products of their choice and hence there is a risk of losing loyal customers. Our main concern is to fulfill the needs of every customer and increase the product sales. Efficiently mining this information can generate useful data for providing personalized product recommendation services. Artificial neural network (ANN) is one of the preferred tool for data mining and it’s a computational model based on biological neural networks, which consists of an interconnected group of neurons and it processes the information using a connection based approach. This paper presents a new approach using ANN that can be used to generate recommendations and help customers to satisfy their requirements. In this work the buying pattern of the students appearing for campus interviews has been taken into consideration and recommends the similar type of items to other student groups. The predicted values obtained by giving input data set and target (desired output) to ANN are quite satisfactory.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-981-13-1343-1_56,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Article,doi:10.1007/s11390-017-1763-6,An Experimental Study of Text Representation Methods for Cross-Site Purchase Preference Prediction Using the Social Text Data,Journal of Computer Science and Technology,10.1007/s11390-017-1763-6,Springer,2017-07-01,"Nowadays, many e-commerce websites allow users to login with their existing social networking accounts. When a new user comes to an e-commerce website, it is interesting to study whether the information from external social media platforms can be utilized to alleviate the cold-start problem. In this paper, we focus on a specific task on cross-site information sharing, i.e., leveraging the text posted by a user on the social media platform (termed as social text) to infer his/her purchase preference of product categories on an e-commerce platform. To solve the task, a key problem is how to effectively represent the social text in a way that its information can be utilized on the e-commerce platform. We study two major kinds of text representation methods for predicting cross-site purchase preference, including shallow textual features and deep textual features learned by deep neural network models. We conduct extensive experiments on a large linked dataset, and our experimental results indicate that it is promising to utilize the social text for predicting purchase preference. Specially, the deep neural network approach has shown a more powerful predictive ability when the number of categories becomes large.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/s11390-017-1763-6,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-319-46592-0_19,Application of Neural Network to Predict Purchases in Online Store,Information Systems Architecture and Technology: Proceedings of 37th International Conference on Information Systems Architecture and Technology – ISAT 2016 – Part IV,10.1007/978-3-319-46592-0_19,Springer,2017-01-01,"A key ability of competitive online stores is effective prediction of customers’ purchase intentions as it makes it possible to apply personalized service strategy to convert visitors into buyers and increase sales conversion rates. Data mining and artificial intelligence techniques have proven to be successful in classification and prediction tasks in complex real-time systems, like e-commerce sites. In this paper we proposed a back-propagation neural network model aiming at predicting purchases in active user sessions in a Web store. The neural network training and evaluation was performed using a set of user sessions reconstructed from server log data. The proposed neural network was able to achieve a very high prediction accuracy of 99.6 % and recall of 87.8 %.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-319-46592-0_19,springer,e-commerce,'e-commerce' AND 'machine learning' AND ('real-world' AND 'deploy')
