id,type,publication,publisher,publication_date,database,title,url,abstract,domain
10.1016/0950-7051(96)81920-4,journal,Knowledge-Based Systems,sciencedirect,1995-12-31,sciencedirect,Survey and critique of techniques for extracting rules from trained artificial neural networks,https://api.elsevier.com/content/article/pii/0950705196819204,"
                  It is becoming increasingly apparent that, without some form of explanation capability, the full potential of trained artificial neural networks (ANNs) may not be realised. This survey gives an overview of techniques developed to redress this situation. Specifically, the survey focuses on mechanisms, procedures, and algorithms designed to insert knowledge into ANNs (knowledge initialisation), extract rules from trained ANNs (rule extraction), and utilise ANNs to refine existing rule bases (rule refinement). The survey also introduces a new taxonomy for classifying the various techniques, discusses their modus operandi, and delineates criteria for evaluating their efficacy.
               ",autonomous vehicle
10.1016/S0924-6509(08)70037-0,journal,North-Holland Mathematical Library,sciencedirect,1993-12-31,sciencedirect,Self-Organizing Neural Networks for Stable Control of Autonomous Behavior in A Changing World,https://api.elsevier.com/content/article/pii/S0924650908700370,"
                  This chapter discusses how neural models function autonomously in a stable fashion despite unexpected changes in their environments. The content of these models consists of a small set of equations that describe processes such as activation of short term memory (STM) traces, associative learning by adaptive weights or long term memory (LTM) traces, and slow habituative gating or medium term memory (MTM) by chemical modulators and transmitters. Two of the core neural network models are often called the additive model and the shunting model. These models explain how STM and LTM traces interact during network processes of activation, associative learning, and recall. One of the most important contributions of neural network models has been to show how behavioral properties can arise as emergent properties because of network interactions. The chapter presents the adaptive resonance theory (ART) and ART systems learn prototypes. These prototypes can be used to encode individual exemplars.
               ",autonomous vehicle
10.1016/j.ijpe.2020.107868,journal,International Journal of Production Economics,sciencedirect,2021-01-31,sciencedirect,Big data algorithms and applications in intelligent transportation system: A review and bibliometric analysis,https://api.elsevier.com/content/article/pii/S0925527320302279,"
                  The volume and availability of data in the Intelligent Transportation System (ITS) result in the need for data-driven approaches. Big Data algorithms are applied to further enhance the intelligence of the applications in the transportation field. Applying Big Data algorithms has increasingly received attention in both the academic and industrial fields of ITS. Big Data algorithms in ITS have a wide range of applications including but not limited to signal recognition, object detection, traffic flow prediction, travel time planning, travel route planning and safety of vehicle and road. This survey aims to provide a bibliography, a comprehensive review of the application of ITS and a review of most recognized models with Big Data used in the context of ITS. 586 papers are reviewed over the period 1997–2019. This study provides a deep insight into applications of Big Data algorithms in ITS, revealing different areas of those applications and integrates models and applications. The result of the study identifies research gaps and direction for the future.
               ",autonomous vehicle
10.1016/j.procs.2014.08.254,journal,Procedia Computer Science,sciencedirect,2014-12-31,sciencedirect,A Study on Effect Evaluation of Payment Method Change in the Mail-order Industry,https://api.elsevier.com/content/article/pii/S1877050914012198,"This paper presents investigating the customer characteristics of payment method change in the mail order industry. This time we are focusing on the transactional activity of bad debt customers. These kinds of investigations have not made intensively, such as the shipping address, the recipient name, and the payment method so far and the conventional method for predicting such knowledge depends on the employees’ working experiences. For these backgrounds, we observed the transaction data with the bad debt customer information gathered from a mail order company and characterized the customer with machine learning. From the results of the analysis, we are succeeded in characterizing the potential customers. Intensive research revealed that the characteristics of customers who make fraud transactions. This result will make use of the revenue expansion with the improvement of the bad debt collections in the target industry.",autonomous vehicle
10.1016/j.neucom.2017.02.024,journal,Neurocomputing,sciencedirect,2017-06-07,sciencedirect,"Data-driven prognostics using a combination of constrained K-means clustering, fuzzy modeling and LOF-based score",https://api.elsevier.com/content/article/pii/S0925231217302941,"
                  Today, failure modes characterization and early detection is a key issue in complex assets. This is due to the negative impact of corrective operations and the conservative strategies usually put in practice, focused on preventive maintenance. In this paper anomaly detection issue is addressed in new monitoring sensor data by characterizing and modeling operational behaviors. The learning framework is performed on the basis of a machine learning approach that combines constrained K-means clustering for outlier detection and fuzzy modeling of distances to normality. A final score is also calculated over time, considering the membership degree to resulting fuzzy sets and a local outlier factor. Proposed solution is deployed in a CBM+ platform for online monitoring of the assets. In order to show the validity of the approach, experiments have been conducted on real operational faults in an auxiliary marine diesel engine. Experimental results show a fully comprehensive yet accurate prognostics approach, improving detection capabilities and knowledge management. The performance achieved is quite high (precision, sensitivity and specificity above 93% and 
                        
                           κ
                           =
                           0.93
                        
                     ), even more so given that a very small percentage of real faults are present in data.
               ",autonomous vehicle
10.1016/B978-012443880-4/50082-X,journal,Expert Systems,sciencedirect,2002-12-31,sciencedirect,38: Popfnns: Fuzzy Neural Techniques for Rule-Based Identification in Expert Systems,https://api.elsevier.com/content/article/pii/B978012443880450082X,"
               Fuzzy neural networks are hybrid intelligent systems that are constructed using both neural network and fuzzy logic techniques. They aim to emulate the human thinking process and can efficaciously serve as an extension of the creative and problem-solving abilities. They have the advantages of both neural networks and fuzzy systems, and alleviate the shortcomings of the respective techniques. Fuzzy neural networks offer a rich environment for producing intelligent applications that can enormously increase productivity and act as intelligent assistants. This chapter focuses on the design and implementation of fuzzy neural networks that use neural network techniques to realize fuzzy rule-based systems under different fuzzy inference models. It presents three novel fuzzy neural network structures and two rule identification algorithms. The fuzzy neural network structures include the pseudo outer-product-based fuzzy neural network using the truth-value restriction method; the pseudo outer-product-based fuzzy neural network using the approximate analogical reasoning schema together with the singleton fuzzifier; and the pseudo outer-product-based fuzzy neural network using the approximate analogical reasoning schema together with the nonsingleton fuzzifier. The two rule identification algorithms are the pseudo outer-product and the Lazy pseudo outer-product learning algorithms. These fuzzy neural networks have been applied efficiently in novel applications for pattern classifications of signatures and fingerprints and, they produce potential results.
            ",autonomous vehicle
10.1016/j.specom.2017.05.002,journal,Speech Communication,sciencedirect,2017-09-30,sciencedirect,A predictive coding framework for a developmental agent: Speech motor skill acquisition and speech production,https://api.elsevier.com/content/article/pii/S016763931630139X,"
                  Predictive coding has been hypothesized as a universal principle guiding the operation in different brain areas. In this paper, a predictive coding framework for a developmental agent with perception (audio), action (vocalization), and learning capabilities is proposed. The agent learns concurrently to plan optimally and the associations between sensory and motor parameters, by minimizing the sensory prediction error in an unsupervised manner. The proposed agent is solely driven by sensory prediction error and does not require reinforcement. It learns initially by self-exploration and later by imitation from the ambient environment.
                  Our goal is to investigate the process of speech motor skill acquisition and speech production in such an agent. Standard vocal exploration experiments show that it learns to generate speech-like sounds (acoustic babbling followed by proto-syllables and vowels) as well as the timing for motor command execution. Random goal exploration leads to the self-organization of developmental stages of vocal sequences in the agent due to increase in complexity of vocalization. The self-organization is invariant to certain acoustic feature representations. Self-exploration allows the agent to learn to imitate environmental sounds quickly. It learns to vocalize differently in different environments.
               ",autonomous vehicle
10.1016/j.inffus.2019.11.001,journal,Information Fusion,sciencedirect,2020-05-31,sciencedirect,Multi-sensor fusion for body sensor network in medical human–robot interaction scenario,https://api.elsevier.com/content/article/pii/S1566253519302027,"
                  With the development of sensor and communication technologies, body sensor networks(BSNs) have become an indispensable part of smart medical services by monitoring the real-time state of users. Due to introducing of smart medical robots, BSNs are not related to users, but also responsible for data acquisition and multi-sensor fusion in medical human–robot interaction scenarios. In this paper, a hybrid body sensor network architecture based on multi-sensor fusion(HBMF) is designed to support the most advanced smart medical services, which combines various sensor, communication, robot, and data processing technologies. The infrastructure and system functions are described in detail and compared with other architectures. Especially, A multi-sensor fusion method based on interpretable neural network(MFIN) for BSNs in medical human–robot interaction scenario is designed and analyzed to improve the performance of fusion decision-making. Compared with the current multi-sensor fusion methods, our design guarantees both the flexibility and reliability of the service in the medical human–robot interaction scenario.
               ",autonomous vehicle
10.1016/j.eswa.2019.112948,journal,Expert Systems with Applications,sciencedirect,2020-03-01,sciencedirect,A review: Knowledge reasoning over knowledge graph,https://api.elsevier.com/content/article/pii/S0957417419306669,"
                  Mining valuable hidden knowledge from large-scale data relies on the support of reasoning technology. Knowledge graphs, as a new type of knowledge representation, have gained much attention in natural language processing. Knowledge graphs can effectively organize and represent knowledge so that it can be efficiently utilized in advanced applications. Recently, reasoning over knowledge graphs has become a hot research topic, since it can obtain new knowledge and conclusions from existing data. Herein we review the basic concept and definitions of knowledge reasoning and the methods for reasoning over knowledge graphs. Specifically, we dissect the reasoning methods into three categories: rule-based reasoning, distributed representation-based reasoning and neural network-based reasoning. We also review the related applications of knowledge graph reasoning, such as knowledge graph completion, question answering, and recommender systems. Finally, we discuss the remaining challenges and research opportunities for knowledge graph reasoning.
               ",autonomous vehicle
10.1016/j.neucom.2018.07.091,journal,Neurocomputing,sciencedirect,2019-05-28,sciencedirect,Exploratory study on Class Imbalance and solutions for Network Traffic Classification,https://api.elsevier.com/content/article/pii/S092523121930164X,"
                  Network Traffic Classification is a fundamental component in network management, and the fast-paced advances in Machine Learning have motivated the application of learning techniques to identify network traffic. The intrinsic features of Internet networks lead to imbalanced class distributions when datasets are conformed, phenomena called Class Imbalance and that is attaching an increasing attention in many research fields. In spite of performance losses due to Class Imbalance, this issue has not been thoroughly studied in Network Traffic Classification and some previous works are limited to few solutions and/or assumed misleading methodological approaches. In this article, we deal with Class Imbalance in Network Traffic Classification, studying the presence of this phenomenon and analyzing a wide number of solutions in two different Internet environments: a lab network and a high-speed backbone. Namely, we experimented with 21 data-level algorithms, six ensemble methods and one cost-level approach. Throughout the experiments performed, we have applied the most recent methodological aspects for imbalanced problems, such as: DOB-SCV validation approach or the performance metrics assumed. And last but not least, the strategies to tune parameters and our algorithm implementations to adapt binary methods to multiclass problems are presented and shared with the research community, including two ensemble techniques used for the first time in Machine Learning to the best of our knowledge. Our experimental results reveal that some techniques mitigated Class Imbalance with interesting benefit for traffic classification models. More specifically, some algorithms reached increases greater than 8% in overall accuracy and greater than 4% in AUC-ROC for the most challenging network scenario.
               ",autonomous vehicle
10.1016/j.neucom.2015.03.117,journal,Neurocomputing,sciencedirect,2016-01-22,sciencedirect,A novel biologically inspired ELM-based network for image recognition,https://api.elsevier.com/content/article/pii/S0925231215011534,"
                  In this paper, a novel biologically inspired network for image recognition has been introduced. The Hierarchical model and X (HMAX) model and the extreme learning machine (ELM) are combined, to construct a five-layer feed-forward network: S1–C1–S2–C2–H. The previous four layers, originating from HMAX, provide robust feature representation of specific object, and the feature classification stage in the H layer is implemented with ELM. The HMAX model simulates the hierarchical processing mechanism in primate visual cortex, to calculate complex features representation. As a biological learning algorithm for generalized SLFNs, ELM learns much faster with good generalization performance, and performs well in classification applications. Four groups of experiments are performed on three datasets, and the results are compared with state-of-the-art techniques. Experimental results show that our proposed network has good performance with fast learning speed.
               ",autonomous vehicle
10.1016/j.apenergy.2021.117775,journal,Applied Energy,sciencedirect,2022-01-01,sciencedirect,Smart fusion of sensor data and human feedback for personalized energy-saving recommendations,https://api.elsevier.com/content/article/pii/S0306261921011120,"
                  Despite the variety of sensors that can be used in a smart home or office setup, for monitoring energy consumption and assisting users to save energy, their usefulness is limited when they are not properly integrated into the daily activities of humans. Energy-saving applications in such environments can benefit from the use of sensors and actuators when data are properly fused with previous knowledge about user habits and feedback about current user preferences. In this article, we present an online recommender system implemented in the EM3 platform, a platform for Consumer Engagement Toward Energy-Saving Behavior. The recommender system uniquely fuses sensors’ data with user habits and user feedback and provides personalized recommendations for energy efficiency at the right moment. The user response to the recommendations directly triggers actuators that perform energy-saving actions and is recorded and processed for refining future recommendations. The EM3 recommendation engine continuously evaluates the three inputs (i.e. sensor data, user habits, user feedback) and identifies the micro-moments that maximize the need for the recommended action and thus the recommendation acceptance. We evaluate the efficiency of the proposed recommender system, which is based on a stacked-LSTM for fusing multi-sensor data streams, in several scenarios, and the observed accuracy on predicting the right moment to send a recommendation to the user ranged from 93% to 97%.
               ",autonomous vehicle
10.1016/j.cose.2018.05.015,journal,Computers & Security,sciencedirect,2018-09-30,sciencedirect,Cyber-security: Identity deception detection on social media platforms,https://api.elsevier.com/content/article/pii/S0167404818306503,"
                  Social media platforms allow billions of individuals to share their thoughts, likes and dislikes in real-time, without any censorship. This freedom, however, comes at a cyber-security risk. Cyber threats are more difficult to detect in a cyber world where anonymity and false identities are ever-present. The speed at which these deceptive identities evolve calls for solutions to detect identity deception. Cyber-security threats caused by humans on social media platforms are widespread and warrant attention. This research posits a solution towards the intelligent detection of deceptive identities contrived by human individuals on social media platforms (SMPs). Firstly, this research evaluates machine learning models by using attributes such as the “profile image” found on SMPs. To improve on the results delivered by these models, past research findings from the field of psychology, such as that humans lie about their gender, are used. Newly engineered features such as “gender-derived-from-the-profile-image” are evaluated to grasp whether these features detect deception with greater accuracy. Furthermore, research results from detecting non-human (also known as bot) accounts are also leveraged to improve on the initial results. These machine learning results are lastly applied to a proposed model for the intelligent detection and interpretation of identity deception on SMPs. This paper shows that the cyber-security threat of identity deception can potentially be minimized, should the vulnerability in the current way of setting up user accounts on SMPs be re-engineered in the future.
               ",autonomous vehicle
10.1016/B978-0-12-819710-3.00008-9,journal,From Smart Grid to Internet of Energy,sciencedirect,2019-12-31,sciencedirect,"Chapter 8: Big data, privacy and security in smart grids",https://api.elsevier.com/content/article/pii/B9780128197103000089,"
               The smart grid applications are related with monitoring and control operations of conventional power grid. The integration of information and communication technologies (ICT) to existing power network has leveraged interaction of different generators, controllers, monitoring and measurement devices, and intelligent loads. The two-way communication infrastructure is comprised by numerous sensor networks that increased deployment of massive data from measurement nodes to monitoring centers. Big data is a widespread concept which become a trend for massive data streams that are transferred and processed in an ecosystem. The enormous amount of data are generated, transferred and stored to improve operating and management quality of smart grid. The big data analytics are performed to improve quality of service in terms of grid operators and consumers. The big data acquisition, processing, storing, and clustering stages are widely researched by a wide variety of specialist. In this chapter, the all these stages, big data acquisition technologies, machine learning methods used in big data analytics, privacy and security of big data infrastructure are introduced in detail. The privacy preserving methods, big data processing technologies and firmware infrastructures are presented in the context of this chapter.
            ",autonomous vehicle
10.1016/B978-0-12-822830-2.00016-7,journal,Unmanned Driving Systems for Smart Trains,sciencedirect,2021-12-31,sciencedirect,Index,https://api.elsevier.com/content/article/pii/B9780128228302000167,Unknown,autonomous vehicle
10.1016/B978-0-12-817444-9.00001-5,journal,Practical Guide for Biomedical Signals Analysis Using Machine Learning Techniques,sciencedirect,2019-12-31,sciencedirect,Chapter 1: Introduction and Background,https://api.elsevier.com/content/article/pii/B9780128174449000015,"
               Recently many achievements in the biomedical signal analysis and classification have been realized. Biomedical signals contain several information, which cannot be observed directly but hidden in the signal's structure. This hidden information can be converted into meaningful interpretations by utilizing different signal processing and machine learning techniques. Moreover, biomedical signals represent biological system properties to identify numerous pathological conditions. Therefore, the biomedical signal analysis using diverse signal processing and machine learning methods becomes a vital instrument to extract clinically significant information hidden in the signal. Biomedical signal analysis is used to develop automated diagnostic systems for decision support. Usually, biomedical signals are assessed manually or visually by expert physicians, but this might result in unreliable or inefficient diagnostic. Consequently, the aim of the automated biomedical signal analysis is to reduce the subjectivity of manual assessment of biomedical signals. The computer-aided biomedical signal analysis for assessing different signal characteristics help to make objective decision by improving accuracy. Additionally, in order to reduce subjectivity of assessment, biomedical signal processing is employed for the feature extraction and dimension reduction to support characterizing and understanding of the information exist in a biomedical signal.
            ",autonomous vehicle
10.1016/j.cogsys.2004.03.007,journal,Cognitive Systems Research,sciencedirect,2005-06-30,sciencedirect,Associative computer: a hybrid connectionistic production system,https://api.elsevier.com/content/article/pii/S1389041704000324,"
                  In this paper, we introduce a connectionistic hybrid production system, which relies on the distributed representation and the usage of associative memories. Benefits of the distributed representation include heuristics resulting from pictogram representation. By the usage of associative memory, the model can learn from experience. The behavior of the model is demonstrated by empirical experiments in block world. The hybrid model represents an effort to fill the gap between the statistical models like the artificial neural networks and symbolic models.
               ",autonomous vehicle
10.1016/j.epsr.2020.106788,journal,Electric Power Systems Research,sciencedirect,2020-12-31,sciencedirect,Big data analytics for future electricity grids,https://api.elsevier.com/content/article/pii/S0378779620305915,"
                  This paper provides a survey of big data analytics applications and associated implementation issues. The emphasis is placed on applications that are novel and have demonstrated value to the industry, as illustrated using field data and practical applications. The paper reflects on the lessons learned from initial implementations, as well as ideas that are yet to be explored. The various data science trends treated in the literature are outlined, while experiences from applying them in the electricity grid setting are emphasized to pave the way for future applications. The paper ends with opportunities and challenges, as well as implementation goals and strategies for achieving impactful outcomes.
               ",autonomous vehicle
10.1016/j.techfore.2021.120745,journal,Technological Forecasting and Social Change,sciencedirect,2021-06-30,sciencedirect,Optimizing early cancer diagnosis and detection using a temporal subtraction technique,https://api.elsevier.com/content/article/pii/S0040162521001773,"
                  To optimize the early diagnosis and detection of lung cancer, computer-aided diagnostic (CAD) systems have been a useful tool for analyzing medical images. The temporal subtraction technique, which is a CAD system, performs the subtraction operation between the current image and the previous image on the same patient, and supports observation by emphasizing the temporal changes. However, the temporal subtraction technique for 3D images, such as thoracic CT images, has not yet been established. There is a need to develop efficient and highly accurate 3D nonrigid registration techniques to reduce subtraction artifacts. This study aims to develop a 3D nonrigid registration technique to establish a 3D temporal subtraction technique. In particular, we focus on the Finite Element Method, which is versatile, applicable to a wide range of fields, and capable of handling any shape. Our new method was examined on 46 clinical cases with multidetector row computed tomography images. As a result, the proposed method improved by 6.93% (p = 3.0 × 10−6) compared to the conventional methods in terms of the rate of reduction of artifacts, and the effectiveness was verified. Therefore, this study contributes to the literature on early detection and treatment.
               ",autonomous vehicle
10.1016/B978-0-08-042234-3.50033-3,journal,Intelligent Components and Instruments for Control Applications 1994,sciencedirect,1994-12-31,sciencedirect,COMBINING NEURAL AND FUZZY TECHNIQUES IN MONITORING AND CONTROL OF MANUFACTURING PROCESSES,https://api.elsevier.com/content/article/pii/B9780080422343500333,"
               Key words. Intelligent manufacturing; manufacturing processes; monitoring; artificial intelligence; pattern recognition; learning systems; neural nets; fuzzy systems",autonomous vehicle
10.1016/j.measurement.2020.108747,journal,Measurement,sciencedirect,2021-02-28,sciencedirect,Physiological-signal-based emotion recognition: An odyssey from methodology to philosophy,https://api.elsevier.com/content/article/pii/S0263224120312471,"
                  Exploration on emotions continues from past to present. Nowadays, with the rapid advancement of intelligent technology, computer-aided emotion recognition using physiological signals has attracted increasing academic interests. Notwithstanding so, the research progress of this issue seemed to meet a bottleneck in the last decade without any substantial breakthrough. It naturally motivates us to thoroughly review and deeply rethink the current status and the future prospect of this issue. This work has provided a comprehensive overview and systematic taxonomy for physiological-signal-based emotion recognition. To do so, this work has made an unprecedented odyssey from signal properties through solution strategies to intrinsic principles. On the way, this paper has spared no effort to hunt the treasures about methodological essence and philosophical insight, draw the panorama of state-of-the-arts, and outlook the development of technologies. We expect all these discoveries and contributions can be beneficial for inspiring and guiding research innovations in the future.
               ",autonomous vehicle
10.1016/j.trit.2016.12.004,journal,CAAI Transactions on Intelligence Technology,sciencedirect,2016-10-31,sciencedirect,Recent Advances on Human-Computer Dialogue,https://api.elsevier.com/content/article/pii/S2468232216301081,"Human-Computer dialogue systems provide a natural language based interface between human and computers. They are widely demanded in network information services, intelligent accompanying robots, and so on. A Human-Computer dialogue system typically consists of three parts, namely Natural Language Understanding (NLU), Dialogue Management (DM) and Natural Language Generation (NLG). Each part has several different subtasks. Each subtask has been received lots of attentions, many improvements have been achieved on each subtask, respectively. But systems built in traditional pipeline way, where different subtasks are assembled sequently, suffered from some problems such as error accumulation and expanding, domain transferring. Therefore, researches on jointly modeling several subtasks in one part or cross different parts have been prompted greatly in recent years, especially the rapid developments on deep neural networks based joint models. There is even a few work aiming to integrate all subtasks of a dialogue system in a single model, namely end-to-end models. This paper introduces two basic frames of current dialogue systems and gives a brief survey on recent advances on variety subtasks at first, and then focuses on joint models for multiple subtasks of dialogues. We review several different joint models including integration of several subtasks inside NLU or NLG, jointly modeling cross NLG and DM, and jointly modeling through NLU, DM and NLG. Both advantages and problems of those joint models are discussed. We consider that the joint models, or end-to-end models, will be one important trend for developing Human-Computer dialogue systems.",autonomous vehicle
10.1016/j.techfore.2021.121177,journal,Technological Forecasting and Social Change,sciencedirect,2021-12-31,sciencedirect,Towards ESCO 4.0 – Is the European classification of skills in line with Industry 4.0? A text mining approach,https://api.elsevier.com/content/article/pii/S0040162521006107,"ESCO is a multilingual classification of Skills, Competences, Qualifications, and Occupations created by the European Commission to improve the supply of information on skills demand in the labour market. It is designed to assist individuals, employers, universities and training providers by giving them up to date and standardized information on skills. Rapid technological change means that ESCO needs to be updated in a timely manner. Evidence is presented here of how text-mining techniques can be applied to the analysis of data on emerging skill needs arising from Industry 4.0 to ensure that ESCO provides information which is current. The alignment between ESCO and Industry 4.0 technological trends is analysed. Using text mining techniques, information is extracted on Industry 4.0 technologies from: (i) two versions of ESCO (v1.0 - v1.1.); and (ii) from the 4.0 related scientific literature. These are then compared to identify potential data gaps in ESCO. The findings demonstrate that text mining applied on scientific literature to extract technology trends, can help policy makers to provide more up-to-date labour market intelligence.",autonomous vehicle
10.1016/j.compchemeng.2019.06.001,journal,Computers & Chemical Engineering,sciencedirect,2019-09-02,sciencedirect,Formation lithology classification using scalable gradient boosted decision trees,https://api.elsevier.com/content/article/pii/S0098135419302200,"
                  The classification of underground formation lithology is an important task in petroleum exploration and engineering since it forms the basis of geological research studies and reservoir parameter calculations. Hence, there have recently been increased efforts to automate lithology classification by incorporating various data science tools and principles. In this regard, efforts were made recently to evaluate machine learning methods to classify formation lithology by using data from the Daniudui gas field (DGF) and Hangjinqi gas field (HGF), both located in China. Although the boosted ensemble learners utilized in the studies performed well, there is still scope for improvement with respect to the prediction metrics. Additionally, the issue of scalability of some of these algorithms is also of concern. Hence, building upon the success of these algorithms in the previous studies, we tap into the state of the art of scalable ensemble decision tree algorithms, in our study. Specifically, we applied recently developed gradient boosted decision tree (GBDT) systems, namely, XGBoost, LightGBM and CatBoost, after combining well log data obtained from DGF and HGF. We compare their performance with random forests (RFs), AdaBoost and gradient boosting machines (GBMs) which serve as a baseline. We evaluated the algorithms using metrics such as the micro average, macro average and weighted average of precision (Pr), recall (Re) and F1-score (F1) on the test set after hyperparameter tuning. In our analysis, among the applied algorithms, we found that LightGBM possessed the highest metrics. Our work identifies LightGBM and CatBoost as good first-choice algorithms for the supervised classification of lithology when utilizing well log data.
               ",autonomous vehicle
10.1016/j.dsp.2021.103134,journal,Digital Signal Processing,sciencedirect,2021-06-15,sciencedirect,Towards goal-oriented semantic signal processing: Applications and future challenges,https://api.elsevier.com/content/article/pii/S1051200421001731,"
                  Advances in machine learning technology have enabled real-time extraction of semantic information in signals which can revolutionize signal processing techniques and improve their performance significantly for the next generation of applications. With the objective of a concrete representation and efficient processing of the semantic information, we propose and demonstrate a formal graph-based semantic language and a goal filtering method that enables goal-oriented signal processing. The proposed semantic signal processing framework can easily be tailored for specific applications and goals in a diverse range of signal processing applications. To illustrate its wide range of applicability, we investigate several use cases and provide details on how the proposed goal-oriented semantic signal processing framework can be customized. We also investigate and propose techniques for communications where sensor data is semantically processed and semantic information is exchanged across a sensor network.
               ",autonomous vehicle
10.1016/j.ins.2004.09.011,journal,Information Sciences,sciencedirect,2005-05-13,sciencedirect,On the design of intelligent robotic agents for assembly,https://api.elsevier.com/content/article/pii/S0020025504003159,"
                  Robotic agents can greatly be benefited from the integration of perceptual learning in order to monitor and adapt to changing environments. To be effective in complex unstructured environments, robots have to perceive the environment and adapt accordingly. In this paper it is discussed a biology inspired approach based on the adaptive resonance theory (ART) and implemented on an KUKA KR15 industrial robot during real-world operations (e.g. assembly operations). The approach intends to embed naturally the skill learning capability during manufacturing operations (i.e., within a flexible manufacturing system).
                  The integration of machine vision and force sensing has been useful to demonstrate the usefulness of the cognitive architecture to acquire knowledge and to effectively use it to improve its behaviour. Practical results are presented, showing that the robot is able to recognise a given component and to carry out the assembly. Adaptability is validated by using different component geometry during assemblies and also through skill learning which is shown by the robot’s dexterity.
               ",autonomous vehicle
10.1016/j.ipm.2019.102055,journal,Information Processing & Management,sciencedirect,2019-11-30,sciencedirect,The evolution of argumentation mining: From models to social media and emerging tools,https://api.elsevier.com/content/article/pii/S030645731930024X,"
                  Argumentation mining is a rising subject in the computational linguistics domain focusing on extracting structured arguments from natural text, often from unstructured or noisy text. The initial approaches on modeling arguments was aiming to identify a flawless argument on specific fields (Law, Scientific Papers) serving specific needs (completeness, effectiveness). With the emerge of Web 2.0 and the explosion in the use of social media both the diffusion of the data and the argument structure have changed. In this survey article, we bridge the gap between theoretical approaches of argumentation mining and pragmatic schemes that satisfy the needs of social media generated data, recognizing the need for adapting more flexible and expandable schemes, capable to adjust to the argumentation conditions that exist in social media. We review, compare, and classify existing approaches, techniques and tools, identifying the positive outcome of combining tasks and features, and eventually propose a conceptual architecture framework. The proposed theoretical framework is an argumentation mining scheme able to identify the distinct sub-tasks and capture the needs of social media text, revealing the need for adopting more flexible and extensible frameworks.
               ",autonomous vehicle
10.1016/B978-0-12-811153-6.00005-1,journal,eMaintenance,sciencedirect,2017-12-31,sciencedirect,Chapter 5: Diagnosis,https://api.elsevier.com/content/article/pii/B9780128111536000051,"
               Fault diagnosis is the process of tracing a fault by means of its symptoms, applying knowledge, and analyzing test results. Accurate diagnosis of faults in complex engineering systems requires acquiring the information through sensors, processing the information using advanced signal processing algorithms, and extracting required features for efficient classification or identification of faults. Identification of faults and subsequent remedial action can increase productivity and reduce maintenance costs in various industrial applications. Machine learning methods involving feature extraction, feature selection, and classification of faults offer a systematic approach to fault diagnosis and can be used in automated or unmanned environments. These are increasingly used in industrial sectors, such as manufacturing, automotive, marine, and aerospace, to maximize equipment uptime and minimize maintenance and operating costs.
            ",autonomous vehicle
10.1016/j.procs.2018.11.046,journal,Procedia Computer Science,sciencedirect,2018-12-31,sciencedirect,Metacognition for a Common Model of Cognition,https://api.elsevier.com/content/article/pii/S1877050918323329,"This paper provides a starting point for the development of metacognition in a common model of cognition. It identifies significant theoretical work on metacognition from multiple disciplines that the authors believe worthy of consideration. After first defining cognition and metacognition, we outline three general categories of metacognition, provide an initial list of its main components, consider the more difficult problem of consciousness, and present examples of prominent artificial systems that have implemented metacognitive components. Finally, we identify pressing design issues for the future.",autonomous vehicle
10.1016/j.engappai.2015.07.004,journal,Engineering Applications of Artificial Intelligence,sciencedirect,2015-10-31,sciencedirect,A cognitive robotic ecology approach to self-configuring and evolving AAL systems,https://api.elsevier.com/content/article/pii/S0952197615001517,"
                  Robotic ecologies are systems made out of several robotic devices, including mobile robots, wireless sensors and effectors embedded in everyday environments, where they cooperate to achieve complex tasks. This paper demonstrates how endowing robotic ecologies with information processing algorithms such as perception, learning, planning, and novelty detection can make these systems able to deliver modular, flexible, manageable and dependable Ambient Assisted Living (AAL) solutions. Specifically, we show how the integrated and self-organising cognitive solutions implemented within the EU project RUBICON (Robotic UBIquitous Cognitive Network) can reduce the need of costly pre-programming and maintenance of robotic ecologies. We illustrate how these solutions can be harnessed to (i) deliver a range of assistive services by coordinating the sensing & acting capabilities of heterogeneous devices, (ii) adapt and tune the overall behaviour of the ecology to the preferences and behaviour of its inhabitants, and also (iii) deal with novel events, due to the occurrence of new user׳s activities and changing user׳s habits.
               ",autonomous vehicle
10.1016/B978-0-323-85064-3.09998-2,journal,Image Processing for Automated Diagnosis of Cardiac Diseases,sciencedirect,2021-12-31,sciencedirect,Index,https://api.elsevier.com/content/article/pii/B9780323850643099982,Unknown,autonomous vehicle
10.1016/j.jss.2018.10.052,journal,Journal of Systems and Software,sciencedirect,2019-02-28,sciencedirect,An aggregated coupling measure for the analysis of object-oriented software systems,https://api.elsevier.com/content/article/pii/S0164121218302371,"
                  Coupling is a fundamental property of software systems which is strongly connected with the quality of software design and has high impact on program understanding. The coupling between software components influences software maintenance and evolution as well. In order to ease the maintenance and evolution processes it is essential to estimate the impact of changes made in the software system, coupling indicating such a possible impact. This paper introduces a new aggregated coupling measurement which captures both the structural and the conceptual characteristics of coupling between the software components. The proposed measure combines the textual information contained in the source code with the structural relationships between software components. We conduct several experiments which underline that the proposed aggregated coupling measure reveals new characteristics of coupling and is also effective for change impact analysis.
               ",autonomous vehicle
