doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database
10.1109/ICMI.2002.1166984,Data driven design of an ANN/HMM system for on-line unconstrained handwritten character recognition,IEEE,Conferences,"This paper is dedicated to a data driven design method for a hybrid ANN/HMM based handwriting recognition system. On one hand, a data driven designed neural modelling of handwriting primitives is proposed. ANNs are firstly used as state models in a HMM primitive divider that associates each signal frame with an ANN by minimizing the accumulated prediction error. Then, the neural modelling is realized by training each network on its own frame set. Organizing these two steps in an EM algorithm, precise primitive models are obtained. On the other hand, a data driven systematic method is proposed for the HMM topology inference task. All possible prototypes of a pattern class are firstly merged into several clusters by a tabu search aided clustering algorithm. Then a multiple parallel-path HMM is constructed for the pattern class. Experiments prove an 8% recognition improvement with a saving of 50% of system resources, compared to an intuitively designed referential ANN/HMM system.",https://ieeexplore.ieee.org/document/1166984/,Proceedings. Fourth IEEE International Conference on Multimodal Interfaces,16-16 Oct. 2002,ieeexplore
10.23919/ACC.2018.8431376,Data-Driven Controller Design for Boolean Control Networks,IEEE,Conferences,"Model identification of Boolean control networks requires not only a vast amount of data but also renders the problem of high computational complexity. The introduced data-driven design method of a stabilizing feedback controller reduces the requirements on the data set compared to the traditional two step procedure, first model identification then controller design. The idea is that for output stabilization it is not necessary to know all the internal dynamics. To widen the applicability, the method is extended to design a high order feedback controller. All the introduced algorithms are illustrated with examples.",https://ieeexplore.ieee.org/document/8431376/,2018 Annual American Control Conference (ACC),27-29 June 2018,ieeexplore
10.1109/WoW45936.2019.9030612,Data-Driven Design and Assessment of Dynamic Wireless Charging Systems,IEEE,Conferences,"Dynamic wireless charging of electric vehicles has the potential to alleviate range anxiety. This paper proposes a traffic data-driven design methodology for the charging system, including the power distribution network from the substation to the transmitters. The objective is to evaluate the impact of the design on the distribution system. A high-speed US Interstate corridor is used as a case study. The results reveal that aggregate power demand may fluctuate significantly, which can be detrimental to power system operation.",https://ieeexplore.ieee.org/document/9030612/,2019 IEEE PELS Workshop on Emerging Technologies: Wireless Power Transfer (WoW),18-21 June 2019,ieeexplore
10.1109/CAC.2015.7382831,Data-Driven Design for static Model-Based fault diagnosis,IEEE,Conferences,"This paper focuses on Data-Driven Design FOR Model-Based fault diagnosis, called D34MB for short. When the objective model is static, LVD (Latent Variable Detection) methods can be realized based on the LVE (Latent Variable Extraction) and LVR (Latent Variable Regression) techniques. A unified weight-framework for D34MB are proposed in this paper, which shows that all D34MB methods share the same procedures, i.e., LVE, LVR and LVD. The detection theorems shows that D34MB methods based on RRR (Rank Reduction Regression) and CCA (Canonical Correlation Analysis), compared with PCA (Principal Component Analysis) and PLS (Partial Least Square), tend to ensure higher calibration accuracy in terms of MSE as well as better detection performance in terms of FDR (Fault Detection Rate). In the case study, TEP (Tennessee Eastman Process) validates the correctness of our theoretical results.",https://ieeexplore.ieee.org/document/7382831/,2015 Chinese Automation Congress (CAC),27-29 Nov. 2015,ieeexplore
10.1109/CDC.2018.8619485,Data-Driven Dynamic Control Allocation for Uncertain Redundant Plants,IEEE,Conferences,"This paper addresses the problem of achieving high-performance dynamic control allocation for uncertain plants by exploiting a data-driven design of the annihilator for the underlying plant. Previous work revealed that an output invisible control allocator can be decomposed as the cascade interconnection of a steady-state optimizer and an annihilator, where the latter unit modulates the allocator outputs in such a way to render such signals undetectable from the plant output. Clearly, the critical role and challenging requirements imposed on the annihilator make it the source of the fragility of control allocation schemes in the presence of uncertainty; nonetheless this critical aspect can be (almost) completely circumvented by tuning the annihilator to the actual plant parameters, namely by envisioning a data-driven control allocation scheme. Relations are also highlighted between the present results and the concepts of moments and orthogonal moments of a plant at frequencies of interest, whose use and estimation have recently been the subject of increasing interest.",https://ieeexplore.ieee.org/document/8619485/,2018 IEEE Conference on Decision and Control (CDC),17-19 Dec. 2018,ieeexplore
10.1109/WI-IAT.2015.80,Data-Driven Semantic Concept Analysis for User Profile Learning in 3G Recommender Systems,IEEE,Conferences,"The paper presents Semantic Concept Analysis (SCA) framework intended for automatic data-driven design of actionable ontology specifying mobile device user's personal interest's hierarchy together with dual structure reflecting the user's preferences over these interests. The framework integrates known technique for semi-automatic ontology design exploiting DBpedia and Wikipedia categories, on the one hand, and the data-driven Formal Concept Analysis (FCA), on the other one. The framework implements a kind of machine-learning approach integrating algebraic and statistical models of data and knowledge structured as s a pair of dual concept semi-lattices. The proposed technology implementing SCA framework basic ideas is validated experimentally through its software prototyping and subsequent computer experimentation using natural language text data sample.",https://ieeexplore.ieee.org/document/7397430/,2015 IEEE/WIC/ACM International Conference on Web Intelligence and Intelligent Agent Technology (WI-IAT),6-9 Dec. 2015,ieeexplore
10.1109/ANS47466.2019.8963745,Data-driven Approximate Edge Detection using Flow-based Computing on Memristor Crossbars,IEEE,Conferences,"Detection of edges in images is an elementary operation in computer vision that can greatly benefit from an implementation with a low power-delay product. In this paper, we propose a new approach for designing nanoscale memristor crossbars that can implement approximate edge-detection using flow-based computing. Instead of the traditional Boolean approach, our methodology uses a ternary logic approach with three outcomes: True representing an edge, False that representing the absence of an edge, and Don't Care that represents an ambivalent response. Our data-driven design approach uses a corpus of human-labeled edges in order to learn the concept of an edge in an image. A massively parallel simulated annealing search algorithm over 96 processes is used to obtain the design of the memristor crossbar for edge detection. We show that our approximate crossbar design is effective in computing edges of images on the BSD500 benchmark.",https://ieeexplore.ieee.org/document/8963745/,2019 IEEE Albany Nanotechnology Symposium (ANS),12-13 Nov. 2019,ieeexplore
10.1109/ICASSP.2019.8683861,Data-driven Design of Perfect Reconstruction Filterbank for DNN-based Sound Source Enhancement,IEEE,Conferences,"We propose a data-driven design method of perfect-reconstruction filterbank (PRFB) for sound-source enhancement (SSE) based on deep neural network (DNN). DNNs have been used to estimate a time-frequency (T-F) mask in the short-time Fourier transform (STFT) domain. Their training is more stable when a simple cost function as mean-squared error (MSE) is utilized comparing to some advanced cost such as objective sound quality assessments. However, such a simple cost function inherits strong assumptions on the statistics of the target and/or noise which is often not satisfied, and the mismatch of assumption results in degraded performance. In this paper, we propose to design the frequency scale of PRFB from training data so that the assumption on MSE is satisfied. For designing the frequency scale, the warped filterbank frame (WFBF) is considered as PRFB. The frequency characteristic of learned WFBF was in between STFT and the wavelet transform, and its effectiveness was confirmed by comparison with a standard STFT-based DNN whose input feature is compressed into the mel scale.",https://ieeexplore.ieee.org/document/8683861/,"ICASSP 2019 - 2019 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)",12-17 May 2019,ieeexplore
10.1109/ICAMechS.2015.7287152,Data-driven PID gain tuning for unknown impulse disturbance attenuation,IEEE,Conferences,"Data-driven design approaches based on input-output measurements with no need for help from a plant model have attracted attention from several researchers. We have proposed such a disturbance attenuation Fictitious Reference Iterative Tuning (FRIT) using input-output data generated by a step or impulse disturbance, and showed the effectiveness of the approach through experiments of DC motor control and helicopter attitude control. The present work applies the approach to the experimental data for temperature control. The PID gains are tuned so that temperature of a piece of metal would follow a disturbance reference model output signal. From the experimental result, the disturbance attenuation FRIT is effective for PID gain tuning from closed-loop input and output experimental data generated by a impulse disturbance with unknown magnitude.",https://ieeexplore.ieee.org/document/7287152/,2015 International Conference on Advanced Mechatronic Systems (ICAMechS),22-24 Aug. 2015,ieeexplore
10.1109/SICE.2008.4655061,Data-driven controller design for loop-shaping using plant transient responses,IEEE,Conferences,"In this paper, a data-driven design method of a feedback gain for loop shaping is proposed for a single input plant. This method can be applied to the tuning of a static feedback gain and also that of the output matrix of a dynamical controller. Constraints on the feedback gain are derived based on the unfalsified control using the plant responses without assuming any mathematical model. A solution can be obtained by solving a linear matrix inequality, where the integral gain of the loop transfer function is maximized subject to the constraints. Numerical examples demonstrate the usefulness.",https://ieeexplore.ieee.org/document/4655061/,2008 SICE Annual Conference,20-22 Aug. 2008,ieeexplore
10.1109/CDC.2017.8264604,Data-driven deadbeat control with application to output regulation,IEEE,Conferences,"In this paper, a data-driven design of deadbeat controllers is proposed, which is later generalized in different ways to allow for trade-offs between convergence rate and control effort. The proposed design is then combined with recent work on data-driven output regulation using external models, and shown to provide very desirable responses.",https://ieeexplore.ieee.org/document/8264604/,2017 IEEE 56th Annual Conference on Decision and Control (CDC),12-15 Dec. 2017,ieeexplore
10.1109/ChiCC.2015.7260619,Data-driven design and implementation of an alternately adaptive residual generator for Hammerstein systems,IEEE,Conferences,"This paper addresses the data-driven design and implementation of an adaptive observer-based residual generator for Hammerstein systems. The basic idea behind this study is the application of a one-to-one mapping between a parity vector and the solution of Luenberger equations, the identification of the parity space and the Hammerstein nonlinearity via the over-parameterization and least squares support vector machine (LS-SVM). For the realization of adaptivity, the linear and nonlinear parameters are separated and estimated recursively in a parallel manner, with each updating algorithm using the most up-to-date estimation produced by the other algorithm at each time instant. Hence the procedure is termed the alternately adaptive algorithm. Furthermore, the stability condition of algorithm is investigated.",https://ieeexplore.ieee.org/document/7260619/,2015 34th Chinese Control Conference (CCC),28-30 July 2015,ieeexplore
10.1109/WCICA.2014.7053249,Data-driven design and robust implementation of monitoring and fault detection system for AMT vehicles,IEEE,Conferences,"Automated manual transmission (AMT) and its automatic shifting is of significance on the improvement of driveline performance and reliability. Due to numbers of electrical, mechanical and vehicle longitudinal dynamics, both establishing an analytical AMT model and designing its monitoring and fault detection (MFD) system become too complicated to implement for automotive engineers and servicemen. To solve the problem, in this paper, the data-driven design approach is introduced. The central idea behind the scheme is to construct a parity vector-based residual generator from test data and, based on on-line ones, to realize a robust adaptive residual generation against changes along with driving conditions. A simulation study using a driveline model constructed by the commercial software AMESim is given to illustrate the availability of the designed MFD system.",https://ieeexplore.ieee.org/document/7053249/,Proceeding of the 11th World Congress on Intelligent Control and Automation,29 June-4 July 2014,ieeexplore
10.1109/ACC.2013.6580528,Data-driven design of KPI-related fault-tolerant control system for wind turbines,IEEE,Conferences,"In this paper, a scheme for an integrated design of fault-tolerant control (FTC) systems for a wind turbine benchmark is proposed, with focus on the overall performance of the system. For that a key performance indicator (KPI) which reflects the economic performance of the system is defined, and the objective of the proposed FTC scheme is to maintain the system KPI in the admissible range in faulty conditions. The basic idea behind this scheme is data-driven design of the proposed fault-tolerant architecture whose core is an observer/residual generator based realization of the Youla parameterization of all stabilizing controllers with an embedded residual generator for fault detection (FD) purpose. The performance and effectiveness of the proposed scheme are demonstrated through the wind turbine benchmark model proposed in [1].",https://ieeexplore.ieee.org/document/6580528/,2013 American Control Conference,17-19 June 2013,ieeexplore
10.1109/ACC.2015.7170738,Data-driven design of fault detection and isolation systems subject to Hammerstein nonlinearity,IEEE,Conferences,"This paper is concerned with data-driven design of fault detection and isolation (FDI) systems subject to Hammerstein nonlinearity, a static nonlinearity in the front of inputs. Specifically, the design of residual generation is then formulated as to solve a convex optimization problem by combining ideas from the over-parameterization and least squares support vector machines (LS-SVMs), and thus provides residual signals directly from process data. To solve the multiply-outputs (MOs) problem, a modified approach is proposed by means of the so-called mixed block Hankel matrices. Sufficient conditions for the existence of a parity space are established and proved. A benchmark example is given to show the effectiveness of the proposed approach.",https://ieeexplore.ieee.org/document/7170738/,2015 American Control Conference (ACC),1-3 July 2015,ieeexplore
10.1109/ECCE44975.2020.9235958,Data-driven predictive current control for synchronous motor drives,IEEE,Conferences,"Data-driven control techniques have become increasingly popular in recent years due to the availability of massive amounts of data and several advances in data science. These control design methods bypass the system identification step and directly exploit collected data to construct the controller. In this paper, we investigate the application of data-driven methods to the control of electric motor drives, and specifically to the design of current controllers for three-phase synchronous permanent magnet motor drives. Two of the most promising data-driven algorithms are presented, namely the Subspace Predictive Control algorithm and the Data-Enabled Predictive Control algorithm. The theory behind these techniques is first reviewed in the optimization-based control framework. Standard algorithms are slightly modified to fulfill the requirements of the specific application, and then simulated in the MATLAB Simulink environment. Some key aspects of real-time implementation are studied, providing a proof-of-concept demonstration of the applicability of these algorithms. The data-driven design is proposed for three different topologies of synchronous motors, proving the flexibility of the approach.",https://ieeexplore.ieee.org/document/9235958/,2020 IEEE Energy Conversion Congress and Exposition (ECCE),11-15 Oct. 2020,ieeexplore
10.1109/IEEM.2017.8290072,Design and development of a training module for data-driven product-service design,IEEE,Conferences,"Product-service design (PSD) is an integration of tangible product and intangible service. It comprises large number of design information aimed to offer better package design that satisfies customer requirements. The main challenge faced by designers is to ensure all the data and information is organized and readily accessible during design analysis e.g. product-service cost, configuration and quality etc. Previous literature studies are focused on data and knowledge management during design process. However, data analytics core skills such as data preparation, pre-processing and visualization with embedded programming skill are less emphasized. Thus, it is necessary for designers to have skills for managing data-driven design that helps in decision making. This study proposed design and development of a training module for data-driven PSD using ADDIE model. An expert assessment was conducted to measure the usability of our proposed training module. Our findings showed that the usability score of the module falls within the acceptable range and therefore it is suitable to be used for data-driven PSD training.",https://ieeexplore.ieee.org/document/8290072/,2017 IEEE International Conference on Industrial Engineering and Engineering Management (IEEM),10-13 Dec. 2017,ieeexplore
10.1109/ICCAS.2016.7832442,Design of two degree of freedom controller using data conversion method,IEEE,Conferences,"Several data-driven design methods for a feedback controller for an unknown plant were studied. The data conversion method (DCM), which is one of the methods, has improved the design ability for more various plants by using a new approach. This paper applies the revised DCM to a two degree of freedom controller. First, the paper discusses a theory when applying DCM to a two degree of freedom controller. Then, it discusses the application of DCM to three structures of two degree of freedom controllers. Several experiments show that a controller can be directly designed from outline waveforms to a two degree of freedom controller. As a result, the paper shows that DCM is a convenient method for designing a two degree of freedom controller compared to conventional methods.",https://ieeexplore.ieee.org/document/7832442/,"2016 16th International Conference on Control, Automation and Systems (ICCAS)",16-19 Oct. 2016,ieeexplore
10.1109/ICORR.2017.8009312,Design parameters and torque profile modification of a spring-assisted hand-opening exoskeleton module,IEEE,Conferences,"There is a growing demand for functional rehabilitation orthotics that can effectively assist in patient recovery from motor impairments after stroke. The hand in particular is a complex system that has proven difficult to mimic with current exoskeleton technologies. This paper presents data-driven design parameters to increase the functionality and improve the assistance profile of the ArmAssist-2.0 hand module. Improvements from the previous model include adjustable linkages to fulfill the largest population of users, new joint locations to more accurately represent biomechanics of the hand, and a more impairment-appropriate torque profile to assist in hand opening, adjustable through interchangeable springs. In most passive hand orthoses, assistance forces tend to decrease as the hand and thumb extend, opposite the needs of a typical patient hand. This project utilizes a variable spring moment arm about the revolute axes to match common patient impairment more accurately. The revised assistance profile for the hand maintains a nearly linear relationship. Results conclude that the final assembled device fits comfortably in the hand with noticeable improvements in joint locations, adjustability, and the force profile for the metacarpophalangeal (MCP) joint. An issue arises with the extension of the proximal interphalangeal (PIP) joint due to the nature of rapidly changing moment arms and multiple springs in series. The issue and possible solutions are discussed.",https://ieeexplore.ieee.org/document/8009312/,2017 International Conference on Rehabilitation Robotics (ICORR),17-20 July 2017,ieeexplore
10.1109/ACC.2012.6314904,Direct data-driven control of a Diesel engine airpath,IEEE,Conferences,"In this paper, the direct data-driven design method introduced in [6] is applied to the airpath control problem in turbocharged Diesel engines. The method allows the employed fixed-order multivariable controller to be tuned without need of mathematically describing the system, thus avoiding the problem of dynamic undermodeling. Experimental results on a testbench facility and comparison with an existing decoupled technique validate the suitability of the proposed method for the engine application. Moreover, suited instrumental variables show to be effective when dealing with real experimental noise.",https://ieeexplore.ieee.org/document/6314904/,2012 American Control Conference (ACC),27-29 June 2012,ieeexplore
10.1109/CDC.2012.6425955,Direct data-driven control of internal combustion engine test benches using closed-loop experiments,IEEE,Conferences,"This paper proposes a direct data-driven design approach for multivariable control of rotational speed and torque dynamics in a dynamic internal combustion engine test bench. The controller parameters are directly identified from data using a suitably extended version of the algorithm introduced in [1], allowing closed-loop experiments to be employed. The proposed controller is designed and validated using an accurate simulator of the internal combustion engine test bench on which a comparison with other model-based control strategies is also shown.",https://ieeexplore.ieee.org/document/6425955/,2012 IEEE 51st IEEE Conference on Decision and Control (CDC),10-13 Dec. 2012,ieeexplore
10.1109/ACC.2013.6580307,Direct data-driven design of sparse controllers,IEEE,Conferences,This paper deals with direct data-driven design of model-reference controllers whose number of parameters is constrained. Input-output (I/O) sparse controllers are introduced and proposed as an alternative to low-order controller tuning. The optimal I/O sparse controller is shown to be never worse than the optimal low-order controller with the same number of parameters and a suited design procedure based on convex optimization is derived. The theoretical concepts are illustrated by means of a benchmark simulation example.,https://ieeexplore.ieee.org/document/6580307/,2013 American Control Conference,17-19 June 2013,ieeexplore
10.1109/ICAMechS.2016.7813433,Direct design method of force controller based on input/output data,IEEE,Conferences,"This paper proposes a data-driven design method of a force controller using input/output data of a force control system, i.e., force response obtained when contacting to an unknown environment and input to a robot at that time. The force control system includes the environment to be contacted in addition to the robot itself. The force controller must be designed in consideration of the environment. Therefore, this paper focuses on the Virtual Reference Feedback Tuning (VRFT), which is one of the data-driven controller design methods. The effectiveness of the design method is verified by simulation examples and verification experiments.",https://ieeexplore.ieee.org/document/7813433/,2016 International Conference on Advanced Mechatronic Systems (ICAMechS),30 Nov.-3 Dec. 2016,ieeexplore
10.1109/CCDC.2008.4597351,Direct identification of model-based fault detection system and its application to the process of lead-zinc Smelting Furnace,IEEE,Conferences,"This paper deals with the data-driven design of parity space based fault detection (FD) systems. The central idea is to identify parity space and the related matrices directly from test data. The method is applied to fault diagnosis of imperial smelting furnace. Firstly, select correlation process variables according to the expert experience and the correlation test result. And then the residual signal is obtained by the method of direct identification based FD systems. The real application results show that the method has an excellent performance.",https://ieeexplore.ieee.org/document/4597351/,2008 Chinese Control and Decision Conference,2-4 July 2008,ieeexplore
10.23919/DATE51398.2021.9473940,EVEREST: A design environment for extreme-scale big data analytics on heterogeneous platforms,IEEE,Conferences,"High-Performance Big Data Analytics (HPDA) applications are characterized by huge volumes of distributed and heterogeneous data that require efficient computation for knowledge extraction and decision making. Designers are moving towards a tight integration of computing systems combining HPC, Cloud, and IoT solutions with artificial intelligence (AI). Matching the application and data requirements with the characteristics of the underlying hardware is a key element to improve the predictions thanks to high performance and better use of resources. We present EVEREST, a novel H2020 project started on October 1, 2020, that aims at developing a holistic environment for the co-design of HPDA applications on heterogeneous, distributed, and secure platforms. EVEREST focuses on programmability issues through a data-driven design approach, the use of hardware-accelerated AI, and an efficient runtime monitoring with virtualization support. In the different stages, EVEREST combines state-of-the-art programming models, emerging communication standards, and novel domain-specific extensions. We describe the EVEREST approach and the use cases that drive our research.",https://ieeexplore.ieee.org/document/9473940/,"2021 Design, Automation & Test in Europe Conference & Exhibition (DATE)",1-5 Feb. 2021,ieeexplore
10.1109/ICECEM54757.2021.00075,Energy-efficient and Sustainable Construction Technologies and Simulation Optimisation Methods,IEEE,Conferences,"As a key part of sustainable urban development, constructing buildings and other infrastructures using sustainable technologies and materials is a key research field to minimize energy consumption and seek to combat climate change. This study introduced several feasible energy-efficient and environmental-friendly materials and methods, including roof gardening, advanced and recycled materials, green interior decoration, and simulation optimisation measures. Roof gardening is a kind of promising roof form that makes the functions of purifying air quality, energy conserving, and reshape the urban ecosystems all possible. However, the market still needs more encouragement from the government to better implementation in the city. Advanced materials and waste reuse materials are two key aspects of green building materials in energy saving and environment protection. The advanced material of photocatalytic self-cleaning glass has been fully applied; However, TiO2 self-cleaning glass and waste reuse materials such as rubber, straw, bamboo have some degrees of limitations due to economic and distribution constraints. The interior decoration combined with environmentally friendly materials is of great significance to enhance energy usage and environmental quality. Some new environmental protection inventions such as LED lights and artificial intelligence technologies are the main development direction in interior decoration in the future. Utilizing computer simulation and optimisation to minimize the building life cycle environmental impacts has also gained increasing attentions recently. Regarding design optimisation, emerging digital technologies (e.g., neural network, data-driven design and parametric 3D modelling, multi-disciplinary optimisation) are enablers for greater automation in early design exploration and should be encouraged in sustainable design optimisation.",https://ieeexplore.ieee.org/document/9637031/,2021 International Conference on E-Commerce and E-Management (ICECEM),24-26 Sept. 2021,ieeexplore
10.1109/ASET.2017.7983706,Engineering optimisation by heterogeneous cuckoo search algorithm: Application to an irrigation station,IEEE,Conferences,"Data-driven design of accurate Takagi-Sugeno (TS) fuzzy models has attracted the attention of many researchers in the last decade, where the model structures and parameters are important and often solved in an optimization problems. The Cuckoo Search (CS) method represents a powerful search approach and an effective optimization technique. However, the classical CS algorithm is not always optimal to find the potential solution to a special problem, and it can be trap the individuals into local regions leading to premature convergence which will significantly affect the model accuracy. To overcome these drawbacks, we have presented a powerful TS fuzzy system parameters searching strategy named intelligent Takagi-Sugeno Modeling (iTaSuM), with heterogeneous cuckoo search (HeCoS) strategies based on the quantum mechanism to enhance the searching performance. Finally, the searching strategy (iTaSuM) applied to an irrigation station process in order to get an optimal T-S fuzzy model.",https://ieeexplore.ieee.org/document/7983706/,2017 International Conference on Advanced Systems and Electric Technologies (IC_ASET),14-17 Jan. 2017,ieeexplore
10.1109/SPAWC51858.2021.9593131,Fast Power Control Adaptation via Meta-Learning for Random Edge Graph Neural Networks,IEEE,Conferences,"Power control in decentralized wireless networks poses a complex stochastic optimization problem when formulated as the maximization of the average sum rate for arbitrary interference graphs. Recent work has introduced data-driven design methods that leverage graph neural network (GNN) to efficiently parametrize the power control policy mapping channel state information (CSI) to the power vector. The specific GNN architecture, known as random edge GNN (REGNN), defines a non-linear graph convolutional architecture whose spatial weights are tied to the channel coefficients, enabling a direct adaption to channel conditions. This paper studies the higher-level problem of enabling fast adaption of the power control policy to time-varying topologies. To this end, we apply first-order meta-learning on data from multiple topologies with the aim of optimizing for a few-shot adaptation to new network configurations.",https://ieeexplore.ieee.org/document/9593131/,2021 IEEE 22nd International Workshop on Signal Processing Advances in Wireless Communications (SPAWC),27-30 Sept. 2021,ieeexplore
10.1109/CCA.2015.7320615,Fictitious reference iterative tuning of internal model controllers for a class of nonlinear systems,IEEE,Conferences,"This paper presents a direct data-driven design or tuning of the internal model control architecture for a class of non-linear systems to achieve the desired output. We assume that the structure of a nonlinear system addressed here is known and the parameters are unknown. In addition, a nonlinear system addressed here is assumed to be with the property that the input time series and the output time series has one to one relation. For this type of nonlinear system, the internal model controller that is represented by the parameters of a model is introduced. Then, fictitious reference iterative tuning, which is one of the data-driven controller tuning methods based on the direct use of one-shot experimental data, is extended for tuning the parameterized internal model controllers. It is also shown that the cost function to be minimized in fictitious reference iterative tuning is related to both of the achievement of the desired tracking and the attainment of a model. That is, the proposed method in this paper enables us to simultaneously obtain a model and a controller by applying only one-shot experimental data to the parameterized internal model controller. A numerical example is also illustrated to show the validity of the result.",https://ieeexplore.ieee.org/document/7320615/,2015 IEEE Conference on Control Applications (CCA),21-23 Sept. 2015,ieeexplore
10.1109/COASE.2017.8256148,Integration and visualization framework for data-driven resistance spot welded assembly design,IEEE,Conferences,"Recently, data-driven design and manufacturing provide industries potential competitive edge. With this emerging paradigm, designers can make efficient design decisions considering various manufacturing process data. Resistance Spot Welding (RSW) process is well utilized in various manufacturing industries including the automotive industry. However, the utilization of the RSW process data is still limited due to the disconnected welded assembly design models and associated process data challenges. This article presents a framework to integrate and visualize the welded assembly design and weldability knowledge extracted from RSW process datasets. In this article, a design database stores the geometric assembly design information and the STM (SpatioTemporal Mereotopology) ontology is connected to the design database. For this study, a real industry RSW test datasets are utilized to extract weldability decision rules with data mining algorithms. To build a shareable RSW weldability knowledge, an RSW ontology is utilized. Afterward, welded assembly design and weldability knowledge sets are extracted from the two ontology-based models and integrated with a X3DOM data to visualize the assembly design and weldability knowledge. Finally, multiple welded assembly models are generated and tested with the developed visualization framework.",https://ieeexplore.ieee.org/document/8256148/,2017 13th IEEE Conference on Automation Science and Engineering (CASE),20-23 Aug. 2017,ieeexplore
10.1109/ICASSP.2015.7178489,Low-rank approximation-based distributed node-specific signal estimation in a fully-connected wireless sensor network,IEEE,Conferences,"In this paper, we consider the problem of distributed estimation of node-specific signals in a fully-connected wireless sensor network with multi-sensor nodes. The estimation relies on a data-driven design of a spatial filter, referred to as the generalized eigenvalue decomposition (GEVD)-based multi-channel Wiener filter (MWF). In non-stationary or low-SNR conditions, this GEVD-based MWF has been demonstrated to be more robust than the original MWF due to an inherent GEVD-based low-rank approximation of the sensor signal correlation matrix. In a centralized realization where a fusion center has access to all the nodes' sensor signal observations, the network-wide sensor signal correlation matrix and its low-rank approximation can be directly estimated from the sensor signals. However, in this paper we aim to avoid centralizing the sensor signal observations, in which case this network-wide correlation matrix cannot be estimated. We introduce a distributed algorithm which is able to significantly compress the broadcast signals while still converging to the centralized GEVD-based MWF as if each node would have access to all sensor signal observations.",https://ieeexplore.ieee.org/document/7178489/,"2015 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)",19-24 April 2015,ieeexplore
10.1109/FIE44824.2020.9273981,Machine learning for middle-schoolers: Children as designers of machine-learning apps,IEEE,Conferences,"This Research to Innovative Practice Full Paper presents a multidisciplinary, design-based research study that aims to develop and study pedagogical models and tools for integrating machine-learning (ML) topics into education. Although children grow up with ML systems, few theoretical or empirical studies have focused on investigating ML and data-driven design in K-12 education to date. This paper presents the theoretical grounds for a design-oriented pedagogy and the results from exploring and implementing those theoretical ideas in practice through a case study conducted in Finland. We describe the overall process in which middle-schoolers (N = 34) co-designed and made ML applications for solving meaningful, everyday problems. The qualitative content analysis of the pre-and post-tests, student interviews, and the students' own ML design ideas indicated that co-designing real-life applications lowered the barriers for participating in some of the core practices of computer science. It also supported children in exploring abstract ML concepts and workflows in a highly personalized and embodied way. The article concludes with a discussion on pedagogical insights for supporting middle-schoolers in becoming innovators and software designers in the age of ML.",https://ieeexplore.ieee.org/document/9273981/,2020 IEEE Frontiers in Education Conference (FIE),21-24 Oct. 2020,ieeexplore
10.1109/ELNANO.2017.7939716,Measuring spatiotemporal magnetic fields by hall effect sensors with post-processing solutions,IEEE,Conferences,"Solid state magnetic field sensors are examined. The use of III-V semiconductors in Hall effect sensors results in high bandwidth, fast response time, adequate spatiotemporal resolution, accuracy and sufficient measurement range. Despite significant advantages, there are drawbacks, such as noise, errors, nonlinearity, sensitivity, low thermal stability, etc. Noise attenuation and error reduction problems are researched. High-fidelity data analysis and filtering are accomplished using robust signal processing schemes. The results are experimentally substantiated enabling overall functionality, performance and capabilities. The statistical models of noise are examined to solve data processing and data acquisition problems. The experimentally substantiated descriptive statistics empowers data-intensive analysis, data-driven design and optimization.",https://ieeexplore.ieee.org/document/7939716/,2017 IEEE 37th International Conference on Electronics and Nanotechnology (ELNANO),18-20 April 2017,ieeexplore
10.1109/APMRC.2018.8601117,Mixed H<inf>2</inf>/H<inf>∞</inf> Data-Driven Control Design for Hard Disk Drives,IEEE,Conferences,"A frequency based data-driven control design considering mixed H<sub>2</sub>/H<sub>∞</sub> control objectives is developed for multiple input-single output systems. The main advantage of the data-driven control over the model-based control is its ability to use the frequency response measurements of the controlled plant directly without the need to identify a model for the plant. In the proposed methodology, multiple sets of measurements can be considered in the design process to accommodate variations in the system dynamics. The controller is obtained by translating the mixed H<sub>2</sub>/H<sub>∞</sub> control objectives into a convex optimization problem. The H<sub>∞</sub> norm is used to shape closed loop transfer functions and guarantee closed loop stability, while the H<sub>2</sub> norm is used to constrain and/or minimize the variance of signals in the time domain. The proposed data-driven design methodology is used to design a track following controller for a dual-stage Hard Disk Drive (HDD), based on the sensitivity decoupling structure.",https://ieeexplore.ieee.org/document/8601117/,2018 Asia-Pacific Magnetic Recording Conference (APMRC),15-17 Nov. 2018,ieeexplore
