id,updated,published,title,summary,database,query_name,query_value
http://arxiv.org/abs/1809.01852v3,2019-03-07T04:27:19Z,2018-09-06T07:30:13Z,"GAMENet: Graph Augmented MEmory Networks for Recommending Medication
  Combination","Recent progress in deep learning is revolutionizing the healthcare domain
including providing solutions to medication recommendations, especially
recommending medication combination for patients with complex health
conditions. Existing approaches either do not customize based on patient health
history, or ignore existing knowledge on drug-drug interactions (DDI) that
might lead to adverse outcomes. To fill this gap, we propose the Graph
Augmented Memory Networks (GAMENet), which integrates the drug-drug
interactions knowledge graph by a memory module implemented as a graph
convolutional networks, and models longitudinal patient records as the query.
It is trained end-to-end to provide safe and personalized recommendation of
medication combination. We demonstrate the effectiveness and safety of GAMENet
by comparing with several state-of-the-art methods on real EHR data. GAMENet
outperformed all baselines in all effectiveness measures, and also achieved
3.60% DDI rate reduction from existing EHR data.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1808.06428v2,2018-08-21T13:31:15Z,2018-08-20T12:50:41Z,"CapsDeMM: Capsule network for Detection of Munro's Microabscess in skin
  biopsy images","This paper presents an approach for automatic detection of Munro's
Microabscess in stratum corneum (SC) of human skin biopsy in order to realize a
machine assisted diagnosis of Psoriasis. The challenge of detecting neutrophils
in presence of nucleated cells is solved using the recent advances of deep
learning algorithms. Separation of SC layer, extraction of patches from the
layer followed by classification of patches with respect to presence or absence
of neutrophils form the basis of the overall approach which is effected through
an integration of a U-Net based segmentation network and a capsule network for
classification. The novel design of the present capsule net leads to a drastic
reduction in the number of parameters without any noticeable compromise in the
overall performance. The research further addresses the challenge of dealing
with Mega-pixel images (in 10X) vis-a-vis Giga-pixel ones (in 40X). The
promising result coming out of an experiment on a dataset consisting of 273
real-life images shows that a practical system is possible based on the present
research. The implementation of our system is available at
https://github.com/Anabik/CapsDeMM.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1808.03941v2,2019-05-05T03:42:19Z,2018-08-12T13:30:27Z,"Denoising of 3-D Magnetic Resonance Images Using a Residual
  Encoder-Decoder Wasserstein Generative Adversarial Network","Structure-preserved denoising of 3D magnetic resonance imaging (MRI) images
is a critical step in medical image analysis. Over the past few years, many
algorithms with impressive performances have been proposed. In this paper,
inspired by the idea of deep learning, we introduce an MRI denoising method
based on the residual encoder-decoder Wasserstein generative adversarial
network (RED-WGAN). Specifically, to explore the structure similarity between
neighboring slices, a 3D configuration is utilized as the basic processing
unit. Residual autoencoders combined with deconvolution operations are
introduced into the generator network. Furthermore, to alleviate the
oversmoothing shortcoming of the traditional mean squared error (MSE) loss
function, the perceptual similarity, which is implemented by calculating the
distances in the feature space extracted by a pretrained VGG-19 network, is
incorporated with the MSE and adversarial losses to form the new loss function.
Extensive experiments are implemented to assess the performance of the proposed
method. The experimental results show that the proposed RED-WGAN achieves
performance superior to several state-of-the-art methods in both simulated and
real clinical data. In particular, our method demonstrates powerful abilities
in both noise suppression and structure preservation.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1807.11718v2,2019-04-22T16:48:16Z,2018-07-31T09:33:58Z,"Feature Grouping as a Stochastic Regularizer for High-Dimensional
  Structured Data","In many applications where collecting data is expensive, for example
neuroscience or medical imaging, the sample size is typically small compared to
the feature dimension. It is challenging in this setting to train expressive,
non-linear models without overfitting. These datasets call for intelligent
regularization that exploits known structure, such as correlations between the
features arising from the measurement device. However, existing structured
regularizers need specially crafted solvers, which are difficult to apply to
complex models. We propose a new regularizer specifically designed to leverage
structure in the data in a way that can be applied efficiently to complex
models. Our approach relies on feature grouping, using a fast clustering
algorithm inside a stochastic gradient descent loop: given a family of feature
groupings that capture feature covariations, we randomly select these groups at
each iteration. We show that this approach amounts to enforcing a denoising
regularizer on the solution. The method is easy to implement in many model
architectures, such as fully connected neural networks, and has a linear
computational cost. We apply this regularizer to a real-world fMRI dataset and
the Olivetti Faces datasets. Experiments on both datasets demonstrate that the
proposed approach produces models that generalize better than those trained
with conventional regularizers, and also improves convergence speed.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1807.08942v1,2018-07-24T07:50:18Z,2018-07-24T07:50:18Z,Example Mining for Incremental Learning in Medical Imaging,"Incremental Learning is well known machine learning approach wherein the
weights of the learned model are dynamically and gradually updated to
generalize on new unseen data without forgetting the existing knowledge.
Incremental learning proves to be time as well as resource-efficient solution
for deployment of deep learning algorithms in real world as the model can
automatically and dynamically adapt to new data as and when annotated data
becomes available. The development and deployment of Computer Aided Diagnosis
(CAD) tools in medical domain is another scenario, where incremental learning
becomes very crucial as collection and annotation of a comprehensive dataset
spanning over multiple pathologies and imaging machines might take years.
However, not much has so far been explored in this direction. In the current
work, we propose a robust and efficient method for incremental learning in
medical imaging domain. Our approach makes use of Hard Example Mining technique
(which is commonly used as a solution to heavy class imbalance) to
automatically select a subset of dataset to fine-tune the existing network
weights such that it adapts to new data while retaining existing knowledge. We
develop our approach for incremental learning of our already under test model
for detecting dental caries. Further, we apply our approach to one publicly
available dataset and demonstrate that our approach reaches the accuracy of
training on entire dataset at once, while availing the benefits of incremental
learning scenario.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1807.05331v1,2018-07-14T04:38:47Z,2018-07-14T04:38:47Z,"Improving Photoplethysmographic Measurements under Motion Artifacts
  using Artificial Neural Network for Personal Healthcare","Photoplethysmographic (PPG) measurements are susceptible to motion artifacts
(MA) due to movement of the peripheral body parts. In this paper, we present a
new approach to identify the MA corrupted PPG beats and then rectify the beat
morphology using artificial neural network (ANN). Initially, beat quality
assessment was done to identify the clean PPG beats by a pre-trained feedback
ANN to generate a reference beat template for each person. The PPG data was
decomposed using principal component analysis (PCA) and reconstructed using
fixed energy retention. A weight coefficient was assigned for each PPG samples
in such a way that when they are multiplied , the modified beat morphology
matches the reference template. A particle swarm optimization (PSO) based
technique was utilized to select the best weight weight vector coefficients to
tune another feedback ANN, fed with a set of significant features generated by
an auto encoder from PCA reconstructed data. For real time implementation, this
pre-trained ANN was operated in feed-forward mode to directly generate the
weight vectors for any subsequent measurements of PPG. The method was validated
with PPG data collected from 55 human subjects. An average RMSE of 0.28 and SNR
improvement of 14.54 dB was obtained, with an average improvement of 36% and
47% measurement accuracy on crest time and systolic to diastolic peak height
ratio respectively. With IEEE Signal Processing Cup 2015 Challenge database,
Pearson's correlation coefficient between PPG estimated and ECG derived heart
rate was 0.990. The proposed method can be useful for personal health
monitoring applications.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1807.06419v1,2018-07-13T17:23:54Z,2018-07-13T17:23:54Z,On Ternary Coding and Three-Valued Logic,"Mathematically, ternary coding is more efficient than binary coding. It is
little used in computation because technology for binary processing is already
established and the implementation of ternary coding is more complicated, but
remains relevant in algorithms that use decision trees and in communications.
In this paper we present a new comparison of binary and ternary coding and
their relative efficiencies are computed both for number representation and
decision trees. The implications of our inability to use optimal representation
through mathematics or logic are examined. Apart from considerations of
representation efficiency, ternary coding appears preferable to binary coding
in classification of many real-world problems of artificial intelligence (AI)
and medicine. We examine the problem of identifying appropriate three classes
for domain-specific applications.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1807.03043v5,2019-02-25T21:06:08Z,2018-07-09T11:12:16Z,Convolutional Recurrent Neural Networks for Glucose Prediction,"Control of blood glucose is essential for diabetes management. Current
digital therapeutic approaches for subjects with Type 1 diabetes mellitus
(T1DM) such as the artificial pancreas and insulin bolus calculators leverage
machine learning techniques for predicting subcutaneous glucose for improved
control. Deep learning has recently been applied in healthcare and medical
research to achieve state-of-the-art results in a range of tasks including
disease diagnosis, and patient state prediction among others. In this work, we
present a deep learning model that is capable of forecasting glucose levels
with leading accuracy for simulated patient cases (RMSE = 9.38$\pm$0.71 [mg/dL]
over a 30-minute horizon, RMSE = 18.87$\pm$2.25 [mg/dL] over a 60-minute
horizon) and real patient cases (RMSE = 21.07$\pm$2.35 [mg/dL] for 30-minute,
RMSE = 33.27$\pm$4.79\% for 60-minute). In addition, the model provides
competitive performance in providing effective prediction horizon ($PH_{eff}$)
with minimal time lag both in a simulated patient dataset ($PH_{eff}$ =
29.0$\pm$0.7 for 30-min and $PH_{eff}$ = 49.8$\pm$2.9 for 60-min) and in a real
patient dataset ($PH_{eff}$ = 19.3$\pm$3.1 for 30-min and $PH_{eff}$ =
29.3$\pm$9.4 for 60-min). This approach is evaluated on a dataset of 10
simulated cases generated from the UVa/Padova simulator and a clinical dataset
of 10 real cases each containing glucose readings, insulin bolus, and meal
(carbohydrate) data. Performance of the recurrent convolutional neural network
is benchmarked against four algorithms. The proposed algorithm is implemented
on an Android mobile phone, with an execution time of $6$ms on a phone compared
to an execution time of $780$ms on a laptop.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1806.07777v1,2018-06-20T14:56:10Z,2018-06-20T14:56:10Z,"Generative Adversarial Networks for Image-to-Image Translation on
  Multi-Contrast MR Images - A Comparison of CycleGAN and UNIT","In medical imaging, a general problem is that it is costly and time consuming
to collect high quality data from healthy and diseased subjects. Generative
adversarial networks (GANs) is a deep learning method that has been developed
for synthesizing data. GANs can thereby be used to generate more realistic
training data, to improve classification performance of machine learning
algorithms. Another application of GANs is image-to-image translations, e.g.
generating magnetic resonance (MR) images from computed tomography (CT) images,
which can be used to obtain multimodal datasets from a single modality. Here,
we evaluate two unsupervised GAN models (CycleGAN and UNIT) for image-to-image
translation of T1- and T2-weighted MR images, by comparing generated synthetic
MR images to ground truth images. We also evaluate two supervised models; a
modification of CycleGAN and a pure generator model. A small perceptual study
was also performed to evaluate how visually realistic the synthesized images
are. It is shown that the implemented GAN models can synthesize visually
realistic MR images (incorrectly labeled as real by a human). It is also shown
that models producing more visually realistic synthetic images not necessarily
have better quantitative error measurements, when compared to ground truth
data. Code is available at https://github.com/simontomaskarlsson/GAN-MRI",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1805.08960v1,2018-05-23T04:52:06Z,2018-05-23T04:52:06Z,ICADx: Interpretable computer aided diagnosis of breast masses,"In this study, a novel computer aided diagnosis (CADx) framework is devised
to investigate interpretability for classifying breast masses. Recently, a deep
learning technology has been successfully applied to medical image analysis
including CADx. Existing deep learning based CADx approaches, however, have a
limitation in explaining the diagnostic decision. In real clinical practice,
clinical decisions could be made with reasonable explanation. So current deep
learning approaches in CADx are limited in real world deployment. In this
paper, we investigate interpretability in CADx with the proposed interpretable
CADx (ICADx) framework. The proposed framework is devised with a generative
adversarial network, which consists of interpretable diagnosis network and
synthetic lesion generative network to learn the relationship between
malignancy and a standardized description (BI-RADS). The lesion generative
network and the interpretable diagnosis network compete in an adversarial
learning so that the two networks are improved. The effectiveness of the
proposed method was validated on public mammogram database. Experimental
results showed that the proposed ICADx framework could provide the
interpretability of mass as well as mass classification. It was mainly
attributed to the fact that the proposed method was effectively trained to find
the relationship between malignancy and interpretations via the adversarial
learning. These results imply that the proposed ICADx framework could be a
promising approach to develop the CADx system.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1805.05491v1,2018-05-14T22:59:56Z,2018-05-14T22:59:56Z,"Crowdbreaks: Tracking Health Trends using Public Social Media Data and
  Crowdsourcing","In the past decade, tracking health trends using social media data has shown
great promise, due to a powerful combination of massive adoption of social
media around the world, and increasingly potent hardware and software that
enables us to work with these new big data streams. At the same time, many
challenging problems have been identified. First, there is often a mismatch
between how rapidly online data can change, and how rapidly algorithms are
updated, which means that there is limited reusability for algorithms trained
on past data as their performance decreases over time. Second, much of the work
is focusing on specific issues during a specific past period in time, even
though public health institutions would need flexible tools to assess multiple
evolving situations in real time. Third, most tools providing such capabilities
are proprietary systems with little algorithmic or data transparency, and thus
little buy-in from the global public health and research community. Here, we
introduce Crowdbreaks, an open platform which allows tracking of health trends
by making use of continuous crowdsourced labelling of public social media
content. The system is built in a way which automatizes the typical workflow
from data collection, filtering, labelling and training of machine learning
classifiers and therefore can greatly accelerate the research process in the
public health domain. This work introduces the technical aspects of the
platform and explores its future use cases.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1805.00917v3,2018-11-19T22:57:54Z,2018-05-02T17:26:09Z,A Scalable Discrete-Time Survival Model for Neural Networks,"There is currently great interest in applying neural networks to prediction
tasks in medicine. It is important for predictive models to be able to use
survival data, where each patient has a known follow-up time and
event/censoring indicator. This avoids information loss when training the model
and enables generation of predicted survival curves. In this paper, we describe
a discrete-time survival model that is designed to be used with neural
networks, which we refer to as Nnet-survival. The model is trained with the
maximum likelihood method using minibatch stochastic gradient descent (SGD).
The use of SGD enables rapid convergence and application to large datasets that
do not fit in memory. The model is flexible, so that the baseline hazard rate
and the effect of the input data on hazard probability can vary with follow-up
time. It has been implemented in the Keras deep learning framework, and source
code for the model and several examples is available online. We demonstrate the
performance of the model on both simulated and real data and compare it to
existing models Cox-nnet and Deepsurv.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1804.10801v2,2018-05-05T04:19:23Z,2018-04-28T13:31:45Z,A Cost-Sensitive Deep Belief Network for Imbalanced Classification,"Imbalanced data with a skewed class distribution are common in many
real-world applications. Deep Belief Network (DBN) is a machine learning
technique that is effective in classification tasks. However, conventional DBN
does not work well for imbalanced data classification because it assumes equal
costs for each class. To deal with this problem, cost-sensitive approaches
assign different misclassification costs for different classes without
disrupting the true data sample distributions. However, due to lack of prior
knowledge, the misclassification costs are usually unknown and hard to choose
in practice. Moreover, it has not been well studied as to how cost-sensitive
learning could improve DBN performance on imbalanced data problems. This paper
proposes an evolutionary cost-sensitive deep belief network (ECS-DBN) for
imbalanced classification. ECS-DBN uses adaptive differential evolution to
optimize the misclassification costs based on training data, that presents an
effective approach to incorporating the evaluation measure (i.e. G-mean) into
the objective function. We first optimize the misclassification costs, then
apply them to deep belief network. Adaptive differential evolution optimization
is implemented as the optimization algorithm that automatically updates its
corresponding parameters without the need of prior domain knowledge. The
experiments have shown that the proposed approach consistently outperforms the
state-of-the-art on both benchmark datasets and real-world dataset for fault
diagnosis in tool condition monitoring.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1804.09997v1,2018-04-26T11:37:03Z,2018-04-26T11:37:03Z,PANDA: Facilitating Usable AI Development,"Recent advances in artificial intelligence (AI) and machine learning have
created a general perception that AI could be used to solve complex problems,
and in some situations over-hyped as a tool that can be so easily used.
Unfortunately, the barrier to realization of mass adoption of AI on various
business domains is too high because most domain experts have no background in
AI. Developing AI applications involves multiple phases, namely data
preparation, application modeling, and product deployment. The effort of AI
research has been spent mostly on new AI models (in the model training stage)
to improve the performance of benchmark tasks such as image recognition. Many
other factors such as usability, efficiency and security of AI have not been
well addressed, and therefore form a barrier to democratizing AI. Further, for
many real world applications such as healthcare and autonomous driving,
learning via huge amounts of possibility exploration is not feasible since
humans are involved. In many complex applications such as healthcare, subject
matter experts (e.g. Clinicians) are the ones who appreciate the importance of
features that affect health, and their knowledge together with existing
knowledge bases are critical to the end results. In this paper, we take a new
perspective on developing AI solutions, and present a solution for making AI
usable. We hope that this resolution will enable all subject matter experts
(eg. Clinicians) to exploit AI like data scientists.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1804.07886v1,2018-04-21T04:16:46Z,2018-04-21T04:16:46Z,Social Bots for Online Public Health Interventions,"According to the Center for Disease Control and Prevention, in the United
States hundreds of thousands initiate smoking each year, and millions live with
smoking-related dis- eases. Many tobacco users discuss their habits and
preferences on social media. This work conceptualizes a framework for targeted
health interventions to inform tobacco users about the consequences of tobacco
use. We designed a Twitter bot named Notobot (short for No-Tobacco Bot) that
leverages machine learning to identify users posting pro-tobacco tweets and
select individualized interventions to address their interest in tobacco use.
We searched the Twitter feed for tobacco-related keywords and phrases, and
trained a convolutional neural network using over 4,000 tweets dichotomously
manually labeled as either pro- tobacco or not pro-tobacco. This model achieves
a 90% recall rate on the training set and 74% on test data. Users posting pro-
tobacco tweets are matched with former smokers with similar interests who
posted anti-tobacco tweets. Algorithmic matching, based on the power of peer
influence, allows for the systematic delivery of personalized interventions
based on real anti-tobacco tweets from former smokers. Experimental evaluation
suggests that our system would perform well if deployed. This research offers
opportunities for public health researchers to increase health awareness at
scale. Future work entails deploying the fully operational Notobot system in a
controlled experiment within a public health campaign.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1804.05296v3,2019-02-04T06:03:22Z,2018-04-15T02:33:08Z,Adversarial Attacks Against Medical Deep Learning Systems,"The discovery of adversarial examples has raised concerns about the practical
deployment of deep learning systems. In this paper, we demonstrate that
adversarial examples are capable of manipulating deep learning systems across
three clinical domains. For each of our representative medical deep learning
classifiers, both white and black box attacks were highly successful. Our
models are representative of the current state of the art in medical computer
vision and, in some cases, directly reflect architectures already seeing
deployment in real world clinical settings. In addition to the technical
contribution of our paper, we synthesize a large body of knowledge about the
healthcare system to argue that medicine may be uniquely susceptible to
adversarial attacks, both in terms of monetary incentives and technical
vulnerability. To this end, we outline the healthcare economy and the
incentives it creates for fraud and provide concrete examples of how and why
such attacks could be realistically carried out. We urge practitioners to be
aware of current vulnerabilities when deploying deep learning systems in
clinical settings, and encourage the machine learning community to further
investigate the domain-specific characteristics of medical learning systems.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1804.00308v3,2021-09-28T14:55:41Z,2018-04-01T15:56:43Z,"Manipulating Machine Learning: Poisoning Attacks and Countermeasures for
  Regression Learning","As machine learning becomes widely used for automated decisions, attackers
have strong incentives to manipulate the results and models generated by
machine learning algorithms. In this paper, we perform the first systematic
study of poisoning attacks and their countermeasures for linear regression
models. In poisoning attacks, attackers deliberately influence the training
data to manipulate the results of a predictive model. We propose a
theoretically-grounded optimization framework specifically designed for linear
regression and demonstrate its effectiveness on a range of datasets and models.
We also introduce a fast statistical attack that requires limited knowledge of
the training process. Finally, we design a new principled defense method that
is highly resilient against all poisoning attacks. We provide formal guarantees
about its convergence and an upper bound on the effect of poisoning attacks
when the defense is deployed. We evaluate extensively our attacks and defenses
on three realistic datasets from health care, loan assessment, and real estate
domains.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1804.00064v1,2018-03-30T21:56:38Z,2018-03-30T21:56:38Z,"Learning Beyond Human Expertise with Generative Models for Dental
  Restorations","Computer vision has advanced significantly that many discriminative
approaches such as object recognition are now widely used in real applications.
We present another exciting development that utilizes generative models for the
mass customization of medical products such as dental crowns. In the dental
industry, it takes a technician years of training to design synthetic crowns
that restore the function and integrity of missing teeth. Each crown must be
customized to individual patients, and it requires human expertise in a
time-consuming and labor-intensive process, even with computer-assisted design
software. We develop a fully automatic approach that learns not only from human
designs of dental crowns, but also from natural spatial profiles between
opposing teeth. The latter is hard to account for by technicians but important
for proper biting and chewing functions. Built upon a Generative Adversar-ial
Network architecture (GAN), our deep learning model predicts the customized
crown-filled depth scan from the crown-missing depth scan and opposing depth
scan. We propose to incorporate additional space constraints and statistical
compatibility into learning. Our automatic designs exceed human technicians'
standards for good morphology and functionality, and our algorithm is being
tested for production use.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1803.04873v2,2018-03-14T15:30:00Z,2018-03-13T15:17:30Z,"Using Convolutional Neural Networks for Determining Reticulocyte
  Percentage in Cats","Recent advances in artificial intelligence (AI), specifically in computer
vision (CV) and deep learning (DL), have created opportunities for novel
systems in many fields. In the last few years, deep learning applications have
demonstrated impressive results not only in fields such as autonomous driving
and robotics, but also in the field of medicine, where they have, in some
cases, even exceeded human-level performance. However, despite the huge
potential, adoption of deep learning-based methods is still slow in many areas,
especially in veterinary medicine, where we haven't been able to find any
research papers using modern convolutional neural networks (CNNs) in medical
image processing. We believe that using deep learning-based medical imaging can
enable more accurate, faster and less expensive diagnoses in veterinary
medicine. In order to do so, however, these methods have to be accessible to
everyone in this field, not just to computer scientists. To show the potential
of this technology, we present results on a real-world task in veterinary
medicine that is usually done manually: feline reticulocyte percentage. Using
an open source Keras implementation of the Single-Shot MultiBox Detector (SSD)
model architecture and training it on only 800 labeled images, we achieve an
accuracy of 98.7% at predicting the correct number of aggregate reticulocytes
in microscope images of cat blood smears. The main motivation behind this paper
is to show not only that deep learning can approach or even exceed human-level
performance on a task like this, but also that anyone in the field can
implement it, even without a background in computer science.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1802.10458v2,2018-11-01T12:43:02Z,2018-02-27T02:24:06Z,"A High GOPs/Slice Time Series Classifier for Portable and Embedded
  Biomedical Applications","Nowadays a diverse range of physiological data can be captured continuously
for various applications in particular wellbeing and healthcare. Such data
require efficient methods for classification and analysis. Deep learning
algorithms have shown remarkable potential regarding such analyses, however,
the use of these algorithms on low-power wearable devices is challenged by
resource constraints such as area and power consumption. Most of the available
on-chip deep learning processors contain complex and dense hardware
architectures in order to achieve the highest possible throughput. Such a trend
in hardware design may not be efficient in applications where on-node
computation is required and the focus is more on the area and power efficiency
as in the case of portable and embedded biomedical devices. This paper presents
an efficient time-series classifier capable of automatically detecting
effective features and classifying the input signals in real-time. In the
proposed classifier, throughput is traded off with hardware complexity and cost
using resource sharing techniques. A Convolutional Neural Network (CNN) is
employed to extract input features and then a Long-Short-Term-Memory (LSTM)
architecture with ternary weight precision classifies the input signals
according to the extracted features. Hardware implementation on a Xilinx FPGA
confirm that the proposed hardware can accurately classify multiple complex
biomedical time series data with low area and power consumption and outperform
all previously presented state-of-the-art records. Most notably, our classifier
reaches 1.3$\times$ higher GOPs/Slice than similar state of the art FPGA-based
accelerators.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1802.06403v2,2018-06-07T23:14:31Z,2018-02-18T16:55:15Z,"RadialGAN: Leveraging multiple datasets to improve target-specific
  predictive models using Generative Adversarial Networks","Training complex machine learning models for prediction often requires a
large amount of data that is not always readily available. Leveraging these
external datasets from related but different sources is therefore an important
task if good predictive models are to be built for deployment in settings where
data can be rare. In this paper we propose a novel approach to the problem in
which we use multiple GAN architectures to learn to translate from one dataset
to another, thereby allowing us to effectively enlarge the target dataset, and
therefore learn better predictive models than if we simply used the target
dataset. We show the utility of such an approach, demonstrating that our method
improves the prediction performance on the target domain over using just the
target dataset and also show that our framework outperforms several other
benchmarks on a collection of real-world medical datasets.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1802.06259v2,2019-09-12T17:21:14Z,2018-02-17T16:47:32Z,"Exact and Consistent Interpretation for Piecewise Linear Neural
  Networks: A Closed Form Solution","Strong intelligent machines powered by deep neural networks are increasingly
deployed as black boxes to make decisions in risk-sensitive domains, such as
finance and medical. To reduce potential risk and build trust with users, it is
critical to interpret how such machines make their decisions. Existing works
interpret a pre-trained neural network by analyzing hidden neurons, mimicking
pre-trained models or approximating local predictions. However, these methods
do not provide a guarantee on the exactness and consistency of their
interpretation. In this paper, we propose an elegant closed form solution named
$OpenBox$ to compute exact and consistent interpretations for the family of
Piecewise Linear Neural Networks (PLNN). The major idea is to first transform a
PLNN into a mathematically equivalent set of linear classifiers, then interpret
each linear classifier by the features that dominate its prediction. We further
apply $OpenBox$ to demonstrate the effectiveness of non-negative and sparse
constraints on improving the interpretability of PLNNs. The extensive
experiments on both synthetic and real world data sets clearly demonstrate the
exactness and consistency of our interpretation.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1801.09271v1,2018-01-28T19:29:50Z,2018-01-28T19:29:50Z,"Deep Reinforcement Learning for Dynamic Treatment Regimes on Medical
  Registry Data","This paper presents the first deep reinforcement learning (DRL) framework to
estimate the optimal Dynamic Treatment Regimes from observational medical data.
This framework is more flexible and adaptive for high dimensional action and
state spaces than existing reinforcement learning methods to model real-life
complexity in heterogeneous disease progression and treatment choices, with the
goal of providing doctor and patients the data-driven personalized decision
recommendations. The proposed DRL framework comprises (i) a supervised learning
step to predict the most possible expert actions, and (ii) a deep reinforcement
learning step to estimate the long-term value function of Dynamic Treatment
Regimes. Both steps depend on deep neural networks.
  As a key motivational example, we have implemented the proposed framework on
a data set from the Center for International Bone Marrow Transplant Research
(CIBMTR) registry database, focusing on the sequence of prevention and
treatments for acute and chronic graft versus host disease after
transplantation. In the experimental results, we have demonstrated promising
accuracy in predicting human experts' decisions, as well as the high expected
reward function in the DRL-based dynamic treatment regimes.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1712.09347v1,2017-12-25T02:08:39Z,2017-12-25T02:08:39Z,"Smart Fog: Fog Computing Framework for Unsupervised Clustering Analytics
  in Wearable Internet of Things","The increasing use of wearables in smart telehealth generates heterogeneous
medical big data. Cloud and fog services process these data for assisting
clinical procedures. IoT based ehealthcare have greatly benefited from
efficient data processing. This paper proposed and evaluated use of low
resource machine learning on Fog devices kept close to the wearables for smart
healthcare. In state of the art telecare systems, the signal processing and
machine learning modules are deployed in the cloud for processing physiological
data. We developed a prototype of Fog-based unsupervised machine learning big
data analysis for discovering patterns in physiological data. We employed Intel
Edison and Raspberry Pi as Fog computer in proposed architecture. We performed
validation studies on real-world pathological speech data from in home
monitoring of patients with Parkinson's disease (PD). Proposed architecture
employed machine learning for analysis of pathological speech data obtained
from smartwatches worn by the patients with PD. Results showed that proposed
architecture is promising for low-resource clinical machine learning. It could
be useful for other applications within wearable IoT for smart telehealth
scenarios by translating machine learning approaches from the cloud backend to
edge computing devices such as Fog.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1712.01785v3,2017-12-16T00:30:53Z,2017-12-05T17:49:18Z,"Towards Practical Verification of Machine Learning: The Case of Computer
  Vision Systems","Due to the increasing usage of machine learning (ML) techniques in security-
and safety-critical domains, such as autonomous systems and medical diagnosis,
ensuring correct behavior of ML systems, especially for different corner cases,
is of growing importance. In this paper, we propose a generic framework for
evaluating security and robustness of ML systems using different real-world
safety properties. We further design, implement and evaluate VeriVis, a
scalable methodology that can verify a diverse set of safety properties for
state-of-the-art computer vision systems with only blackbox access. VeriVis
leverage different input space reduction techniques for efficient verification
of different safety properties. VeriVis is able to find thousands of safety
violations in fifteen state-of-the-art computer vision systems including ten
Deep Neural Networks (DNNs) such as Inception-v3 and Nvidia's Dave self-driving
system with thousands of neurons as well as five commercial third-party vision
APIs including Google vision and Clarifai for twelve different safety
properties. Furthermore, VeriVis can successfully verify local safety
properties, on average, for around 31.7% of the test images. VeriVis finds up
to 64.8x more violations than existing gradient-based methods that, unlike
VeriVis, cannot ensure non-existence of any violations. Finally, we show that
retraining using the safety violations detected by VeriVis can reduce the
average number of violations up to 60.2%.",arxiv,health,'health' AND 'machine learning' AND ('real-world' AND 'deploy')
