id,updated,published,title,summary,database,query_name,query_value
http://arxiv.org/abs/2205.10635v1,2022-05-21T16:24:47Z,2022-05-21T16:24:47Z,"SplitPlace: AI Augmented Splitting and Placement of Large-Scale Neural
  Networks in Mobile Edge Environments","In recent years, deep learning models have become ubiquitous in industry and
academia alike. Deep neural networks can solve some of the most complex
pattern-recognition problems today, but come with the price of massive compute
and memory requirements. This makes the problem of deploying such large-scale
neural networks challenging in resource-constrained mobile edge computing
platforms, specifically in mission-critical domains like surveillance and
healthcare. To solve this, a promising solution is to split resource-hungry
neural networks into lightweight disjoint smaller components for pipelined
distributed processing. At present, there are two main approaches to do this:
semantic and layer-wise splitting. The former partitions a neural network into
parallel disjoint models that produce a part of the result, whereas the latter
partitions into sequential models that produce intermediate results. However,
there is no intelligent algorithm that decides which splitting strategy to use
and places such modular splits to edge nodes for optimal performance. To combat
this, this work proposes a novel AI-driven online policy, SplitPlace, that uses
Multi-Armed-Bandits to intelligently decide between layer and semantic
splitting strategies based on the input task's service deadline demands.
SplitPlace places such neural network split fragments on mobile edge devices
using decision-aware reinforcement learning for efficient and scalable
computing. Moreover, SplitPlace fine-tunes its placement engine to adapt to
volatile environments. Our experiments on physical mobile-edge environments
with real-world workloads show that SplitPlace can significantly improve the
state-of-the-art in terms of average response time, deadline violation rate,
inference accuracy, and total reward by up to 46, 69, 3 and 12 percent
respectively.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2205.10538v1,2022-05-21T08:35:02Z,2022-05-21T08:35:02Z,"Automated machine learning: AI-driven decision making in business
  analytics","The realization that AI-driven decision-making is indispensable in todays
fast-paced and ultra-competitive marketplace has raised interest in industrial
machine learning (ML) applications significantly. The current demand for
analytics experts vastly exceeds the supply. One solution to this problem is to
increase the user-friendliness of ML frameworks to make them more accessible
for the non-expert. Automated machine learning (AutoML) is an attempt to solve
the problem of expertise by providing fully automated off-the-shelf solutions
for model choice and hyperparameter tuning. This paper analyzed the potential
of AutoML for applications within business analytics, which could help to
increase the adoption rate of ML across all industries. The H2O AutoML
framework was benchmarked against a manually tuned stacked ML model on three
real-world datasets to test its performance, robustness, and reliability. The
manually tuned ML model could reach a performance advantage in all three case
studies used in the experiment. Nevertheless, the H2O AutoML package proved to
be quite potent. It is fast, easy to use, and delivers reliable results, which
come close to a professionally tuned ML model. The H2O AutoML framework in its
current capacity is a valuable tool to support fast prototyping with the
potential to shorten development and deployment cycles. It can also bridge the
existing gap between supply and demand for ML experts and is a big step towards
fully automated decisions in business analytics.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2205.09084v1,2022-05-18T17:19:34Z,2022-05-18T17:19:34Z,"Industry 5.0 is Coming: A Survey on Intelligent NextG Wireless Networks
  as Technological Enablers","Industry 5.0 vision, a step toward the next industrial revolution and
enhancement to Industry 4.0, envisioned the new goals of resilient,
sustainable, and human-centric approaches in diverse emerging applications,
e.g., factories-of-the-future, digital society. The vision seeks to leverage
human intelligence and creativity in nexus with intelligent, efficient, and
reliable cognitive collaborating robots (cobots) to achieve zero waste,
zerodefect, and mass customization-based manufacturing solutions. However, the
vision requires the merging of cyber-physical worlds through utilizing Industry
5.0 technological enablers, e.g., cognitive cobots, person-centric artificial
intelligence (AI), cyberphysical systems, digital twins, hyperconverged data
storage and computing, communication infrastructure, and others. In this
regard, the convergence of the emerging computational intelligence (CI)
paradigm and next-generation wireless networks (NGWNs) can fulfill the
stringent communication and computation requirements of the technological
enablers in the Industry 5.0 vision, which is the aim of this survey-based
tutorial. In this article, we address this issue by reviewing and analyzing
current emerging concepts and technologies, e.g., CI tools and frameworks,
network-in-box architecture, open radio access networks, softwarized service
architectures, potential enabling services, and others, essential for designing
the objectives of CINGWNs to fulfill the Industry 5.0 vision requirements.
Finally, we provide a list of lessons learned from our detailed review,
research challenges, and open issues that should be addressed in CI-NGWNs to
realize Industry 5.0.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2205.11248v1,2022-05-18T11:49:25Z,2022-05-18T11:49:25Z,Efficient Mixed Dimension Embeddings for Matrix Factorization,"Despite the prominence of neural network approaches in the field of
recommender systems, simple methods such as matrix factorization with quadratic
loss are still used in industry for several reasons. These models can be
trained with alternating least squares, which makes them easy to implement in a
massively parallel manner, thus making it possible to utilize billions of
events from real-world datasets. Large-scale recommender systems need to
account for severe popularity skew in the distributions of users and items, so
a lot of research is focused on implementing sparse, mixed dimension or shared
embeddings to reduce both the number of parameters and overfitting on rare
users and items. In this paper we propose two matrix factorization models with
mixed dimension embeddings, which can be optimized in a massively parallel
fashion using the alternating least squares approach.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2205.08292v2,2022-07-12T03:09:15Z,2022-05-17T12:44:54Z,"Providing Location Information at Edge Networks: A Federated
  Learning-Based Approach","Recently, the development of mobile edge computing has enabled exhilarating
edge artificial intelligence (AI) with fast response and low communication
cost. The location information of edge devices is essential to support the edge
AI in many scenarios, like smart home, intelligent transportation systems and
integrated health care. Taking advantages of deep learning intelligence, the
centralized machine learning (ML)-based positioning technique has received
heated attention from both academia and industry. However, some potential
issues, such as location information leakage and huge data traffic, limit its
application. Fortunately, a newly emerging privacy-preserving distributed ML
mechanism, named federated learning (FL), is expected to alleviate these
concerns. In this article, we illustrate a framework of FL-based localization
system as well as the involved entities at edge networks. Moreover, the
advantages of such system are elaborated. On practical implementation of it, we
investigate the field-specific issues associated with system-level solutions,
which are further demonstrated over a real-word database. Moreover, future
challenging open problems in this field are outlined.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2205.08084v2,2022-05-19T06:50:31Z,2022-05-17T04:13:42Z,"M6-Rec: Generative Pretrained Language Models are Open-Ended Recommender
  Systems","Industrial recommender systems have been growing increasingly complex, may
involve \emph{diverse domains} such as e-commerce products and user-generated
contents, and can comprise \emph{a myriad of tasks} such as retrieval, ranking,
explanation generation, and even AI-assisted content production. The mainstream
approach so far is to develop individual algorithms for each domain and each
task. In this paper, we explore the possibility of developing a unified
foundation model to support \emph{open-ended domains and tasks} in an
industrial recommender system, which may reduce the demand on downstream
settings' data and can minimize the carbon footprint by avoiding training a
separate model from scratch for every task. Deriving a unified foundation is
challenging due to (i) the potentially unlimited set of downstream domains and
tasks, and (ii) the real-world systems' emphasis on computational efficiency.
We thus build our foundation upon M6, an existing large-scale industrial
pretrained language model similar to GPT-3 and T5, and leverage M6's pretrained
ability for sample-efficient downstream adaptation, by representing user
behavior data as plain texts and converting the tasks to either language
understanding or generation. To deal with a tight hardware budget, we propose
an improved version of prompt tuning that outperforms fine-tuning with
negligible 1\% task-specific parameters, and employ techniques such as late
interaction, early exiting, parameter sharing, and pruning to further reduce
the inference time and the model size. We demonstrate the foundation model's
versatility on a wide range of tasks such as retrieval, ranking, zero-shot
recommendation, explanation generation, personalized content creation, and
conversational recommendation, and manage to deploy it on both cloud servers
and mobile devices.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2205.04189v1,2022-05-09T11:08:45Z,2022-05-09T11:08:45Z,"FoReCo: a forecast-based recovery mechanism for real-time remote control
  of robotic manipulators","Wireless communications represent a game changer for future manufacturing
plants, enabling flexible production chains as machinery and other components
are not restricted to a location by the rigid wired connections on the factory
floor. However, the presence of electromagnetic interference in the wireless
spectrum may result in packet loss and delay, making it a challenging
environment to meet the extreme reliability requirements of industrial
applications. In such conditions, achieving real-time remote control, either
from the Edge or Cloud, becomes complex. In this paper, we investigate a
forecast-based recovery mechanism for real-time remote control of robotic
manipulators (FoReCo) that uses Machine Learning (ML) to infer lost commands
caused by interference in the wireless channel. FoReCo is evaluated through
both simulation and experimentation in interference prone IEEE 802.11 wireless
links, and using a commercial research robot that performs pick-and-place
tasks. Results show that in case of interference, FoReCo trajectory error is
decreased by x18 and x2 times in simulation and experimentation, and that
FoReCo is sufficiently lightweight to be deployed in the hardware of already
used in existing solutions.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2205.02446v1,2022-05-05T05:33:01Z,2022-05-05T05:33:01Z,"Multi-Graph based Multi-Scenario Recommendation in Large-scale Online
  Video Services","Recently, industrial recommendation services have been boosted by the
continual upgrade of deep learning methods. However, they still face de-biasing
challenges such as exposure bias and cold-start problem, where circulations of
machine learning training on human interaction history leads algorithms to
repeatedly suggest exposed items while ignoring less-active ones. Additional
problems exist in multi-scenario platforms, e.g. appropriate data fusion from
subsidiary scenarios, which we observe could be alleviated through graph
structured data integration via message passing.
  In this paper, we present a multi-graph structured multi-scenario
recommendation solution, which encapsulates interaction data across scenarios
with multi-graph and obtains representation via graph learning. Extensive
offline and online experiments on real-world datasets are conducted where the
proposed method demonstrates an increase of 0.63% and 0.71% in CTR and Video
Views per capita on new users over deployed set of baselines and outperforms
regular method in increasing the number of outer-scenario videos by 25% and
video watches by 116%, validating its superiority in activating cold videos and
enriching target recommendation.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2205.00258v1,2022-04-30T13:03:53Z,2022-04-30T13:03:53Z,"EasyNLP: A Comprehensive and Easy-to-use Toolkit for Natural Language
  Processing","The success of Pre-Trained Models (PTMs) has reshaped the development of
Natural Language Processing (NLP). Yet, it is not easy to obtain
high-performing models and deploy them online for industrial practitioners. To
bridge this gap, EasyNLP is designed to make it easy to build NLP applications,
which supports a comprehensive suite of NLP algorithms. It further features
knowledge-enhanced pre-training, knowledge distillation and few-shot learning
functionalities for large-scale PTMs, and provides a unified framework of model
training, inference and deployment for real-world applications. Currently,
EasyNLP has powered over ten business units within Alibaba Group and is
seamlessly integrated to the Platform of AI (PAI) products on Alibaba Cloud.
The source code of our EasyNLP toolkit is released at GitHub
(https://github.com/alibaba/EasyNLP).",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2204.14069v1,2022-04-29T13:05:41Z,2022-04-29T13:05:41Z,"Gating-adapted Wavelet Multiresolution Analysis for Exposure Sequence
  Modeling in CTR prediction","The exposure sequence is being actively studied for user interest modeling in
Click-Through Rate (CTR) prediction. However, the existing methods for exposure
sequence modeling bring extensive computational burden and neglect noise
problems, resulting in an excessively latency and the limited performance in
online recommenders. In this paper, we propose to address the high latency and
noise problems via Gating-adapted wavelet multiresolution analysis (Gama),
which can effectively denoise the extremely long exposure sequence and
adaptively capture the implied multi-dimension user interest with linear
computational complexity. This is the first attempt to integrate non-parametric
multiresolution analysis technique into deep neural networks to model user
exposure sequence. Extensive experiments on large scale benchmark dataset and
real production dataset confirm the effectiveness of Gama for exposure sequence
modeling, especially in cold-start scenarios. Benefited from its low latency
and high effecitveness, Gama has been deployed in our real large-scale
industrial recommender, successfully serving over hundreds of millions users.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2204.10899v1,2022-04-22T19:20:49Z,2022-04-22T19:20:49Z,"Comparative Study of Machine Learning Test Case Prioritization for
  Continuous Integration Testing","There is a growing body of research indicating the potential of machine
learning to tackle complex software testing challenges. One such challenge
pertains to continuous integration testing, which is highly time-constrained,
and generates a large amount of data coming from iterative code commits and
test runs. In such a setting, we can use plentiful test data for training
machine learning predictors to identify test cases able to speed up the
detection of regression bugs introduced during code integration. However,
different machine learning models can have different fault prediction
performance depending on the context and the parameters of continuous
integration testing, for example variable time budget available for continuous
integration cycles, or the size of test execution history used for learning to
prioritize failing test cases. Existing studies on test case prioritization
rarely study both of these factors, which are essential for the continuous
integration practice. In this study we perform a comprehensive comparison of
the fault prediction performance of machine learning approaches that have shown
the best performance on test case prioritization tasks in the literature. We
evaluate the accuracy of the classifiers in predicting fault-detecting tests
for different values of the continuous integration time budget and with
different length of test history used for training the classifiers. In
evaluation, we use real-world industrial datasets from a continuous integration
practice. The results show that different machine learning models have
different performance for different size of test history used for model
training and for different time budget available for test case execution. Our
results imply that machine learning approaches for test prioritization in
continuous integration testing should be carefully configured to achieve
optimal performance.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2204.10183v1,2022-04-20T13:30:04Z,2022-04-20T13:30:04Z,"Multi-Component Optimization and Efficient Deployment of Neural-Networks
  on Resource-Constrained IoT Hardware","The majority of IoT devices like smartwatches, smart plugs, HVAC controllers,
etc., are powered by hardware with a constrained specification (low memory,
clock speed and processor) which is insufficient to accommodate and execute
large, high-quality models. On such resource-constrained devices, manufacturers
still manage to provide attractive functionalities (to boost sales) by
following the traditional approach of programming IoT devices/products to
collect and transmit data (image, audio, sensor readings, etc.) to their
cloud-based ML analytics platforms. For decades, this online approach has been
facing issues such as compromised data streams, non-real-time analytics due to
latency, bandwidth constraints, costly subscriptions, recent privacy issues
raised by users and the GDPR guidelines, etc. In this paper, to enable
ultra-fast and accurate AI-based offline analytics on resource-constrained IoT
devices, we present an end-to-end multi-component model optimization sequence
and open-source its implementation. Researchers and developers can use our
optimization sequence to optimize high memory, computation demanding models in
multiple aspects in order to produce small size, low latency, low-power
consuming models that can comfortably fit and execute on resource-constrained
hardware. The experimental results show that our optimization components can
produce models that are; (i) 12.06 x times compressed; (ii) 0.13% to 0.27% more
accurate; (iii) Orders of magnitude faster unit inference at 0.06 ms. Our
optimization sequence is generic and can be applied to any state-of-the-art
models trained for anomaly detection, predictive maintenance, robotics, voice
recognition, and machine vision.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
