paperId,url,title,abstract,venue,year,externalIds.DOI,database,query_name,query_value
99b3904cf06e39ee2e2483e4974875163a6f51ff,https://www.semanticscholar.org/paper/99b3904cf06e39ee2e2483e4974875163a6f51ff,Literature Search Results : Innovative technologies in dentistry education,"only* • A Virtual Reality system to assist in learning implant placement. • Improves visualization and representation of oral anatomy. • Implants can be placed virtually into their ideal positions related to the planned restorations. • Free-hand interaction provides additional degrees of freedom and valuable geometrical information. • A study on user acceptance with dentistry professionals. 2 Application of augmented reality to transform cellphones into flashcards N. Sharmin, et al. Journal of Dental Education; Feb 2021; vol. 85 (no. 2); p. 244 Abstract only* [Abstract] We have used AR to develop an application, called Dental AR that allows students to use their smartphones as flashcards. The application was developed using Unity 3D and Vuforia SDK, which requires the identification of target images. Once a target image is identified, it can be replaced by any other digital output, i.e. 2D image, 3D models or videos. The application detects target images and replaces the target image with a predefined annotated histology image.only* [Abstract] We have used AR to develop an application, called Dental AR that allows students to use their smartphones as flashcards. The application was developed using Unity 3D and Vuforia SDK, which requires the identification of target images. Once a target image is identified, it can be replaced by any other digital output, i.e. 2D image, 3D models or videos. The application detects target images and replaces the target image with a predefined annotated histology image. We believe that the use of the AR application will allow students to study, learn, and perform confidence-based repetition to better understand the complexities of oral histology. 3 Virtual reality program of dental implant surgery: Student perception S. Schreiber, et al. Journal of Dental Education; Feb 2021; vol. 85 (no. 2); p. 243-244 [Abstract] In this study, the Oculus device was used as a platform for an implant placement simulation program designed by our team. Qualitative analysis of this study suggests that the use of virtual reality has potential to be used as a supplemental resource to enhance student learning of specific topics. Additionally, the students have a positive outlook for using virtual reality as a Innovative technologies in dentistry education 5 Abstract only* resource in dental education. They are hopeful to use it in the future for particular topics and subjects such as endodontics, station exams, and emergency clinical situations. 4 3D Printed Teeth with Included Veneer Preparation Guide C. Höhne, et al. Journal of prosthodontics: official journal of the American College of Prosthodontists; Jan 2021; vol. 30 (no. 1); p. 51-56 Athens log in required* The study showed that the printed tooth made it possible for students to learn the correct veneer preparation more easily with improved self-education. The students mentioned a possible benefit especially for beginners of the prosthodontic course. The printed tooth can be produced economically and in a short time. It is conceivable to train several forms of preparation with this method. Therefore, crowns, inlays or adhesive bridges etc. might be exercised with the printed tooth. 5 Haptic Rendering of Diverse ToolTissue Contact Constraints During Dental Implantation Procedures X. Zhao, et al. Frontiers in robotics and AI; 2020; vol. 7; p. 35 Athens log in required* Motor skill learning of dental implantation surgery is difficult for novices because it involves fine manipulation of different dental tools to fulfill a strictly pre-defined procedure. Haptics-enabled virtual reality training systems provide a promising tool for surgical skill learning. In this paper, we introduce a haptic rendering algorithm for simulating diverse tool-tissue contact constraints during dental implantation. [...] To achieve the simulation of the complete implant procedures, the realistic simulation of the constrained movement of different implant tools and natural switching between the free motion on the surface and the constrained motion within the preparation bed are fundamental requirements. In this paper, we propose a state switching framework to seamless switch between the free motion state and the constrained motion state. Free motion on the surface can be simulated through the previous proposed virtual coupling method. And the virtual constraint method is built up to render the constrained motion, which shows efficiency in adapting to different kinds of constraint forms during the procedures of sliding, pulling, screwing, and perforating. 6 Making use of three-dimensional models of teeth, manufactured by stereolithographic technology, in practical teaching of endodontics P. Kustra, et al. [Abstract] Making use of 3D printed teeth models in teaching students offers an innovative approach. The mistakes made by the students at the access cavity stage were assessed with the aid of 3D models, and their overall, hands‐on learning progress was evaluated. Innovative technologies in dentistry education 6 European Journal of Dental Education; 2020 Abstract only* Thanks to perfect representation of teeth anatomy; making use of 3D models in the teaching of endodontics may well be recommended as holding substantial potential in improving overall quality of training at the pre‐clinical stage, with aonly* Thanks to perfect representation of teeth anatomy; making use of 3D models in the teaching of endodontics may well be recommended as holding substantial potential in improving overall quality of training at the pre‐clinical stage, with a view to appreciably reducing overall risk of encountering complications during the actual clinical work. 7 Automatic Evaluation of Crown Preparation Using Image Processing Techniques: A Substitute to Faculty Scoring in Dental Education B. Tahani Journal of Medical Signals and Sensors; 2020; vol. 10 (no. 4); p. 239248 Athens log in required* In this research, a new package, including software and its prerequisite instruments, was proposed to help students in preclinical tooth preparation. For this purpose, images were taken from artificial teeth in different angles and directions before and after crown preparation and then were analyzed by the proposed methods to evaluate the quality and quantity of crown preparation. The proposed tooth image processing method had image registration, ROI segmentation, transformation to HSV color space, edge detection, morphology operation, and contour extraction abilities, which computed the amount and angle of crown preparation. Applying the proposed platform to a local tooth dataset showed a mean absolute error of 7.17 and a mean IOU of 0.89 in comparison to gold standard images segmented by the experts. Our method of evaluation seems totally a convenient aid to dental students to evaluate their work. However, before the application of this method as a part of dental education, the accuracy and validity of the outcomes should be tested against the faculty grading, a situation happening routinely in dental schools. 8 Exploring the Presence of Core Skills for Surgical Practice Through Simulation Ahmed Mohammed Balkhoyor, et al. Journal of Surgical Education; 2020 Abstract only* Design, setting & participants We used a high-fidelity virtual reality dental simulator and a laparoscopic box simulator to record the performance of 3 different groups. The groups comprised dentists, laparoscopic surgeons, and psychologists (each group n = 19). Results The results revealed a specialization of performance, with laparoscopic surgeons showing the highest performance on the laparoscopic box simulator, while dentists demonstrated the highest skill levels on the virtual reality dental simulator. Importantly, we also found that a transfer learning effect, with laparoscopic surgeons and dentists showing superior performance to the psychologists on both tasks.only* Design, setting & participants We used a high-fidelity virtual reality dental simulator and a laparoscopic box simulator to record the performance of 3 different groups. The groups comprised dentists, laparoscopic surgeons, and psychologists (each group n = 19). Results The results revealed a specialization of performance, with laparoscopic surgeons showing the highest performance on the laparoscopic box simulator, while dentists demonstrated the highest skill levels on the virtual reality dental simulator. Importantly, we also found that a transfer learning effect, with laparoscopic surgeons and dentists showing superior performance to the psychologists on both tasks. 9 Immersion and haptic feedback impacts on dental anesthesia technical skills virtual reality training Objectives Administering anesthesia to the inferior alveolar nerve is 1 of the most stressful processes in dental training. Most studies using virtual reality (VR) for dental Innovative technologies in dentistry education 7 E. Collaço, et al. Journal of dental education; Nov 2020 Abstract only* training have used non‐immersive technologies. The purpose of this work is toonly* training have used non‐immersive technologies. The purpose of this work is to assess the impact of immersive technologies on skills training. Results Groups receiving immersive preceptorship and/or immersive training showed more accuracy and confidence in administering the anesthesia. Participants perceived a high sense of realism with the haptic feedback when handling the syringe. The machine learning method was validated, with an accuracy of 84%, as a good classifier to assess a student's needle insertion point performance. Conclusions The immersive VR simulator allows the practice of the inferior alveolar nerve block under near real conditions and with immediate feedback to the dental student with respect to the needle insertion point. This machine learning based automatic evaluation provides a method to improve technical skills, contributing to dental training. 10 Virtual reality: an effective tool for teaching root can",,2021.0,,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
5320d5ba35b80107318a8585d696ce2d9ecd68af,https://www.semanticscholar.org/paper/5320d5ba35b80107318a8585d696ce2d9ecd68af,Analysis of Signage using Eye-Tracking Technology,"Signs, in all their forms and manifestations, provide visual communication for wayfinding, commerce, and public dialogue and expression. Yet, how effectively a sign communicates and ultimately elicits a desired reaction begins with how well it attracts the visual attention of prospective viewers. This is especially the case for complex visual environments, both outside and inside of buildings. This paper presents the results of an exploratory research design to assess the use of eye-tracking (ET) technology to explore how placement and context affect the capture of visual attention. Specifically, this research explores the use of ET hardware and software in real-world contexts to analyze how visual attention is impacted by location and proximity to geometric edges, as well as elements of contrast, intensity against context, and facial features. Researchers also used data visualization and interpretation tools in augmented reality environments to anticipate human responses to alternative placement and design. Results show that ET methods, supported by the screen-based and wearable eye-tracking technologies, can provide results that are consistent with previous research of signage performance using static images in terms of cognitive load and legibility, and ET technologies offer an advanced dynamic tool for the design and placement of signage.",,2020.0,10.15763/issn.2470-9670.2020.v4.i1.a56,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
255dbc8d33794c1d3cd0e0b071601d8f21751b30,https://www.semanticscholar.org/paper/255dbc8d33794c1d3cd0e0b071601d8f21751b30,Multi-carrier Measurement Study of Mobile Network Latency: The Tale of Hong Kong and Helsinki,"Real time interactive cloud-based mobile applications such as augmented reality and cloud gaming require low and stable latency, especially in urban areas. These conditions are difficult to meet with the traditional single carrier LTE network access and consolidated server deployment in a cloud. Yet, with multiple SIM/multiple radio devices, latency can be kept under a given threshold through dynamic selection among multiple carriers and server deployment at network edge. To this end, it is necessary to understand how mobile network latency changes over time during a session with different carriers and how the server placement affects the latencies. In this paper, we present results from a measurement study of mobile network latency and jitter in 4G networks of Hong Kong and Helsinki, two very different cities in terms of population density and mobile infrastructure. Based on the results, we introduce a lightweight carrier selection algorithm that displays latencies 10 to 20% lower than single carrier operation.",2019 15th International Conference on Mobile Ad-Hoc and Sensor Networks (MSN),2019.0,10.1109/MSN48538.2019.00015,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
01867673116e0f4508748597e1f370804424bea4,https://www.semanticscholar.org/paper/01867673116e0f4508748597e1f370804424bea4,"Space-air-ground integrated networks for future IoT: Architecture, management, service and performance",,Peer-to-Peer Netw. Appl.,2021.0,10.1007/S12083-021-01170-X,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
f19edaf9ff3b1ea619265cfd74523473d32fc2c8,https://www.semanticscholar.org/paper/f19edaf9ff3b1ea619265cfd74523473d32fc2c8,Geographically Distributed Database Management at the Cloud's Edge,"Request latency resulting from the geographic separation between clients and remote application servers is a challenge for cloud-hosted web and mobile applications. Numerous studies have shown the importance of low latency to the end user experience. Small response time increases on the order of a few hundred milliseconds directly translate to reduced user satisfaction and loss of revenue that persist even after a low latency environment is restored. One way to address this challenge in geo-distributed settings is to push all or part of the application, along with the data it requires, to the edge of the cloud closer to application clients. This thesis explores the idea of taking advantage of clients’ proximity to the edge of the network in order to reduce request latencies. SpearDB is a prototype replicated distributed database system which operates in a star network topology, with a core site and a large number of edge sites that are close to clients. Clients access the nearest edge, which holds replicas of locally relevant portions of the database. SpearDB’s edge sites coordinate through the core to provide a global transactional consistency guarantee (parallel snapshot isolation or PSI), while handling as much work locally as possible. SpearDB provides full general purpose transactional semantics with ACID guarantees. Experiments show that SpearDB is effective at reducing workload latencies for applications whose access patterns are geographically localizable. Many applications fit this criteria: bulletin boards (e.g., Craigslist, Kijiji), local commerce or services (e.g., Groupon, Uber), booking and ticketing (e.g., OpenTable, StubHub), location based services (mapping, directions, augmented reality), local news outlets and client-centric services (e-mail, rss feeds, gaming). SpearDB introduces protocols for executing application transactions in a geo-distributed setting under strong consistency guarantees. These protocols automatically hide the complexity as well as much of the latency introduced by geo-distribution from applications. The effectiveness of SpearDB depends on the placement of primary and secondary replicas at core and edge sites. The secondary replica placement problem is shown to be NP-hard. Several algorithms for automatic data partitioning and replication are presented to provide approximate solutions. These algorithms work in a geo-distributed core-edge setting under partial replication. Their goal is to bring data closer to clients in order to lower request latencies. Experimental comparisons of the resulting placements’ latency impact show good results. Surprisingly however, the placements produced by the simplest of the proposed algorithms are comparable in quality to those produced by more complex approaches.",,2017.0,,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
e976316e8b9daceb475ceceb3678cf0dea0d4421,https://www.semanticscholar.org/paper/e976316e8b9daceb475ceceb3678cf0dea0d4421,QoE Management of Multimedia Streaming Services in Future Networks: A Tutorial and Survey,"The highly demanding Over-The-Top (OTT) multimedia applications pose increased challenges to Internet Service Providers (ISPs) for assuring a reasonable Quality of Experience (QoE) to their customers due to lack of flexibility, agility and scalability in traditional networks. The future networks are shifting towards the cloudification of the network resources via Software Defined Networks (SDN) and Network Function Virtualization (NFV). This will equip ISPs with cutting-edge technologies to provide service customization during service delivery and offer QoE which meets customers’ needs via intelligent QoE control and management approaches. Towards this end, we provide in this paper a tutorial and a comprehensive survey of QoE management solutions in current and future networks. We start with a high-level description of QoE management for multimedia services, which integrates QoE modelling, monitoring, and optimization. This followed by a discussion of HTTP Adaptive Streaming (HAS) solutions as the dominant technique for streaming videos over the best-effort Internet. We then summarize the key elements in SDN/NFV along with an overview of ongoing research projects, standardization activities and use cases related to SDN, NFV, and other emerging applications. We provide a survey of the state-of-the-art of QoE management techniques categorized into three different groups: a) QoE-aware/driven strategies using SDN and/or NFV; b) QoE-aware/driven approaches for adaptive streaming over emerging architectures such as multi-access edge computing, cloud/fog computing, and information-centric networking; and c) extended QoE management approaches in new domains such as immersive augmented and virtual reality, mulsemedia and video gaming applications. Based on the review, we present a list of identified future QoE management challenges regarding emerging multimedia applications, network management and orchestration, network slicing and collaborative service management in softwarized networks. Finally, we provide a discussion on future research directions with a focus on emerging research areas in QoE management, such as QoE-oriented business models, QoE-based big data strategies, and scalability issues in QoE optimization.",IEEE Communications Surveys & Tutorials,2019.0,10.1109/COMST.2019.2958784,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
7cf50a3f33b276eb9782619786946053e65953d5,https://www.semanticscholar.org/paper/7cf50a3f33b276eb9782619786946053e65953d5,Services and communications in fog computing,"In the current cloud-based Internet-of-Things (IoT) model, smart devices (such as sensors, smartphones) exchange information through the Internet to cooperate and provide services to users, which could be citizens, smart home systems, and industrial applications. As a result, Fog computing is a new paradigm that entitle cloud computing and services to meets the enhanced communications requirements of low latency, location awareness and mobility support. The Fog computing is located just one wireless hop away from associated end nodes, such as mobile devices, sensors and end users. Services are hosted at the edge of network, consequently, this reduces service latency, improves quality of service and provides a superior experience for end users. Hence, Fog computing paradigm offers ideal placement for low-latency offload infrastructure to support emerging applications that demand real-time or predictable latency, such as vehicle automation, augmented reality and wearable cognitive assistance.",,2017.0,10.1109/CC.2017.8233645,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
574285276421011653ffe50187472ac611bf93b2,https://www.semanticscholar.org/paper/574285276421011653ffe50187472ac611bf93b2,Upcoming oberseminars,"A sterile environment is a fundamental requirement for any surgery and healthcare-related treatment. Tracking and monitoring non-sterile sources may provide the first step in estimating the state of sterility of surfaces. We extract the concept of monitoring sterility in surgery and implement it within a facility to monitor and diagnose potentially highly contagious patients, such as in the case of Covid-19. In particular, we use body tracking to monitor any patient movement within a designated space and simulate the flow of aerosols with an increased risk of contagious elements and surface contamination. We further deploy Augmented Reality to visualize any high-risk areas intuitively. The previous iteration of the system only rudimentary implemented surface contamination and lacked adaptivity to changes inside the scene. In this Master's Thesis, we investigate Scene-flow using Deep-Learning for monitoring the changes within the surface representation of the scene and enable monitoring of surfaces with increased risk of infection over a more extended period and scene movements. Abstract In surgical data science (SDS), Semantic Scene Graphs (SSGs) were proposed in earlier research to model surgical procedures and interventions. They logically visualize medical operation scenes, with nodes representing actors and objects, and the edges their relationship. Besides executing all analysis- heavy tasks (surgical phase- and tool recognition, human pose estimation) simultaneously, they also can dynamically adapt to scene changes. To validate SSGs, the 4D-operation room (OR) dataset was created, a 4D surgical SSG dataset that contains ten total knee replacement surgery simulations, annotated with SSG labels and graph- and human object poses. To support the dataset, this Abstract Ultrasound (US) imaging is widely employed for biometric measurement and diagnosis of internal organs due to its high availability and the fact it does not emit radiation. However, free-hand US examinations are often time-consuming and required years of training for a novice. To address this challenge, robotic techniques have been seen as a promising solution to provide accurate and repeatable US scans. To further enable automatically scanning for the internal organs covered by ribs, we registered the point clouds from a template CT to the 3D point clouds obtained from US sweep. The point clouds consist of the object's surface and the upper surface of the underlying bone. Afterward, an optimized trajectory can be computed using CT volume; and further, be transferred for robot execution. Abstract Commonly used sensors in computer vision send or receive light to measure the wavelength and energy within some specific spectrum. Additionally to this information, the relative oscillation of the electromagnetic wave defines its polarization. Emitted unpolarized natural light becomes polarized after being reflected from a surface. Hence it carries information about the object’s surface characteristics. In this Master Thesis project, we study the problem of how we can utilize such information in 6D object pose estimation. We first propose a baseline method, which encodes polarimetric and geometric information and learns the object pose in a data-driven supervised manner. Then we further utilize the invertible physical model to bring our pipeline into the realm of self-supervision. Thus, we introduce the first self-supervised 6D object pose prediction from polarimetric images. Abstract This project integrates a virtual respresentation of DLR's MIRO Surgery Robot. Our application combines the Head-Mounted-Display and AR visualization with the features of the MIRO robot to create GUI for multiple button options and explanations in a form of a tutorial. It also features a tracking technique to align the virtual robot with the real robot. Therefore we have created a communication protocol to send the configuration of the robot to the HMD and visualize the desired behavior. Abstract Although challenging, detecting and tracking catheters in fluoroscopic X-ray images is an essential task for interventional navigation during cardiac catheterization. Investigating catheter localization and tracking in a low dosage image setting is of even greater interest. Such a setting mitigates the risk of high radiation dosage exposure for both patient and physician. At the same time, catheter imaging is one of the ways to navigate the catheter to the operative field, which is essential for catheter placement. Wrong catheter guidance can result in lethal consequences. That is why the combination of catheter localization and tracking with low dosage images is a crucial problem. Recently, self-attention architectures have shown tremendous success in object detection and tracking for various computer vision tasks. However, the inclusion of temporal information into the framework of catheter tracking has not yet been investigated extensively. In this thesis, we create a self-attention-based neural network architecture for detecting and tracking catheter tips in sequences of fluoroscopic X-ray images. Abstract Surgical Operations, which take place in operating rooms of different sizes, require the use of various medical instruments. These medical instruments are numerous and are moved a lot during the operations performed by the medical staff. The 4D-OR dataset includes 10 mock surgeries, where 6 cameras were used to capture the operating room. In this project, the goal is to use the captured images or point clouds to analyse the presence of instruments in the scene using computer vision. Abstract Surgical Operations, which take place in operating rooms of different sizes, require the use of various medical instruments. These medical instruments are numerous and are moved a lot during the operations performed by the medical staff. The 4D-OR dataset includes 10 mock surgeries, where 6 cameras were used to capture the operating room. In this project, the goal is to use the captured images or point clouds to analyse the presence of instruments in the scene using computer vision. Abstract About 6.2% of the world’s adult population had type 2 diabetes (T2D) in 2017, and an expected 7.3% will have type 2 diabetes in 2030 . This is not only associated with a lower quality of life for the patients due to the illness itself and its consequences but represents enormous health care costs and economic burden through lost productivity. Type 2 diabetes is influenced by a variety of genetic and environmental factors. This thesis will attempt to cluster single nucleotide polymorphisms (SNPs) associated with a variety of adiposity-related phenotypes into genetic pathways and assess how these pathways affect the likelihood of developing type 2 diabetes, and other adiposity-related diseases. The analysis can be divided into five steps. In step one, a small number of well-established SNPs will be clustered based on their associations with 7 T2D-linked biomarkers from UK Biobank. In step two, data derived from abdominal MRI scans will be included in the clustering to determine whether these additional phenotypes refine the clusters found in step one. In step three, the causality structures of the clusters will be tested on two external datasets: MAGIC, a consortium of insulin-related traits, and GIANT, which focuses on anthropomorphic phenotype. Based on these results we will link our SNP clusters to known biological pathways in step four. Finally, in step five, we will validate and enhance our results using a larger initial list of BMI-related SNPs. Abstract Nodule segmentation is an essential step in the diagnosis and follow-up of thyroid pathologies. Automatic, deep learning based approaches for thyroid nodule segmentation can help the physicians to speed up the clinical workflow. In this project, a public dataset is used to train a deep learning network, which will be tested and fine tuned, if needed, on an in-house dataset. Abstract Ultrasound (US) imaging is widely employed for the diagnosis and staging of peripheral vascular diseases (PVD), mainly due to its high availability and the fact it does not emit radiation. Accurate, real-time segmentation of blood vessels in US images can aid in the measurement of lumen diameters and the assessment of vascular diseases. This, however, remains a challenging task, particularly for extremely small vessels that are difficult to visualize. To address this challenge, we are going to use the B-mode image and color Doppler image together to achieve robust and accurate segmentation results in real-time. The color Doppler images can provide a good estimation of vascular structures in the view of the current image. Besides, the spatial information of the arteries can be preserved from previous segmentation results using the optical flow technique. Afterward, the segmentation results are further used to guide the future movement of the robotic manipulator to accomplish the scan over limb arteries. Abstract There is an ever-increasing opportunity to explore auditory displays and sonification in medical interventions today. One of the most important motivations for conveying information through the auditory channel could be the shift of focus from in situ to external displays, and the overload of visual stimuli in augmented reality applications for surgeons. This project investigates various sonification methods that give users information about the proximity of navigation tools to targets. The developed approach is based on an interactive model-based sonification with four degrees of freedom. However, the aim is to make the sound as enjoyable and informative as possible.In the final step, a user study is conducted to compare the final candidate method with an existing baseline method. Abstract In computer vision, the problem of visual re-localization aims at estimating the camera pose of a given image with respect to a reference scene. Many applications, from rob",,,,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
b270d8fae7962e1931700c1d188fcecf75eac997,https://www.semanticscholar.org/paper/b270d8fae7962e1931700c1d188fcecf75eac997,Towards anywhere augmentation,"For Augmented Reality (AR) technologies to experience wide-spread adoption, the barrier to entry must be reduced significantly. In particular, setup costs of new systems in new environments are prohibitive for high-fidelity augmentation. The goal of this thesis is to take first steps towards an overall reduction in these costs. 
The main AR challenges that I focus on in this thesis are realistic lighting of virtual geometry, registration of polygons with the scene, tracking a user in a mobile context, creation of 3D annotations, and acquisition of the scene lighting environment. Each of these challenges is a fundamental component of many AR systems that commonly requires laborious setup in new environments. The contributions presented in this thesis directly address these challenges, lowering the startup costs. 
My first contribution is to enable more realistic lighting in AR applications by dynamically measuring the lighting environment to accurately shade virtual objects, and to use the video image to facilitate application of virtual light sources to dynamic physical geometry. Realistic lighting also depends on accurate registration of polygons with physical objects. My second contribution reduces the impact of registration errors for these polygons by shifting polygon edges to match image intensity edges. 
For mobile AR systems, high quality wide-area tracking is necessary. My third contribution is the GroundCam, which combines a camera pointed at the ground, used as an optical mouse, with a GPS unit for untethered, high quality position estimation. Good position estimates are needed to accurately create 3D annotations in the outdoor scene, which is what my fourth contribution focuses on. The aerial annotator system uses aerial photographs as a second viewpoint to enable easy annotation placement in outdoor scenes. Finally, my fifth contribution is Envisor, an application that allows users to quickly acquire environment maps of these scenes with just a head-worn or hand-held camera. 
To facilitate the work in this thesis, I developed two frameworks for conducting AR research. ARWin is an indoor desktop system that acts as a 3D application window manager, and is rapidly-deployable in new environments. Outdoor, mobile research is conducted within ARagorn, a wearable computing platform built with inexpensive, commonly-available hardware.",,2007.0,,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
0c1d998029e79b621329c542afec60bb5b8567fe,https://www.semanticscholar.org/paper/0c1d998029e79b621329c542afec60bb5b8567fe,Geometric computation for assembly planning with planar toleranced parts,"The assembly planning problem has received significant attention due to its importance in autonomous manufacturing. Typical assembly planners assume that parts have nominal shapes, while in reality their geometry varies according to the tolerance specifications. To account for toleranced parts, an assembly plan must be feasible for all possible variations of its components. Despite its practical importance, very few works address this problem. This paper presents a general framework for mechanical assembly planning with toleranced planar parts and shows how to incorporate it into existing planners. Our framework uses a general tolerancing model for parts: vertices are standard elementary functions of the part dimensions, which are allowed to vary within tolerance intervals. The relative position of parts is uniquely determined by an assembly graph, which defines constraints between features of neighboring parts. The assembly graph supports placements of parts with rotational degrees of freedom, cyclic relations, and conditional constraints, which occur in non-nominal contacts between edges. Using this framework, we show how to augment existing algorithms for useful motion types, including single and multiple step translations, and infinitesimal rigid motions. We demonstrate the dramatic reduction in the number of valid assembly plans when tolerances are introduced.",Proceedings of the 2005 IEEE International Conference on Robotics and Automation,2005.0,10.1109/ROBOT.2005.1570748,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
