doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database
10.1109/ICODSE.2018.8705834,Microtask Crowdsourcing Marketplace for Social Network,IEEE,Conferences,"Crowdsourcing is a powerful way to process and collect data that needs human's logic and perception. Crowdsourcing can take part in many hard to compute problems such as data entry, multimedia transcriptions and many case of artificial intelligence. While this is a powerful approach, crowdsourcing needs a relatively large marketplace to works optimum. In context of Indonesia, we hardly hear about task crowdsourcing even though there are some marketplace like poin-web.co.id. In this paper, we propose a social network for crowdsourcing marketplace to penetrate the market. People tends to waste most of their time on social network and game rather than other mobile application in case of mobile usage. The idea is to make crowdsourcing as a filler while people are using social networks like waiting for a chat or scrolling the timeline. And by applying microtask as the task, people will not have much burden on doing the task. On the other hand, he/she will get additional income. We implemented LINE as a basis of our social network marketplace. LINE does provide the most interactive way of provide message. Additionally, the user of LINE in Indonesia is growing in a fast pace. We conduct an experiment focused on worker's coverage and ease of use. By using usability testing as a basis of ease of use evaluation, we received good feedbacks as 90.9% of the users feel easier to answer through LINE and is excited to use the platform in case it goes with real money.",https://ieeexplore.ieee.org/document/8705834/,2018 5th International Conference on Data and Software Engineering (ICoDSE),7-8 Nov. 2018,ieeexplore
10.1109/INM.2015.7140329,Ontology integration for advanced manufacturing collaboration in cloud platforms,IEEE,Conferences,"Advances in the field of cloud computing and networking have led to rapid development and market growth in areas such as online retail, gaming and healthcare. In the field of advanced manufacturing however, the impact has been significantly lesser than expected due to limitations in cloud platforms for fostering community engagement. To address this problem, we study a new cloud-based architecture that provides Platform-asa-Service (PaaS) management capabilities to the manufacturing community for delivering Software-as-a-Service (SaaS) “Apps” to their customers. Our architecture aims at supporting an “App Marketplace” that thrives on agile development, organic collaboration and scalable sales of next generation manufacturing Apps requiring high-performance simulation and modeling. Towards realizing the vision of the above architecture, our paper involves investigation and implementation of an Ontology Service that interoperates with other common web services related to resource brokering and accounting. Our Ontology Service uses principles of mapping and merging to translate a manufacturing App's collaboration requirements to suitable resource specifications on public cloud platforms. Integrated resultant ontology can be queried to provision the required resource parameters such as amount of memory/storage, number of processing units, and network protocol configurations needed for deployment of an App. We validate the effectiveness of our Ontology Service using the Protégé framework in a pilot testbed of a real-world “WheelSim” App in the NSF GENI Cloud platform. Our ontology integration results show benefits to an App developer in terms of: optimal user experience, lower design time and lower cost/simulation.",https://ieeexplore.ieee.org/document/7140329/,2015 IFIP/IEEE International Symposium on Integrated Network Management (IM),11-15 May 2015,ieeexplore
10.1109/VRAIS.1993.380800,Rationale and strategy for VR standards,IEEE,Conferences,"The author argues an integrated family of standards must be developed, for the sake of the virtual reality (VR) industry and its customers. He suggests that this will bring stability to the marketplace, thus increasing customer acceptance and encouraging developers to provide additional applications. Techniques to produce quality standards for computer graphics are being used to improve the standards currently under development. There are problems to be overcome, for example in getting adequate staffing to produce standards in a timely manner.&lt;<ETX>&gt;</ETX>",https://ieeexplore.ieee.org/document/380800/,Proceedings of IEEE Virtual Reality Annual International Symposium,18-22 Sept. 1993,ieeexplore
10.1109/WACV45572.2020.9093454,Scalable Detection of Offensive and Non-compliant Content / Logo in Product Images,IEEE,Conferences,"In e-commerce, product content, especially product images have a significant influence on a customer's journey from product discovery to evaluation and finally, purchase decision. Since many e-commerce retailers sell items from other third-party marketplace sellers besides their own, the content published by both internal and external content creators needs to be monitored and enriched, wherever possible. Despite guidelines and warnings, product listings that contain offensive and non-compliant images continue to enter catalogs. Offensive and non-compliant content can include a wide range of objects, logos, and banners conveying violent, sexually explicit, racist, or promotional messages. Such images can severely damage the customer experience, lead to legal issues, and erode the company brand. In this paper, we present a computer vision driven offensive and non-compliant image detection system for extremely large image datasets. This paper delves into the unique challenges of applying deep learning to real-world product image data from retail world. We demonstrate how we resolve a number of technical challenges such as lack of training data, severe class imbalance, fine-grained class definitions etc. using a number of practical yet unique technical strategies. Our system combines state-of-the-art image classification and object detection techniques with budgeted crowd-sourcing to develop a solution customized for a massive, diverse, and constantly evolving product catalog.",https://ieeexplore.ieee.org/document/9093454/,2020 IEEE Winter Conference on Applications of Computer Vision (WACV),1-5 March 2020,ieeexplore
10.1109/SOFA.2009.5254869,Advice in electronic commerce,IEEE,Conferences,"Globalization, development of services economy, all these oblige the companies to abandon the organization model focused on their internal problems in order to adjust to another way of logic, belonging to customer. At the same time, the customers are aware of the new services provided by technology and they become more pretentious and less patient. Thus, the companies confront with the more pressing need to become focused on customer, to be organized depending on the customer's profile, in order to provide the best service. Likewise, any electronic commerce system has to be permanently developed, improved in order to remain competitive. The numerous consultancy agents and the existing recommendation systems are used for recommending products based upon a top made up by the sellers, on consumers' demographic criteria, or following an analysis of the consumer's past behavior as a prediction of the future purchasing behavior. The recommendation forms shall include suggestions for products, shall provide customized information about products, community opinions, including criticisms drafted for some interaction customized in real time. The advisory reflecting the consumer's protection is almost absent at the level of the consultancy agents. A viable explanation would be that a certain legislation so recently approached has not been well apprehended yet. As the legislation concerning the electronic commerce is consumer's protection legislation, a consultancy agent taking into consideration the matters of the new legislation in his recommendations, would manage to protect his consumers and to gain their trust.",https://ieeexplore.ieee.org/document/5254869/,2009 3rd International Workshop on Soft Computing Applications,29 July-1 Aug. 2009,ieeexplore
10.1109/ISADS.2001.917405,Panel on agent-based electronic commerce: opportunities and challenges,IEEE,Conferences,"Recently it has been witnessed that intelligent software agents are used in various e-commerce applications where dynamic and heterogeneous interactions between organizations and individuals are involved. The involvement of agents in e-commerce shows promises of re-shaping the ways business is conducted in areas such as shopping, pricing, negotiation, auction, and brokerages, to name a few. Automation brought by e-commerce agents is expected to reduce certain types of frictional costs and time incurred in trading. However, many theoretical, technological, sociological and legal aspects still need to be addressed before such opportunities become a significant reality.",https://ieeexplore.ieee.org/document/917405/,Proceedings 5th International Symposium on Autonomous Decentralized Systems,26-28 March 2001,ieeexplore
10.1109/ICMLC.2002.1174549,Product hierarchy-based customer profiles for electronic commerce recommendation,IEEE,Conferences,"Personalized service is becoming a key strategy in electronic commerce. Traditional personalization techniques such as collaborative filtering and rule-based method have many drawbacks, including lack of scalability, reliance on subjective user rating or static profiles, and the inability to capture a richer set of semantic relationships among objects. In this paper, we present a new approach by building customer profiles based on the product hierarchy for more effective personalization in electronic commerce. We divide each customer profile into three parts: the basic profile, preference profile, and rule profile. Based on the customer profiles, two kinds of recommendations can be generated: interest recommendation and association recommendation. We also propose a special data structure: a profile tree for effective searching and matching. By using our method, customer profiles can be constructed online, and real-time recommendations can be implemented. Finally, we conducted experiments to validate our methods using real data.",https://ieeexplore.ieee.org/document/1174549/,Proceedings. International Conference on Machine Learning and Cybernetics,4-5 Nov. 2002,ieeexplore
10.1109/EIDWT.2011.15,A Relational Recommender System Based on Domain Ontology,IEEE,Conferences,"Product recommendation on electronic commerce Web sites becomes more important with the widespread use of Internet-based shopping. Collaborative filtering and content based filtering methods have been commonly used for this task by electronic commerce Web sites. These methods have several shortcomings, such as cold start problem, biased ratings problem or inaccurate recommendations. In order to produce effective and accurate recommendations, recent approaches utilize the semantic properties of data by integrating the domain ontology into the recommendation process. In these studies, the domain ontology covering only the types and properties of the product to be recommended is considered where the relational nature of the product data is omitted. However, the domain ontology of the features related to the product may also provide useful information during recommendation process. In this study, we focus on integrating the domain ontology of relational data into the recommendation process. We design a framework for an easy implementation of a recommendation system on relational data. Using this framework, we implement as a case study a recommendation model that recommends books to the users. We evaluated the performance of our model on real data obtained from a Turkish Internet book store. Our experimental results show that our proposed method can be effectively used for recommending items in relational data.",https://ieeexplore.ieee.org/document/6076418/,2011 International Conference on Emerging Intelligent Data and Web Technologies,7-9 Sept. 2011,ieeexplore
10.1109/SOFA.2009.5254869,Advice in electronic commerce,IEEE,Conferences,"Globalization, development of services economy, all these oblige the companies to abandon the organization model focused on their internal problems in order to adjust to another way of logic, belonging to customer. At the same time, the customers are aware of the new services provided by technology and they become more pretentious and less patient. Thus, the companies confront with the more pressing need to become focused on customer, to be organized depending on the customer's profile, in order to provide the best service. Likewise, any electronic commerce system has to be permanently developed, improved in order to remain competitive. The numerous consultancy agents and the existing recommendation systems are used for recommending products based upon a top made up by the sellers, on consumers' demographic criteria, or following an analysis of the consumer's past behavior as a prediction of the future purchasing behavior. The recommendation forms shall include suggestions for products, shall provide customized information about products, community opinions, including criticisms drafted for some interaction customized in real time. The advisory reflecting the consumer's protection is almost absent at the level of the consultancy agents. A viable explanation would be that a certain legislation so recently approached has not been well apprehended yet. As the legislation concerning the electronic commerce is consumer's protection legislation, a consultancy agent taking into consideration the matters of the new legislation in his recommendations, would manage to protect his consumers and to gain their trust.",https://ieeexplore.ieee.org/document/5254869/,2009 3rd International Workshop on Soft Computing Applications,29 July-1 Aug. 2009,ieeexplore
10.1109/ISADS.1999.838444,Mobile agents in autonomous decentralized systems,IEEE,Conferences,"In the last years mobile agents have gained much attention in the industry and academic community. Many prototype systems and some products providing mobile agent capability have been developed and mobile agents have been proposed for being used in a set of application areas, such as electronic commerce, workflow systems, network management, among others. In the last years we also experienced an enormous development in the direction of network centric computing. Complex distributed environments emerge that enable and support the integration of systems and that allow new forms of automated cooperation. For an effective integration to take place, the autonomy of participants in the environment must be taken into consideration. Such environments represent then examples of autonomous decentralised systems (ADSs). In this paper the authors present their view on the convenience of applying mobile agents to ADSs. Firstly, some benefits of mobile agents that can be explored in applications are presented. Afterwards, a discussion of some issues that shall enable more effective use of mobile agents in real applications and that have impact on the definition of the scope of applicability of mobile agents to ADSs is presented.",https://ieeexplore.ieee.org/document/838444/,Proceedings. Fourth International Symposium on Autonomous Decentralized Systems. - Integration of Heterogeneous Systems -,23-23 March 1999,ieeexplore
10.1109/ICMLC.2002.1174549,Product hierarchy-based customer profiles for electronic commerce recommendation,IEEE,Conferences,"Personalized service is becoming a key strategy in electronic commerce. Traditional personalization techniques such as collaborative filtering and rule-based method have many drawbacks, including lack of scalability, reliance on subjective user rating or static profiles, and the inability to capture a richer set of semantic relationships among objects. In this paper, we present a new approach by building customer profiles based on the product hierarchy for more effective personalization in electronic commerce. We divide each customer profile into three parts: the basic profile, preference profile, and rule profile. Based on the customer profiles, two kinds of recommendations can be generated: interest recommendation and association recommendation. We also propose a special data structure: a profile tree for effective searching and matching. By using our method, customer profiles can be constructed online, and real-time recommendations can be implemented. Finally, we conducted experiments to validate our methods using real data.",https://ieeexplore.ieee.org/document/1174549/,Proceedings. International Conference on Machine Learning and Cybernetics,4-5 Nov. 2002,ieeexplore
10.1109/CSCWD.2019.8791500,Short Text based Cooperative Classification for Multiple Platforms,IEEE,Conferences,"With the popularity of electronic commerce, there are increasing requirements on product comparison services, which collect the similar products information on different platforms for a user reference. Since there are a large quantity of products on each platform, it is necessary to classify the products based on their short descriptions and to learn the relationships between the different categories on multiple platforms. In this paper, we propose the Rectified Topic Classification model to classify products into hierarchical categories based on their short text descriptions. We adopt the topic model to capture the latent features of products from the noisy short descriptions generated by merchants. To reduce the uncertainty of the inferring topic features of a new product, we invoke the topic model several times to get a set of probabilistic feature results and adopt the convolutional neural network for classification. To learn the correlations between two platform categories, the mapping matrix is learned by using a set of seed products. We crawled several real datasets from popular e-commerce platforms and perform experiments to verify our methods. The results show that our method outperforms the related methods.",https://ieeexplore.ieee.org/document/8791500/,2019 IEEE 23rd International Conference on Computer Supported Cooperative Work in Design (CSCWD),6-8 May 2019,ieeexplore
10.1109/ITAIC.2011.6030381,The application of e-commerce system based on data warehouse,IEEE,Conferences,"This paper describes the building process of the warehouse platform on the e-commerce systems, including research the basic theory, the system design, the ETL design of data preprocessing, as well as the OLAP analysis. The last part is a data warehouse implementation within the electronic commerce system. The paper realizes the real-time data warehouse modeling on the web platform. ETL data processing is also achieved under the rules. Finally on the OLAP part, the result is displayed using graphical.",https://ieeexplore.ieee.org/document/6030381/,2011 6th IEEE Joint International Information Technology and Artificial Intelligence Conference,20-22 Aug. 2011,ieeexplore
10.1109/ICTAI.2017.00043,User Interest Propagation and Its Application in Recommender System,IEEE,Conferences,"User interest prediction plays an important role in online services, such as electronic commerce, social network, and online advertising. This information is not always explicitly available for online systems. To identify the interests, existing studies merely focused on modeling the relationships between user generated contents and user interests. However, the interests of a user should not only be inferred by user generated contents, but also the relationships between users which might imply the user interests. In this paper, our goal is to unveil the true interests of users based on user generated contents as well as relationships between users. We built a probabilistic user interests model and proposed a user interests propagation algorithm (UIP) to tackle this problem. A factor graph-based approach is utilized to estimate the distribution of the interests of users. We conducted experiments on real-world datasets to validate the effectiveness of the model. Furthermore, we integrated our UIP algorithm with the classical matrix factorization algorithm to deal with the rating prediction task. Experimental studies confirm the superiority of the proposed approach.",https://ieeexplore.ieee.org/document/8371946/,2017 IEEE 29th International Conference on Tools with Artificial Intelligence (ICTAI),6-8 Nov. 2017,ieeexplore
10.1109/DDP.2019.00012,Financial Application: Predicting the Wealth Management Products Buying Behaviour of Listed Companies,IEEE,Conferences,"The behaviors of business entities affect the entire business world in a variety of ways. Based on the prediction of these behaviors, we could make appropriate business plans in advance to achieve profitable investment, precision marketing and risk management. But factors affecting these business issues are complex and diverse, making financial analysis invalid. Big data technology based on machine learning brings us the dawn to business intelligence applications. In this paper, we will predict the wealth management products buying behaviour of Chinese listed companies by reasonably defining the capability range of machine learning algorithms to solve business problems. Our data comes from the financial database of the Wind, which provides strong support for real-time applications. We not only use the model to backtest historical data, but also deploy the model online to predict the behavior of 2019. In addition, we obtain the importance scores of factors that influence these predictions, providing valuable explanatory bases for business applications.",https://ieeexplore.ieee.org/document/8948735/,2019 First International Conference on Digital Data Processing (DDP),15-17 Nov. 2019,ieeexplore
10.1109/ICIRCA51532.2021.9544643,A Deep Learning Survey on Content Detection from Images Powered by Computer Vision Framework,IEEE,Conferences,"In online services, images have a great impact on a customer's move from knowing the product, accessing and then buying it. It is not a one-to-one process of buying but there is involvement of third-party sellers where the content has to be monitored. Though there are cautions and guidelines, irrelevant images pop up, the customer may get a wrong notion. This paper presents an ideology of a computer vision driven image detection system. This paper also deals about deep learning to real-world product images. The proposed research work has shown a number of technical goals such as lack of training data, class imbalance, fine-grained class definitions. The system combines image classification and object detection techniques with budgeted crowdsourcing to develop a solution for huge, varied and continuous evolving product catalogue. The final section deals with implementation.",https://ieeexplore.ieee.org/document/9544643/,2021 Third International Conference on Inventive Research in Computing Applications (ICIRCA),2-4 Sept. 2021,ieeexplore
10.1109/IJCNN.2014.6889870,An autonomous trader agent for the stock market based on online sequential extreme learning machine ensemble,IEEE,Conferences,"Financial markets are very important to the economical and social organization of modern society. In this kind of market, the success of an investor depends on the quality of the information he uses to trade in the market, and on how fast he is able to take decisions. In the literature, several statistical and soft computing mechanisms have been proposed in order to support investors decision in the financial market. In this work we propose an autonomous trader agent that is able to compute technical indicators of the stock market and take decisions on buying or selling stocks. Our trader agent is based on a single hidden layer feedforward (SLFN) ensemble trained with online sequential extreme learning machine (OS-ELM), a variant of ELM that is able to learn data one-by-one and dynamically accommodate changes in the market. In addition, we propose a set of trading rules that guides the trader agent in order to improve the potential profit. Experimental results on real dataset from Brazilian stock market showed that our proposed trader agent based on OS-ELM ensemble is able to increase the financial gain when compared with other approaches proposed in literature.",https://ieeexplore.ieee.org/document/6889870/,2014 International Joint Conference on Neural Networks (IJCNN),6-11 July 2014,ieeexplore
10.1109/ICDM50108.2020.00084,Autonomous Graph Mining Algorithm Search with Best Speed/Accuracy Trade-off,IEEE,Conferences,"Graph data is ubiquitous in academia and industry, from social networks to bioinformatics. The pervasiveness of graphs today has raised the demand for algorithms that can answer various questions: Which products would a user like to purchase given her order list? Which users are buying fake followers to increase their public reputation? Myriads of new graph mining algorithms are proposed every year to answer such questions - each with a distinct problem formulation, computational time, and memory footprint. This lack of unity makes it difficult for a practitioner to compare different algorithms and pick the most suitable one for a specific application. These challenges - even more severe for non-experts - create a gap in which state-of-the-art techniques developed in academic settings fail to be optimally deployed in real-world applications. To bridge this gap, we propose AutoGM, an automated system for graph mining algorithm development. We first define a unified framework UnifiedGM that integrates various message-passing based graph algorithms, ranging from conventional algorithms like PageRank to graph neural networks. Then UnifiedGM defines a search space in which five parameters are required to determine a graph algorithm. Under this search space, AutoGM explicitly optimizes for the optimal parameter set of UnifiedGM using Bayesian Optimization. AutoGM defines a novel budget-aware objective function for the optimization to incorporate a practical issue - finding the best speed-accuracy trade-off under a computation budget - into the graph algorithm generation problem. Experiments on real-world benchmark datasets demonstrate that AutoGM generates novel graph mining algorithms with the best speed/accuracy trade-off compared to existing models with heuristic parameters.",https://ieeexplore.ieee.org/document/9338289/,2020 IEEE International Conference on Data Mining (ICDM),17-20 Nov. 2020,ieeexplore
10.1109/I3CAT53310.2021.9629409,ELM-AD: Extreme Learning Machine Framework for Price and Volume Anomaly Detection in Stock Markets,IEEE,Conferences,"A stock market enables the buying, selling and issuance of the shares of a publicly-held company. With a large number of transactions in the market happening every second, it is hard to accurately and fast detect market abuse. The act of falsely affecting the supply or demand for a security by distorting the security prices or trading volume is referred market manipulation. By using high-performing machine learning techniques, the detection of various market manipulation scenarios is possible through pattern recognition. In this paper, Extreme Learning Machine framework, ELMAD, has been implemented to identify market manipulation in the market price and volume data. The dataset with the daily trading data has been extracted from the Bombay Stock Exchange (BSE) based on the affidavit information provided by the Security and Exchange Board of India (SEBI) for companies that have been involved in stock market manipulations. The feedforward algorithm focuses on the incorporating continuous constraints into its training on the data to produce one optimal solution with a high speed of learning. The ELM-AD model achieved a high accuracy of 84.02% and 82.70% for price and volume manipulation detection, respectively, with a low false-positive rate and a comparative analysis of the implemented model is presented with state-of-the-art methods.",https://ieeexplore.ieee.org/document/9629409/,2021 International Conference on Computing and Communications Applications and Technologies (I3CAT),15-15 Sept. 2021,ieeexplore
10.1109/ICSSIT48917.2020.9214285,Evaluation of Information Retrieval Performance Metrics using Real Estate Ontology,IEEE,Conferences,"With an ever-increasing data over the internet, efficient information retrieval of data for its users has always been on stake. The issue is deeper when it comes to e-governance based real estate scenario, where there is a lack of interoperability found in buying and selling of property formats and loads of miscellaneous legal terminology that fetches inappropriate legal documentation for the users. Hence in today's Semantic web scenario, a Real estate ontology has been proposed under the Real Estate Information Retrieval Model and the model is evaluated by applying various information retrieval measures. This paper shows the implementation and analysis of various popular information retrieval metrics, be it a set retrieval or rank retrieval that can be used for performance evaluation of web retrieval of data. The proposed system depicts better results in almost all the metrics as compared to the initial user query set.",https://ieeexplore.ieee.org/document/9214285/,2020 Third International Conference on Smart Systems and Inventive Technology (ICSSIT),20-22 Aug. 2020,ieeexplore
10.1109/DDP.2019.00012,Financial Application: Predicting the Wealth Management Products Buying Behaviour of Listed Companies,IEEE,Conferences,"The behaviors of business entities affect the entire business world in a variety of ways. Based on the prediction of these behaviors, we could make appropriate business plans in advance to achieve profitable investment, precision marketing and risk management. But factors affecting these business issues are complex and diverse, making financial analysis invalid. Big data technology based on machine learning brings us the dawn to business intelligence applications. In this paper, we will predict the wealth management products buying behaviour of Chinese listed companies by reasonably defining the capability range of machine learning algorithms to solve business problems. Our data comes from the financial database of the Wind, which provides strong support for real-time applications. We not only use the model to backtest historical data, but also deploy the model online to predict the behavior of 2019. In addition, we obtain the importance scores of factors that influence these predictions, providing valuable explanatory bases for business applications.",https://ieeexplore.ieee.org/document/8948735/,2019 First International Conference on Digital Data Processing (DDP),15-17 Nov. 2019,ieeexplore
10.1109/ICoICT.2017.8074710,Indonesia infrastructure and consumer stock portfolio prediction using artificial neural network backpropagation,IEEE,Conferences,"Artificial Neural Network (ANN) method is increasingly popular to build predictive model that generated small error prediction. To have a good model, ANN needs large dataset as an input. ANN backpropagation is a gradient decrease method to minimize the output error squared. Stock price movements are suitable with ANN requirement: it is a large data set because stock price is recorded up to every seconds, usually called high frequency data. The implementation of stock price prediction using ANN approach is quite new. The predictive model help investor in building stock portfolio and their decision making process. Buying some stocks in portfolio decrease diversified risk and increases the chance of higher return. In this paper, we show how to generate prediction model using artificial neural network backpropagation of stock price and forming portfolio with predicted price that bring prediction of the portfolio with the smallest error. The data set we use is historical stock price data from ten different company stocks of infrastructure and consumer sector Indonesia Stock Exchage. The results is for lower risk condition, ANN predictive model gives higher expected return than the return from real condition, while for higher risk, the return from the real condition is higher than the ANN predictive model.",https://ieeexplore.ieee.org/document/8074710/,2017 5th International Conference on Information and Communication Technology (ICoIC7),17-19 May 2017,ieeexplore
10.1109/COMPSAC51774.2021.00034,Intelligent Probabilistic Forecasts of Day-Ahead Electricity Prices in a Highly Volatile Power Market,IEEE,Conferences,"Electricity price forecasting plays an important role in decision making on bidding strategies of selling and buying electricity. This paper computes one day-ahead (DA) quantile forecasts of electricity prices in a highly volatile market by applying regression models to a pool of point forecasts. Three data-driven forecasting methods are implemented to generate DA point forecasts of the Ontario market’s electricity prices. In order to generate the three sets of point forecasts, we use: i) the triple exponential smoothing (TES) method, ii) a neural network (NN) that combines layers of Convolutional neurons and gradient recurrent units (GRU), iii) an extreme gradient boosted (XGB) non-linear regression approach. Performance of the three models compared against a benchmark which considers the forecast of electricity prices as the average price of the same hour and day during the last four weeks. The TES method decreases the mean absolute error (MAE) of the benchmark model from 10.29 to 9.42. The Convolutional GRU (ConvGRU) model and XGB regression also reduce the MAE to 8.20 and 7.06, respectively. Finally, quantile regression averaging (QRA) is applied to the pool of point forecasts obtained by TES, ConvGRU, and XGB methods to compute DA quantile forecasts of electricity prices. Moreover, the QRA method is further developed in this work by employing gradient boosting non-linear regression (GBR). Our analysis using real data reveals that the GBR method provides more reliable quantiles as well as tighter prediction intervals with smaller forecasting errors than QRA.",https://ieeexplore.ieee.org/document/9529702/,"2021 IEEE 45th Annual Computers, Software, and Applications Conference (COMPSAC)",12-16 July 2021,ieeexplore
10.1109/ICTer51097.2020.9325501,Mixed Reality Supermarket: A Modern Approach into Day - to - Day Grocery Shopping,IEEE,Conferences,"In the modern world where there are massive trends in development and implementation of new technologies, combination of Virtual Reality and Augmented Reality is one which has key potential in an everyday developing world. The main concept behind Virtual Reality is simply immersing the user in a virtual environment at the comfort of their own place. This is done by creating a computer-generated 3D environment with hand gestured navigation system combined with concepts of voice recognition, image processing and machine learning that explores intense human interactions. As we are in the 21st century, where technological transformations are most certainly creating blurry lines between fiction and reality, more and more people have the need to fulfill their daily requirements easily without wasting their valuable time. Buying day to day needs from a supermarket is one of the main activities that each one of us struggle to go through during the day. Targeting the above simple daily activities, we are making an effort to apply VR Technology to this area through this research and thus trying to provide a rather new technological experience for purchasing items from a supermarket. This can be beneficial to the consumers to minimize their valuable time wasted, and also, they will be able to get the real experience of shopping while getting exposure to marketing.",https://ieeexplore.ieee.org/document/9325501/,2020 20th International Conference on Advances in ICT for Emerging Regions (ICTer),4-7 Nov. 2020,ieeexplore
10.1109/ISPA/IUCC.2017.00195,Semi-Supervised Learning Based Fake Review Detection,IEEE,Conferences,"The impact of product reviews on the business platform is growing, giving consumers more information about their products and directly influencing consumers' buying decisions. However, the existence of fake reviews makes the consumer cannot make the right judgments of sellers, which can also causes the credibility of the platform downgraded. Thus, it is of practical significance to identify the fake reviews in the platform. The way of manually annotating the data set is difficult, meanwhile it is nearly impossible to make the correct annotation by reading only a small portion of comments based on the classifier trained under the traditional method. In previous studies, it has been shown that false comments have characteristics such as high similarity in content and high concentration of comments. In this paper, we propose a new algorithm to identify fake reviews based on semi-supervised learning method. Real data based experiments have demonstrated that the proposed method can achieve desired performance.",https://ieeexplore.ieee.org/document/8367425/,2017 IEEE International Symposium on Parallel and Distributed Processing with Applications and 2017 IEEE International Conference on Ubiquitous Computing and Communications (ISPA/IUCC),12-15 Dec. 2017,ieeexplore
10.1109/VR.2018.8446187,Shopping in Virtual Reality,IEEE,Conferences,"In contrast to traditional retail stores, online shopping offers many advantages, such as unlimited opening hours and a stronger focus on functionality. But this is accompanied by a complex categorization, limited product visualization and immersion. Virtual Reality (VR) has the potential to create new shopping experiences that combine the advantages of e-commerce sites and conventional brick-and-mortar shops. We examined the main features of online and offline shops in terms of buying behavior and customer frequency. Furthermore, we designed and implemented an immersive WebVr online purchasing environment and aimed to retain the benefits of online shops, such as search functionality and availability, while focusing on the shopping experience and immersion. This VR shop prototype was evaluated in a case study with respect to the Virtual Reality Shopping Experience (VRSE) model. The next step is to classify, investigate and evaluate the next generation of VR shops, including product interaction and navigation techniques, as well as store and product representations.",https://ieeexplore.ieee.org/document/8446187/,2018 IEEE Conference on Virtual Reality and 3D User Interfaces (VR),18-22 March 2018,ieeexplore
10.1109/AICCSA.2010.5587011,Towards a multi-agent based architecture to simulate the reality of a stock exchange market,IEEE,Conferences,"In this paper, the initial steps of the development process of an agent-based architecture used to simulate the reality of a stock exchange market are provided. This architecture includes a representation of all market participants from investors to floor traders. There are five main modules in the proposed architecture: an information retrieval and ontology module which extracts online market news and data, a knowledge base which includes portfolios compositions, a strategy and planning module used as an analysis tool, a learning module based on market historical data where agents learn market behavior and tendencies, and finally a decision making module with which agents make decisions on buying and selling of stocks. The information retrieval and ontology module is then detailed to show the proposed ontology representing the financial news. This architecture can be used to develop simulation platforms for stock markets.",https://ieeexplore.ieee.org/document/5587011/,ACS/IEEE International Conference on Computer Systems and Applications - AICCSA 2010,16-19 May 2010,ieeexplore
10.1109/AIMV53313.2021.9670978,Voice Controlled Augmented Reality For Real Estate,IEEE,Conferences,"As technology advances, augmented reality is becoming more prevalent in every business. The most frequent usage of AR is to project real things onto the user, which is usually done via an image target. In the real estate industry, no one can deny AR's capacity to improve the buying and selling experience. AR can help real estate developers expand their marketing methods and give clients a more memorable home experience. It has already been used in apps for house design and land hunting, and the industry's strike proves that Augmented Reality has a lot more to give. Everyone nowadays has a smartphone or tablet with which to access the internet, and the technology utilized in these devices is improving every day. As a result, using AR tools in everyday life and having a comfortable AR experience on mobile devices is becoming more convenient. The amount of time spent touring each site with consumers and not having appropriate resources to impress them is a common challenge that real estate developers confront. Augmented reality software is frequently the seal of approval that realtors receive in order to grow their business and overcome these obstacles. This paper proposes a method for projecting a home onto an image target and allowing the user to explore the interior of the house. Voice controllers incorporated into AR can control the interior.",https://ieeexplore.ieee.org/document/9670978/,2021 International Conference on Artificial Intelligence and Machine Vision (AIMV),24-26 Sept. 2021,ieeexplore
10.1109/BigDataService49289.2020.00034,ZenDen - A Personalized House Searching Application,IEEE,Conferences,"A method directly linking buyers and sellers in the housing market would benefit both parties in both the renting and purchasing domains. The real estate mobile applications available today, such as Zillow and Redfin, are highly dependent on filter based searches (location, price, bedrooms, etc) and contain many screens that require zooming in and out of map-based interfaces. Furthermore, the student market and lower-income demographics that are more likely renting a house instead of buying are usually not the focus of these applications. Described in this paper is a novel mobile application that will change the way people in the renting market, e.g., university students, find lodging. The implementation contains a streamlined swipe-based user interface backed by a user-house recommender system to manage content. Deep learning techniques are used in building the recommender system that recommends houses to users based on their view history. For image classification, we build convolutional neural networks (CNN) for analyzing house images. The goal is to create a personalized, easy to use application that will reduce the effort and time required for people in the renting market to find housing.",https://ieeexplore.ieee.org/document/9179601/,2020 IEEE Sixth International Conference on Big Data Computing Service and Applications (BigDataService),3-6 Aug. 2020,ieeexplore
