doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database
10.1109/ICVRV.2013.31,Fast Mobility Model Prototyping in Network Simulations Using Game Engine,IEEE,Conferences,"Mobility modeling is an important aspect of network simulation. At the same time, there are currently no efficient approaches for this task. We propose a fast prototyping solution of mobility models for network simulation. Our implementation consists of three parts: the steps to build macro and micro mobility models using game engine, a middle ware to integrate mobility modeling application with network simulators, and two experimental mobility models using Point of Interests. Both qualitative feedback and quantitative evaluation results show effectiveness and efficiency of our solution.",https://ieeexplore.ieee.org/document/6689410/,2013 International Conference on Virtual Reality and Visualization,14-15 Sept. 2013,ieeexplore
10.1109/ICCWorkshops50388.2021.9473590,Federated Learning toward Data Preprocessing: COVID-19 Context,IEEE,Conferences,"During this last decade, in the digital era, online and real-time data management becomes essential and primordial in several scenarios. In the health domain, and especially for remote healthcare monitoring systems, the management of data in real time becomes a requirement. Indeed, care providers need to access the vital information and sometimes the processed data in order to take timely the adequate decision. However, many issues arise in the data processing regarding real-time aspect, computational complexity and patient mobility. Therefore, Federated Learning (FL) engages promising technologies such as the fog and the cloud computing as well as machine learning (ML) and deep learning (DL) to address the aforementioned issues. Fog computing enables data preprocessing in proximity of medical users, exploiting patients mobile phones or personal digital assistant (PDA) or small-scale distributed servers. In this paper, we pinpoint the important role of the FL-based system within Internet of Medical Things (IoMT) to combat COVID-19 pandemic. Specifically, we first introduce the architecture highlighting the fog layer within the smart healthcare system. We then discuss the preprocesing tasks that could be implemented at the fog layer with a particular focus on ML and DL tasks. After that, an investigation related to the FL against several COVID-19 contexts is provided. Finally, this paper explores open issues and future directions regarding the FL potentialities in pandemic situation.",https://ieeexplore.ieee.org/document/9473590/,2021 IEEE International Conference on Communications Workshops (ICC Workshops),14-23 June 2021,ieeexplore
10.1109/IEEECONF44664.2019.9049048,Fire Frontline Monitoring by Enabling UAV-Based Virtual Reality with Adaptive Imaging Rate,IEEE,Conferences,"Recently, using drones for forest fire management has gained a lot of attention from the research community due to their advantages such as low operation and deployment cost, flexible mobility, and high-quality imaging. It also minimizes human intervention, especially in hard-to-reach areas where the use of ground-based infrastructure is troublesome. Drones can provide virtual reality to firefighters by collecting on-demand high-resolution images with adjustable zoom, focus, and perspective to improve fire control and eliminate human hazards. In this paper, we propose a novel model for fire expansion as well as a distributed algorithm for drones to relocate themselves towards the front-line of an expanding fire field. The proposed algorithm comprises a light-weight image processing for fire edge detection that is highly desirable over computational expensive deep learning methods for resource-constrained drones. The positioning algorithm includes motions tangential and normal to fire frontline to follow the fire expansion while keeping minimum pairwise distances for collision avoidance and non-overlapping imaging. We proposed an action-reward mechanism to adjust the drones' speed and processing rate based on the fire expansion rate and the available onboard processing power. Simulations results are provided to support the efficacy of the proposed algorithm.",https://ieeexplore.ieee.org/document/9049048/,"2019 53rd Asilomar Conference on Signals, Systems, and Computers",3-6 Nov. 2019,ieeexplore
10.1109/SYSCON.2019.8836965,Fog Computing for Real-Time Accident Identification and Related Congestion Control,IEEE,Conferences,"This paper focuses on developing (i) a benchmark application for Real-Time traffic incidence identification and related traffic management, using Real-Time congestion-aware navigation of smart vehicles (Edge nodes) with video feeds, (ii) an image database for Deep Learning used for recognition and classification of traffic incidences such as accidents and congestions, (iii) the System Level Software (or Middleware) required for Distributed Computing in such a heterogeneous Real-Time constrained system with Rapid Mobility - today's Internet-of-Everything (IoE), and (iv) a hardware prototype of the distributed computing and storage infrastructure. The video bandwidth requirement of 10-100 GigaBytes of data per minute per vehicular camera makes it a Big Data problem. With millions of smart vehicles projected to be deployed within the next 5 years, BigData from a single vehicle, multiplied with the large number of vehicles, presents a Big-Squared-Data computing space which will easily overwhelm any Cloud infrastructure with its Real-Time or near Real-Time demands. Hence the need for a Fog tier between the Edge nodes and the Cloud to bring distributed computation (servers) and storage closer to the Edge nodes. Such a Fog consists of multiple Fog instances, each one of which services cells or Virtual Clusters of Edge nodes. Results show that Fog-Cloud computing framework outperforms a Cloud-only platform by 79.7% reduction in total latency or response time.",https://ieeexplore.ieee.org/document/8836965/,2019 IEEE International Systems Conference (SysCon),8-11 April 2019,ieeexplore
10.1109/ITSC.2016.7795689,Forecasting dynamic public transport Origin-Destination matrices with long-Short term Memory recurrent neural networks,IEEE,Conferences,"A considerable number of studies have been undertaken on using smart card data to analyse urban mobility. Most of these studies aim to identify recurrent passenger habits, reveal mobility patterns, reconstruct and predict passenger flows, etc. Forecasting mobility demand is a central problem for public transport authorities and operators alike. It is the first step to efficient allocation and optimisation of available resources. This paper explores an innovative approach to forecasting dynamic Origin-Destination (OD) matrices in a subway network using long Short-term Memory (LSTM) recurrent neural networks. A comparison with traditional approaches, such as calendar methodology or Vector Autoregression is conducted on a real smart card dataset issued from the public transport network of Rennes Métropole, France. The obtained results show that reliable short-term prediction (over a 15 minutes time horizon) of OD pairs can be achieved with the proposed approach. We also experiment with the effect of taking into account additional data about OD matrices of nearby transport systems (buses in this case) on the prediction accuracy.",https://ieeexplore.ieee.org/document/7795689/,2016 IEEE 19th International Conference on Intelligent Transportation Systems (ITSC),1-4 Nov. 2016,ieeexplore
10.1109/ICC.2014.6884222,Fuzzy Q-learning based vertical handoff control for vehicular heterogeneous wireless network,IEEE,Conferences,"As a novel fundamental platform for providing real time access to wireless network, vehicular communication is drawing more and more attentions in recent years. IEEE 802.11p is a main radio access technology which supports communication for high mobility terminals. Due to the limited coverage, it is usually deployed coupling with cellular network to achieve seamless mobility. In cellular/802.11p heterogeneous network, vehicular communication has the characteristics of short span of time associating with Road Side Unit (RSU). Moreover, the media access control (MAC) scheme of IEEE 802.11p decides that packet collision probability increasing followed by the increasing of user quantity, which leads to the decreasing of network throughput. In response to these compelling problems, we propose a fuzzy Q-learning based vertical handoff (FQVH) control strategy for supporting the mobility management. FQVH has online learning ability and can give optimal handoff decisions adaptively with no need for prior knowledge on handoff behavior. Simulation results verify that it can adjust handoff strategies to different traffic conditions, and keep users always connected to the best network.",https://ieeexplore.ieee.org/document/6884222/,2014 IEEE International Conference on Communications (ICC),10-14 June 2014,ieeexplore
10.1109/NetGames.2012.6404028,Generation of synthetic workloads for multiplayer online gaming benchmarks,IEEE,Conferences,"We present an approach to the generation of realistic synthetic workloads for use in benchmarking of (massively) multiplayer online gaming infrastructures. Existing techniques are either too simple to be realistic or are too specific to a particular network structure to be used for comparing different networks with each other. Desirable properties of a workload are reproducibility, realism and scalability to any number of players. We achieve this by simulating a gaming session with AI players that are based on behavior trees. The requirements for the AI as well as its parameters are derived from a real gaming session with 16 players. We implemented the evaluation platform including the prototype game Planet PI4. A novel metric is used to measure the similarity between real and synthetic traces with respect to neighborhood characteristics. In our experiments, we compare real trace files, workload generated by two mobility models and two versions of our AI player. We found that our AI players recreate the real workload characteristics more accurately than the mobility models.",https://ieeexplore.ieee.org/document/6404028/,2012 11th Annual Workshop on Network and Systems Support for Games (NetGames),22-23 Nov. 2012,ieeexplore
10.1109/CCET52649.2021.9544246,Human Mobility Prediction Based on DBSCAN and RNN,IEEE,Conferences,"Most human behaviors are related to hot regions. The regularity of region transition is always behind the location transitions. DBSCAN (density-based spatial clustering of applications with noise) is a kind of density-based clustering method which is suitable for spatial clustering. RNN (recurrent neural network) is a kind of network which has a excellent capacity of capturing the sequential transitions. In this paper, we propose combining DBSCAN with the RNN-based model DeepMove to predict human mobility. DBSCAN is applied to the corresponding coordinates of all non-repeating discrete locations to obtain the region identification that represents the hot region or non-hot region of the users for the specific dataset. Having inserted the region identification into each record, the data is fed into DeepMove for training. An experiment is conducted on a real-life dataset Foursquare, of which the result shows it improves top-1 accuracy by 12.9% compared to single DeepMove.",https://ieeexplore.ieee.org/document/9544246/,2021 IEEE 4th International Conference on Computer and Communication Engineering Technology (CCET),13-15 Aug. 2021,ieeexplore
10.1109/IES53407.2021.9594001,Implementation of SUMO Simulation for Comparison of CVRP,IEEE,Conferences,"With the rapid increase in human density, development, and mobility in urban areas, the need for logistics distribution systems is increasing which is an important part of connecting industries with their consumers. Thus, route planning is an important thing for the industry. Therefore, this paper proposes a comparison of several vehicle routing problems algorithms and test the routes that have been obtained on a simulation system based on real conditions. Our proposed algorithm consists of Mixed Integer Linear Programming (MILP), Clarke-Wright and Reinforcement Learning algorithm using Markov Decision Process. Digital maps, customer data and route planning results will be converted into a SUMO simulation. We compare the performance of the algorithm with parameters consisting of the number of routes, distance traveled, computation time and simulation time. The experimental results show that the MILP algorithm has the best performance with the most optimal route results, but other algorithms have a lower computation time.",https://ieeexplore.ieee.org/document/9594001/,2021 International Electronics Symposium (IES),29-30 Sept. 2021,ieeexplore
10.1109/ITSC.2013.6728518,Learning-based routing approach for direct interactions between wireless sensor network and moving vehicles,IEEE,Conferences,"Wireless sensor network (WSN) has been applied to traffic information collection in many researches. Moving vehicles in the road need to acquire real time traffic information directly from WSN to make proper decisions and avoid potential accidents. Due to the large scale deployment of WSN, routing is necessary to deliver real time information to vehicles in a multi-hop way. Taking the moving vehicle as a mobile sink, a reinforcement learning-based routing approach is proposed to support sink mobility and enable direct interactions between WSN and vehicles. Multiple metrics including time delay, network lifetime and reliability are ensured by designing a comprehensive reward function for learning. The convergence speed of learning is improved with sink announcement. Simulation results show the feasibility of the proposed approach for direct interactions between WSN and moving vehicles. Comparisons are also carried out to show the superiority of the proposed approach over other approaches.",https://ieeexplore.ieee.org/document/6728518/,16th International IEEE Conference on Intelligent Transportation Systems (ITSC 2013),6-9 Oct. 2013,ieeexplore
10.1109/ITSC45102.2020.9294425,Learning-to-Fly: Learning-based Collision Avoidance for Scalable Urban Air Mobility,IEEE,Conferences,"With increasing urban population, there is global interest in Urban Air Mobility (UAM), where hundreds of autonomous Unmanned Aircraft Systems (UAS) execute missions in the airspace above cities. Unlike traditional human-inthe-loop air traffic management, UAM requires decentralized autonomous approaches that scale for an order of magnitude higher aircraft densities and are applicable to urban settings. We present Learning-to-Fly (L2F), a decentralized on-demand airborne collision avoidance framework for multiple UAS that allows them to independently plan and safely execute missions with spatial, temporal and reactive objectives expressed using Signal Temporal Logic. We formulate the problem of predictively avoiding collisions between two UAS without violating mission objectives as a Mixed Integer Linear Program (MILP). This however is intractable to solve online. Instead, we develop L2F, a two-stage collision avoidance method that consists of: 1) a learning-based decision-making scheme and 2) a distributed, linear programming-based UAS control algorithm. Through extensive simulations, we show the real-time applicability of our method which is ≈6000× faster than the MILP approach and can resolve 100% of collisions when there is ample room to maneuver, and shows graceful degradation in performance otherwise. We also compare L2F to two other methods and demonstrate an implementation on quad-rotor robots.",https://ieeexplore.ieee.org/document/9294425/,2020 IEEE 23rd International Conference on Intelligent Transportation Systems (ITSC),20-23 Sept. 2020,ieeexplore
10.1109/ITSC.2018.8569391,Leveraging the Channel as a Sensor: Real-time Vehicle Classification Using Multidimensional Radio-fingerprinting,IEEE,Conferences,"Upcoming Intelligent Transportation Systems (ITSs) will transform roads from static resources to dynamic Cyber Physical Systems (CPSs) in order to satisfy the requirements of future vehicular traffic in smart city environments. Up-to-date information serves as the basis for changing street directions as well as guiding individual vehicles to a fitting parking slot. In this context, not only abstract indicators like traffic flow and density are required, but also data about mobility parameters and class information of individual vehicles. Consequently, accurate and reliable systems that are capable of providing these kinds of information in real-time are highly demanded. In this paper, we present a system for the classification of vehicles based on their radio-fingerprints which applies cutting-edge machine learning models and can be non-intrusively installed into the existing road infrastructure in an ad-hoc manner. In contrast to other approaches, it is able to provide accurate classification results without causing privacy-violations or being vulnerable to challenging weather conditions. Moreover, it is a promising candidate for large-scale city deployments due to its cost-efficient installation and maintenance properties. The proposed system is evaluated in a comprehensive field evaluation campaign within an experimental live deployment on a German highway, where it is able to achieve a binary classification success ratio of more than 99% and an overall accuracy of 89.15% for a fine-grained classification task with nine different classes.",https://ieeexplore.ieee.org/document/8569391/,2018 21st International Conference on Intelligent Transportation Systems (ITSC),4-7 Nov. 2018,ieeexplore
10.1109/INFOCOM41043.2020.9155232,MABSTA: Collaborative Computing over Heterogeneous Devices in Dynamic Environments,IEEE,Conferences,"Collaborative computing, leveraging resource on multiple wireless-connected devices, enables complex applications that a single device cannot support individually. However, the problem of assigning tasks over devices becomes challenging in the dynamic environments encountered in real-world settings, considering that the resource availability and channel conditions change over time in unpredictable ways due to mobility and other factors. In this paper, we formulate the task assignment problem as an online learning problem using an adversarial multi-armed bandit framework. We propose MABSTA, a novel algorithm that learns the performance of unknown devices and channel qualities continually through exploratory probing and makes task assignment decisions by exploiting the gained knowledge. The implementation of MABSTA, based on Gibbs Sampling approach, is computational-light and offers competitive performance in different scenarios on the trace-data obtained from a wireless IoT testbed. Furthermore, we prove that MABSTA is 1-competitive compared to the best offline assignment for any dynamic environment without stationarity assumptions, and demonstrate the polynomial-time algorithm for the exact implementation of the sampling process. To the best of our knowledge, MABSTA is the first online learning algorithm tailored to this class of problems.",https://ieeexplore.ieee.org/document/9155232/,IEEE INFOCOM 2020 - IEEE Conference on Computer Communications,6-9 July 2020,ieeexplore
10.1109/DSD53832.2021.00067,MPC-Based Speed Tracking for Automated Urban Buses Performing V2I Communications with Traffic Lights<sup>*</sup>,IEEE,Conferences,"Research on Intelligent Transportation Systems (ITS) is continuously achieving a great degree of maturity for Cooperative and Connected Automated Mobility (CCAM) technology in vehicles. It includes embedded functionalities and the interaction with the environment. Therefore, this interaction should include the traffic lights information. It is a key element for the future implementation of CCAM in urban and inter-urban scenarios. In this paper, a Model Predictive Control (MPC) approach for an optimal speed behavior of an automated urban bus is presented. The traffic light information through V2I communication is used to achieve safe and comfortable behavior in the real condition demonstrator using thresholds for driving constraints in the MPC controller. Results show a good performance of our approach, validated in the city of Malaga during one month of testing a twelve-meter bus, connected with the infrastructure, in the framework of the CCAM Projects.",https://ieeexplore.ieee.org/document/9556419/,2021 24th Euromicro Conference on Digital System Design (DSD),1-3 Sept. 2021,ieeexplore
10.1109/ICC.2019.8761117,Machine Learning for Position Prediction and Determination in Aerial Base Station System,IEEE,Conferences,"A novel framework for dynamic 3-D deployment of unmanned aerial vehicle (UAV) in the aerial base station system (ABSS) that based on the machine learning algorithms is proposed. In the framework, the UAV is deployed as an aerial base station to serve a group of ground users and is placed based on the prediction of the users' mobility. The joint problem of prediction of users' track and 3-D deployment of the UAV is formulated for maximizing the sum transmit rate. A two-step approach is proposed for predicting the movement of users and for determining the dynamic 3-D placement of the UAV. Firstly, an echo state network (ESN) based prediction algorithm is utilized for predicting the future positions of users based on the real-world datasets collected from Twitter. Secondly, an iterative K-Means based algorithm is proposed for obtaining the optimal placement of UAV at each time slot based on the output of ESN model. Numerical results are illustrated for showing the superiority of the proposed algorithm over the prevalent algorithm on prediction tasks. The accuracy and efficiency of the proposed framework are also investigated. Additionally, compared with static placement of the UAV, the advantage of dynamic 3-D deployment is demonstrated.",https://ieeexplore.ieee.org/document/8761117/,ICC 2019 - 2019 IEEE International Conference on Communications (ICC),20-24 May 2019,ieeexplore
10.1109/AIKE.2018.00051,Management of Subdivided Dynamic Indoor Environments by Autonomous Scanning System,IEEE,Conferences,"With the development of sensing technologies, various spatial applications have been expanding into indoor spaces. For smooth spatial services, grasping indoor space information is most essential task. However, the indoor spaces is not only becoming increasingly complex, but also frequently changed than outdoor spaces. This makes it hard to provide an accurate location based service in an indoor space. This paper propose a way of managing a dynamic indoor environment by defining a multi-layered indoor model in terms of an object mobility. It allows an indoor space to be managed more elaborate and realistic than up-to-date indoor models which only consider an indoor floor plan. We firstly define a classification of indoor objects based on their characteristic to frequently change location, and propose three-layers indoor model followed by the classified objects with its mobility. Secondly, we design and implement an autonomous scanning system to understand changes of indoor situation quickly and automatically. The system is made up of a combination of IoT devices, including a programmable robot, lidar scanner and single-board computer. Finally, we demonstrate an implementation of the system with constructing the proposed model from a real indoor environment.",https://ieeexplore.ieee.org/document/8527483/,2018 IEEE First International Conference on Artificial Intelligence and Knowledge Engineering (AIKE),26-28 Sept. 2018,ieeexplore
10.1109/ICDE.2016.7498348,Mercury: Metro density prediction with recurrent neural network on streaming CDR data,IEEE,Conferences,"Telecommunication companies possess mobility information of their phone users, containing accurate locations and velocities of commuters travelling in public transportation system. Although the value of telecommunication data is well believed under the smart city vision, there is no existing solution to transform the data into actionable items for better transportation, mainly due to the lack of appropriate data utilization scheme and the limited processing capability on massive data. This paper presents the first ever system implementation of real-time public transportation crowd prediction based on telecommunication data, relying on the analytical power of advanced neural network models and the computation power of parallel streaming analytic engines. By analyzing the feeds of caller detail record (CDR) from mobile users in interested regions, our system is able to predict the number of metro passengers entering stations, the number of waiting passengers on the platforms and other important metrics on the crowd density. New techniques, including geographical-spatial data processing, weight-sharing recurrent neural network, and parallel streaming analytical programming, are employed in the system. These new techniques enable accurate and efficient prediction outputs, to meet the real-world business requirements from public transportation system.",https://ieeexplore.ieee.org/document/7498348/,2016 IEEE 32nd International Conference on Data Engineering (ICDE),16-20 May 2016,ieeexplore
10.1109/SoutheastCon42311.2019.9020506,Mobility Assistance for Vulnerable Road Users using Machine Learning,IEEE,Conferences,"This paper presents the research for the development of a new assistance system to increase the independent mobility of vulnerable road users (VRUs). This assistance system helps the elderly mobile users in virtually screening of directions using GPS, tracking of sidewalks, identifying the traffic signals and other sign boards. MATLAB/Simulink serves as the main software used in developing this application. Images and other types of data are captured using sensors on Android devices. AlexNet is used to identify and classify different traffic warning signs in real-time. A detailed description of this method and the results are presented in this paper. Once the MATLAB-based program is developed, it can be converted into Java codes when needed. Using Android Studio, the code can be used in the application. VRUs with mobility impairments and vision deficiencies often find it difficult to use wheelchair on sidewalks. This paper also presents a sidewalk tracking system with a departure warning. In this research, Hough Transform is used to present the detection of sidewalk. This sidewalk tracking system can provide the user with essential information that can minimize the risk of an accident. Elaborated implementation of this system and results are presented in this paper. Rerouting the user when they approach the end of the sidewalk is left for future work. The application will further be developed to provide a voice navigation informing the departure warning, a traffic signal or a recognized sign board.",https://ieeexplore.ieee.org/document/9020506/,2019 SoutheastCon,11-14 April 2019,ieeexplore
10.1109/IWCMC51323.2021.9498892,Mobility Prediction For Aerial Base Stations for a Coverage Extension in 5G Networks,IEEE,Conferences,"A promising potential of Unmanned Aerial Vehicles (UAV) in 5G networks is to act as Aerial Base Stations (ABSs) that dynamically extend terrestrial base stations coverage without overloading the infrastructure. However, coverage extension faces crucial challenges such as user mobility and determining the best coordinates for new base station deployment. In this paper, we address this problem based on the prediction of users' spatial distribution that allows Aerial base stations (ABS) to adjust their position accordingly. We first analyze the performance of two machine learning schemes (Long Short Term Memory (LSTM)-based encoder-decoder and self-attention-based Transformer) for user mobility prediction based on a real DataSet. Then, we use these schemes to enhance the ABS deployment algorithm. Numerical results reveal significant gains when applying the proposed mobility prediction models over traditional deployment algorithms. In four hours of the day, both the Transformer and LSTM based models show, respectively, more than 31% and 22% gain in coverage rates compared to regular deployment schemes.",https://ieeexplore.ieee.org/document/9498892/,2021 International Wireless Communications and Mobile Computing (IWCMC),28 June-2 July 2021,ieeexplore
10.1109/ICARCV.2006.345454,Modeling Mobility Agents in Supervisory and Controlling Systems Based on Nets within Nets,IEEE,Conferences,"The formal description of distributed supervisory and controlling systems can promote development efficiency and decline cost during the procedure of system design and implementation. The goal of our research is to develop a formal modeling methodology for supervisory and controlling systems that have artificially intelligent features. This approach is agent-based and central to the development of the model with mobility agents considering reactivity for real-time purpose and deliberation for optimal realization and other special problems for critical systems like intelligent transportation systems by a Petri nets based formal modeling language. By using nets within nets, a special high-level Petri nets, we investigate the concurrency of the system and the agent behaviors in one model without losing the needed abstraction. The synchronous channels are introduced to denote the communication and coordination among agents. Finally an example is given to illustrate that the formal method is feasible and valid",https://ieeexplore.ieee.org/document/4150239/,"2006 9th International Conference on Control, Automation, Robotics and Vision",5-8 Dec. 2006,ieeexplore
10.1109/ITSC.2013.6728547,Modular framework for simulation modelling of interaction-rich transport systems,IEEE,Conferences,"The increasing pervasiveness of information and communication technology (ICT) in transport systems changes the requirements on techniques and tools for transport simulation modelling. Novel ICT-powered responsive mobility services, such as real-time on-demand transport, are interaction-rich in a sense that they rely on frequent, ad hoc interactions between various entities of the transport system. These interactions have to be properly captured in the model if it is to accurately represent the dynamics of the modelled transport system. Unfortunately, existing modelling tools are not well suited for modelling interaction-rich transport systems. We have therefore developed a novel modular simulation framework designed specifically for modelling transport systems in which ad hoc interactions and decision making play an important role. The framework provides an extensible library of modelling elements based on a unifying ontology of agent-based modelling abstractions, a high-performance discrete-event simulation engine and suite of tools supporting real-world deployment and utilization of implemented models. By fully leveraging the conceptual foundation of multiagent systems, our framework provides flexibility and extensibility that is difficult to achieve by existing approaches. We demonstrate the applicability of the framework on the models of five distinct interaction-rich transport systems.",https://ieeexplore.ieee.org/document/6728547/,16th International IEEE Conference on Intelligent Transportation Systems (ITSC 2013),6-9 Oct. 2013,ieeexplore
10.1109/URAI.2016.7734068,Monocular vision-based object recognition for autonomous vehicle driving in a real driving environment,IEEE,Conferences,"Nowadays, many attentions have been devoted to autonomous vehicles because the automation of driving technology has a large number of benefits, such as the minimization of risks, the improvement of mobility and ease of drivers. Among many technologies for autonomous driving, road environmental recognition is one of the key issues. In this paper, we present the test results of various object detection algorithms using single monocular camera for autonomous vehicle in real driving conditions. The vision recognition system tested in this paper has three main recognition parts: pedestrian detection, traffic sign and traffic light recognition. We use Histogram of Gradients (HOG) features and detect the pedestrians by Support Vector Machine (SVM). Also features of traffic signs are extracted by Principal Components Analysis (PCA) and canny edge detection is used for traffic lights. These two signals are classified by Neural Network (NN). Algorithms that we tested are implemented in General-Purpose computing on Graphics Processing Units (GPGPU). We show the effectiveness of these methods in real-time applications for autonomous driving.",https://ieeexplore.ieee.org/document/7734068/,2016 13th International Conference on Ubiquitous Robots and Ambient Intelligence (URAI),19-22 Aug. 2016,ieeexplore
10.1109/CloudCom.2019.00043,MovCloud: A Cloud-Enabled Framework to Analyse Movement Behaviors,IEEE,Conferences,"Understanding human interests and intents from movement data are fundamental challenges for any location-based service. With the pervasiveness of sensor embedded smartphones and wireless networks and communication, the availability of spatio-temporal mobility trace (timestamped location information) is increasingly growing. Analysing these huge amount of mobility data is another major concern. This paper proposes a cloud-based framework named MovCloud to efficiently manage and analyse mobility data. Specifically, the framework presents a hierarchical indexing schema to store trajectory data in different spatio-temporal resolution, clusters the trajectories based on semantic movement behaviour instead of only raw latitude, longitude point and resolves mobility queries using MapReduce paradigm. MovCloud is implemented over Google Cloud Platform (GCP) and an extensive set of experiments on real-life data yield the effectiveness of the proposed framework. MovCloud has achieved ~ 28% better clustering accuracy and also executed three times faster than the baseline methods.",https://ieeexplore.ieee.org/document/8968847/,2019 IEEE International Conference on Cloud Computing Technology and Science (CloudCom),11-13 Dec. 2019,ieeexplore
10.1109/FISTS.2011.5973636,Multi-Modal Transportation Advisor system,IEEE,Conferences,"The current work deals with the problem of growing population in the cities and the associated mobility problems. For this problem it is proposed a Multi-Modal Transportation Advisor system, based on the integration from different data sources such as public transportation systems, car and bike sharing or car pooling. Taking into account real time traffic information the system shows best option for a user goes from point A to a point B and calculates the associated trip cost. This is part of the European Project START, where we show the contribution of a public transportation ontology for different DB integration and a best path advisor based on an appropriate Dijkstra's algorithm implementation.",https://ieeexplore.ieee.org/document/5973636/,2011 IEEE Forum on Integrated and Sustainable Transportation Systems,29 June-1 July 2011,ieeexplore
10.1109/ICCNC.2019.8685667,Multi-Robot Enhanced Intelligent Multi-User Millimeter-Wave MIMO Systems under Uncertain Environment,IEEE,Conferences,"This paper investigates how to maximize the practical communication quality of multi-user millimeter-wave (mmWave) MIMO systems with uncertain environment through effectively using the mobility from multi-robots as dynamic relays and adopting machine learning techniques. mmWave MIMO has been considered as a promising wireless communication technology due to the high frequency usage efficiency from beamforming. However, the uncertain environment could seriously affect the effectiveness and practicality of beamforming since wireless channels may have a more complicated structure, and the coordination among multiple nodes could be more difficult. For instance, the uncertain distribution of mobile users could significantly affect the performance of wireless channels, and then significantly degrade practical communication quality. Therefore, this paper presents a novel Multi-Robot Enhanced Intelligent Multi-User Millimeter-Wave MIMO (MREI-MU-MIMO) system that adopt both dynamic codebook based beam training protocol and online reinforcement learning to supervise the mobility of multi-robot-relay as well as handle the serious effects form the uncertain environment. Firstly, a novel dynamic codebook development is presented that cannot only lower the complexity of existing beamforming codebooks and also handle the complicated channel structure under uncertainty during multi-user beam training. Then, a decentralized Deep Q-Network (DQN) rein-forcement learning algorithm has been developed to intelligently manage multi-robot mobility and further effectively assign the optimal MIMO to handle the uncertainty from environment. The effectiveness of the proposed design has been demonstrated through real-time simulation and experiment.",https://ieeexplore.ieee.org/document/8685667/,"2019 International Conference on Computing, Networking and Communications (ICNC)",18-21 Feb. 2019,ieeexplore
10.1109/CCGRID.2019.00048,Multivariate LSTM-Based Location-Aware Workload Prediction for Edge Data Centers,IEEE,Conferences,"Mobile Edge Clouds (MECs) is a promising computing platform to overcome challenges for the success of bandwidth-hungry, latency-critical applications by distributing computing and storage capacity in the edge of the network as Edge Data Centers (EDCs) within the close vicinity of end-users. Due to the heterogeneous distributed resource capacity in EDCs, the application deployment flexibility coupled with the user mobility, MECs bring significant challenges to control resource allocation and provisioning. In order to develop a self-managed system for MECs which efficiently decides how much and when to activate scaling, where to place and migrate services, it is crucial to predict its workload characteristics, including variations over time and locality. To this end, we present a novel location-aware workload predictor for EDCs. Our approach leverages the correlation among workloads of EDCs in a close physical distance and applies multivariate Long Short-Term Memory network to achieve on-line workload predictions for each EDC. The experiments with two real mobility traces show that our proposed approach can achieve better prediction accuracy than a state-of-the art location-unaware method (up to 44%) and a location-aware method (up to 17%). Further, through an intensive performance measurement using various input shaking methods, we substantiate that the proposed approach achieves a reliable and consistent performance.",https://ieeexplore.ieee.org/document/8752650/,"2019 19th IEEE/ACM International Symposium on Cluster, Cloud and Grid Computing (CCGRID)",14-17 May 2019,ieeexplore
10.1109/ITSC.2016.7795536,Multivariate modelling for autonomous vehicles: Research trends in perspective,IEEE,Conferences,"Over the last decade, the impressive technological advancement around artificial intelligence have encouraged and stimulated much research on driverless cars. Inevitability, such novelty casts huge speculation on its effective deployment in the urban reality. The viability issue of cybercars demands appropriate research so as to infer and validate upcoming impacts at different levels, especially the mobility level, and address new performance measures intrinsic to this novel transportation paradigm. Therefore, this paper presents a short overview perspective about the definitions around the so-called autonomous vehicles. Additionally, as long as multivariate modelling is concerned, this position paper contributes with insights that span some of the future problematics and research questions regarding the automated vehicles topic.",https://ieeexplore.ieee.org/document/7795536/,2016 IEEE 19th International Conference on Intelligent Transportation Systems (ITSC),1-4 Nov. 2016,ieeexplore
10.1109/ITSC.2014.6957761,One semantic data warehouse fits both electrical vehicle data and their business processes,IEEE,Conferences,"Nowadays, the electric mobility (<i>EM</i>) is one of the most attractive domains. It involves various society's actors such as politicians, environmental analysts, energy providers, customers, business partners, etc. Offering analytical tools to analyze the <i>EM</i> activities represents a crucial issue for the involved actors. In this paper, we address this issue in the context of the usage of electrical vehicles. We focus on two main actors of <i>EM</i>: the French energy provider EDF and the users of electrical vehicles. EDF is in charge of providing energy power for electrical vehicles equipped with sensors. To understand the behavior of end users, our first contribution is the proposition of a data warehouse solution to store the large amount of data generated by sensors. Due to the heterogeneity of sensors sources, this data warehouse is based on a domain ontology developed in a modular way. An important aspect for EDF is the exploitation of the data warehouse by the means of business processes to obtain indicators, generate invoices, etc. Usually, these processes are defined outside the data warehouse and developed by software engineers. This solution is insufficient in our context, as EDF engineers are regularly designing, modifying and refining indicators. Our second contribution consists in connecting business processes to the domain ontology and then storing them within the data warehouse to avoid costly solutions such as outsourcing or training EDF engineers. Our proposal is implemented in a real scenario developed by EDF.",https://ieeexplore.ieee.org/document/6957761/,17th International IEEE Conference on Intelligent Transportation Systems (ITSC),8-11 Oct. 2014,ieeexplore
