doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database
10.1109/CASE48305.2020.9216773,An Enhanced Fault Diagnosis Method with Uncertainty Quantification Using Bayesian Convolutional Neural Network,IEEE,Conferences,"Fault diagnosis is a vital technique to pinpoint the machine malfunctions in manufacturing systems. In recent years, the deep learning techniques greatly improve the fault detection accuracy, but there still remain some problems. If one fault is absent in the training data or the fault signal is disturbed by severe noise interference, the fault classifier may misjudge the health state. This problem limits the reliability of the fault diagnosis in real applications. In this paper, we enhance the fault diagnosis method by using Bayesian Convolutional Neural Network (BCNN). A Shannon entropy-based method is presented to quantify the prediction uncertainty. The BCNN turns the deterministic predictions to probabilistic distributions and enhances the robustness of the fault diagnosis. The uncertainty quantification method helps to indicate the wrong predictions, detect unknown faults, and discover the strong disturbances. Then, a fine-tuning strategy is applied to enhance the model performance further. The potential usability of the proposed method in monitoring the motors of 3D printers is studied. And the experiment is conducted on a motor bearing dataset provided by Case Western Reserve University. The proposed BCNN achieves 99.82% fault classification accuracy over nine health conditions. Its robustness is verified by comparing the testing accuracy with three other methods on the noisy datasets. And the uncertainty quantification method successfully detects the outlier inputs.",https://ieeexplore.ieee.org/document/9216773/,2020 IEEE 16th International Conference on Automation Science and Engineering (CASE),20-21 Aug. 2020,ieeexplore
10.1109/SOSE.2018.00022,An Ensemble Signature-Based Approach for Performance Diagnosis in Big Data Platform,IEEE,Conferences,"The big data platform always suffers from performance problems due to internal impairments (e.g. software bugs) and external impairments (e.g. resource hog). And the situation is exacerbated by the properties of velocity, variety and volume (3Vs) of big data. To recovery the system from performance anomaly, the first step is to find the root causes. In this paper, we propose a novel signature-based performance diagnosis approach to rapidly pinpoint the root causes of performance problems in big data platforms. The performance diagnosis is formalized as a pattern recognition problem. We leverage Maximum Information Criterion (MIC) to express the invariant relationships amongst the performance metrics in the normal state. Each performance problem occurred in the big data platform is signified by a unique binary vector named signature, which consists of a set of violations of MIC invariants. The signatures of multiple performance problems form a signature database. If the Key Performance Indicator (KPI) of the big data application exhibits model drift, our approach can identify the real culprits by retrieving the root causes which have similar signatures to the current performance problem. Moreover, considering the diversity of big data applications, we establish an ensemble approach to treat each application separately. The experiment evaluations in a controlled big data platform show that our approach can pinpoint the real culprits of performance problems in an average 84% precision and 87% recall when one fault occurs, which is better than several state-of-the-art approaches.",https://ieeexplore.ieee.org/document/8359155/,2018 IEEE Symposium on Service-Oriented System Engineering (SOSE),26-29 March 2018,ieeexplore
10.1109/PHM-Qingdao46334.2019.8943026,An Intelligent Fault Diagnosis Method based on STFT and Convolutional Neural Network for Bearings Under Variable Working Conditions,IEEE,Conferences,"The faults on rolling bearings, one of key components in various rotating machinery, are usually main source of many failures in these devices. It leads to many attentions by engineers and scholars who expect to accurately diagnosis their faults as early as possible to prevent chain accident. Many diagnosis methods are reported to process the cases under the constant speed or load, while the reality on this is often harsh and variable, which limits the accuracy of bearing diagnosis. To address this problem, an intelligent fault diagnosis model is put forward by combining the short-time Fourier transform (STFT) and the convolutional neural network (CNN), the former of which is used to transform the vibration signal in time domain to time-frequency domain and further forms inputs of the latter. Experimental data accumulated from six bearings under two conditions are applied to verify the effectiveness and accuracy of the diagnosis model. The damages on the bearing outer or inner race are actually generated during the accelerated life time tests and are still at the early stage, which are quite different from artificial damages and make the accurate diagnosis harder. Analyses and comparisons of the experiment results demonstrate the feasibility and higher diagnosis accuracy of the intelligent diagnosis model.",https://ieeexplore.ieee.org/document/8943026/,2019 Prognostics and System Health Management Conference (PHM-Qingdao),25-27 Oct. 2019,ieeexplore
10.15439/2015F246,Anthropometric predictors and Artificial Neural Networks in the diagnosis of hypertension,IEEE,Conferences,"Artificial Neural Networks (ANNs) play a vital role in the medical field in solving various health problems like estimating the risk of cardiovascular diseases. The article concerns the process of developing ANNs for estimating the risk of arterial hypertension. ANNs proposed in this article use anthropometrical predictors, easy to control for everybody at home without special equipment. In the article we analyze four different models of ANNs and try to find out which model and set of anthropometrical predictors estimates the risk the most accurately. We use dataset of 2485 real cases of patients from the city of Lodz. The experiment was done in the Matlab environment. The performance of the proposed method in terms of accuracy and facility of use shows that ANNs can be effective tools for preliminary tests of arterial hypertension.",https://ieeexplore.ieee.org/document/7321455/,2015 Federated Conference on Computer Science and Information Systems (FedCSIS),13-16 Sept. 2015,ieeexplore
10.1109/ISIC.2002.1157861,Application of a model-based fault detection and diagnosis using parameter estimation and fuzzy inference to a DC-servomotor,IEEE,Conferences,"Fault detection and diagnosis are very much needed in many industrial applications. One of the most popular scheme is the model-based fault diagnostic. Recently, artificial intelligence techniques have been found to be suitable for fault detection and diagnosis and a variety of techniques have been proposed in this area. However, only few applications and real time implementation of the schemes have been reported. In this paper, we use a fault detection and diagnostic scheme based on the model-based approach using parameter estimation and fuzzy inference and experimented it on a DC motor servo trainer. The model of the plant is obtained using the recursive least squares parameter estimation technique, and fuzzy inference is used for the interpretation of the fault. Several faults have been identified on the system. The faults are then simulated on the motor and experiments are carried out to diagnose the types of faults. Experiments show the effectiveness of the proposed technique for real time applications.",https://ieeexplore.ieee.org/document/1157861/,Proceedings of the IEEE Internatinal Symposium on Intelligent Control,30-30 Oct. 2002,ieeexplore
10.1109/IEMBS.1996.647590,Arrhythmia diagnosis system which can distinguish atrial rhythms from ventricular rhythms,IEEE,Conferences,"We propose an automatic arrhythmia diagnosis system which can distinguish atrial rhythms from ventricular rhythms. This system discriminates the origination of cardiac stimulation by analyzing QRS complex beat by beat with Fourier analysis and neural network pattern recognition, and then diagnoses arrhythmia with measurement of heart-rate. As well as implementation into a conventional single-chip processor, capability for instantaneous diagnosis and applicability to implant devices are demonstrated.",https://ieeexplore.ieee.org/document/647590/,Proceedings of 18th Annual International Conference of the IEEE Engineering in Medicine and Biology Society,31 Oct.-3 Nov. 1996,ieeexplore
10.1109/ETFA.1999.813098,Artificial neural networks applied to online fault diagnosis in chemical plants,IEEE,Conferences,"Different kinds of artificial neural networks are compared regarding with their application to the fault diagnosis in steady state chemical processes. Their performance is studied taking into account the influence of some design parameters. Faults in sensors are considered separately by using auto-associative neural networks and the proposed algorithm. The developments have been applied to two case studies. The first one corresponds to a chemical plant with recycle. The second one is applied to a fluidized bed coal gasifier, at a pilot plant scale. In this latter case, the performance of the selected and optimized neural network approach is compared with a statistical technique - the principal component analysis. The methodology of implementation and optimization of the artificial neural network approach for fault diagnosis shows promising results. This approach can be used to complement a knowledge-based approach for robust fault detection and diagnosis in chemical plants.",https://ieeexplore.ieee.org/document/813098/,1999 7th IEEE International Conference on Emerging Technologies and Factory Automation. Proceedings ETFA '99 (Cat. No.99TH8467),18-21 Oct. 1999,ieeexplore
10.1109/EDTC.1995.470338,Artificial neural networks in medical decision making systems: an application to pulmonary diseases' diagnosis through VHDL synthesis,IEEE,Conferences,"A prototype medical decision making system (MDMS) based on a powerful subclass of artificial neural networks (ANNs) and its hardware description using VHDL, is the topic of this article. This MDMS, is generally structured to cover a whole category of distressed body organs. An application to the full spectrum of pulmonary diseases (PDs) is presented, whereas the ANNs that compose this MDMS have been taught by using real-world patients' clinical data. The VHDL language provides the means to both realize the proposed platform and optimize the synthesized implementation hardware.&lt;<ETX>&gt;</ETX>",https://ieeexplore.ieee.org/document/470338/,Proceedings the European Design and Test Conference. ED&TC 1995,6-9 March 1995,ieeexplore
10.1109/COMM48946.2020.9141994,Atrial Fibrillation Automatic Diagnosis Based on ECG Signal Using Pretrained Deep Convolution Neural Network and SVM Multiclass Model,IEEE,Conferences,"The paper presents a robust deep learning approach for ECG automatic diagnose. For this purpose, Deep Convolution Neural Network (D-CNN) algorithm and a multiclass model for SVM classifier will automate the detection process of ECG images specific to atrial fibrillation cases. In this research work, a pre-built and pre-trained D-CNN model is developed. It applies transfer learning which has been proved as a robust technique for computer vision. The early layers of convolutional network are frozen and only the last few layers are trained, identifying objects in images either through a database search or through real-time analysis and detection of the fetched image. Further, the study includes a comparison between the results of using data augmentation techniques and the results without using it. We achieved an average 99.21% of accuracy. The implementation environment of our work is based on MATLAB using Deep Network Designer toolbox.",https://ieeexplore.ieee.org/document/9141994/,2020 13th International Conference on Communications (COMM),18-20 June 2020,ieeexplore
10.1109/CAIA.1992.200013,Automated diagnosis for the time of flight scintillation array: development of a structural and behavioral reasoning system,IEEE,Conferences,"The development and implementation are described of the time of flight validation system, a system for the automated diagnosis of a large-scale nuclear physics detector. The diagnostic system is multi-leveled, combining a single monitoring level based on statistical methods with two model-based diagnostic levels, one operating on structural information and the other using both structural and behavioral models. The later diagnostic level uses a qualitative data model of the detector to provide evidence that is mapped on a continuous basis from observation values to belief in component failure hypotheses. The general architecture is scalable.&lt;<ETX>&gt;</ETX>",https://ieeexplore.ieee.org/document/200013/,Proceedings Eighth Conference on Artificial Intelligence for Applications,2-6 March 1992,ieeexplore
10.23919/ICCAS47443.2019.8971729,Barometric Altitude Measurement Fault Diagnosis for the Improvement of Quadcopter Altitude Control,IEEE,Conferences,"Due to the influence of airflows surrounding an aerial vehicle, an onboard barometer sensor can provide a significantly inaccurate measurement that results in a considerable altitude flight performance degradation. In this paper, we present a barometric altitude measurement faults diagnosis methodology and use it to improve the altitude control performance of a quadcopter. A feed-forward neural networks structure is proposed to identify the barometric altitude measurement fault model based on the regression neural networks approach. We use real barometer measurement data for the neural networks training and validation process. An altitude compensation algorithm based on the neural network output is implemented in the vehicle's altitude controller. Actual flights were conducted using a quadcopter platform and the experimental results demonstrate the effectiveness of our proposed method.",https://ieeexplore.ieee.org/document/8971729/,"2019 19th International Conference on Control, Automation and Systems (ICCAS)",15-18 Oct. 2019,ieeexplore
10.1109/ICATCCT.2016.7912031,Bearing fault diagnosis using discrete Wavelet Transform and Artificial Neural Network,IEEE,Conferences,"Rotating machinery has vast industrial applications in fields of petroleum, automotive, HVAC and food processing. Rotating machineries use bearings to perform rotational or linear movement of various subcomponents while reducing friction and stress. Compared other types of bearing, REBs offer a good balance of key attributes like friction, lifetime, stiffness, speed and cost. Hence, real-time monitoring and diagnosis of bearings is crucial to prevent failures, improve safety, avoid unforeseen downtime of production assembly lines and lower cost. We propose an approach based on Wavelet Transform and ANN for analysis of vibration signals from a rolling element bearing to identify and multi-classify its component defects. The vibration signals from the REB being analyzed are passed over to the software setup consisting of Wavelet Transform and ANN. To remove noise and extract the relevant features from this signal, we pass the vibration signal through a Wavelet transform. These features are retrieved using time domain parameters like Skewness, Kurtosis, RMS and Crest Factor and they are used as an input for ANN classifier. The role of the ANN is to classify the bearing fault features produced by the Wavelet Transform and identify bearing faults, if any. To this end, we have designed a feedforward topology ANN using the sigmoid transfer function. The ANN training methodology uses three learning paradigms - namely, Levenberg-Marquardt, Resilient Back-propogation and Scaled Conjugate method. The learning models generated by each algorithm are tested to find the one which gives better accuracy. The outcome of this experiment indicates that DWT and ANN can together achieve good accuracy and reliability in detection and classification of bearing faults.",https://ieeexplore.ieee.org/document/7912031/,2016 2nd International Conference on Applied and Theoretical Computing and Communication Technology (iCATccT),21-23 July 2016,ieeexplore
10.1109/ACOMP.2019.00011,Blueprinting the Workflow of Medical Diagnosis through the Lens of Machine Learning Perspective,IEEE,Conferences,"The association of machine learning into medical data and healthcare communities embraces substantial improvement in both health care and machine learning itself. Many companies are racing to integrate machine learning into medical diagnosis process that boosts the automatic medical decision, reducing the inferior effects of data overload and increasing the accurate prediction and time effectiveness. It is one of today's most rapidly growing technical fields, lying at the intersection between health care and computer science in general. Thus, there is an urgent need to optimize medical processes, guidelines and workflows to increase the workload capacity while reducing costs and improving efficiencies. Moreover, no medical doctor or experts can manually keep pace today due to increasingly large and complex datasets. In this paper, the authors aim at addressing the mentioned issue by proposing a workflow of medical diagnosis through the lens of the machine learning perspective. An intensive comparison has been conducted applying 5 well-known machine learning algorithms on 8 real-world categorized datasets. A mobile application has been also deployed to enhance the incorporation from hospital experts.",https://ieeexplore.ieee.org/document/9044271/,2019 International Conference on Advanced Computing and Applications (ACOMP),26-28 Nov. 2019,ieeexplore
10.1109/ENBENG.2019.8692512,Breast Cancer Diagnosis using a Neural Network,IEEE,Conferences,"This work presents a neural network used to diagnosis patients with benign or malignant breast cancer. The study is carried out using the Breast Cancer Wisconsin dataset. To solve the problem a feedforward neural network (NN) with multilayers was used. In the work, the implementation was made in Python, using two different libraries (sklearn and keras). Experimental results were obtained by performing simulations in both developed applications, and the performance of the neural classifier was evaluated through the performance measures of the classification systems and the ROC curve. The results were promising, since the NN was able to discriminate with high accuracy the two separable sets discriminating the benign or malignant tumor patients.",https://ieeexplore.ieee.org/document/8692512/,2019 IEEE 6th Portuguese Meeting on Bioengineering (ENBENG),22-23 Feb. 2019,ieeexplore
10.1109/ICCTICT.2016.7514604,Cognitive Decision Support System for medical diagnosis,IEEE,Conferences,"The expert medical diagnosis of infections is a difficult task where it considers numerous quantitative and qualitative values of physical factors, symptoms, laboratory test reports. The knowledge of Doctors rendering to the physical clinical inspection and medical test are the key opinion to flourish a diagnosis and treatment of a patient. This paper presents different methods of representing the knowledge for expert medical diagnosis systems and utilising it for rational decision making to predict the problem. The focal point of the research work is the real time implementation of Cognitive medical decision making systems using Machine Learning and Fuzzy-Cognitive-Map Model. Also, compare these methods for its suitability as cognitive decision-making technologies for an expert system.",https://ieeexplore.ieee.org/document/7514604/,2016 International Conference on Computational Techniques in Information and Communication Technologies (ICCTICT),11-13 March 2016,ieeexplore
10.1109/PCCC.1990.101701,Concept for combining features of real-time and expert systems for on-line plant diagnosis,IEEE,Conferences,"A description is presented of an AI implementation in an industrial power plant: malfunction diagnosis based on the evaluation of plant performance. It is intended to support the development and maintenance of a knowledge-based real-time control system. The features of a programming tool which combines characteristics of expert systems and real-time supervision systems are explained. The system is used for online diagnosis of a plant. The real-time properties are achieved by dividing data processing into several processing units which are computed in parallel. Since plant diagnosis differs from most expert system applications, the expert system part has been developed with regard to this. A prototype of this system has been implemented for the domain of thermal spraying.&lt;<ETX>&gt;</ETX>",https://ieeexplore.ieee.org/document/101701/,Ninth Annual International Phoenix Conference on Computers and Communications. 1990 Conference Proceedings,21-23 March 1990,ieeexplore
10.1109/PHM-Paris.2019.00061,Convolutional Neural Network Based Rolling-Element Bearing Fault Diagnosis for Naturally Occurring and Progressing Defects Using Time-Frequency Domain Features,IEEE,Conferences,"Convolutional Neural Networks (CNN) are becoming increasingly popular for bearing fault diagnosis due to their ability to automatically capture the sensitive fault information without the need for expert knowledge. Most of these applications are developed considering vibration data from artificially induced faults. However, bearing failure in real-life can show huge damage variations even within a single category of failure which artificially induced failures are unable to represent. Thus, in this paper, the performance of classical CNN is evaluated on bearings with naturally occurring and progressing defects from the Paderborn University Dataset. A three-class (Healthy, Inner Race Fault and Outer Race Fault) classification problem is solved considering five bearing conditions within each class. These conditions vary in terms of bearing operating hours, damage mode, damage repetition pattern, the extent of damage, etc. The classification accuracy is evaluated under two cases: (1) at least a portion of data from each bearing condition from all classes is used in training; (2) data from all available conditions are considered for training except from one condition which is used explicitly for testing. Within each case, the effect of changing the domain of the input data is evaluated on the achieved accuracy. Three input signals based on vibration data (raw time domain signal, envelope spectrum, and spectrogram) were explored for their representation effectiveness. The proposed CNN with a spectrogram of the vibration signal as input achieves better results than similar architectures. Finally, the potential challenges that come along with the implementation of Deep Learning technologies for industrial applications are discussed and future research directions are proposed.",https://ieeexplore.ieee.org/document/8756423/,2019 Prognostics and System Health Management Conference (PHM-Paris),2-5 May 2019,ieeexplore
10.1109/ISPA-BDCloud-SustainCom-SocialCom48970.2019.00187,DKDR: An Approach of Knowledge Graph and Deep Reinforcement Learning for Disease Diagnosis,IEEE,Conferences,"Using artificial intelligence to solve medical problems has been an intriguing yet challenging topic. In recent years, with the availability of electronic medical records (EMRs), many researchers have focused on diagnose diseases by mining EMRs. They apply machine learning algorithms to train EMRs, and modify models to improve the accuracy of diseases diagnosis. However, these studies input the patient characteristics into the model at once, without multiple online interactions. Or, put another way, although those methods have performed well in the laboratory, they are not suitable for a real consultation environment. In the real world, doctors often guide patients to describe the condition step by step, and then combine the checkup value to diagnose the disease. In this paper, we simulate this process and propose a novel system called DKDR, which combine a knowledge graph and deep reinforcement learning to diagnose disease. The medical knowledge graph is built by crawling 100K web pages, which help users improve the description of disease characteristics. We use q-learning to find the combination of symptoms in the best diagnosis and use convolutional neural networks (CNN) to train each strategy. Finally, we experiment on real medical datasets and synthetic medical datasets. DKDR finds the best combination of symptoms for diagnosing disease. The diagnostic accuracy rates for pneumonia, hyperlipidemia and obesity are 89%, 90% and 92%, respectively.",https://ieeexplore.ieee.org/document/9047423/,"2019 IEEE Intl Conf on Parallel & Distributed Processing with Applications, Big Data & Cloud Computing, Sustainable Computing & Communications, Social Computing & Networking (ISPA/BDCloud/SocialCom/SustainCom)",16-18 Dec. 2019,ieeexplore
10.1109/ICSEngT.2012.6339309,Design and implementation character behavior of doctor and patient in Coronary Heart Disease Diagnosis Game Using <sup>99m</sup>Tc-Tetrofosmin (SAN),IEEE,Conferences,"Chemical subjects, a lot of explanation about abstract concepts. Students' difficulties in understanding abstract concepts should be have a solutions. One solution that can be implemented is using games as a medium of learning in the classroom. Because of that, here a game called ""Coronary Heart Diseases Diagnosis Game Using <sup>99m</sup>Tc-Tetrofosmin (SAN)"" is developed to solve that problem. In this game students will act as doctors. Character of the doctor and patient behaviour should be designed in such a way as to resemble the real situation, therefore the proper design is necessary and appropriate for addressing the issue. The results of this study show the design of doctor character model, design of patient character model, the design of the doctor characters behaviour when diagnose coronary heart disease, and the design of the patient characters behaviour when diagnosed with coronary heart disease.",https://ieeexplore.ieee.org/document/6339309/,2012 International Conference on System Engineering and Technology (ICSET),11-12 Sept. 2012,ieeexplore
10.23919/ECC.2001.7075956,Diagnosis of AC motors with parity equations and neural networks,IEEE,Conferences,"This paper presents a diagnosis method for AC motors using a linear residual generator and neural networks. The residual generator is obtained from an identified model of the motor. The residuals are classified with a SOM neural network that allows an easy representation of the state of the motor and the evolution of the faults. Finally, this system is validated with an experimental work on a real AC motor and a real-time implementation.",https://ieeexplore.ieee.org/document/7075956/,2001 European Control Conference (ECC),4-7 Sept. 2001,ieeexplore
10.1109/BIGCOMP.2019.8679267,Diagnosis of Corporate Insolvency Using Massive News Articles for Credit Management,IEEE,Conferences,"In the aftermath of the 4th Industrial Revolution, AI and Big data technology have been used in various fields in South Korea, and the techniques are being applied to and complemented in various service fields which were implemented without them before. Especially, in order to secure credit stability for borrowed companies from financial institutions and to preemptively respond to the risks about-by means of online news articles and SNS data-the attempts to forecast the possibility of insolvency and adopt them into actual business are actively conducted by major domestic banks. In this study, we describe several analytical methods, outputs, and problems that are encountered during the processes of developing the unstructured text-based prediction system to detect the possibility of corporate insolvency-which ordered by a national government bank and discuss related issues with a real case. As a result, we have implemented an automatic tagger program for labeling largely unlabeled articles, and newly devised a prediction algorithm of the possibility of corporate insolvency. We achieved the accuracy of 92% (AUC 0.96) in aspect of performance and the hit ratio of 50% among the number of predicted 26 candidates that have the possibility of insolvency. Thus, the result of our study is revealed to be complementary to the financial data analysis sufficiently in performance, but yet have several limitations such as data coverage, reliability, and the characteristics of Korean language.",https://ieeexplore.ieee.org/document/8679267/,2019 IEEE International Conference on Big Data and Smart Computing (BigComp),27 Feb.-2 March 2019,ieeexplore
10.1109/UPCON47278.2019.8980279,Diagnosis of Induction Motor Faults Using Frequency Occurrence Image Plots—A Deep Learning Approach,IEEE,Conferences,"Accurate diagnosis of induction motor faults is important for reliable and safe operation of industrial processes. Majority of the faults which occur in induction motors are mainly diagnosed using motor current signature analysis. However, the accuracy of fault detection depends on selection of suitable features from motor current, the failure of which may result in incorrect interpretation. Considering the aforesaid fact, this paper presents an image processing aided deep learning framework for reliable diagnosis of induction motor faults, which eliminates the need of separate feature extraction stage. To this end, the motor current signals under different types of fault conditions were procured and were subsequently processed into frequency occurrence plots. The frequency occurrence image plots for different fault scenarios were finally used as inputs to a deep convolution neural network for the purpose of classification. Transfer learning technique was adopted to reduce the computation time of Convolution Neural Network and classification of motor faults was done at five different loading conditions. Four types of classification tasks have been addressed here and comprehensive analysis was done using a variety of CNN architectures. It has been observed that the proposed method returns a highest mean classification accuracy of 96.67% in segregating different types of faults which can be implemented in real-life for condition monitoring of induction motors.",https://ieeexplore.ieee.org/document/8980279/,"2019 International Conference on Electrical, Electronics and Computer Engineering (UPCON)",8-10 Nov. 2019,ieeexplore
10.1109/CONTROL.2014.6915170,Diagnosis of bearing fault of brushless DC motor based on dynamic neural network and orthogonal fuzzy neighborhood discriminant analysis,IEEE,Conferences,"This paper presents a new approach for predicting the element rolling bearing defects. A set of fault scenarios (Outer race, inner race and ball rolling element) are designed and tested under different load and speed conditions. The experimental data set consists of the stator current and vibration spectrums are considered as fault indicators. Discrete wavelet transform (DWT) are used for feature extraction. To overcome feature redundancy, which affects diagnosis accuracy, the orthogonal fuzzy neighbourhood discriminative analysis approach is found to be the most effective and is implemented to reduce the dimensionality of original features. The selected features are used to train and test the dynamic neural network for fault classification. The results obtained from the real time simulation demonstrate the effectiveness and reliability of the proposed methodology in classifying the different faults faster and accurately.",https://ieeexplore.ieee.org/document/6915170/,2014 UKACC International Conference on Control (CONTROL),9-11 July 2014,ieeexplore
10.1109/ASCC.2015.7244375,Diagnosis of distributed faults in outer race of bearings via Park's transformation method,IEEE,Conferences,"The Park's transformation method has been used in this paper to analyze distributed defects in the outer race of the bearing. The existing non-invasive motor current analysis and instantaneous power analysis methods are unable to detect distributed defects in the bearings, due the fact that characteristics defect frequencies models are not available for these type of bearing defects. Thus, this paper proposes a graphical approach based on the Park's transformation of three phase current to analyze bearing distributed defects. The theoretical and experimental work conducted shows that the proposed method can detect bearing distributed defects without use of any extra hardware. The results on the real hardware implementation confirm the effectiveness of the proposed method.",https://ieeexplore.ieee.org/document/7244375/,2015 10th Asian Control Conference (ASCC),31 May-3 June 2015,ieeexplore
10.1109/ICMA.2005.1626617,Diagnosis of faulty measurements by using fuzzy relational matrix,IEEE,Conferences,"The process data are the foundation upon which all process control and evaluation of process performance is based. Inaccurate data generate erroneous interpretations of process behavior and they create faulty chains of reasoning leading to unsustainable decisions. In this paper, a fuzzy-relational-matrix-based scheme for diagnosis of faulty measurements from process data is proposed. A new approach for solving the problems of data reconciliation and diagnosis of faulty measurements by using intelligent techniques is presented. Simulation on test examples was used to evaluate the performance of the proposed method. Numerical results showed that the problem of diagnosing the faulty measurements has been effectively solved by the developed algorithm. The obtained results demonstrate the ability of the suggested fault diagnosing procedure for implementation into real complex technological systems.",https://ieeexplore.ieee.org/document/1626617/,"IEEE International Conference Mechatronics and Automation, 2005",29 July-1 Aug. 2005,ieeexplore
10.1109/SRDSW.2011.20,Distributed Fault Diagnosis Using Bayesian Reasoning in MAGNETO,IEEE,Conferences,"Many of the emerging telecom services make use of Outer Edge Networks, in particular Home Area Networks. The configuration and maintenance of such services may not be under full control of the telecom operator which still needs to guarantee the service quality experienced by the consumer. Diagnosing service faults in these scenarios becomes especially difficult since there may be not full visibility between different domains. This paper describes the fault diagnosis solution developed in the MAGNETO project, based on the application of Bayesian Inference to deal with the uncertainty. It also takes advantage of a distributed framework to deploy diagnosis components in the different domains and network elements involved, spanning both the telecom operator and the Outer Edge networks. In addition, MAGNETO features self-learning capabilities to automatically improve diagnosis knowledge over time and a partition mechanism that allows breaking down the overall diagnosis knowledge into smaller subsets. The MAGNETO solution has been prototyped and adapted to a particular outer edge scenario, and has been further validated on a real testbed. Evaluation of the results shows the potential of our approach to deal with fault management of outer edge networks.",https://ieeexplore.ieee.org/document/6076793/,2011 IEEE 30th Symposium on Reliable Distributed Systems Workshops,4-7 Oct. 2011,ieeexplore
10.1109/PHM-Paris.2019.00054,Domain Adaptive Transfer Learning for Fault Diagnosis,IEEE,Conferences,"Thanks to digitization of industrial assets in fleets, the ambitious goal of transferring fault diagnosis models from one machine to the other has raised great interest. Solving these domain adaptive transfer learning tasks has the potential to save large efforts on manually labeling data and modifying models for new machines in the same fleet. Although data-driven methods have shown great potential in fault diagnosis applications, their ability to generalize on new machines and new working conditions are limited because of their tendency to overfit to the training set in reality. One promising solution to this problem is to use domain adaptation techniques. It aims to improve model performance on the target new machine. Inspired by its successful implementation in computer vision, we introduced Domain-Adversarial Neural Networks (DANN) to our context, along with two other popular methods existing in previous fault diagnosis research. We then carefully justify the applicability of these methods in realistic fault diagnosis settings, and offer a unified experimental protocol for a fair comparison between domain adaptation methods for fault diagnosis problems.",https://ieeexplore.ieee.org/document/8756463/,2019 Prognostics and System Health Management Conference (PHM-Paris),2-5 May 2019,ieeexplore
10.1109/ITSC.2012.6338727,Driver behavior classification model based on an intelligent driving diagnosis system,IEEE,Conferences,"This paper considers the problem of characterize the way people drive applied to driver assistance systems and integrated safety systems without using direct driver signals. To make this, is proposed the design of a driver behaviors classifier based on a previous intelligent driving diagnosis system development by us [1]. This, take into account signals that can be acquired by a GPS data logging system: position, velocity, accelerations and steering angle. The classifier proposed, present the structure of an intelligent driver behaviors model based on neural networks and using as inputs statistical transformations of the driving diagnosis time signals: steering profiles, pedals uses, speeding and getting out of the lane and road. The validation of this classifier is developed in two applications: driver identification for security systems and to classify a driver into one of two categories, aggressive and moderate. The proposed approach has been implemented in real environment and its performance tested in simulation runs. Experimental results presented in this paper shows that our intelligent driving diagnosis system is able to classify different kinds of drivers with a high degree of reliability.",https://ieeexplore.ieee.org/document/6338727/,2012 15th International IEEE Conference on Intelligent Transportation Systems,16-19 Sept. 2012,ieeexplore
10.1109/SCEE.2018.8684125,FPGA Design and Hardware Implementation of Heart Disease Diagnosis System Based on NVG-RAM Classifier,IEEE,Conferences,"This paper presents a diagnosis system design used to assist the physicians to diagnose the heart condition by converting medical factors of the patients into a numerical representation. The proposed heart disease diagnosis system can classify two heart conditions (normal and abnormal). Also, it can classify four abnormality heart conditions in addition to the normal case. Two types of database are used in the classification process: the online database from The University of California, Irvine (UCI) machine learning dataset repository and collected real database (CD). These databases consist of 13 medical factors that are successful in diagnosing heart disease. The simulation results show that, the proposed Numeral Virtual Generalizing Random Access Memory (NVG-RAM) Weightless Neural Network classifier has 100% accuracy of two heart diseases classification when the performance of this classifier was evaluated using CD. Additionally, this classifier achieves 90% success rate when recognizing 5 states for the same database. According to the UCI database the NVG-RAM is considered best classifier for classifying two types of heart disease based on different division of training and testing database. Furthermore, the diagnosis accuracy for classifying five types is 71.698%. The proposed Heart disease classifier is hardware implemented using FPGA platform kit (Spartan-3A DSP 3400A). This classifier achieves high success rate when tested in using CD for diagnosis two-class heart disease that gives maximum accuracy 100%. Moreover, the NVG-RAM is considered a good algorithm to diagnosis multiclass heart diseases that gives a maximum accuracy of 88%.",https://ieeexplore.ieee.org/document/8684125/,2018 Third Scientific Conference of Electrical Engineering (SCEE),19-20 Dec. 2018,ieeexplore
10.1109/ICIT.2011.5754405,"FPGA based intelligent condition monitoring of induction motors: Detection, diagnosis, and prognosis",IEEE,Conferences,"This paper presents three intelligent methods for condition monitoring of induction motors in real-time. A structured neural network has been designed to prognosis of instantaneous faults. The inputs of neural network are the standard deviation and mean of feature signal obtained by Hilbert transform of one phase current signal. The stator related faults have been diagnosed by designing fuzzy logic. The amplitudes of three phase currents have been given to fuzzy logic and the condition of stator has been diagnosed. The last algorithm uses the phase space of the Hilbert transform of one phase current and detects broken rotor bar faults using negative selection algorithm. The contribution of the algorithm is the development of synchronously worked algorithms, optimized for low-cost Field Programmable Gate Array (FPGA) implementation. Extensive simulations were applied to test the performance of each algorithm, and the results show that the algorithms give high accuracy in detecting whether a possible fault has occurred in any component of the motor. The average detection time of the faults is above within 2 milliseconds or less.",https://ieeexplore.ieee.org/document/5754405/,2011 IEEE International Conference on Industrial Technology,14-16 March 2011,ieeexplore
