doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database
10.1109/CCST.2016.7815686,System for monitoring natural disasters using natural language processing in the social network Twitter,IEEE,Conferences,"This paper presents the design and implementation of an automated system that allows monitoring the social network Twitter, making a connection to the API, to filter content according to four categories (volcanic, telluric, fires and climatological) which affect Ecuador because of its geographical location, taking into account that these cannot be easily predicted, and stores all tweets in a database for analysis. The filtering process is performed by using the NLTK tool with which the frequency of a word is determined within a tweet, to be classified later in one of the proposed categories. The results for each category are displayed on a web page that contains real-time statistics of the database. This work provides access to information on natural disasters because they are classified.",https://ieeexplore.ieee.org/document/7815686/,2016 IEEE International Carnahan Conference on Security Technology (ICCST),24-27 Oct. 2016,ieeexplore
10.1109/IIAI-AAI.2014.4,Table of contents,IEEE,Conferences,The following topics are dealt with: data mining; Japanese WordNet synonym misplacement detection; social network; recommender system; sentiment analysis; workshop-based instruction; Japanese public libraries; machine learning methods; collaborative Web presentation support system; SMS4 ultracompact hardware implementation; wireless sensor networks; personalized public transportation recommendation system; adaptive user interface; NIS-Apriori algorithm; GetRNIA software tool; rough set-based rule generation; tree-Ga bump hunting; neural network model; weighted citation network analysis; sound proofing ventilation unit; touch interaction; mutually dependent Markov decision processes; ozone treatment; dynamic query optimization; big data; learner activity recognition; IoT-security approach; nutrition-based vegetable production; farm product cultivation; polynomial time mat learning; C-deterministic regular formal graph system; article abstract key expression extraction; English text comprehension; online social games; knowledge creation; knowledge utilization; online stock trading; customer behavior analysis; project-based collaborative learning; in-field mobile game-based learning activities; e-portfolio system design; self-regulated learning ontological model; mobile augmented reality based scaffolding platform; context-aware mobile Japanese conversation learning system; English writing error classification; image processing; outside-class learning; exercise-centric teaching materials; UML modeling; online historical document reading literacy; MMORPG-based learning environment; computer courses; undergraduate education; energy management system; higher education; decentralised auction-based bandwidth allocation; wireless networked control systems; resource scheduling algorithm; embedded cloud computing; Poisson distribution; Japanese seismic activity; suspect vehicle detection; 3D network traffic visualization; Web information retrieval; agent based disaster evacuation assist system; electroencephalogram; random number generator; multiagent simulations; multicore environment; CPU scheduler; multithreaded processes; reserve-price biddings; real-time traffic signal control; evolutionary computation; robot-assisted rehabilitation system; hybrid automata; Batik motif classification; color-texture-based feature extraction; backpropagation; multimedia storytelling; e-tourism service; Web mining; search engine; simulation-based e-learning mobile application software; library classification training system; WebQuest learning strategy; context-aware ubiquitous English learning; support vector machine; RFID tag ownership transfer protocol; cognitive linguistics; collaborative software engineering learning; write-access reduction method; NVM-DRAM hybrid memory; garbage collection; parallel indexing scheme; lazy-updating snoop cache protocol; distributed storage system; ITS application; software engineering education; ophthalmic multimodal imaging system; injected bug classification; secure live virtual machine migration; flash memory management; genetic programming; heterogeneous databases; time series similarity search; concurrency control program generation; incremental data migration; multidatabase system; software release time decision making; analytic hierarchy process; interactive genetic algorithm; biometric intelligence; talking robots; archaeological ruin analysis; GIS; optical wireless pedestrian-support systems; visual impairment; extreme programming; Japanese e-commerce Web sites; Chinese sign language animation; hearing-impaired people mammography inspection; geographical maps; electroculogram; XML element retrieval technique; image recognition; reinforcement learning; ECU formal verification; gasoline direct injection engines; earthquake disaster simulation; smart devices for autistic children; RoboCup rescue simulation; inductive logic programming; master-slave asynchronous evolutionary hybrid algorithm; VANET routing optimization; and Web image sharing services.,https://ieeexplore.ieee.org/document/6913248/,2014 IIAI 3rd International Conference on Advanced Applied Informatics,31 Aug.-4 Sept. 2014,ieeexplore
10.1109/ICPR48806.2021.9413200,Temporal Collaborative Filtering with Graph Convolutional Neural Networks,IEEE,Conferences,"Temporal collaborative filtering (TCF) methods aim at modelling non-static aspects behind recommender systems, such as the dynamics in users' preferences and social trends around items. State-of-the-art TCF methods employ recurrent neural networks (RNNs) to model such aspects. These methods deploy matrix-factorization-based (MF -based) approaches to learn the user and item representations. Recently, graph-neural-network-based (GNN-based) approaches have shown improved performance in providing accurate recommendations over traditional MF -based approaches in non-temporal CF settings. Motivated by this, we propose a novel TCF method that leverages GNNs to learn user and item representations, and RNNs to model their temporal dynamics. A challenge with this method lies in the increased data sparsity, which negatively impacts obtaining meaningful quality representations with GNNs. To overcome this challenge, we train a GNN model at each time step using a set of observed interactions accumulated time-wise. Comprehensive experiments on real-world data show the improved performance obtained by our method over several state-of-the-art temporal and non-temporal CF models.",https://ieeexplore.ieee.org/document/9413200/,2020 25th International Conference on Pattern Recognition (ICPR),10-15 Jan. 2021,ieeexplore
10.1109/IJCNN48605.2020.9207151,Temporal Fusion Pointer network-based Reinforcement Learning algorithm for Multi-Objective Workflow Scheduling in the cloud,IEEE,Conferences,"Cloud computing is emerging as a deployment promising environment for hosting exponentially increasing scientific and social media applications, but how to manage and execute these applications efficiently depends mainly on workflow scheduling. However, scheduling workflows in the cloud is an NP-hard problem and its existing solutions have certain limitations when applied to real-world scenarios. In this paper, a Temporal Fusion Pointer network-based Reinforcement Learning algorithm for multi-objective workflow scheduling (TFP-RL) is proposed. Through adopting reinforcement learning, our algorithm can discover its heuristics over time by continuous learning according to the rewards resulting from good scheduling solutions. To make more comprehensive scheduling decisions as the influence of historical actions, a novel temporal fusion pointer network (TFP) is designed for the reinforcement learning agent, which can improve the quality of our resulting solutions and the ability of our algorithm in dealing with versatile workflow applications. To decrease convergence time, we train the proposed TFP-RL model independently by the Asynchronous Advantage Actor-Critic method and use its resulting model for scheduling workflows. Finally, under a multi-agent reinforcement learning framework, a Pareto dominance-oriented criterion for reasonable action selection is established for a multi-objective optimization scenario. We first train our TFP-RL model by taking randomly generated workflows as inputs to validate its effectiveness in scheduling, then compare our trained model with other existing scheduling approaches through practical compute- and data-intensive workflows. Experimental results demonstrate that our proposed algorithm outperforms the benchmarking ones in terms of different metrics.",https://ieeexplore.ieee.org/document/9207151/,2020 International Joint Conference on Neural Networks (IJCNN),19-24 July 2020,ieeexplore
10.1109/ICARSC.2015.19,Testing a Fully Autonomous Robotic Salesman in Real Scenarios,IEEE,Conferences,"Over the past decades, the number of robots deployed in museums, trade shows and exhibitions have grown steadily. This new application domain has become a key research topic in the robotics community. Therefore, new robots are designed to interact with people in these domains, using natural and intuitive channels. Visual perception and speech processing have to be considered for these robots, as they should be able to detect people in their environment, recognize their degree of accessibility and engage them in social conversations. They also need to safely navigate around dynamic, uncontrolled environments. They must be equipped with planning and learning components, that allow them to adapt to different scenarios. Finally, they must attract the attention of the people, be kind and safe to interact with. In this paper, we describe our experience with Gualzru, a salesman robot endowed with the cognitive architecture RoboCog. This architecture synchronizes all previous processes in a social robot, using a common inner representation as the core of the system. The robot has been tested in crowded, public daily life environments, where it interacted with people that had never seen it before nor had a clue about its functionality. Experimental results presented in this paper demonstrate the capabilities of the robot and its limitations in these real scenarios, and define future improvement actions.",https://ieeexplore.ieee.org/document/7101621/,2015 IEEE International Conference on Autonomous Robot Systems and Competitions,8-10 April 2015,ieeexplore
10.1109/SNPD.2008.103,"The Implementation and Execution Framework of a Role Model Based Language, EpsilonJ",IEEE,Conferences,"In the social reality, objects communicate with each other by means of assuming roles to establish collaboration, and then can adaptively change their roles to obtain other interaction possibilities. To achieve the goal of supporting and realizing such object collaboration and adaptation in the object-oriented technology, especially in Java, a new adaptive role-based model Epsilon and a corresponding language EpsilonJ have been proposed. In this paper, we present the background of adaptive role-based models, and then focus on the design of this Epsilon model and its language. A program written in EpsilonJ must be translated into executable code to execute. We propose a translation scheme of mapping EpsilonJ syntax to the standard Java. With this translation scheme, we implemented a practical syntax translator as a preprocessor of EpsilonJ program, through lexical analysis and parsing. To utilize this translator, we also propose an interactive framework prototype for EpsilonJ program development and execution, and developed as a web-based application tool, by deploying this EpsilonJ translator as a core component. Evaluation shows that our translator can effectively perform transformation in high accuracy, and translated programs can be executed more efficiently than the existing implementation of EpsilonJ.",https://ieeexplore.ieee.org/document/4617382/,"2008 Ninth ACIS International Conference on Software Engineering, Artificial Intelligence, Networking, and Parallel/Distributed Computing",6-8 Aug. 2008,ieeexplore
10.1109/WCICA.2000.863203,The advanced control and optimization in tobacco strips processing,IEEE,Conferences,"The paper introduces briefly the tobacco strips processing procedure, pointing out the economical and social benefits. It lists the theories of the online adaptive optimization and the generalized predictive control algorithm. The control and optimization schemes are implemented on an advanced adaptive control and optimization workstation. Through the system reconstruction and software configuration, the workstation can be integrated into the existing computer monitoring system. The schemes aims at increasing the filling density of tobacco strips and controlling the water content percentage on the set-point within the permitted bound.",https://ieeexplore.ieee.org/document/863203/,Proceedings of the 3rd World Congress on Intelligent Control and Automation (Cat. No.00EX393),26 June-2 July 2000,ieeexplore
10.1109/DEVLRN.2002.1011728,The development of gaze following as a Bayesian systems identification problem,IEEE,Conferences,"We propose a view of gaze following in which infants act as Bayesian learners actively attempting to identify the operating characteristics of the systems with which they interact. We present results of an experiment in which 28 infants (average age 10 months) interacted for a 3 minute period with a non-humanoid robot. For half the infants the robot simulated contingency structure typically produced by human beings. In particular it provided causal information about the existence of a line of regard. For the other 14 infants, the robot behaved in a manner which was not contingent with the environment. We found that a few minutes of interaction with the contingent robot was sufficient to elicit statistically detectable gaze following. There were clear signs that some of these infants were actively attempting to identify whether or not the robot was responsive to them. We propose that the infant brain is equipped to learn and analyze the contingency structure of real-time social interactions. Contingency is a fundamental perceptual dimension used by infants to recognize the operational properties of humans and to generalize existing behaviors to new social partners.",https://ieeexplore.ieee.org/document/1011728/,Proceedings 2nd International Conference on Development and Learning. ICDL 2002,12-15 June 2002,ieeexplore
10.1109/ICCI-CC.2017.8109799,The power of cognitive computing: An example of cognitive dynamic regional development modeling,IEEE,Conferences,"This presentation concerns some idea of what could be done, in the author's view, to help make Wang's cognitive informatics a powerful and viable source of tools and techniques for solving various real life problems. First, we give a brief account of cognitive informatics meant as a multidisciplinary field within informatics, or computer science, that is based on results of cognitive and information sciences, and which deals with human information processing mechanisms and processes and their decision theoretic, engineering, etc. applications in broadly perceived computing. We focus on its purpose, i.e. to develop and implement technologies to facilitate and extend the information acquisition, comprehension and processing capacity of humans. Emphasis is on underlying processes in the brain. However, we advocate an extended approach in which though the very cognitive informatics is the foundation, as those processes in the brain are crucial, some sort of an “outer” cognitive informatics is needed which explicitly makes reference not what proceeds “internally” in the brain, because we do not “see” this, but “externally”, i.e. what people can see, judge, evaluate, etc., and what is clearly a result of cognitive information specific processes in the brain. This line of reasoning is in line with the very essence of comprehension, memorizing, learning, choice and decision making, satisfaction with partial truth, allowing for not perfect solutions, etc. dealt with using tools and techniques derived from many areas like psychology, behavioral science, neuroscience, artificial intelligence, linguistics, neuroeconomics etc. In our case, we will concentrate on some cognitive informatics type elements that mostly have been inspired by psychology and behavioral sciences, as our problem is inherently related to human judgments and perceptions, but we will mentioned some inspirations from neuroscience, notably along the lines of neuroeconomics. Cognitive informatics constitutes a foundation of its related new field, cognitive computing, which is basically a new direction in broadly perceived intelligent computing and systems that synergistically combines results from many areas, e.g., information science, computational sciences, computer science, artificial and computational intelligence, cybernetics, systems science, cognitive science, (neuro)psychology, brain science, linguistics, etc. to just mention a few. We try to show on an example of a dynamic systems modeling, more specifically scenario based regional development planning, that cognitive computing can provide new conceptual and implementation vistas. Basically, we consider a region that is characterized by 7 life quality indicators related to economic, social, environmental, etc. qualities, which evolve over some planning horizon due to some investments, mostly by some regional or governmental agencies. There are some scenarios of investment levels over the planning horizon, meant for the development of the particular life quality indexes, and some desired levels of these indexes, both objective, i.e. set by authorities, and subjective, i.e. perceived by the inhabitant groups. As a result of a particular investment scenario, the life quality indexes evolve over the planning horizon, and their temporal evolution is evaluated by the authorities and inhabitants. This evaluation has both an objective, i.e. against the “officially” set thresholds, and subjective, i.e. as perceived by various humans and their groups. Basically, we employ Kacprzyk's fuzzy dynamic programming based approach to the modeling and planning/programming of sustainable regional development, with soft constraints and goals, but we advocated a more sophisticated assessment of variability, stability, balancedness of consecutive investments. In this process we try to develop evaluation measures, and then the optimization type model using concepts that can be effectively and efficiently handled by cognitive computing, notably the inclusion of the so called decision making and behavioral biases, biases in probability and belief, social biases, memory errors, etc. Moreover, we strongly reflect the so called status quo and minimal change biases. By using many results from social sciences, psychology, behavioral economics, neuroeconomics, etc. on human judgments and human centric evaluations, we augment a traditional purely effectiveness and efficiency oriented analysis by a more sophisticated analysis of effects of variability of temporal evolution of some life quality indicators on the human perception of its goodness. The model presented, which has been employed for years as part of large mathematical modeling projects for sustainable regional development in many regions in Asia and Europe, is illustrated on an example with scenario analysis for a rural region plagued by social and economic difficulties in which subsidies should properly be distributed over time to obtain a best overall socioeconomic effect. In this talk we present the model in a different perspective, based first on the basic Wang's cognitive informatics and its Wang and Ruhe's decision making application, and then based on new, more comprehensive cognitive computing. We show that this provides a novel insight.",https://ieeexplore.ieee.org/document/8109799/,2017 IEEE 16th International Conference on Cognitive Informatics & Cognitive Computing (ICCI*CC),26-28 July 2017,ieeexplore
10.23919/CISTI.2018.8399251,The scratch pilot experience in 1<sup>st</sup> cycle of basic education schools the students perspective,IEEE,Conferences,"The use of technological tools in the teaching and learning process allows students the digital skills essential to their inclusion in active and social life. The integration of programming languages, such as Scratch, contributes to the acquisition of these skills and to this inclusion. The objectives of this communication are to describe the pilot experience of Programming Languages in the 1st CEB, in two classes of the 3<sup>rd</sup> and 4<sup>th</sup> years, of the 1<sup>st</sup> Cycle of Basic Education, in Portugal and present a study that shows the perspective of the students who participated in this experiment.",https://ieeexplore.ieee.org/document/8399251/,2018 13th Iberian Conference on Information Systems and Technologies (CISTI),13-16 June 2018,ieeexplore
10.1109/WI-IAT.2013.63,Towards Adaptive Multi-agent Planning in Cyber Physical Space,IEEE,Conferences,"Cyber physical space is potentially hosting innumerable spatio-temporal data streams due to increasing use of social networking platforms as real-time information dissemination system and world-wide deployment of sensors for continuous monitoring of physical phenomena. In this paper we address the problem of how cyber physical space can be used for sensing and responding to global calamities such as earthquake. The paper proposes a novel approach of generating online adaptive response in assisting search-and-rescue operations using situation awareness built from real-time heterogeneous spatio-temporal data streams. Online adaptive response is achieved by using agent-based cooperative task sharing and modeling agent decision making as self-organized emergent behavior based on concepts of complex adaptive system. An implemented simulation platform use concepts of situation modeling, domain task network, contract net protocol based negotiation and complex adaptive system to generate adaptive plans. Preliminary simulation results are promising as we have been able to demonstrate a repertoire of self-organized emergent behaviors.",https://ieeexplore.ieee.org/document/6690049/,2013 IEEE/WIC/ACM International Joint Conferences on Web Intelligence (WI) and Intelligent Agent Technologies (IAT),17-20 Nov. 2013,ieeexplore
10.23919/FRUCT52173.2021.9435451,Towards Automatic Modelling of Thematic Domains of a National Literature: Technical Issues in the Case of Russian,IEEE,Conferences,"A significant part of modern technologies associated with the development of artificial intelligence systems and digital analytics of diverse data relies on methods of computer text processing (NLP, speech technologies). However, NLP methods are applied primarily to specialized texts, such as scientific literature, technical documentation, news, etc., or social media discourse. Fiction texts are usually left out of the focus of NLP practitioners as the fictional world seems to be of less significance or less “information value” from a practical point of view. Moreover, due to the poetic and metaphorical nature of literary texts, the use of some NLP methods (e.g., topic modelling) for fiction analysis turned out to be more complicated. At the same time, the influence of literature both on the consciousness of individuals and on the formation of social values can hardly be overestimated. Besides, making computers “understand” fiction in a similar way as humans do would be a real challenge for artificial intelligence. The article puts forward the idea of modelling thematic areas of literature on a national scale, which should reveal the main thematic domains of national literature as a whole. It will allow a better understanding of the cultural traits of the national consciousness in a given historical period and contribute to either literary studies or practical tasks. Methodological approaches to determining and modelling themes of literary works are considered, technical difficulties arising in the process are described, and the ways to solve them are suggested. The proposed methodology has been implemented in the design of the corpus of Russian short stories of 1900-1930s and can be applied in the development of artificial intelligence systems that process large volumes of literary texts in any language.",https://ieeexplore.ieee.org/document/9435451/,2021 29th Conference of Open Innovations Association (FRUCT),12-14 May 2021,ieeexplore
10.1109/RO-MAN50785.2021.9515348,Towards Out-of-Sight Predictive Tracking for Long-Term Indoor Navigation of Non-Holonomic Person Following Robot<sup>*</sup>,IEEE,Conferences,"The ability to predict the movements of the target person allows a person following robot (PFR) to coexist with the person while still complying with the social norms. In human-robot collaboration, this is an essential requisite for long-term time-dependent navigation and not losing sight of the person during momentary occlusions that may arise from a crowd due to static or dynamic obstacles, other human beings, or intersections in the local surrounding. The PFR must not only traverse to the previously unknown goal position but also relocate the target person after the miss, and resume following. In this paper, we try to solve this as a coupled motion-planning and control problem by formulating a model predictive control (MPC) controller with non-linear constraints for a wheeled differential-drive robot. And, using a human motion prediction strategy based on the recorded pose and trajectory information of both the moving target person and the PFR, add additional constraints to the same MPC, to recompute the optimal controls to the wheels. We make comparisons with RNNs like LSTM and Early Relocation for learning the best-predicted reference path.MPC is best suited for complex constrained problems because it allows the PFR to periodically update the tracking information, as well as to adapt to the moving person’s stride. We show the results using a simulated indoor environment and lay the foundation for its implementation on a real robot. Our proposed method offers a robust person following behaviour without the explicit need for policy learning or offline computation, allowing us to design a generalized framework.",https://ieeexplore.ieee.org/document/9515348/,2021 30th IEEE International Conference on Robot & Human Interactive Communication (RO-MAN),8-12 Aug. 2021,ieeexplore
10.1109/ISAMSR53229.2021.9567829,Towards Software Engineering Perspective for BDI Agent,IEEE,Conferences,"BDI agent is a cognitive architecture to model human reasoning based on a philosophical stream. Based on the survey, the BDI agent is widely adopted in agent based social simulation to model a complex and realistic human behaviour. To support BDI agent development, Prometheus and tactic development framework (extended Prometheus are introduced. Although Prometheus and TDF are introduced to model BDI agent, the modelling and simulating BDI agent is not a straightforward process. As simulation is one of the pillars in IR4.0, it is undoubtedly that there will be a higher demand and usage of agent simulation in real world problem. Hence, there is a need to call for software engineering perspective for BDI agent. Inline with the works on Software Engineering for AI application development, this paper introduces an alternative method to model BDI agent through a software engineering perspective. The requirement model, design and implementation of BDI based on software engineering approach are covered in this paper. A walkthrough example of BDI based a bush fire evacuation simulation has revealed the potential usage of the method.",https://ieeexplore.ieee.org/document/9567829/,"2021 4th International Symposium on Agents, Multi-Agent Systems and Robotics (ISAMSR)",6-8 Sept. 2021,ieeexplore
10.1109/IWBIS50925.2020.9255497,Towards Using Universal Big Data in Artificial Intelligence Research and Development to Gain Meaningful Insights and Automation Systems,IEEE,Conferences,"The increasing number of human activities using information and communication technology (ICT) generates a tremendous amount of data. It brings the opportunity to use universal big data for further computation that may deliver new insights and automation system. The technology that enables this work is artificial intelligence (AI). As known, the utilization of AI technology is becoming more and more pervasive in our daily life. Furthermore, discussion related to AI has played an essential role in an organization's decision-making process. Thus, this paper discusses the utilization of AI technology that penetrates end-to-end various aspects of human activities, such as in education, health, business, social life and so forth. The end-to-end process begins with data collection covering various types of data (text, picture, audio, video, animation) and various methods (survey, observation, interview, experiment). Then, it continues with the pre-process data cleansing and process to determine data features, and seeks the relationship within them, using machine learning process with appropriate algorithms. The results may then be used for applications portfolio in order to improve organization strategies and programs. The organization's performance can be visualized from time to time for continuous quality improvement. The end-to-end cycles of processes continue, from data collection, data pre-processing and processing, performance computation monitoring (identification, classification, prediction, and prescription), improving strategy and program, and implementing in the real-life activities until generating more behavioral data, finding pattern and design the systems. As a whole, this end-to-end cycle leads us to an AI automation system, with the power to generate meaningful insights suited to solve current problems, predicting trending issues, and understanding phenomena.",https://ieeexplore.ieee.org/document/9255497/,2020 International Workshop on Big Data and Information Security (IWBIS),17-18 Oct. 2020,ieeexplore
10.1109/CCGrid.2015.74,Towards a Realistic Scheduler for Mixed Workloads with Workflows,IEEE,Conferences,"Many fields of modern science require huge amounts of computation, and workflows are a very popular tool in e-Science since they allow to organize many small, simple tasks to solve big problems. They are used in astronomy, bioinformatics, machine learning, social network analysis, physics, and many other branches of science. Workflows are notoriously difficult to schedule, and the vast majority of research on workflow scheduling is concerned with scheduling single workflows with known runtimes. The goal of this PhDresearch is to bring more realism to the problem of workflow scheduling in actual systems. First, in real systems, multiple workflows may be contending for the available resources. Second, task runtime estimates are not always known, and task runtime estimates may be wrong. Third, workflows are usually not the only type of jobs submitted to a system, there may for instance also be parallel applications and bags-of-tasks. Accordingly, the purpose of this PhD research is to create and analyze policies for online scheduling of workloads of workflows with and without known task runtimes that also contain jobs of other types. We are in the process of simulating policies, and we will validate our results by means of an implementation and real-world experiments with the KOALA-Workflow processing system.",https://ieeexplore.ieee.org/document/7152549/,"2015 15th IEEE/ACM International Symposium on Cluster, Cloud and Grid Computing",4-7 May 2015,ieeexplore
10.1109/ICC40277.2020.9148767,Trust Computational Heuristic for Social Internet of Things: A Machine Learning-based Approach,IEEE,Conferences,"The Internet of Things (IoT) is an evolving network of billions of interconnected physical objects, such as, numerous sensors, smartphones, wearables, and embedded devices. These physical objects, generally referred to as the smart objects, when deployed in real-world aggregates useful information from their surrounding environment. As-of-late, this notion of IoT has been extended to incorporate the social networking facets which have led to the promising paradigm of the `Social Internet of Things' (SIoT). In SIoT, the devices operate as an autonomous agent and provide an exchange of information and services discovery in an intelligent manner by establishing social relationships among them with respect to their owners. Trust plays an important role in establishing trustworthy relationships among the physical objects and reduces probable risks in the decision making process. In this paper, a trust computational model is proposed to extract individual trust features in a SIoT environment. Furthermore, a machine learning-based heuristic is used to aggregate all the trust features in order to ascertain an aggregate trust score. Simulation results illustrate that the proposed trust-based model isolates the trustworthy and untrustworthy nodes within the network in an efficient manner.",https://ieeexplore.ieee.org/document/9148767/,ICC 2020 - 2020 IEEE International Conference on Communications (ICC),7-11 June 2020,ieeexplore
10.1109/ASONAM49781.2020.9381325,TrustGCN: Enabling Graph Convolutional Network for Robust Sybil Detection in OSNs,IEEE,Conferences,"Detecting fake accounts (also called Sybils) is a fundamental security problem in online social networks (OSNs). Existing feature-based or social-graph-based approaches suffer from the key limitations: they can only leverage either node feature or graph structure properties such as fast-mixing and conductance, but not both. To overcome this shortcoming, we explore the introduction of recent advancements in deep neural networks for graph-structured data into Sybil detection field. These types of models enable integrating both user-level activities and graph-level structures for a new generation of feature-and-graph-based detection mechanisms. However, we find that although applying Graph Convolutional Networks (GCNs) are effective against naïve attacks, they are vulnerable to adversarial attacks in which fake accounts alter local edges and features with patterns to resemble real users. In this paper, we present TrustGCN, a Sybil-resilient defense algorithm that combines the idea of social-graph-based defense with GCN. TrustGCN first assigns trust scores to nodes based on the landing probability of short random walks that starts from known real accounts. As this short, supervised random walk is likely to stay within the subgraph consisting of real accounts, most real accounts receive higher trust scores than fakes. Then it introduces these trust scores as edge weights and adopts graph convolution operations to aggregate features of local graph neighborhoods over this weighted graph for classification. In this way, we prevent Sybil partners with low trust scores from contributing to the feature aggregation for a target node, thus is more robust against adverse manipulations of the attackers. Our experiment on real data demonstrates that TrustGCN significantly outperforms GCN in the robustness. To the best of our knowledge, this is the first attempt to combine social-graph-based defenses with graph neural networks into a unified model, paving the way for the robust feature-and-graph-based detection mechanisms.",https://ieeexplore.ieee.org/document/9381325/,2020 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining (ASONAM),7-10 Dec. 2020,ieeexplore
10.1109/ICIMTech53080.2021.9534945,Twitter-Based Text Classification Using SVM for Weather Information System,IEEE,Conferences,The popularity of social media amplified the amount of text data that is used to enrich text classification research with machine learning approach. The modernization in weather information system is needed to produce real-time weather information using the involvement of Twitter users. GetOldTweets was used to cover data acquisition from Twitter. Support Vector Machine (SVM) was deployed as a machine learning model for text classification. The result was delivered in Esri Maps features. It facilitated a social sensing for Indonesia weather information system by using Twitter posts from Indonesian users with 93% accuracy.,https://ieeexplore.ieee.org/document/9534945/,2021 International Conference on Information Management and Technology (ICIMTech),19-20 Aug. 2021,ieeexplore
10.1109/ICCIDS.2017.8272631,Twitter-user recommender system using tweets: A content-based approach,IEEE,Conferences,"With the advent of the internet into our everyday lives, online social networks such as Facebook and Twitter have taken up a major role in networking, information deployment and entertainment. As of 2017, Twitter's outreach is over 317M monthly active users generating more than 320M tweets every day, thus making it one of the fastest information deployment mediums of this era. In order to aid data distribution without causing a glut of information to the users, we develop a recommender system focusing on a vital aspect of social media - relationships among users, addressing a popular problem of users - who to follow/befriend? By choosing the right accounts and users to follow, the sources of information can be controlled as desired. The information collected from the most recent tweets of a user is used to find other users whose recent tweets contain similar information, ensuring there is at least one mutual friend among users. By making use of the continuous and real time updating of data on social networks, we develop a method to ensure our training sets consist of relevant information for classification, thus preserving accuracy while reducing training set sizes for probabilistic learning models. We use two algorithms to detect tweets of common topics, namely a Noun Phrase detector and a Naïve Bayes Text (Topic) Classifier and further compare their complexity and accuracy. The Naive Bayes Classifier, despite being probabilistic, functioned well with a relatively small training set. This is only with the exception of Twitter as it is a real-time updating framework. Exact matches were hard to obtain with the Noun phrase detector, as we are going only one level deep due to limited compute. However, when matches were found, it is upto 90% accurate. Experiments on tweets of random public users have found that Naive Bayes Classifier with a small but recent training data set can work as well as or better than a Collaborative filter without the assumptions of the Collaborative model.",https://ieeexplore.ieee.org/document/8272631/,2017 International Conference on Computational Intelligence in Data Science(ICCIDS),2-3 June 2017,ieeexplore
10.1109/DSC.2018.00023,ULE: Learning User and Location Embeddings for POI Recommendation,IEEE,Conferences,"Point-of Interest recommendation has become an important application in Location-Based Social Networks. It recommends interesting but unvisited locations for users based on users' historical check-ins and other auxiliary information. To cope with check-ins, existing methods convert them into users' scores on Points-of-interest and fit the scores by users' and locations' latent factors. However, the way of conversion is not appropriate since check-ins are just repeated times, which have no clear correspondence with users' explicit preferences. To cope with auxiliary information, including geographical positions, social connections, etc., existing methods develop many different ways. However, most of them handle each type of auxiliary information separately, and they cannot combine different types of auxiliary information easily and closely in one model. In this paper, we propose a unified framework for Point-of-Interest recommendation which can overcome the two challenges. The framework is composed of two parts, corresponding to the modeling of check-ins and other auxiliary information respectively. First, we split the check-in into check-in relationship and a confidence in the relationship. Considering that one user's preferences to all Points-of-Interest are mutually influenced, we adopt a multinomial distribution to model each user's preferences distribution. Second, we argue that the influences of each type of auxiliary information can be reflected in the interactions of any pair of users or locations. For example, geographical influences are reflected in two locations which are geographically close to each other. We adopt multinomial distribution to model the distribution of each location's (user's) influences on other locations (users), forming a unified framework with the modeling of check-ins. We conduct extensive experiments on two real-world data sets, i.e., Foursquare and Gowalla. The experiment results demonstrate the effectiveness of our framework.",https://ieeexplore.ieee.org/document/8411844/,2018 IEEE Third International Conference on Data Science in Cyberspace (DSC),18-21 June 2018,ieeexplore
10.1109/DSC.2019.00108,Understanding Acdamic Impact Development by Predicting the G-index In Collaboration Networks,IEEE,Conferences,"Academic impact is an important factor in the research assessment of a scholar. The prediction of the individual future academic impact is beneficial to detecting talented scholars and allocating the academic resources more reasonably. Recently, many evaluation indicators based on academic impact have been proposed, among which the G-index is more objective than the citations and H-index that used more frequently. At present, the main contradiction is formed between the great values of the individual future academic impact in practice and the imperfect evaluation and prediction methods. In order to solve this contradiction, this paper chooses the objective and comprehensive evaluation indicator G-index to measure individual academic impact and proposes the solution of how to predict the G-index at a given time interval for the first time in relevant research fields. Firstly, different characteristic features are extracted based on the structure of the academic social network. Then, a prediction model based on deep learning is proposed to learn the function mapping relationship between the future G-index time with the current feature set. Finally, the proposed model is validated with real academic social network dataset. The experiment results show that the individual G-index development is tightly related to the scholar's characteristic features in the current academic social network and the deep learning model performs well in predicting the future G index.",https://ieeexplore.ieee.org/document/9069370/,2019 IEEE Fourth International Conference on Data Science in Cyberspace (DSC),23-25 June 2019,ieeexplore
