doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database
10.1109/TCAD.2018.2884992,GPGPU-Based ATPG System: Myth or Reality?,IEEE,Journals,"General-purpose computing on graphics processing units (GPGPUs) is a programming model that uses graphics cards to perform computations traditionally done by CPU. It began to become practical with the advent of programmable shaders and floating-point support on GPU in around 2001. The spread of GPGPU has been accelerated with introduction of CUDA from NVIDIA in 2006 and later OpenCL in 2009. Nowadays GPGPU is widely deployed in various applications, such as data mining, artificial intelligence, and many scientific computations. GPGPU seemingly promises immense parallelism with massive concurrent cores, and thus much shorter run times. This is true for algorithms that bear intrinsic data and task parallelism, such as image and video processing. For an ATPG system where some algorithms are sequential in nature, the speedup is not easy to achieve in the real world. Flaws in setting up speedup evaluation can lead to false promises. Will GPGPU-based ATPG system become a reality? Or it is just a myth. In this paper, we try to provide an answer by surveying state-of-the-art works and by analyzing practical aspects of today's industrial designs.",https://ieeexplore.ieee.org/document/8558526/,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,Jan. 2020,ieeexplore
10.1109/ACCESS.2020.2976808,Graph-Based Method for Fault Detection in the Iron-Making Process,IEEE,Journals,"Since the iron-making process is performed in complicated environments and controlled by operators, observation labeling is difficult and time-consuming. Therefore, unsupervised fault detection methods are a promising research topic. Recently, an unsupervised graph-based change point detection method has been introduced, and the graph of observations is constructed by the minimum spanning tree. In this paper, a novel fault detection method based on the graph for an iron-making process is proposed, and a weight calculation method for constructing the minimum spanning tree is introduced. The Euclidean distance and Mahalanobis distance are combined to calculate the weights in the minimum spanning tree, which contain important relations of variables. The distance calculation method is determined by the correlation coefficients of variables. Each testing observation is set as a change point candidate, and a change point candidate divides the observations into two groups. The number of a special type of edge in the minimum spanning tree is used as a fault detection statistic. That special edge connects two observations from two different groups. The minimum number of that type of edge corresponding to the change point candidate is a true change point. Finally, numerical simulation is used to test the power of the proposed method, and a real iron-making process including low stock, cooling, and slip faults is implemented to illustrate the effectiveness of fault detection in industrial processes.",https://ieeexplore.ieee.org/document/9015995/,IEEE Access,2020,ieeexplore
10.1109/TVT.2021.3084829,Guest EditorialIntroduction to the Special Section on Vehicular Networks in the Era of 6G: End-Edge-Cloud Orchestrated Intelligence,IEEE,Journals,"The articles in this special section focus on vehicular networks in the era of 6G mobile communication. With the growth of the vehicle population, vehicular networks play a key role in building safe, efficient, and intelligent transport systems and has been attracting a lot of attention from both academic and industrial communities around the world. The rise of autonomous driving technology and the prosperity of mobile applications, e.g., real-time video analytic, image-aided navigation, natural language processing, and etc, have brought tremendous pressure on current vehicular networks, e.g., high bandwidth, ultra-low latency, high reliability, high security, powerful computation capability, and massive connections. It is necessary to continue to develop vehicular networks by combining the latest research intends in other fields to meet quickly rising communication and computation demands. The upcoming 6G technology, which provides Holographic and Artificial Intelligence (AI) enabled communications, together with the increasing implementation of artificial intelligence in mobile devices, will lead to a new research trend to end-edge-cloud orchestrated computing with intelligence. It means that, not only the intelligent communication protocols, but also the intelligent computing resource management and machine learning algorithms among the mobile vehicles, the edge and the cloud, should be redesigned to support the development of vehicular networks.",https://ieeexplore.ieee.org/document/9477551/,IEEE Transactions on Vehicular Technology,June 2021,ieeexplore
10.1109/TSMCB.2003.822956,Hardware implementation of fuzzy Petri net as a controller,IEEE,Journals,"The paper presents a new approach to fuzzy Petri net (FPN) and its hardware implementation. The authors' motivation is as follows. Complex industrial processes can be often decomposed into many parallelly working subprocesses, which can, in turn, be modeled using Petri nets. If all the process variables (or events) are assumed to be two-valued signals, then it is possible to obtain a hardware or software control device, which works according to the algorithm described by conventional Petri net. However, the values of real signals are contained in some bounded interval and can be interpreted as events which are not only true or false, but rather true in some degree from the interval [0, 1]. Such a natural interpretation from multivalued logic (fuzzy logic) point of view, concerns sensor outputs, control signals, time expiration, etc. It leads to the idea of FPN as a controller, which one can rather simply obtain, and which would be able to process both analog, and binary signals. In the paper both graphical, and algebraic representations of the proposed FPN are given. The conditions under which transitions can be fired are described. The algebraic description of the net and a theorem which enables computation of new marking in the net, based on current marking, are formulated. Hardware implementation of the FPN, which uses fuzzy JK flip-flops and fuzzy gates, are proposed. An example illustrating usefulness of the proposed FPN for control algorithm description and its synthesis as a controller device for the concrete production process are presented.",https://ieeexplore.ieee.org/document/1298882/,"IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)",June 2004,ieeexplore
10.1109/ACCESS.2021.3098163,Hierarchical Control of Microgrid Using IoT and Machine Learning Based Islanding Detection,IEEE,Journals,"Due to the increase in penetration of renewable energy sources, the control technique plays a vital role to determine the performance of Microgrid (MG). Recently, the Internet of Things (IoT) and cloud computing has gained significance in solving various industrial problems. Robust and scalable Information Communication Technology (ICT) infrastructure is critical for efficient control of MG. IoT Devices with efficient measurement and control capability can play a key role in the MG environment. In this paper three layers hierarchical control of inverter based MG was developed using cloud-based IoT infrastructure and machine learning (ML) based islanding detection scheme. MG was operated in both island and grid connected mode. In the Primary layer, a voltage frequency (V-F) droop control with virtual impedance control was applied to avoid the disturbances in island mode. Moreover, Active Reactive (P-Q) power control was used for grid connected mode. In the secondary layer voltage and frequency deviations were removed by using the decentralized averaging based method. Voltage and frequency from each distributed generator (DG) were communicated by using a lightweight IoT-based protocol through an edge device (ED). Context-aware policy (CAP) was adopted in ED to optimize traffic flow over a communication network (CN) by comparing the difference in the present and previous data values. In the tertiary layer, a cloud-based ML model was developed using an artificial neural network (ANN) for islanding detection. ANN model was trained by data produced by simulating islanding scenarios in Matlab. Phasor measurement unit (PMU) data was communicated to the cloud for island prediction. The Proposed scheme was implemented on a modified IEEE-13 bus system with four inverter-based distributed generators (DGs) in Matlab, and Microsoft cloud services were used. The successful implementation of MG hierarchical control using an IoT feedback network with less data traffic along with cloud-based islanding detection using machine learning are the main contributions in this work. The whole system achieves stability within 2 seconds of islanding according to IEEE 1547 standards.",https://ieeexplore.ieee.org/document/9490217/,IEEE Access,2021,ieeexplore
10.1109/TMECH.2013.2245337,Image-Based Visual Servoing of a 7-DOF Robot Manipulator Using an Adaptive Distributed Fuzzy PD Controller,IEEE,Journals,"This paper is concerned with the design and implementation of a distributed proportional-derivative (PD) controller of a 7-degrees of freedom (DOF) robot manipulator using the Takagi-Sugeno (T-S) fuzzy framework. Existing machine learning approaches to visual servoing involve system identification of image and kinematic Jacobians. In contrast, the proposed approach actuates a control signal primarily as a function of the error and derivative of the error in the desired visual feature space. This approach leads to a significant reduction in the computational burden as compared to model-based approaches, as well as existing learning approaches to model inverse kinematics. The simplicity of the controller structure will make it attractive in industrial implementations where PD/PID type schemes are in common use. While the initial values of PD gain are learned with the help of model-based controller, an online adaptation scheme has been proposed that is capable of compensating for local uncertainties associated with the system and its environment. Rigorous experiments have been performed to show that visual servoing tasks such as reaching a static target and tracking of a moving target can be achieved using the proposed distributed PD controller. It is shown that the proposed adaptive scheme can dynamically tune the controller parameters during visual servoing, so as to improve its initial performance based on parameters obtained while mimicking the model-based controller. The proposed control scheme is applied and assessed in real-time experiments using an uncalibrated eye-in-hand robotic system with a 7-DOF PowerCube robot manipulator.",https://ieeexplore.ieee.org/document/6471828/,IEEE/ASME Transactions on Mechatronics,April 2014,ieeexplore
10.1109/TNSM.2020.3044415,In-Band Network Monitoring Technique to Support SDN-Based Wireless Networks,IEEE,Journals,"Most industrial applications demand determinism in terms of latency, reliability, and throughput. This goes hand in hand with the increased complexity of real-time network programability possibilities. To ensure network performance low-overhead, high-granularity, and timely network verification techniques need to be deployed. The first cornerstone of network verification ability is to enable end-to-end network monitoring, including end devices too. To achieve this, this article shows a novel and low overhead in-band network telemetry and monitoring technique for wireless networks focusing on IEEE 802.11 networks. A design of in-band network telemetry enabled node architecture is proposed and its proof of concept implementation is realized. The PoC realization is used to monitor a real-life SDN-based wireless network, enabling on-the-fly (re)configuration capabilities based on monitoring data. In addition, the proposed monitoring technique is validated in terms of monitoring accuracy, monitoring overhead, and network (re)configuration accuracy. It is shown that the proposed in-band monitoring technique has 6 times lower overhead than other active monitoring techniques on a single-hop link. Besides this, it is demonstrated that (re)configuration decisions taken based on monitored data fulfill targeted application requirements, validating the suitability of the proposed monitoring technique.",https://ieeexplore.ieee.org/document/9292999/,IEEE Transactions on Network and Service Management,March 2021,ieeexplore
10.1109/ACCESS.2018.2809681,Industrial Big Data Analytics for Prediction of Remaining Useful Life Based on Deep Learning,IEEE,Journals,"Due to the recent development of cyber-physical systems, big data, cloud computing, and industrial wireless networks, a new era of industrial big data is introduced. Deep learning, which brought a revolutionary change in computer vision, natural language processing, and a variety of other applications, has significant potential for solutions providing in sophisticated industrial applications. In this paper, a concept of device electrocardiogram (DECG) is presented, and an algorithm based on deep denoising autoencoder (DDA) and regression operation is proposed for the prediction of the remaining useful life of industrial equipment. First, the concept of electrocardiogram is explained. Then, a problem statement based on manufacturing scenario is presented. Subsequently, the architecture of the proposed algorithm called integrated DDA and the algorithm workflow are provided. Moreover, DECG is compared with traditional factory information system, and the feasibility and effectiveness of the proposed algorithm are validated experimentally. The proposed concept and algorithm combine typical industrial scenario and advance artificial intelligence, which has great potential to accelerate the implementation of industry 4.0.",https://ieeexplore.ieee.org/document/8302913/,IEEE Access,2018,ieeexplore
10.1109/TIE.2018.2873546,Information Fusion and Semi-Supervised Deep Learning Scheme for Diagnosing Gear Faults in Induction Machine Systems,IEEE,Journals,"There has been an increasing interest in the design of intelligent diagnostic systems for industrial applications. The key requirement in the design of practical diagnostic systems is the ability for decision making in high-dimensional feature spaces, where the prior knowledge about the system states in terms of labels is very limited. Moreover, the problem of diagnosing simultaneous defects is rarely addressed on real industrial applications. This paper aims to develop a semi-supervised deep-learning scheme for diagnosing multiple defects including simultaneous ones in a gearbox directly connected to an induction machine shaft. This scheme consists of two main modules: information fusion and decision making. The former integrates captured multiple sensory streams into a very high dimensional feature space. The latter uses a semi-supervised deep learning procedure to minimize the human interaction during the training and maximize the diagnostic efficiency. This scheme facilitates learning and diagnosing defects under harshest conditions 1) where only a few number of labeled samples are collected together with a large number of unlabeled samples, and 2) in a very high-dimensional feature space. Several state-of-the-art semi-supervised and supervised learners have also been included in the scheme, enabling a comparative experiment for diagnosing simultaneous defects.",https://ieeexplore.ieee.org/document/8488676/,IEEE Transactions on Industrial Electronics,Aug. 2019,ieeexplore
10.1109/TASE.2018.2847222,Integration of Robotic Vision and Tactile Sensing for Wire-Terminal Insertion Tasks,IEEE,Journals,"This paper reports the development of a manipulation system for electric wires, implemented by means of a commercial gripper installed on an industrial manipulator and equipped with cameras and suitably designed tactile sensors. The purpose of this system is the execution of wire insertion on commercial electromechanical components. The synergy between computer vision and tactile sensing is necessary because, in a real environment, the tight spaces very often prevent the possibility to use the vision system, also when the same task is performed by a human being. A novel technique to speed up the generation of training data sets for convolutional neural networks (CNNs) is proposed. Therefore, this technique is used to train a CNN in order to detect small objects (such as wire terminals). Moreover, aiming to prevent faults during the task and to interact with the environment safely, several machine learning approaches are used to produce an affordable output from the tactile sensor. The proposed approach shows how a cheap sensor embedded with suitable intelligence can provide information comparable to a more expensive force sensor.",https://ieeexplore.ieee.org/document/8395267/,IEEE Transactions on Automation Science and Engineering,April 2019,ieeexplore
10.1109/TIE.2021.3057030,KDnet-RUL: A Knowledge Distillation Framework to Compress Deep Neural Networks for Machine Remaining Useful Life Prediction,IEEE,Journals,"Machine remaining useful life (RUL) prediction is vital in improving the reliability of industrial systems and reducing maintenance cost. Recently, long short-term memory (LSTM) based algorithms have achieved state-of-the-art performance for RUL prediction due to their strong capability of modeling sequential sensory data. In many cases, the RUL prediction algorithms are required to be deployed on edge devices to support real-time decision making, reduce the data communication cost, and preserve the data privacy. However, the powerful LSTM-based methods which have high complexity cannot be deployed to edge devices with limited computational power and memory. To solve this problem, we propose a knowledge distillation framework, entitled KDnet-RUL, to compress a complex LSTM-based method for RUL prediction. Specifically, it includes a generative adversarial network based knowledge distillation (GAN-KD) for disparate architecture knowledge transfer, a learning-during-teaching based knowledge distillation (LDT-KD) for identical architecture knowledge transfer, and a sequential distillation upon LDT-KD for complicated datasets. We leverage simple and complicated datasets to verify the effectiveness of the proposed KDnet-RUL. The results demonstrate that the proposed method significantly outperforms state-of-the-art KD methods. The compressed model with 12.8 times less weights and 46.2 times less total float point operations even achieves a comparable performance with the complex LSTM model for RUL prediction.",https://ieeexplore.ieee.org/document/9351733/,IEEE Transactions on Industrial Electronics,Feb. 2022,ieeexplore
10.1109/LCOMM.2020.3039251,LOS/NLOS Identification for Indoor UWB Positioning Based on Morlet Wavelet Transform and Convolutional Neural Networks,IEEE,Journals,"In indoor ultra-wideband (UWB) positioning systems, positioning accuracy can be improved by determining the conditions of line-of-sight (LOS) and non-line-of-sight (NLOS) propagation and taking appropriate measures. The existing methods, such as support vector machine (SVM), decision tree (DT), k-Nearest Neighbor (KNN), identify LOS/NLOS mainly using time-domain characteristics. However, using only time-domain characteristics cannot achieve satisfactory performance. In this letter, we propose a LOS/NLOS identification method based on Morlet wave transform and convolutional neural networks (MWT-CNN). MWT-CNN is capable of identifying LOS/NLOS in the time-frequency domain. Our simulations are based on the 802.15.4a UWB model and an open-source dataset. The simulation results show that MWT-CNN achieves an accuracy of 100% in the office scenario, 99.89% in the industrial scenario, 96.10% in the residential scenario, and 98.84% in a real experimental scenario. Further simulation results show that MWT-CNN is more suitable to be deployed in static scenarios.",https://ieeexplore.ieee.org/document/9264213/,IEEE Communications Letters,March 2021,ieeexplore
10.1109/LRA.2021.3061374,Learning Variable Impedance Control via Inverse Reinforcement Learning for Force-Related Tasks,IEEE,Journals,"Many manipulation tasks require robots to interact with unknown environments. In such applications, the ability to adapt the impedance according to different task phases and environment constraints is crucial for safety and performance. Although many approaches based on deep reinforcement learning (RL) and learning from demonstration (LfD) have been proposed to obtain variable impedance skills on contact-rich manipulation tasks, these skills are typically task-specific and could be sensitive to changes in task settings. This letter proposes an inverse reinforcement learning (IRL) based approach to recover both the variable impedance policy and reward function from expert demonstrations. We explore different action space of the reward functions to achieve a more general representation of expert variable impedance skills. Experiments on two variable impedance tasks (Peg-in-Hole and Cup-on-Plate) were conducted in both simulations and on a real FANUC LR Mate 200iD/7 L industrial robot. The comparison results with behavior cloning and force-based IRL proved that the learned reward function in the gain action space has better transferability than in the force space. Experiment videos are available at https://msc.berkeley.edu/research/impedance-irl.html.",https://ieeexplore.ieee.org/document/9361101/,IEEE Robotics and Automation Letters,April 2021,ieeexplore
10.1109/ACCESS.2020.3008289,Learning-Based IoT Data Aggregation for Disaster Scenarios,IEEE,Journals,"Industrial Internet of Everything (IIoE), as the deep integration of industry 6.0, the Internet of Things (IoT) and 6G mobile communication technology, pave the way for intelligent industry, enabling industrial optimization and automation. To ensure the high quality of services (QoS) in IIoE, tremendous real-time information generated by the pervasive smart things needs to be aggregated and processed quickly and reliably. However, a large-scale disaster could damage the entire communication network and cut off data aggregation such that Qos is compromised. In this paper, an Intelligent NIB based Data Aggregation Strategy, named (IDAS), is proposed for after disaster scenarios in IIoE. Specifically, IDAS first applies both iterative cubature kalman filter and radial basis function neural network to predict the data collection rates of survived infrastructures. Then, an energy efficient task distribution mechanism is design. Next, a deep reinforcement learning method is developed for the car-carrying NIB route design to perform corresponding task. Eventually, all data are aggregated toward the rescue headquarter by NIB deployment based on Fermat tree constructions. The theoretical analysis and simulations indicate that IDAS is not only energy efficient for after disaster scenarios but requires the least NIB consumption while compared with contemporary strategies.",https://ieeexplore.ieee.org/document/9137637/,IEEE Access,2020,ieeexplore
10.1109/ACCESS.2019.2956556,Light-Weight Spliced Convolution Network-Based Automatic Water Meter Reading in Smart City,IEEE,Journals,"Automatic reading for water meter is one of the practical demands in smart city applications. Due to the high cost, it is not feasible to replace the old mechanical water meter with a new embedded electronic device. Recently, image recognition based meter reading methods have become research hotspots. However, illumination, occlusion, energy and computational consuming in IoT environment bring challenges to these methods. In this paper, we design and implement a smart water meter reading system to handle this issue. Specifically, we first propose a novel light-weight spliced convolution network to recognize the meter number, which simplifies standard 3 x 3 convolutions by splicing a certain number of 1 x 1 and 3 x 3 size kernel. We then prove the superiority of our network by theoretical analysis. Second, we have implemented the prototype which can handle huge real-time data base on the distributed cloud platform. Base on this system, our system can provide industrial service. Finally, we conduct real-world dataset to verify the performance of the system. The experimental results demonstrate that our proposed light-weight spliced convolution network can reduce nearly 10x computational consuming, 7x model space, and save 3x running time comparing with standard convolution network.",https://ieeexplore.ieee.org/document/8917620/,IEEE Access,2019,ieeexplore
10.1109/TASE.2017.2783342,MASD: A Multimodal Assembly Skill Decoding System for Robot Programming by Demonstration,IEEE,Journals,"Programming by demonstration (PBD) transforms the robot programming from the code level to automated interface between robot and human, promoting the flexibility of robotized automation. In this paper, we focus on programming the industrial robot for assembly tasks by parsing the human demonstration into a series of assembly skills and compiling the skill to the robot executables. To achieve this goal, an identification system using multimodal information to recognize the assembly skill, called MASD, is proposed including: 1) an initial learning stage using a hierarchical model to recognize the action by considering the features from action-object effect, gesture, and trajectory and 2) a retrospective thinking stage using a segmentation method to cut the continuous demonstrations into multiple assembly skills optimally. Using MASD, the demonstration of assembly tasks can be explained with high accuracy in real time, driving a hypothesis that a PBD system on the top of MASD can be extended to more realistic assembly tasks beyond pure positional moving and picking. In experiments, the skill identification module is used to recognize the five kinds of assembly skills in demonstrations of both single and multiple assembly skills, and outperforms the comparative action identification methods. Besides integrated with the MASD, the PBD system can generate the program based on the demonstration and successfully enable an ABB industrial robotic arm simulator to assemble a flashlight and a switch, verifying the initial hypothesis. Note to Practitioners-In the conventional robotized automation, the key role of the robot mainly owes to its capacity for repeating a wide variety of tasks with high speed and accuracy in long term, with a cost of days to months of programming for deployment. On the other hand, the new trend of customization brings the new characteristics: production in short cycle and small volume. This irreversible momentum urges the robot to switch from task to task efficiently. The biggest bottleneck here is the tedious programming, which also has high prerequisites for most practitioners in manufacturing. This situation motivates the development of a PBD system that can understand the assembly skills performed by the human experts in the demonstration and accordingly generate the program for robot's execution of the taught task. In this paper, we present a skill decoding system to parse the observational raw demonstration into symbolic sequences, which is the crucial bridge to enable the automatic programming. The system achieves high performance in recognition and is tailored for the PBD in assembly tasks by considering both advantages and disadvantages in the background of assembly, such as controllable environment and limited computational resources. It is particularly useful for assembly tasks with modularized actions based on a set of standard parts. At the perspective of industrial application, the PBD upon the proposed system is a promising solution to improve the flexibility of manufacture, which is expected to be true in midterm but an important step toward this goal.",https://ieeexplore.ieee.org/document/8263146/,IEEE Transactions on Automation Science and Engineering,Oct. 2018,ieeexplore
10.1109/ACCESS.2019.2942390,"Machine Learning for 5G/B5G Mobile and Wireless Communications: Potential, Limitations, and Future Directions",IEEE,Journals,"Driven by the demand to accommodate today's growing mobile traffic, 5G is designed to be a key enabler and a leading infrastructure provider in the information and communication technology industry by supporting a variety of forthcoming services with diverse requirements. Considering the ever-increasing complexity of the network, and the emergence of novel use cases such as autonomous cars, industrial automation, virtual reality, e-health, and several intelligent applications, machine learning (ML) is expected to be essential to assist in making the 5G vision conceivable. This paper focuses on the potential solutions for 5G from an ML-perspective. First, we establish the fundamental concepts of supervised, unsupervised, and reinforcement learning, taking a look at what has been done so far in the adoption of ML in the context of mobile and wireless communication, organizing the literature in terms of the types of learning. We then discuss the promising approaches for how ML can contribute to supporting each target 5G network requirement, emphasizing its specific use cases and evaluating the impact and limitations they have on the operation of the network. Lastly, this paper investigates the potential features of Beyond 5G (B5G), providing future research directions for how ML can contribute to realizing B5G. This article is intended to stimulate discussion on the role that ML can play to overcome the limitations for a wide deployment of autonomous 5G/B5G mobile and wireless communications.",https://ieeexplore.ieee.org/document/8844682/,IEEE Access,2019,ieeexplore
10.1109/JIOT.2019.2912022,Machine Learning-Based Network Vulnerability Analysis of Industrial Internet of Things,IEEE,Journals,"It is critical to secure the Industrial Internet of Things (IIoT) devices because of potentially devastating consequences in case of an attack. Machine learning (ML) and big data analytics are the two powerful leverages for analyzing and securing the Internet of Things (IoT) technology. By extension, these techniques can help improve the security of the IIoT systems as well. In this paper, we first present common IIoT protocols and their associated vulnerabilities. Then, we run a cyber-vulnerability assessment and discuss the utilization of ML in countering these susceptibilities. Following that, a literature review of the available intrusion detection solutions using ML models is presented. Finally, we discuss our case study, which includes details of a real-world testbed that we have built to conduct cyber-attacks and to design an intrusion detection system (IDS). We deploy backdoor, command injection, and Structured Query Language (SQL) injection attacks against the system and demonstrate how a ML-based anomaly detection system can perform well in detecting these attacks. We have evaluated the performance through representative metrics to have a fair point of view on the effectiveness of the methods.",https://ieeexplore.ieee.org/document/8693904/,IEEE Internet of Things Journal,Aug. 2019,ieeexplore
10.1109/TSE.2018.2844788,Machine Learning-Based Prototyping of Graphical User Interfaces for Mobile Apps,IEEE,Journals,"It is common practice for developers of user-facing software to transform a mock-up of a graphical user interface (GUI) into code. This process takes place both at an application's inception and in an evolutionary context as GUI changes keep pace with evolving features. Unfortunately, this practice is challenging and time-consuming. In this paper, we present an approach that automates this process by enabling accurate prototyping of GUIs via three tasks: detection, classification, and assembly. First, logical components of a GUI are detected from a mock-up artifact using either computer vision techniques or mock-up metadata. Then, software repository mining, automated dynamic analysis, and deep convolutional neural networks are utilized to accurately classify GUI-components into domain-specific types (e.g., toggle-button). Finally, a data-driven, K-nearest-neighbors algorithm generates a suitable hierarchical GUI structure from which a prototype application can be automatically assembled. We implemented this approach for Android in a system called ReDraw. Our evaluation illustrates that ReDraw achieves an average GUI-component classification accuracy of 91 percent and assembles prototype applications that closely mirror target mock-ups in terms of visual affinity while exhibiting reasonable code structure. Interviews with industrial practitioners illustrate ReDraw's potential to improve real development workflows.",https://ieeexplore.ieee.org/document/8374985/,IEEE Transactions on Software Engineering,1 Feb. 2020,ieeexplore
10.1109/TIA.2019.2940585,Missing Data Imputation With OLS-Based Autoencoder for Intelligent Manufacturing,IEEE,Journals,"Motivated by the global economy that is greatly shaped by the landscape changes in energy and manufacturing where more and more devices and systems are interconnected, intelligent manufacturing in which data mining is of great importance is studied. In this article, an energy monitoring platform for small- and medium-sized enterprises developed by the point energy team (www.pointenergy.org) is first introduced, which monitors and records the energy consumption of manufacturing processes at various levels of granularity. In processing the collected data, the incompleteness in the data due to various factors needs to be addressed first otherwise it may lead to the inaccurate portrayal of the system and poor generalization of the resultant model trained by the data. Hence, a novel orthogonal-least-square-based autoencoder is proposed to generate new samples for the imputation of missing values. This approach is to learn the representative code from the original samples by constructing an improved encoder network in which the hidden neurons are orthogonal with each other. The new samples are then generated through the decoder network. The proposed approach selects the hidden neurons one by one based on the OLS estimation until an adequate network is built. The classical techniques and other generative models are compared to verify the effectiveness of the proposed algorithm. For these methods, the optimal parameters are estimated based on the performance metric of the cross-validation mean square error. In the experiment, two real industrial datasets from a baking process and a polymer extrusion process are adopted and the percentage of missing values varies from 0.02 to 0.25. The experimental results confirm that the proposed method offers stable performance in the presence of different missing ratios, and it outperforms significantly alternative approaches while the missing ratio is greater than 0.05.",https://ieeexplore.ieee.org/document/8828079/,IEEE Transactions on Industry Applications,Nov.-Dec. 2019,ieeexplore
10.1109/TCST.2011.2159219,Modeling Component Concentrations of Sodium Aluminate Solution Via Hammerstein Recurrent Neural Networks,IEEE,Journals,"The component concentrations of sodium aluminate solution are important indices in alumina processing. At present, they are obtained by laboratory titration on samples taken from the production process. Due to the delays in taking and testing samples, they cannot be used for real-time control and optimization. Existing online measurements are not adopted because of the characteristics of the sodium aluminate solution such as high viscosity and the ease of precipitation which leads to pipeline blocking and decreased precision. In this paper, a new modeling method is proposed to measure the component concentrations online using the measurements of conductivity and temperature. The method combines the partial least squares (PLS) technique and the Hammerstein recurrent neural networks (HRNN), where a stable learning algorithm with theoretical analysis is given for the HRNN model. For this PLS-based HRNN, the PLS technique is used to solve the high dimensional and correlated data. Meanwhile, the HRNN technique is used to fit the nonlinear and dynamic characters of the process. An industrial experimental study on a sodium aluminate solution is described. The experiment results show that the proposed method is sufficient to warrant further evaluation in industrial scale experiments.",https://ieeexplore.ieee.org/document/5948397/,IEEE Transactions on Control Systems Technology,July 2012,ieeexplore
10.1109/ACCESS.2019.2916938,NASM: Nonlinearly Attentive Similarity Model for Recommendation System via Locally Attentive Embedding,IEEE,Journals,"Recommendation system, as a core service for many customer-oriented online services, is employed to predict the personalized rating of users on their potentially preferable items. In modern industrial settings, an item-based collaborative filtering (item-based CF) method has been long popular owing to its excellent interpretability and high efficiency in the real-time personalized recommendation. In this model, the current target item is recommended according to the interacted similarity from the user's profile, which implies that the key of item-based CF is in the estimation of historical item similarity. Early studies usually utilize statistical measures including cosine similarity and Pearson correlation coefficient to estimate similarity with low accuracy caused by lacking optimization tailed. Recently, there are some learning-based models attempting to learn item similarity by optimizing a recommendation-aware loss function. However, these efforts are mainly concentrated on the application of the shallow linear model, and relative works that deploy some deep learning components for item-based CF are scarce. In this paper, we propose a nonlinearly attentive similarity model (NASM) for item-based CF via locally attentive embedding by introducing local attention and novel nonlinear attention to capture local and global item information, simultaneously. The NASM is based on a neural attentive item similarity (NAIS) model and further achieves significantly superior performance. The experimental results demonstrate that the NASM achieves more competitive recommendation performance in terms of hit ration (HR) and the normalized discounted cumulative gain (NDGC) in comparison with other state-of-the-art recommendation models.",https://ieeexplore.ieee.org/document/8715403/,IEEE Access,2019,ieeexplore
10.1109/JPROC.2018.2856739,Navigating the Landscape for Real-Time Localization and Mapping for Robotics and Virtual and Augmented Reality,IEEE,Journals,"Visual understanding of 3-D environments in real time, at low power, is a huge computational challenge. Often referred to as simultaneous localization and mapping (SLAM), it is central to applications spanning domestic and industrial robotics, autonomous vehicles, and virtual and augmented reality. This paper describes the results of a major research effort to assemble the algorithms, architectures, tools, and systems software needed to enable delivery of SLAM, by supporting applications specialists in selecting and configuring the appropriate algorithm and the appropriate hardware, and compilation pathway, to meet their performance, accuracy, and energy consumption goals. The major contributions we present are: 1) tools and methodology for systematic quantitative evaluation of SLAM algorithms; 2) automated, machine-learning-guided exploration of the algorithmic and implementation design space with respect to multiple objectives; 3) end-to-end simulation tools to enable optimization of heterogeneous, accelerated architectures for the specific algorithmic requirements of the various SLAM algorithmic approaches; and 4) tools for delivering, where appropriate, accelerated, adaptive SLAM solutions in a managed, JIT-compiled, adaptive runtime context.",https://ieeexplore.ieee.org/document/8436423/,Proceedings of the IEEE,Nov. 2018,ieeexplore
10.1109/TII.2021.3050041,Network Traffic Prediction in Industrial Internet of Things Backbone Networks: A Multitask Learning Mechanism,IEEE,Journals,"Industrial Internet of Things (IIoT), as a common industrial application of Internet of Things, has been widely deployed in recent years. End-to-end network traffic is an essential information for many network security and management functions. This article investigates the issues of IIoT-oriented backbone network traffic prediction. Predicting the traffic of IIoT backbone networks is intractable because of the large number of prior network traffic information, which needs to consume expensive network resources for sampling. Motivated by that, we propose an effective prediction mechanism using multitask learning (MTL), which is a special paradigm of transfer learning. A deep learning architecture constructed by MTL and long short-term memory is designed. This deep architecture takes advantage of link loads as additional information to improve prediction accuracy. We provide a theoretical analysis for the MTL mechanism. The effectiveness is evaluated by implementing our mechanism on real network.",https://ieeexplore.ieee.org/document/9316934/,IEEE Transactions on Industrial Informatics,Oct. 2021,ieeexplore
10.1109/TII.2019.2953275,Neural Network-Based Model Predictive Control of a Paste Thickener Over an Industrial Internet Platform,IEEE,Journals,"This article presents a real implementation of a neural network-based model predictive control scheme (NNMPC) to control an industrial paste thickener. The implementation is done over an Industrial Internet of Things (IIoT) platform designed using the seven layer reference model for IIoT systems. Modeling is achieved using an encoder-decoder with attention recurrent neural network, while MPC search is done using particle swarm optimization. An industrial evaluation is presented, which highlights the set-point tracking and disturbance rejection capabilities of the proposed NNMPC technique.",https://ieeexplore.ieee.org/document/8897590/,IEEE Transactions on Industrial Informatics,April 2020,ieeexplore
