id,type,publication,publisher,publication_date,database,title,url,abstract,domain
10.1016/j.rse.2016.10.005,Journal,Remote Sensing of Environment,scopus,2016-12-15,sciencedirect,Development of methods to improve soybean yield estimation and predict plant maturity with an unmanned aerial vehicle based platform,https://api.elsevier.com/content/abstract/scopus_id/84991461437,"Advances in phenotyping technology are critical to ensure the genetic improvement of crops meet future global demands for food and fuel. Field-based phenotyping platforms are being evaluated for their ability to deliver the necessary throughput for large scale experiments and to provide an accurate depiction of trait performance in real-world environments. We developed a dual-camera high throughput phenotyping (HTP) platform on an unmanned aerial vehicle (UAV) and collected time course multispectral images for large scale soybean [Glycine max (L.) Merr.] breeding trials. We used a supervised machine learning model (Random Forest) to measure crop geometric features and obtained high correlations with final yield in breeding populations (r
                     =0.82). The traditional yield estimation model was significantly improved by incorporating plot row length as covariate (p
                     <0.01). We developed a binary prediction model from time-course multispectral HTP image data and achieved over 93% accuracy in classifying soybean maturity. This prediction model was validated in an independent breeding trial with a different plot type. These results show that multispectral data collected from the UAV-based HTP platform could improve yield estimation accuracy and maturity recording efficiency in a modern soybean breeding program.",autonomous vehicle
10.1016/j.oceaneng.2016.09.034,Journal,Ocean Engineering,scopus,2016-11-15,sciencedirect,Model-based adaptive control system for autonomous underwater vehicles,https://api.elsevier.com/content/abstract/scopus_id/84989182103,"The paper deals with the development of indirect adaptive controllers based on Hybrid Neuro-Fuzzy Network (HNFN) approach for Autonomous Underwater Vehicles (AUVs). The non-linear, coupled and time-varying dynamics of AUVs necessitates the development of adaptive controllers. The on-line identification and adaptation of the controller is carried out using the HNFN approach. The methodology uses the input-output data to come up with a structure for the controller and optimal adaptation of the parameters to achieve the required accuracy. The Semi-Serial-Parallel-Model is employed both for identification and control. Initial validation of the identification results are carried out numerically using a mathematical model. Hardware-in-loop (HIL) simulations are presented to validate the controller before carrying out the experiments. Experimental results show that the proposed controller is capable of suitably controlling the AUV in real environment and demonstrate its robust characteristics.",autonomous vehicle
10.1016/j.robot.2016.07.003,Journal,Robotics and Autonomous Systems,scopus,2016-10-01,sciencedirect,A practical approach for detection and classification of traffic signs using Convolutional Neural Networks,https://api.elsevier.com/content/abstract/scopus_id/84991736217,"Automatic detection and classification of traffic signs is an important task in smart and autonomous cars. Convolutional Neural Networks has shown a great success in classification of traffic signs and they have surpassed human performance on a challenging dataset called the German Traffic Sign Benchmark. However, these ConvNets suffer from two important issues. They are not computationally suitable for real-time applications in practice. Moreover, they cannot be used for detecting traffic signs for the same reason. In this paper, we propose a lightweight and accurate ConvNet for detecting traffic signs and explain how to implement the sliding window technique within the ConvNet using dilated convolutions. Then, we further optimize our previously proposed real-time ConvNet for the task of traffic sign classification and make it faster and more accurate. Our experiments on the German Traffic Sign Benchmark datasets show that the detection ConvNet locates the traffic signs with average precision equal to 
                        99.89
                        %
                     . Using our sliding window implementation, it is possible to process 37.72 high-resolution images per second in a multi-scale fashion and locate traffic signs. Moreover, single ConvNet proposed for the task of classification is able to classify 
                        99.55
                        %
                      of the test samples, correctly. Finally, our stability analysis reveals that the ConvNet is tolerant against Gaussian noise when 
                        σ
                        <
                        10
                     .",autonomous vehicle
10.1016/j.eswa.2016.03.024,Journal,Expert Systems with Applications,scopus,2016-10-01,sciencedirect,Building detection from orthophotos using a machine learning approach: An empirical study on image segmentation and descriptors,https://api.elsevier.com/content/abstract/scopus_id/84963795376,"Building detection from aerial images has many applications in fields like urban planning, real-estate management, and disaster relief. In the last two decades, a large variety of methods on automatic building detection have been proposed in the remote sensing literature. Many of these approaches make use of local features to classify each pixel or segment to an object label, therefore involving an extra step to fuse pixelwise decisions. This paper presents a generic framework that exploits recent advances in image segmentation and region descriptors extraction for the automatic and accurate detection of buildings on aerial orthophotos. The proposed solution is supervised in the sense that appearances of buildings are learnt from examples. For the first time in the context of building detection, we use the matrix covariance descriptor, which proves to be very informative and compact. Moreover, we introduce a principled evaluation that allows selecting the best pair segmentation algorithm-region descriptor for the task of building detection. Finally, we provide a performance evaluation at pixel level using different classifiers. This evaluation is conducted over 200 buildings using different segmentation algorithms and descriptors. The performance analysis quantifies the quality of both the image segmentation and the descriptor used. The proposed approach presents several advantages in terms of scalability, suitability and simplicity with respect to the existing methods. Furthermore, the proposed scheme (detection chain and evaluation) can be deployed for detecting multiple object categories that are present in images and can be used by intelligent systems requiring scene perception and parsing such as intelligent unmanned aerial vehicle navigation and automatic 3D city modeling.",autonomous vehicle
10.1016/j.ijpe.2016.01.003,Journal,International Journal of Production Economics,scopus,2016-04-01,sciencedirect,Using an agent-based neural-network computational model to improve product routing in a logistics facility,https://api.elsevier.com/content/abstract/scopus_id/84960121547,"This study tests whether a simplified neural-network computational model can make routing decisions in a logistics facility more efficiently than five ׳intelligent׳ routing heuristics from the logistics literature. The experiment uses a real-world simulation scenario based on the Hamburg Harbor Car Terminal, a logistic site faced with managing approximately 46,500 car-routing decisions on a yearly basis. The simulation environment has been built based on a data set provided by the Terminal operator to reflect a real-world case. The simulation results show that the percent-improvement of the neural-net model׳s performance is 48% better than that of the best routing heuristic tested in previous studies. To test the applicability of the method with more complex logistic scenarios, we relaxed the sequence constraints for routing in a subsequent simulations study. If logistic complexity in terms of more freedom in decision-making is increased, the neural net model׳s percent-improvement performance of routing decisions is around three times better than the best-performing heuristic.",autonomous vehicle
10.1016/j.ifacol.2016.10.485,Conference Proceeding,IFAC-PapersOnLine,scopus,2016-01-01,sciencedirect,"Towards Visual Detection, Mapping and Quantification of Posidonia Oceanica using a Lightweight AUV",https://api.elsevier.com/content/abstract/scopus_id/84994128037,"Posidonia Oceanica (P.O.) is a Mediterranean endemic seagrass strongly related to the health of the coastal ecosystems. Monitoring the presence and state of P.O. is essential not only for safeguarding the shallow-water life diversity, but also as an indicator of the water quality. Nowadays, the control of P.O. is done by divers in successive missions of a duration limited by the capacity of the scuba tanks. This paper proposes the application of robotic and computer vision technologies to upgrade these current methods, namely: 1) employing a lightweight Autonomous Underwater Vehicle (AUV) equipped with cameras to survey and image marine areas, 2) the automatic discrimination of P.O. from the rest of the seafloor, using several techniques based on image texture analysis and machine learning, and, 3) the fast computation of 2D maps (photo-mosaics) of the surveyed areas from all the images included in the grabbed video sequences; these mosaics are extremely useful to measure the real extension of the meadows and some of the descriptors needed for a biological analysis. Experiments conducted with an AUV in several marine areas of Mallorca reveal promising results in the discrimination of different patterns of P.O. and in the construction of highly realistic photo-mosaics of the surveyed areas.",autonomous vehicle
10.1016/j.trpro.2016.05.240,Conference Proceeding,Transportation Research Procedia,scopus,2016-01-01,sciencedirect,Advanced Driver Assistance System for Road Environments to Improve Safety and Efficiency,https://api.elsevier.com/content/abstract/scopus_id/84991383337,"The advances in Information Technologies have led to more complex road safety applications. These systems provide multiple possibilities for improving road transport. The integrated system that this paper presents deals with two aspects that have been identified as key topics: safety and efficiency. To this end, the development and implementation of an integrated advanced driver assistance system (ADAS) for rural and intercity environments is proposed. The system focuses mainly on single-carriageways roads, given the complexity of these environments compared to motorways and the high number of severe and fatal accidents on them. The proposed system is based on advanced perception techniques, vehicle automation and communications between vehicles (V2V) and with the infrastructure (V2I). Sensor fusion architecture based on computer vision and laser scanner technologies are developed. It allows real time detection and classification of obstacles, and the identification of potential risks. The driver receives this information and some warnings generated by the system. In case, he does not react in a proper way, the vehicle could perform autonomous actions (both on speed control or steering maneuvers) to improve safety and/or efficiency. Furthermore, a multimodal V2V and V2I communication system, based on GeoNetworking, facilitates the flow of information between vehicles and assists in the detection and information broadcasting processes. All this, combined with vehicle positioning, detailed digital maps and advanced map-matching algorithms, establish the decision algorithms of different ADAS systems.
                  The applications developed include: adaptive cruise control with consumption optimization, overtaking assistance system in single-carriageways roads that takes into account appropriate speed evolution and identifies most suitable road stretches for the maneuver; assistance system in intersections with speed control during approximation maneuvers, and collision avoidance system with the possibility of evasive maneuvers. To this end, mathematical vehicle dynamics models have been used to ensure the stability, and propulsion system models are used to establish efficient patterns, Artificial Intelligence and simulation are used for experimentation and evaluation of algorithms to be implemented in the control unit. Finally, the system is designed to warn the driver if a risk is detected and, if necessary, to take control of the vehicle. The system has been implemented on a passenger car and has been tested in specific scenarios on a test track with satisfactory results.",autonomous vehicle
10.1016/j.apor.2015.09.010,Journal,Applied Ocean Research,scopus,2015-10-01,sciencedirect,Neural adaptive robust control of underactuated marine surface vehicles with input saturation,https://api.elsevier.com/content/abstract/scopus_id/84945290024,"This paper proposes a saturated tracking controller for underactuated autonomous marine surface vehicles with limited torque. First, a second-order open-loop error dynamic model is developed in the actuated degrees of freedom to simplify the design procedure. Then, a saturated tracking controller is designed by utilizing generalized saturation functions to reduce the risk of actuator saturation. This, in turn, improves the transient performance of the control system. A multi-layer neural network and adaptive robust control techniques are also employed to preserve the controller robustness against unmodeled dynamics and environmental disturbances induced by waves and ocean currents. A Lyapunov stability analysis shows that all signals of the closed-loop system are bounded and tracking errors are semi-globally uniformly ultimately bounded. Finally, simulation results are provided for a hovercraft vehicle to illustrate the effectiveness of the proposed controller as a qualified candidate for real implementations in offshore applications.",autonomous vehicle
10.1016/j.oceaneng.2015.06.026,Journal,Ocean Engineering,scopus,2015-07-14,sciencedirect,Leader-follower formation control of underactuated autonomous marine surface vehicles with limited torque,https://api.elsevier.com/content/abstract/scopus_id/84937210986,"This paper proposes a leader–follower formation tracking controller for underactuated autonomous marine surface vehicles with limited torque under environmental disturbances. A second-order formation dynamic model is developed in the actuated degrees of freedom of the followers to simplify the design procedure. Then, a formation tracking controller is designed by utilizing generalized saturation functions to reduce the risk of actuator saturation. Radial basis function neural network and adaptive robust control techniques are also adopted to preserve the controller robustness against unmodeled dynamics and environmental disturbances induced by waves and ocean currents. A Lyapunov-based stability analysis shows that all signals of the closed-loop system are bounded and tracking errors are semi-globally uniformly ultimately bounded. Finally, simulation results are provided for a group of surface vessels to illustrate the effectiveness of the proposed controller as a qualified candidate for real implementations in offshore applications.",autonomous vehicle
10.1016/j.bica.2015.04.008,Journal,Biologically Inspired Cognitive Architectures,scopus,2015-01-01,sciencedirect,Automatic navigation of wall following mobile robot using Adaptive Resonance Theory of Type-1,https://api.elsevier.com/content/abstract/scopus_id/84960798237,"The automatic navigation of wall following robot is playing important role in various real world tasks such as underwater exploration, unmanned flight, and in automotive industries based on its computational complexity. In this work, a novel navigation approach based on biologically inspired neural network, known as “Adaptive Resonance Theory-1” which was proposed by Carpenter and Grossberg, has been implemented and investigated for navigation of wall following mobile robots. The proposed navigation algorithm is successfully tested with three sensor reading datasets obtained from clockwise navigation of SCITOS G5 mobile robot. Test decision accuracy (%), and simulation time were used as performance analysis parameters for the proposed algorithm and it has been found that the present work can achieve 99.59% of maximum decision accuracy.",autonomous vehicle
10.1016/j.procs.2015.07.309,Conference Proceeding,Procedia Computer Science,scopus,2015-01-01,sciencedirect,WWN-8: Incremental online stereo with shape-from-X using life-long big data from multiple modalities,https://api.elsevier.com/content/abstract/scopus_id/84939200801,"When a child lives in the real world, from infancy to adulthood, his retinae receive a flood of stereo sensory stream. His muscles produce another action stream. How does the child's brain deal with such big data from multiple sensory modalities (left- and right-eye modalities) and multiple effector modalities (location, disparity map, and shape type)? This capability incrementally learns to produce simple-to-complex sensorimotor behaviors — autonomous development. We present a model that incrementally fuses such an open-ended life-long stream and updates the “brain” online so the perceived world is 3D. Traditional methods for shape- from-X use a particular type of cue X (e.g., stereo disparity, shading, etc.) to compute depths or local shapes based on a handcrafted physical model. Such a model likely results in a brit- tle system because of the fluctuation of the availability of the cue. An embodiment of the Developmental Network (DN), called Stereo Where-What Network (WWN-8), learns to per- form simultaneous attention and recognition, while developing invariances in location, disparity, shape, and surface type, so that multiple cues can automatically fill in if a particular type of cue (e.g., texture) is missing locally from the real world. We report some experiments: 1) dynamic synapse retraction and growth as a method of developing receptive fields. 2) training for recognizing 3D objects directly in cluttered natural backgrounds. 3) integration of depth perception with location and type information. The experiments used stereo images and motor actions on the order of 105 frames. Potential applications include driver assistance for road safety, mobile robots, autonomous navigation, and autonomous vision-guided manipulators.",autonomous vehicle
10.1016/j.neucom.2013.03.060,Journal,Neurocomputing,scopus,2014-05-20,sciencedirect,Autonomous UAV based search operations using constrained sampling evolutionary algorithms,https://api.elsevier.com/content/abstract/scopus_id/84896707806,"This paper introduces and studies the application of Constrained Sampling Evolutionary Algorithms in the framework of an UAV based search and rescue scenario. These algorithms have been developed as a way to harness the power of Evolutionary Algorithms (EA) when operating in complex, noisy, multimodal optimization problems and transfer the advantages of their approach to real time real world problems that can be transformed into search and optimization challenges. These types of problems are denoted as Constrained Sampling problems and are characterized by the fact that the physical limitations of reality do not allow for an instantaneous determination of the fitness of the points present in the population that must be evolved. A general approach to address these problems is presented and a particular implementation using Differential Evolution as an example of CS-EA is created and evaluated using teams of UAVs in search and rescue missions. The results are compared to those of a Swarm Intelligence based strategy in the same type of problem as this approach has been widely used within the UAV path planning field in different variants by many authors.",autonomous vehicle
10.1016/j.engappai.2014.01.007,Journal,Engineering Applications of Artificial Intelligence,scopus,2014-01-01,sciencedirect,Adaptive multi-objective reinforcement learning with hybrid exploration for traffic signal control based on cooperative multi-agent framework,https://api.elsevier.com/content/abstract/scopus_id/84894106219,"In this paper, we focus on computing a consistent traffic signal configuration at each junction that optimizes multiple performance indices, i.e., multi-objective traffic signal control. The multi-objective function includes minimizing trip waiting time, total trip time, and junction waiting time. Moreover, the multi-objective function includes maximizing flow rate, satisfying green waves for platoons traveling in main roads, avoiding accidents especially in residential areas, and forcing vehicles to move within moderate speed range of minimum fuel consumption. In particular, we formulate our multi-objective traffic signal control as a multi-agent system (MAS). Traffic signal controllers have a distributed nature in which each traffic signal agent acts individually and possibly cooperatively in a MAS. In addition, agents act autonomously according to the current traffic situation without any human intervention. Thus, we develop a multi-agent multi-objective reinforcement learning (RL) traffic signal control framework that simulates the driver's behavior (acceleration/deceleration) continuously in space and time dimensions. The proposed framework is based on a multi-objective sequential decision making process whose parameters are estimated based on the Bayesian interpretation of probability. Using this interpretation together with a novel adaptive cooperative exploration technique, the proposed traffic signal controller can make real-time adaptation in the sense that it responds effectively to the changing road dynamics. These road dynamics are simulated by the Green Light District (GLD) vehicle traffic simulator that is the testbed of our traffic signal control. We have implemented the Intelligent Driver Model (IDM) acceleration model in the GLD traffic simulator. The change in road conditions is modeled by varying the traffic demand probability distribution and adapting the IDM parameters to the adverse weather conditions. Under the congested and free traffic situations, the proposed multi-objective controller significantly outperforms the underlying single objective controller which only minimizes the trip waiting time (i.e., the total waiting time in the whole vehicle trip rather than at a specific junction). For instance, the average trip and waiting times are ≃8 and 6 times lower respectively when using the multi-objective controller.",autonomous vehicle
10.1016/j.jmsy.2011.09.002,Journal,Journal of Manufacturing Systems,scopus,2012-04-01,sciencedirect,Intelligent evaluation of supplier bids using a hybrid technique in distributed supply chains,https://api.elsevier.com/content/abstract/scopus_id/84858340427,"The main idea of this research is to devise the smart module to pick the best supplier bid(s) automatically. The hybrid model is composed of three useful tools: fuzzy logic, AHP, and QFD. The approach has been carefully implemented and verified via a real-world case study in a medium-to-large industry manufacturing vehicle tires and other rubber products. A collection of 12 assessment criteria classified into two categories have been considered. Eight factors are derived from customer suggestions and the other four are design specifications required to manufacture the product. The main outcomes are: a hybrid autonomous model to evaluate supplier bids without direct human intervention; devising a hybrid three-module method and overcoming complexity of computations in resulting algorithm by means of agents; outlining the best criteria to assess suppliers; evaluating the suppliers based on voice of customer during all stages of the process; and discussing analysis, design, and implementation issues of the evaluation agent. The paper includes implications for development of an integrated total system for supply chain coordination. The most important advantages of this work over earlier researches on supplier selection are: implementation of an autonomous assessment mechanism using intelligent agents for the first time, making the best out of three widely applied methodologies all at once, evaluation process mainly based on features of customer order, coordination of supply job based on a bidding system, and portal-mediated operation and control.",autonomous vehicle
10.3182/20120403-3-DE-3010.00041,Conference Proceeding,IFAC Proceedings Volumes (IFAC-PapersOnline),scopus,2012-01-01,sciencedirect,Embedded system for controlling a mini underwater vehicle in autonomous hover mode,https://api.elsevier.com/content/abstract/scopus_id/84866098847,"This work presents the development of a mini underwater vehicle (Triton-PR), the embedded system, and the experiments in real-time for autonomous hover operation. Artificial vision allows the vehicle to obtain the translational position and velocity. The main characteristic of the embedded system is the implementation of low cost devices and materials, besides the number and location of the thrusters was chosen in order to have enough power and generate the rotation and translation movements. The dynamical model of the (Triton-PR) is described by the classic Euler-Lagrange equations, and a PD controller based on saturation functions is proposed for providing autonomous attitude and position of the robot. Finally, the performance of the vehicle is shown in simulation and real-time experimental results.",autonomous vehicle
10.1016/j.apergo.2011.09.004,Journal,Applied Ergonomics,scopus,2012-01-01,sciencedirect,Cognitive conflict in human-automation interactions: A psychophysiological study,https://api.elsevier.com/content/abstract/scopus_id/84855890488,"The review of literature in sociology and distributed artificial intelligence reveals that the occurrence of conflict is a remarkable precursor to the disruption of multi-agent systems. The study of this concept could be applied to human factors concerns, as man-system conflict appears to provoke perseveration behavior and to degrade attentional abilities with a trend to excessive focus. Once entangled in such conflicts, the human operator will do anything to succeed in his current goal even if it jeopardizes the mission. In order to confirm these findings, an experimental setup, composed of a real unmanned ground vehicle, a ground station is developed. A scenario involving an authority conflict between the participants and the robot is proposed. Analysis of the effects of the conflict on the participants’ cognition and arousal is assessed through heart-rate measurement (reflecting stress level) and eye-tracking techniques (index of attentional focus). Our results clearly show that the occurrence of the conflict leads to perseveration behavior and can induce higher heart rate as well as excessive attentional focus. These results are discussed in terms of task commitment issues and increased arousal. Moreover, our results suggest that individual differences may predict susceptibility to perseveration behavior.",autonomous vehicle
10.1016/j.neunet.2009.06.032,Journal,Neural Networks,scopus,2009-07-01,sciencedirect,Extending the Evolutionary Robotics approach to flying machines: An application to MAV teams,https://api.elsevier.com/content/abstract/scopus_id/68149170032,"The work presented in this article focuses on the use of embodied neural networks–developed through Evolutionary Robotics and Multi-Agent Systems methodologies–as autonomous distributed controllers for Micro-unmanned Aerial Vehicle (MAV) teams. The main aim of the research is to extend the range of domains that could be successfully tackled by the Evolutionary Robotics approach. The flying robots realm is an area that has not been yet thoroughly investigated by this discipline. This is due to the lack of an affordable and reliable robotic platform to use for carrying out experiments, and to the difficulty and the high computational load involved in experiments based upon a realistic software simulator for aircraft. We believe that the most recent improvements to the state of the art now permit the investigation of this domain. For demonstrating this point, two different evolutionary computer simulation models are presented in this article. The first model, which uses a simplified 2D test environment, has resulted in controllers evolved with the following capabilities: (1) navigation through unknown environments, (2) obstacle-avoidance, (3) tracking of a movable target, and (4) execution of cooperative and coordinated behaviors based on implicit communication strategies. In order to improve the robustness of these results and their potential use in real MAV teams, a more sophisticated 3D model is presented herein. The results obtained so far using the two models demonstrate the feasibility of the chosen approach for further research on the design of autonomous controllers for MAVs.",autonomous vehicle
10.1016/j.asoc.2007.07.009,Journal,Applied Soft Computing Journal,scopus,2008-03-01,sciencedirect,Direct adaptive neural flight control system for an unstable unmanned aircraft,https://api.elsevier.com/content/abstract/scopus_id/37249000905,"A direct adaptive controller design using neural network is proposed for an unstable unmanned research aircraft similar in configuration to combat aircraft. The control law to track the pitch rate command is developed based on system theory. Neural network with linear filters and back propagation through time learning algorithm is used to approximate the control law. The bounded signal requirement to develop the neural controller is circumvented using an off-line finite time training scheme, which provides the necessary stability and tracking performances. On-line learning scheme is implemented to compensate for uncertainties due to variation in aerodynamic coefficients, control surface failures and also variations in center of gravity position. The performance of the proposed control scheme is validated at different flight conditions. The disturbance rejection capability of the neural controller is analyzed in the presence of the realistic gust and sensor noises. Hardware-in-loop simulation is also carried out to study the behavior of control surface deflections in real-time.",autonomous vehicle
10.1016/j.robot.2007.03.003,Journal,Robotics and Autonomous Systems,scopus,2007-08-31,sciencedirect,Application of SONQL for real-time learning of robot behaviors,https://api.elsevier.com/content/abstract/scopus_id/34447537708,"This paper describes the Semi-Online Neural-Q-learning (SONQL) algorithm designed for real-time learning of reactive robot behaviors. The Q-function is generalized by a multilayer neural network allowing the use of continuous states. The algorithm uses a database of the most recent learning samples to accelerate and improve the convergence. Each SONQL algorithm represents an independent, reactive and adaptive state-action mapping, which implements the function of a robot behavior for one degree of freedom (DOF). The generalization capability of the SONQL algorithm was demonstrated by computer simulation with the “mountain–car” benchmark. The SONQL was also investigated by experiment on a mobile robot for a target-following task. Experimental results show that the SONQL is promising for online robot learning.",autonomous vehicle
10.1016/j.jnca.2004.10.005,Journal,Journal of Network and Computer Applications,scopus,2005-08-01,sciencedirect,A future framework for interfacing BDI agents in a real-time teaming environment,https://api.elsevier.com/content/abstract/scopus_id/29144487764,"Research and applications in human–machine teaming continue to evolve the role of the human from immediate (manual) operator into supervisory and televisory controller. In the supervisory control role, the human operator will be functionally removed from the system under control and in the televisory role, the human operator will be physically removed. Although unmanned systems and vehicles have become a technical reality that drives this change, they will not eliminate the importance of the human operator as the commanding and controlling element in-the-loop. This paper will argue that existing automation concepts remain equally valid with an even greater emphasis on the need for a human-centered automation approach. Intelligent agent technology has become mature and attractive enough to implement the automated components of the human–machine team. Agents that implement the Beliefs-Desire-Intention syntax will be discussed as being of particular interest for human–machine teaming applications. This paper proposes a theoretical framework for teaming human and intelligent agents. The teaming framework will be demonstrated in a real-time simulation environment using the commercial game called Unreal Tournament and its existing GameBot extension. The intelligent agents will be implemented based on the Belief-Desire-Intention (BDI) syntax and using JACK, a commercial BDI Agent development language. The requirements for follow-on research, such as human–agent teaming, human–agent coordination and agent learning will be highlighted.",autonomous vehicle
10.3182/20020721-6-es-1901.01303,Conference Proceeding,IFAC Proceedings Volumes (IFAC-PapersOnline),scopus,2002-01-01,sciencedirect,High-level control of autonomous robots using a behavior-based scheme and reinforcement learning,https://api.elsevier.com/content/abstract/scopus_id/84945581469,"This paper proposes a behavior-based scheme for high-level control of autonomous robots. Two main characteristics can be highlighted in the control scheme. Behavior coordination is done through a hybrid methodology, which takes in advantages of the robustness and modularity in competitive approaches, as well as optimized trajectories in cooperative ones. As a second feature, behavior state/action mapping is learnt by means of Reinforcement Learning (RL). A new continuous approach of the Q_learning algorithm, implemented with a multi-layer neural network, is used. The behavior-based scheme attempts to fulfill simple missions in which several behaviors/tasks compete for the vehicle's control. This paper is centered in the RL-based behaviors. In order to test the feasibility of the proposed Neural-Q_learning scheme, real experiments with the underwater robot ODIN in a target following behavior were done. Results showed the convergence of the behavior into an optimal state/action mapping. Discussion about the proposed approach is given, as well as an overall description of the high level control scheme.",autonomous vehicle
10.1016/S0952-1976(01)00004-5,Journal,Engineering Applications of Artificial Intelligence,scopus,2001-01-01,sciencedirect,Parallel and diagonal parking in nonholonomic autonomous vehicles,https://api.elsevier.com/content/abstract/scopus_id/0035435172,"This paper considers the problem of parallel and diagonal parking in wheeled vehicles. A method to plan in real-time a set of collision-free manoeuvres is presented. Artificial intelligent techniques, namely fuzzy logic, play an important role in the practical application of the method. Thus, a fuzzy system is used to select the most suitable manoeuvre from the solution set according with the environment, dealing with optimality, path tracking performance and collision avoidance trade-off. This technique has been implemented in a fuzzy behaviour-based control architecture combining planning and reactivity. The efficiency of the proposed method is demonstrated using the nonholonomic mobile robot ROMEO-3R designed and built at the University of Seville.",autonomous vehicle
10.1016/S0967-0661(99)00153-7,Journal,Control Engineering Practice,scopus,2000-02-01,sciencedirect,An adaptive neural-net controller system for an underwater vehicle,https://api.elsevier.com/content/abstract/scopus_id/0034112414,"This paper describes the concept and an example of an adaptive neural-net controller system for an underwater vehicle. The system consists of two parts, a real-world part and an imaginary-world part. The real-world part is a feedback control system for the actual robot. In the imaginary-world part, the model of robot and the controller are adjusted continuously in order to deal with changes of dynamic properties caused by disturbances and so on. The system is designed to be suitable for a computer system with parallel processing ability. In this paper, the adaptability of the controller system is investigated by heading-keeping and path-following experiments in conditions where unpredictable disturbances are applied to the robot.",autonomous vehicle
10.1016/S0736-5845(99)00033-2,Journal,Robotics and Computer-Integrated Manufacturing,scopus,1999-01-01,sciencedirect,A new approach to vision-based unsupervised learning of unexplored indoor environment for autonomous land vehicle navigation,https://api.elsevier.com/content/abstract/scopus_id/0042538803,"A vision-based approach to unsupervised learning of the indoor environment for autonomous land vehicle (ALV) navigation is proposed. The ALV may, without human's involvement, self-navigate systematically in an unexplored closed environment, collect the information of the environment features, and then build a top-view map of the environment for later planned navigation or other applications. The learning system consists of three subsystems: a feature location subsystem, a model management subsystem, and an environment exploration subsystem. The feature location subsystem processes input images, and calculates the locations of the local features and the ALV by model matching techniques. To facilitate feature collection, two laser markers are mounted on the vehicle which project laser light on the corridor walls to form easily detectable line and corner features. The model management subsystem attaches the local model into a global one by merging matched corner pairs as well as line segment pairs. The environment exploration subsystem guides the ALV to explore the entire navigation environment by using the information of the learned model and the current ALV location. The guidance scheme is based on the use of a pushdown transducer derived from automata theory. A prototype learning system was implemented on a real vehicle, and simulations and experimental results in real environments show the feasibility of the proposed approach.",autonomous vehicle
10.1016/S0921-8890(98)00005-0,Journal,Robotics and Autonomous Systems,scopus,1998-10-31,sciencedirect,A robust landmark-based system for vehicle location using low-bandwidth vision,https://api.elsevier.com/content/abstract/scopus_id/0032180335,"This paper presents novel computer algorithms, a system architecture, and the prototype implementation of a vision-based automatic vehicle location system. The objective of the vehicle location system is to keep track of the vehicle location for a human driver, and perhaps to provide the driver with real-time audio directions to his destination. The techniques developed here are equally applicable to autonomous robot navigation. The prototype system uses odometer readings and a skeleton map to perform dead reckoning, and uses low-bandwidth visual information and neural networks to recognize places for correcting cumulative dead reckoning errors. The visual information is also used to detect turns, for dead reckoning at intersections. The system is self-contained in the sense that it requires no infrastructure outside the vehicle, such as external beacons installed on roadways or satellites used by Global Positioning Systems (GPS). The system maintains a large number of location hypotheses and searches for a large number of landmarks stored in a database in real time. Hence the system is robustly able to recover the vehicle location after being lost for various reasons. The system has been tested, with success, in both day and night time, in all four seasons, and on roads in New York City, a regional highway, and on suburban streets.",autonomous vehicle
10.1016/S0921-8890(97)00039-0,Journal,Robotics and Autonomous Systems,scopus,1997-01-01,sciencedirect,The evolution of different neuronal control structures for autonomous agents,https://api.elsevier.com/content/abstract/scopus_id/0031380539,"The use of evolutionary methods to generate controllers for real-world autonomous agents has attracted recent attention. Most of the pertinent research has employed genetic algorithms or variations thereof. Recent research has indicated that the presence of epistasis drastically slows down genetic algorithms. For this reason, this paper uses a different evolutionary method, evolution strategies, for the evolution of various (complex) neuronal control architectures for mobile robots inspired by Braitenberg vehicles. In these experiments, the evolution strategy accelerates the development process by more than an order of magnitude (a few hours compared to more than two days). Furthermore, the evolution strategy yields the same efficacy when applied to receptive-field controllers that require many more parameters than Braitenberg controllers. This dramatic speedup is very important, since the development process is to be done in real robots.",autonomous vehicle
10.1016/0925-2312(94)00018-N,Journal,Neurocomputing,scopus,1995-01-01,sciencedirect,Fast computation of optimal paths using a parallel Dijkstra algorithm with embedded constraints,https://api.elsevier.com/content/abstract/scopus_id/0029329099,"We have developed a new optimal path algorithm in which the paths are subjected to turning constraints. The restriction which we have incorporated is the next link in the path must not make an angle exceeding 45 ° in magnitude with the preceeding link. This algorithm has a natural implementation as an artificial neural system with either synchronous or asynchronous weight updating, and as an automata executing on a massively parallel array processor. At a given step in the path solution process our path planning artificial neural system keeps track of all constrained optimal paths flowing into the nodes of the network. This new algorithm has applications to any path planning problem where the vehicle traveling the path is subject to a limited turning capability. The ability of the network to solve for constrained paths is illustrated with both a graph theoretic example and a scenario involving an unmanned vehicle that must travel a constrained path through a real terrain area containing artificially generated keep out zones.",autonomous vehicle
