id,type,publication,publisher,publication_date,database,title,url,abstract,domain
10.1016/B978-0-12-814725-2.00015-7,Book,Riemannian Geometric Statistics in Medical Image Analysis,scopus,2019-09-04,sciencedirect,Efficient recursive estimation of the Riemannian barycenter on the hypersphere and the special orthogonal group with applications,https://api.elsevier.com/content/abstract/scopus_id/85080840239,"Finding the Riemannian barycenter (center of mass) or the Fréchet mean (FM) of manifold-valued data sets is a commonly encountered problem in a variety of fields of science and engineering, including, but not limited to, medical image computing, machine learning, and computer vision. For example, it is encountered in tasks such as atlas construction, clustering, principal geodesic analysis, and so on. Traditionally, algorithms for computing the FM of the manifold-valued data require that the entire data pool be available a priori and not incrementally. Thus, when encountered with new data, the FM needs to be recomputed over the entire pool, which can be computationally and storage inefficient. A computational and storage efficient alternative is to consider a recursive algorithm for computing the FM, which simply updates the previously computed FM when presented with a new data sample. In this chapter we present such an alternative called the inductive/incremental Fréchet mean estimator (iFME) for data residing on two well-known Riemannian manifolds, namely the hypersphere 
                     S
                     (
                     d
                     )
                   and the special orthogonal group 
                     
                        SO
                     
                     (
                     d
                     )
                  . We prove the asymptotic convergence of iFME to the true FM of the underlying distribution from which the data samples were drawn. Further we present several experiments demonstrating the performance iFME on synthetic and real data sets.",science
10.1016/j.ifacol.2019.11.102,Conference Proceeding,IFAC-PapersOnLine,scopus,2019-09-01,sciencedirect,Sustainable operations management for industry 4.0 and its social return,https://api.elsevier.com/content/abstract/scopus_id/85078948022,"In today’s industrial environment, where concepts of smart factories are consolidating their application in companies, it is still necessary to approach management decision making from a perspective that encompasses all aspects of sustainability without losing sight of the social return to which they must contribute. In order to obtain a reliable prediction, of the operation of a Sustainable Manufacturing System (SMS) and its Social Return (SR), this paper develops a methodology and procedures that allow predicting the system performance as a whole. This will allow us to assist management decision making in industries 4.0, supported by multi-criteria methods in knowledge management, simulation, value analysis and operational research by means of:
                  a) Study the economic, social and environmental impacts in the organization and management of the efficient operation of an SMS with the selection of strategies and alternatives in production chains to minimize and / or mitigate environmental and labor risks.
                  b) Encourage of industrial symbiosis or eco-industries networks that create opportunities increasing eco-efficiency and the positive social return of production systems.
                  This proposed methodology will facilitate changes in the structure of production systems in order to implement industry 4.0 paradigms through facilitator technologies such as simulation and virtual reality. This framework will allow Small and Medium Enterprises (SMEs) and other companies to address the decision-making activities that improve the economic-functional efficiency, which will lead to reduce the environmental impact and increase the positive social return of certain production strategies, considering working conditions.
                  The proposed approach went validated, in the area of the Euroregion Galicia North of Portugal, to favour the implementation of the decision-making through the Industry 4.0 Technologies.",science
10.1016/j.ifacol.2019.11.172,Conference Proceeding,IFAC-PapersOnLine,scopus,2019-09-01,sciencedirect,Machine learning framework for predictive maintenance in milling,https://api.elsevier.com/content/abstract/scopus_id/85078904429,"In the Industry 4.0 era, artificial intelligence is transforming the manufacturing industry. With the advent of Internet of Things (IoT) and machine learning methods, manufacturing systems are able to monitor physical processes and make smart decisions through realtime communication and cooperation with humans, machines, sensors, and so forth. Artificial intelligence enables manufacturers to reduce equipment downtime, spot production defects, improve the supply chain, and shorten design times by using machine learning technologies which learn from experiences. One of the last application of these technologies is the development of Predictive Maintenance systems. Predictive maintenance combines Industrial IoT technologies with machine learning to forecast the exact time in which manufacturing equipment will need maintenance, allowing problems to be solved and adaptive decisions to be made in a timely fashion. This study will discuss the implementation of a milling Cutting-tool Predictive Maintenance solution (including Wear Monitoring), applied to a real milling data set as validation of the framework. More generally, this work provides a basic framework for creating a tool to monitor the wear level, preventing the breakdown, of a generic manufacturing tool, in order to improve human-machine interaction and optimize the production process.",science
10.1016/j.ifacol.2019.11.385,Conference Proceeding,IFAC-PapersOnLine,scopus,2019-09-01,sciencedirect,Towards a data-driven predictive-reactive production scheduling approach based on inventory availability,https://api.elsevier.com/content/abstract/scopus_id/85078884096,"To survive in a competitive business environment, manufacturing systems require the proper deployment of advanced technologies coming from Industry 4.0. These technologies allow access to quasi-real-time data that provide a continuously updated picture of the production system, including the state of available inventory. Data-driven predictive-reactive production scheduling has the potential to support the anticipation and prompt reaction to overcome different kinds of disruptions that occur in production execution nowadays. This research paper aims to propose a conceptual model for a data-driven predictive-reactive production scheduling approach combining machine learning and simulation-based optimization, considering current inventory of raw material, work in process and final products inventory to characterize a job-shop production execution state. The approach supports decision-making in dynamic situations related to inventory availability that can affect production schedules.",science
10.1016/j.clineuro.2019.105442,Journal,Clinical Neurology and Neurosurgery,scopus,2019-09-01,sciencedirect,Artificial intelligence for assisting diagnostics and assessment of Parkinson's disease—A review,https://api.elsevier.com/content/abstract/scopus_id/85069629950,"Artificial intelligence, specifically machine learning, has found numerous applications in computer-aided diagnostics, monitoring and management of neurodegenerative movement disorders of parkinsonian type. These tasks are not trivial due to high inter-subject variability and similarity of clinical presentations of different neurodegenerative disorders in the early stages. This paper aims to give a comprehensive, high-level overview of applications of artificial intelligence through machine learning algorithms in kinematic analysis of movement disorders, specifically Parkinson’s disease (PD). We surveyed papers published between January 2007 and January 2019, within online databases, including PubMed and Science Direct, with a focus on the most recently published studies. The search encompassed papers dealing with the implementation of machine learning algorithms for diagnosis and assessment of PD using data describing motion of upper and lower extremities. This systematic review presents an overview of 48 relevant studies published in the abovementioned period, which investigate the use of artificial intelligence for diagnostics, therapy assessment and progress prediction in PD based on body kinematics. Different machine learning algorithms showed promising results, particularly for early PD diagnostics. The investigated publications demonstrated the potentials of collecting data from affordable and globally available devices. However, to fully exploit artificial intelligence technologies in the future, more widespread collaboration is advised among medical institutions, clinicians and researchers, to facilitate aligning of data collection protocols, sharing and merging of data sets.",science
10.1016/j.freeradbiomed.2019.07.002,Journal,Free Radical Biology and Medicine,scopus,2019-09-01,sciencedirect,Hydroxytyrosol prevents PM<inf>2.5</inf>-induced adiposity and insulin resistance by restraining oxidative stress related NF-κB pathway and modulation of gut microbiota in a murine model,https://api.elsevier.com/content/abstract/scopus_id/85068933540,"Exposure to fine particular matter (≤2.5 μM, PM2.5) contributes to increased risk of obesity and type 2 diabetes. Hydroxytyrosol (HT), a simple polyphenol found in virgin olive oil, is considered to be beneficial for cardiovascular and metabolic disorders. The current study determined whether HT could improve PM2.5-induced adiposity and insulin resistance (IR), and explored the underlying mechanisms. Fifteen adult female C57BL/6j mice on a chow diet were randomly divided into three groups receiving (1) sterile PBS, (2) PM2.5 suspended in sterile PBS (1 mg/mL) and (3) PM2.5+HT (50 mg/kg/day). PM2.5/PBS exposure was administered by oropharynx instillation every other day and HT supplementation was achieved by gavage every day. Four-week PM2.5 exposure did not affect body weight, but significantly increased visceral fat mass. The abdominal adiposity coincided with adipocyte hypertrophy and proliferation in visceral white adipose tissue (WAT), as well as decreased metabolic activity in brown adipose tissue and subcutaneous WAT. PM2.5 enhanced the oxidative stress by diminishing antioxidant enzyme activities in liver and serum, whereas contents of 4-hydroxynonenal (4-HNE), malondialdehyde (MDA) levels in liver and serum were elevated. These changes were accompanied by macrophage infiltration and activation of NF-κB pathway in the liver. Moreover, PM2.5 exposure led to glucose intolerance and insulin insensitivity, impaired hepatic glycogenesis, and decreased insulin-stimulated Akt phosphorylation in peripheral tissues. Importantly, HT treatment prevented PM2.5-induced visceral adipogenesis, oxidative stress, hepatic inflammation and NF-κB activation, systemic and peripheral IR. In vitro, after HepG2 cells were incubated with PM2.5 (0, 5, 25, 50, 100 and 200 μg/mL), reduced glutathione depletion and 4-HNE, 8-hydroxy-2'-deoxyguanosine, MDA increment in a dose-dependent manner were observed; likewise, insulin-stimulated glucose uptake decreased in a dose-dependent manner. Further, with antioxidant NAC and NF-κB inhibitor PDTC, we confirmed that HT attenuated PM2.5-induced IR through restraining NF-κB activation evoked by oxidative stress. In addition, HT could expand gut microbiota richness, reduce pathogenic bacteria and accommodate the microbial architecture in PM2.5-exposed mice, which were correlated with parameters of adiposity, oxidative stress and glycometabolism. HT could effectively correct imbalanced oxidative stress triggered by PM2.5, in turn ameliorated NF-κB pathway and insulin signaling. Gut microbiota may mediate the actions of HT.",science
10.1016/j.envres.2019.108535,Journal,Environmental Research,scopus,2019-09-01,sciencedirect,Urban greenery and mental wellbeing in adults: Cross-sectional mediation analyses on multiple pathways across different greenery measures,https://api.elsevier.com/content/abstract/scopus_id/85067848081,"Background
                  Multiple mechanisms have been proposed to explain how greenery in the vicinity of people's homes enhances their mental health and wellbeing. Mediation studies, however, focus on a limited number of mechanisms and rely on remotely sensed greenery measures, which do not accurately capture how neighborhood greenery is perceived on the ground.
               
                  Objective
                  To examine: 1) how streetscape and remote sensing-based greenery affect people's mental wellbeing; 2) whether and, if so, to what extent the associations are mediated by physical activity, stress, air quality and noise, and social cohesion; and 3) whether differences in the mediation across the streetscape greenery and NDVI exposure metrics occurred.
               
                  Methods
                  We used a population sample of 1029 adult residents of the metropolis of Guangzhou, China, from 2016. Mental wellbeing was quantified by the World Health Organization Well-Being Index (WHO-5). Two objective greenery measures were extracted at the neighborhood level: 1) streetscape greenery from street view data via a convolutional neural network, and 2) the normalized difference vegetation index (NDVI) from Landsat 8 remote sensing images. Single and multiple mediation analyses with multilevel regressions were conducted.
               
                  Results
                  Streetscape and NDVI greenery were weakly and positively, but not significantly, correlated. Our regression results revealed that streetscape greenery and NDVI were, individually and jointly, positively associated with mental wellbeing. Significant partial mediators for the streetscape greenery were physical activity, stress, air quality and noise, and social cohesion; together, they explained 62% of the association. For NDVI, only physical activity and social cohesion were significant partial mediators, accounting for 22% of the association.
               
                  Conclusions
                  Mental health and wellbeing and both streetscape and satellite-derived greenery seem to be both directly correlated and indirectly mediated. Our findings signify that both greenery measures capture different aspects of natural environments and may contribute to people's wellbeing by means of different mechanisms.",science
10.1016/j.cie.2019.06.040,Journal,Computers and Industrial Engineering,scopus,2019-09-01,sciencedirect,"Bernard, an energy intelligent system for raising residential users awareness",https://api.elsevier.com/content/abstract/scopus_id/85067600850,"Energy efficiency is still a hot topic today. Coming roughly the 25% of the energy consumption in EU from the residential sector, very few cheap and simple tools to promote energy efficiency in home users have been developed. The purpose of this paper is to present Bernard, a concept proof designed for filling this gap. This aims that householders become aware of their energy habits and have useful information that help them to redirect their consumption pattern. To achieve these goals, Bernard offers, through a mobile application, the home energy consumption monitoring in real time, the energy price forecast for the next hour and the appliances which are switched on, among others. Furthermore, it is important to highlight that the system has been designed with the premises of being cheap, non-intrusive, reliable and easily scalable, in order that utilities can gradually deploy and provide it to their customers, gaining at the same time valuable information for decision making and improving its corporate social image. Therefore, the adopted solution is based on a real time streaming data architecture suitable for handling huge volumes of data and applying predictive techniques on a cloud-computing environment. The paper provides a detailed description of the system and experimental results evaluating the performance of the predictive modules built. As case study, REFIT and REDD datasets were used.",science
10.1016/j.fct.2019.05.060,Journal,Food and Chemical Toxicology,scopus,2019-09-01,sciencedirect,Di-(2-ethylhexyl)-phthalate induces apoptosis via the PPARγ/PTEN/AKT pathway in differentiated human embryonic stem cells,https://api.elsevier.com/content/abstract/scopus_id/85066943364,"[Objective]
                  Di(2-ethylhexyl) phthalate (DEHP), a widely used plasticizer, may act as an endocrine disruptor and cause developmental toxicity. Differentiated human embryonic stem cells (hESCs) were used to investigate the underlying mechanism of the embryotoxicity induced by DEHP.
                  
                     [Materials and Methods] H9-hESCs were treated with DEHP at different concentrations for 10 days, and the cytotoxicity of DEHP on cell proliferation was determined using a cell-microelectronic sensing technique (Real-Time Cellular Analysis: RTCA). Based on the 50% inhibitory proliferation concentration (IC50), differentiated H9-hESCs were treated with DEHP at 0, 50, 100, and 200 μg/ml for 120 h, followed by measurement of its toxic effects on the transcriptome by mRNA microarray and QuantiGene Plex (QGP). Proteins were detected by the iTRAQ-based proteomics method and the proteins related to the PPARγ/PTEN/Akt pathways were measured by western blotting. The progression of the cell cycle and apoptosis were characterized using flow cytometry (FCM). In other experiments, hESCs were pre-treated with GW9662 (20 μM), a specific PPARγ inhibitor, for 30 min, followed by exposure to GW9662 (20 μM) and DEHP (200 μg/ml) for 120 h to observe the underlying mechanism of DEHP's embryotoxicity.
               
                  [Results]
                  DEHP inhibited H9-hESC cell proliferation in a dose-dependent manner, with an IC50 of 165.78 μg/ml. FCM results showed that DEHP could markedly induce cell cycle arrest and increase apoptosis. Gene microarray and QPG array analyses indicated that the peroxisome proliferator-activated receptor γ (PPARγ) was an apparent target for DEHP. We further demonstrated that DEHP could activate the PPARγ and upregulate the expression of PTEN downstream genes, and then play a negative role in the AKT signaling pathway. Cells pretreated with PPARγ inhibitor, GW9662, were shown to restore the effect of DEHP on the PPARγ/PTEN/AKT signaling pathway, and induce the recovery of cell cycle arrest and apoptosis.
               
                  [Conclusion]
                  DEHP inhibited cell proliferation, promoted cell cycle arrest, and induced apoptosis through the PPARγ/PTEN/AKT signaling pathway in differentiated human embryonic stem cells. It suggested that DEHP exposure possibly cause reproductive or developmental toxicity in humans through the PPARγ signaling pathway.",science
10.1016/j.knosys.2019.05.010,Journal,Knowledge-Based Systems,scopus,2019-09-01,sciencedirect,Augmented label propagation for seed set expansion,https://api.elsevier.com/content/abstract/scopus_id/85065873438,"In many applications such as social network analysis and recommendation systems, it is of particular interest to identify a group of similar nodes/users/items. However, in networks of massive size, manual labeling process becomes intractable. A practical means is to mark a small number of nodes as seeds, and then expand them to the rest (unlabeled) ones, which is also known as seed set expansion. We present a novel method for seed set expansion by leveraging information spreading dynamics through label propagation. In particular, by devising an augmented, community-based label propagation, we can fully exploit the information of the limited seed nodes, and apply the connectivity structure of the whole network in imposing a larger number of constraints on the label propagation process, thus achieving an improved estimation. Our method can increase the effective number of seed nodes in that it can achieve a better estimation than other propagation methods using the same number of seeds. Extensive experiments on real-world datasets demonstrate the effectiveness and adaptiveness of our method, compared to the state-of-the-art approaches.",science
10.1016/j.ins.2019.05.050,Journal,Information Sciences,scopus,2019-09-01,sciencedirect,Link prediction in temporal networks: Integrating survival analysis and game theory,https://api.elsevier.com/content/abstract/scopus_id/85065868765,"Link prediction is an important task in complex network analysis and can be found in many real-world applications such as recommendation systems, information retrieval, and marketing analysis of social networks. This paper focuses on studying the evolution mechanism of real-world temporal networks. Specifically, given a set of temporal links during a fixed time window, how to predict the existence of links at any point in the future. To address this problem, we propose a novel semi-supervised learning framework, which integrates both survival analysis and game theory. First, we carefully define the ϵ-adjacent network sequence, and make use of time stamp on each link to generate the baseline network evolution sequence. Next, to capture the law of network evolution, we employ the Cox Proportional Hazard Model (Cox PHM) to study the relative hazard associated with each temporal link, so as to estimate the coefficients of covariates, which are defined as a set of neighborhood based proximity features. To narrow the area of inquiry, we further propose a game theory based two-way selection mechanism to predict the future network topology. We finally encapsulate these two new technologies in a robust Autonomy-Oriented-Computing (AOC) multi-agent system, and propose a paralleled algorithm to conduct the temporal link prediction task. Extensive experiments were applied to real-world temporal networks to demonstrate both effectiveness and scalability of the proposed approach.",science
10.1016/j.neuroimage.2019.05.021,Journal,NeuroImage,scopus,2019-09-01,sciencedirect,Empathy to emotional voices and the use of real-time fMRI to enhance activation of the anterior insula,https://api.elsevier.com/content/abstract/scopus_id/85065849241,"The right anterior insula (AI), known to have a key role in the processing and understanding of social emotions, is activated during tasks that involve the act of empathising. Neurofeedback provides individuals with a visualisation of their own brain activity, enabling them to regulate and modify this activity. Following previous research investigating the ability of individuals to up-regulate right AI activity levels through neurofeedback, we investigated whether this could be similarly accomplished during an empathy task involving auditory stimuli of human positive and negative emotional expressions. Twenty participants, ten with feedback from right anterior insula and ten with feedback from a sham brain region, participated in two sessions that included sixteen neurofeedback runs and four transfer runs. Results showed that for the second session participants in the right AI neurofeedback group demonstrated better ability to up-regulate their right AI compared to the control group who received sham feedback. Examination of the relationship between individual participants’ empathic traits and their ability to up-regulate right AI activity showed that participants low on empathic traits produced a greater increase in activation of right AI by the end of training. Moreover, the response to positively valenced audio stimuli was greater than for negatively valenced stimuli. These results have implications for therapeutic training of empathy in populations with limited empathic response.",science
10.1016/j.fuel.2019.02.122,Journal,Fuel,scopus,2019-09-01,sciencedirect,An experimental investigation of nanoemulsion enhanced oil recovery: Use of unconsolidated porous systems,https://api.elsevier.com/content/abstract/scopus_id/85064655092,"Utilization of nanoparticles in oil and gas industry has attracted considerable attention of engineers and researchers. In this article, the feasibility of nanoemulsion flooding is investigated as a method for Enhanced Oil Recovery (EOR) through coreflooding experiments, using a packed bed and real reservoir fluids. Nine different mixtures of the solvent, surfactant, and nanoparticles in the form of a nanoemulsion phase are generated and used to recover the oil in the context of an EOR process. Various tests are conducted to determine the properties of porous medium and fluids. To study the production performance of this EOR technique, pressure drop across the packed bed are measured, along with the volumetric measurements of the produced fluids. A baseline injection scheme using seawater is also performed. All the nanoemulsion fluids are synthesized using the same base seawater. The Taguchi experimental design approach is employed in this research to design the experiments. The effects of nanoparticles concentration, along with those of surfactant and solvent components of the injection fluid on the oil recovery at the laboratory scale are investigated using the Analysis of Variance (ANOVA) method. Comparing the performance of waterflooding (WF) and nanoemulsion flooding, enhancement in the Recovery Factor (RF) by using emulsions is between 40–107%. Both the pressure and pressure fluctuations are surprisingly higher in the case of WF in comparison to the emulsion flooding. It is also found that under optimal concentration conditions (0.01 g of nanoparticles, 0.015 mL of surfactant, and 1 mL of solvent per one liter of brine), a recovery factor of up to 60% is achieved.",science
10.1016/j.fusengdes.2019.03.178,Journal,Fusion Engineering and Design,scopus,2019-09-01,sciencedirect,Neural network based prediction of heat flux profiles on STRIKE,https://api.elsevier.com/content/abstract/scopus_id/85063884800,"The instrumented calorimeter STRIKE (Short-Time Retractable Instrumented Kalorimeter Experiment) has been designed with the main purpose of characterizing the SPIDER (Source for Production of Ion of Deuterium Extracted from Radio Frequency plasma) negative ion beam in terms of beam uniformity and divergence during short pulse operations. STRIKE is made of 16 1D Carbon Fiber Composite (CFC) tiles, intercepting the whole beam and observed on the rear side by infrared (IR) cameras. The front observation presents some drawbacks due to optically emitting layer caused by the excited gas between the beam source and the calorimeter, and the material sublimated from the calorimeter surfaces due to the heating itself. This paper proposes a Neural Network-based approach to solve the inverse non-linear problem of determining the energy flux profile impinging on the calorimeter, considering the 2D temperature pattern measured on the rear side of the tiles. Most of the conventional methods used to evaluate the inverse heat flux are unbearably time consuming; since the objective is having a tool for heat flux evaluation for STRIKE real time operation, the need to have a ready-to-go instrument to understand the beam condition becomes stringent. For this reason, in this paper, a Multi-Layer Perceptron has been used to solve the problem. Once properly trained, the neural networks provide a fast evaluation of the impinging flux. Furthermore, there is no need to optimize any parameter since this operation is already included in the self-adjustment of the network weights during the training. The achieved results show the reliability of the proposed method both with stationary and non-stationary heat fluxes.",science
10.1016/j.sysarc.2019.01.007,Journal,Journal of Systems Architecture,scopus,2019-09-01,sciencedirect,A Survey and Taxonomy of FPGA-based Deep Learning Accelerators,https://api.elsevier.com/content/abstract/scopus_id/85063404030,"Deep learning, the fastest growing segment of Artificial Neural Network (ANN), has led to the emergence of many machine learning applications and their implementation across multiple platforms such as CPUs, GPUs and reconfigurable hardware (Field-Programmable Gate Arrays or FPGAs). However, inspired by the structure and function of ANNs, large-scale deep learning topologies require a considerable amount of parallel processing, memory resources, high throughput and significant processing power. Consequently, in the context of real time hardware systems, it is crucial to find the right trade-off between performance, energy efficiency, fast development, and cost. Although limited in size and resources, several approaches have showed that FPGAs provide a good starting point for the development of future deep learning implementation architectures. Through this paper, we briefly review recent work related to the implementation of deep learning algorithms in FPGAs. We will analyze and compare the design requirements and features of existing topologies to finally propose development strategies and implementation architectures for better use of FPGA-based deep learning topologies. In this context, we will examine the frameworks used in these studies, which will allow testing a lot of topologies to finally arrive at the best implementation alternatives in terms of performance and energy efficiency.",science
10.1016/j.datak.2017.07.008,Journal,Data and Knowledge Engineering,scopus,2019-09-01,sciencedirect,Social emotion classification based on noise-aware training,https://api.elsevier.com/content/abstract/scopus_id/85026356456,"Social emotion classification draws many natural language processing researchers’ attention in recent years, since analyzing user-generated emotional documents on the Web is quite useful in recommending products, gathering public opinions, and predicting election results. However, the documents that evoke prominent social emotions are usually mixed with noisy instances, and it is also challenging to capture the textual meaning of short messages. In this work, we focus on reducing the impact of noisy instances and learning a better representation of sentences. For the former, we introduce an “emotional concentration” indicator, which is derived from emotional ratings to weight documents. For the latter, we propose a new architecture named PCNN, which utilizes two cascading convolutional layers to model the word-phrase relation and the phrase–sentence relation. This model regards continuous tokens as phrases based on an assumption that neighboring words are very likely to have internal relations, and semantic feature vectors are generated based on the phrase representation. We also present a Bayesian-based model named WMCM to learn document-level semantic features. Both PCNN and WMCM classify social emotions by capturing semantic regularities in language. Experiments on two real-world datasets indicate that the quality of learned semantic vectors and the performance of social emotion classification can be improved by our models.",science
10.1016/j.neucom.2018.09.099,Journal,Neurocomputing,scopus,2019-08-18,sciencedirect,Developing enhanced conversational agents for social virtual worlds,https://api.elsevier.com/content/abstract/scopus_id/85064902503,"In this paper, we present a methodology for the development of embodied conversational agents for social virtual worlds. The agents provide multimodal communication with their users in which speech interaction is included. Our proposal combines different techniques related to Artificial Intelligence, Natural Language Processing, Affective Computing, and User Modeling. A statistical methodology has been developed to model the system conversational behavior, which is learned from an initial corpus and improved with the knowledge acquired from the successive interactions. In addition, the selection of the next system response is adapted considering information stored into user’s profiles and also the emotional contents detected in the user’s utterances. Our proposal has been evaluated with the successful development of an embodied conversational agent which has been placed in the Second Life social virtual world. The avatar includes the different models and interacts with the users who inhabit the virtual world in order to provide academic information. The experimental results show that the agent’s conversational behavior adapts successfully to the specific characteristics of users interacting in such environments.",science
10.1016/j.oceaneng.2019.106129,Journal,Ocean Engineering,scopus,2019-08-15,sciencedirect,Study on wavelet neural network based anomaly detection in ocean observing data series,https://api.elsevier.com/content/abstract/scopus_id/85067611959,"In this paper, a novel method is presented for detecting anomalies in ocean fixed-point observing time series, which combines wavelet neural network (WNN), classifying threshold and two detecting strategies. The WNN was developed without any labeled training data to simulate the non-anomalous behaviors for next-step prediction. The classifying threshold was constructed according to the estimated distribution of long-term historical residual errors. The observation strategy (OS) and prediction strategy (PS) were designed to detect new unknown anomalies. Two types of marine observing time series from a buoy, deployed at the National Ocean Test Site of China, were selected for verifying the method. The results show that 99% of classifying confidence level is adequate to provide a reasonable trade-off between the false negative and false positive. By using the two detecting strategies and selecting proper estimated distribution of the threshold, the method is efficient for identifying the anomalous points and patterns which were caused by the natural factors or equipment failures. Compared with traditional ANN and wavelet-ANN, the WNN-based method is more tolerant to noise and more sensitive to anomalies with temporal dependencies. Furthermore, this approach introduced here can work in a real-time way and will help ocean engineering managers to obtain informed decisions.",science
10.1016/j.ymeth.2019.03.014,Journal,Methods,scopus,2019-08-15,sciencedirect,Enhancer prediction with histone modification marks using a hybrid neural network model,https://api.elsevier.com/content/abstract/scopus_id/85063315703,"Enhancer is a DNA sequence of a genome that controls transcription of downstream target genes. Enhancers are known to be associated with certain epigenetic signatures. Machine learning tools, such as CSI-ANN, ChromHMM, and RFECS, were developed for predicting enhancers using various epigenetic features. However, predictions by different tools vary widely and quite a significant portion of enhancer predictions does not agree. Thus, computational methods for enhancer prediction should be further developed. In this paper, a hybrid neural network called Enhancer-CRNN, a convolutional neural network (CNN) followed by a recurrent neural network (RNN), was developed and they were used to predict enhancer regions with histone modification marks as input. The CNN in our model is to reflect local characteristics and the RNN is to learn sequential dependencies among the histone marks. Hybridization of both neural networks outperformed existing prediction tools in experiments with GM12878, H1hesc, HeLaS3, and HepG2 cell lines. On average, 13–17 percent of the enhancers predicted by our method were cell type-specific. With the trained model, optimized virtual input histone marks was generated to provide a deeper insight into how histone modification marks can represent enhancer regions in which histone marks indicate active or repressed enhancers. In summary, our model produced accurate annotation of enhancers with detailed information on how histone profiles contribute to the presence of putative enhancers.",science
10.1016/j.ymeth.2019.03.002,Journal,Methods,scopus,2019-08-15,sciencedirect,Machine learning polymer models of three-dimensional chromatin organization in human lymphoblastoid cells,https://api.elsevier.com/content/abstract/scopus_id/85062857567,"We present machine learning models of human genome three-dimensional structure that combine one dimensional (linear) sequence specificity, epigenomic information, and transcription factor binding profiles, with the polymer-based biophysical simulations in order to explain the extensive long-range chromatin looping observed in ChIA-PET experiments for lymphoblastoid cells. Random Forest, Gradient Boosting Machine (GBM), and Deep Learning models were constructed and evaluated, when predicting high-resolution interactions within Topologically Associating Domains (TADs). The predicted interactions are consistent with the experimental long-read ChIA-PET interactions mediated by CTCF and RNAPOL2 for GM12878 cell line. The contribution of sequence information and chromatin state defined by epigenomic features to the prediction task is analyzed and reported, when using them separately and combined.
                  Furthermore, we design three-dimensional models of chromatin contact domains (CCDs) using real (ChIA-PET) and predicted looping interactions. Initial results show a similarity between both types of 3D computational models (constructed from experimental or predicted interactions). This observation confirms the association between genome sequence, epigenomic and transcription factor profiles, and three-dimensional interactions.",science
10.1016/S1361-3723(19)30083-1,Journal,Computer Fraud and Security,scopus,2019-08-01,sciencedirect,AI vs AI: fraudsters turn defensive technology into an attack tool,https://api.elsevier.com/content/abstract/scopus_id/85070686326,"The first rule of managing online fraud and mitigating risk is to remember that fraudsters are entrepreneurs. While it's tempting to think of those committing digital fraud as hoody-wearing lone wolves spending hours in their bedroom working to weasel their way into someone's online account, in reality professional fraud operations look more like the JP Morgan trading floor.
                  Cyber criminals are not simple, hoodie-wearing lone wolves. Many are sophisticated fraud operations using the most advanced technology, including artificial intelligence (AI).
                  The energy and ingenuity with which fraud rings and cyber criminals have deployed AI-based solutions has matched that of the businesses and organisations that work to protect themselves from bad actors. Machines have been put to malicious use in ways ranging from click farms to complex model extraction schemes, explains Swami Vaithianathasamy of Signifyd.",science
10.1016/j.compag.2019.05.049,Journal,Computers and Electronics in Agriculture,scopus,2019-08-01,sciencedirect,Automated pig counting using deep learning,https://api.elsevier.com/content/abstract/scopus_id/85067302123,"Pig counting is one of the most critical topics in farming management and asset estimation. Due to its complexity, traditional agriculture method relies on manual counting, which is obviously inefficient and a waste of manpower. The challenging aspects like partial occlusion, overlapping and different perspectives even limit the usage of traditional computer vision techniques. In recent years, deep learning has become more and more popular for computer vision applications, because of its superior performance comparing to traditional methods. In this paper, we propose a deep learning solution to address the pig counting problem. We present a modified Counting Convolutional Neural Network (Counting CNN) model according to the structure of ResNeXt, and tune a series of experimental parameters. Our CNN model learns the mapping from the image feature to the density map, and obtains the total number of pigs in the entire image by integrating the density map. In order to validate the efficacy of our proposed method, we conduct experiments on a real-world dataset collected from actual piggery farming with 15 pigs in an image averagely. We achieve 1.67 Mean Absolute Error (MAE) per image and outperforms the competing algorithms, which strongly demonstrates that our proposed method can accurately estimate the number of pigs even if they are partially occluded in different perspectives. The detection speed, 42 ms per image, meets the requirements of agricultural application. We share our code and the first pig dataset we collected for pig counting at https://github.com/xixiareone/counting-pigs for livestock husbandry and science research community.",science
