doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database
10.1109/ICoIAS.2018.8494201,UAVNet: An Efficient Obstacel Detection Model for UAV with Autonomous Flight,IEEE,Conferences,"Autonomous navigation for large Unmanned Aerial Vehicles(UAVs) is straight-forward to implement, just employ expensive and sophisticated sensors and monitoring devices. On the contrary, usual small quadrotor UAV still have the challenge on obstacle avoidance since this kind of UAV can only carry very light weight sensors such as cameras. Given the above reason, making autonomous navigation over obstacles on small UAV is much more challenging. In this paper, we focus on proposing a novel and memory efficient deep network architecture named UAVNet for small UAV to achieve obstacle detection in the urban environment. Compared with state-of-the-art DNN architecture, UAVNet has only 2.23M parameters(which is half compared with MobileNet) and 141 MFLOPs complexity. Though the parameters are fewer than usual, the accuracy is acceptable, about 80% validated on ImageNet-2102 dataset. To further justify the utility of UAVNet, we also implement the architecture on Nvidia TX2 in real environment using NCTU campus dataset. The experiment shows the proposed UAVNet can detect obstacles to 15 fps, which is a real-time application.",https://ieeexplore.ieee.org/document/8494201/,2018 International Conference on Intelligent Autonomous Systems (ICoIAS),1-3 March 2018,ieeexplore
10.23919/ACC45564.2020.9147911,Unmanned Aerial Vehicle Angular Velocity Control via Reinforcement Learning in Dimension Reduced Search Spaces,IEEE,Conferences,"Search space dimension reduction strategies are studied for reinforcement learning based angular velocity control of multirotor unmanned aerial vehicles. Reinforcement learning approximates the value function iteratively over the state-action space, which is 6-dimensional in the case of multirotor angular velocity control. An inverse-dynamics approach is applied to reduce the 6-dimensional state-action space to a 3-dimensional state-only search space while estimating the uncertain model parameters. The search space dimension is further reduced when the state variables are only allowed to vary following either a motion camouflage strategy or a hyperbolic tangent path. Simulation results show that the modified reinforcement learning algorithms can be implemented in real time for multirotor angular velocity control.",https://ieeexplore.ieee.org/document/9147911/,2020 American Control Conference (ACC),1-3 July 2020,ieeexplore
10.1109/ICRA.2018.8460692,Visual-Inertial Navigation Algorithm Development Using Photorealistic Camera Simulation in the Loop,IEEE,Conferences,"The development of fast, agile micro Unmanned Aerial Vehicles (UAVs) has been limited by (i) on-board computing hardware restrictions, (ii) the lack of sophisticated vision-based perception and vision-in-the-loop control algorithms, and (iii) the absence of development environments where such systems and algorithms can be rapidly and easily designed, implemented, and validated. Here, we first present a new micro UAV platform that integrates high-rate cameras, inertial sensors, and an NVIDIA Jetson Tegra X1 system-on-chip compute module that boasts 256 GPU cores. The UAV mechanics and electronics were designed and built in house, and are described in detail. Second, we present a novel “virtual reality” development environment, in which photorealistically-rendered synthetic on-board camera images are generated in real time while the UAV is in flight. This development environment allows us to rapidly prototype computing and sensing hardware as well as perception and control algorithms, using real physics, real interoceptive sensor data (e.g., from the on-board inertial measurement unit), and synthetic exteroceptive sensor data (e.g., from synthetic cameras). Third, we demonstrate repeated agile maneuvering with closed-loop vision-based perception and control algorithms, which we have developed using this environment.",https://ieeexplore.ieee.org/document/8460692/,2018 IEEE International Conference on Robotics and Automation (ICRA),21-25 May 2018,ieeexplore
10.1109/MFI.2017.8170439,Wearable gesture control of agile micro quadrotors,IEEE,Conferences,"Quadrotor unmanned aerial vehicles (UAVs) have seen a surge of use in various applications due to its structural simplicity and high maneuverability. However, conventional control methods using joysticks prohibit novices from getting used to maneuvering quadrotors in short time. In this paper, we suggest the use of a wearable device, such as a smart watch, as a new remote-controller for a quadrotor. The user's command is recognized as gestures using the 9-DoF inertial measurement unit (IMU) of a wearable device through a recurrent neural network (RNN) with long short-term memory (LSTM) cells. Our implementation also makes it possible to align the heading of a quadrotor with the heading of the user. Our implementation allows nine different gestures and the trained RNN is used for real-time gesture recognition for controlling a micro quadrotor. The proposed system exploits available sensors in a wearable device and a quadrotor as much as possible to make the gesture-based control intuitive. We have experimentally validated the performance of the proposed system by using a Samsung Gear S smart watch and a Crazyflie Nano Quadcopter.",https://ieeexplore.ieee.org/document/8170439/,2017 IEEE International Conference on Multisensor Fusion and Integration for Intelligent Systems (MFI),16-18 Nov. 2017,ieeexplore
10.1109/OJCOMS.2020.3010270,"6G Wireless Communication Systems: Applications, Requirements, Technologies, Challenges, and Research Directions",IEEE,Journals,"The demand for wireless connectivity has grown exponentially over the last few decades. Fifth-generation (5G) communications, with far more features than fourth-generation communications, will soon be deployed worldwide. A new paradigm of wireless communication, the sixth-generation (6G) system, with the full support of artificial intelligence, is expected to be implemented between 2027 and 2030. Beyond 5G, some fundamental issues that need to be addressed are higher system capacity, higher data rate, lower latency, higher security, and improved quality of service (QoS) compared to the 5G system. This paper presents the vision of future 6G wireless communication and its network architecture. This article describes emerging technologies such as artificial intelligence, terahertz communications, wireless optical technology, free-space optical network, blockchain, three-dimensional networking, quantum communications, unmanned aerial vehicles, cell-free communications, integration of wireless information and energy transfer, integrated sensing and communication, integrated access-backhaul networks, dynamic network slicing, holographic beamforming, backscatter communication, intelligent reflecting surface, proactive caching, and big data analytics that can assist the 6G architecture development in guaranteeing the QoS. Besides, expected applications with 6G communication requirements and possible technologies are presented. We also describe potential challenges and research directions for achieving this goal.",https://ieeexplore.ieee.org/document/9144301/,IEEE Open Journal of the Communications Society,2020,ieeexplore
10.1109/JIOT.2019.2917066,A 64-mW DNN-Based Visual Navigation Engine for Autonomous Nano-Drones,IEEE,Journals,"Fully miniaturized robots (e.g., drones), with artificial intelligence (AI)-based visual navigation capabilities, are extremely challenging drivers of Internet-of-Things edge intelligence capabilities. Visual navigation based on AI approaches, such as deep neural networks (DNNs) are becoming pervasive for standard-size drones, but are considered out of reach for nano-drones with a size of a few cm<sup>2</sup>. In this paper, we present the first (to the best of our knowledge) demonstration of a navigation engine for autonomous nano-drones capable of closed-loop end-to-end DNN-based visual navigation. To achieve this goal we developed a complete methodology for parallel execution of complex DNNs directly on board resource-constrained milliwatt-scale nodes. Our system is based on GAP8, a novel parallel ultralow-power computing platform, and a 27-g commercial, open-source Crazyflie 2.0 nano-quadrotor. As part of our general methodology, we discuss the software mapping techniques that enable the DroNet state-of-the-art deep convolutional neural network to be fully executed aboard within a strict 6 frame-per-second real-time constraint with no compromise in terms of flight results, while all processing is done with only 64 mW on average. Our navigation engine is flexible and can be used to span a wide performance range: at its peak performance corner, it achieves 18 frames/s while still consuming on average just 3.5% of the power envelope of the deployed nano-aircraft. To share our key findings with the embedded and robotics communities and foster further developments in autonomous nano-unmanned aerial vehicles (UAVs), we publicly release all our code, datasets, and trained networks.",https://ieeexplore.ieee.org/document/8715489/,IEEE Internet of Things Journal,Oct. 2019,ieeexplore
10.1109/COMST.2019.2902862,"A Tutorial on UAVs for Wireless Networks: Applications, Challenges, and Open Problems",IEEE,Journals,"The use of flying platforms such as unmanned aerial vehicles (UAVs), popularly known as drones, is rapidly growing. In particular, with their inherent attributes such as mobility, flexibility, and adaptive altitude, UAVs admit several key potential applications in wireless systems. On the one hand, UAVs can be used as aerial base stations to enhance coverage, capacity, reliability, and energy efficiency of wireless networks. On the other hand, UAVs can operate as flying mobile terminals within a cellular network. Such cellular-connected UAVs can enable several applications ranging from real-time video streaming to item delivery. In this paper, a comprehensive tutorial on the potential benefits and applications of UAVs in wireless communications is presented. Moreover, the important challenges and the fundamental tradeoffs in UAV-enabled wireless networks are thoroughly investigated. In particular, the key UAV challenges such as 3D deployment, performance analysis, channel modeling, and energy efficiency are explored along with representative results. Then, open problems and potential research directions pertaining to UAV communications are introduced. Finally, various analytical frameworks and mathematical tools, such as optimization theory, machine learning, stochastic geometry, transport theory, and game theory are described. The use of such tools for addressing unique UAV problems is also presented. In a nutshell, this tutorial provides key guidelines on how to analyze, optimize, and design UAV-based wireless communication systems.",https://ieeexplore.ieee.org/document/8660516/,IEEE Communications Surveys & Tutorials,thirdquarter 2019,ieeexplore
10.1109/TIM.2021.3126398,A Visual Navigation Framework for the Aerial Recovery of UAVs,IEEE,Journals,"This article proposes a visual navigation framework for the aerial recovery of unmanned aerial vehicles (UAVs). The framework is employed for pose estimation between the drogue and the probe to guide the recovery UAV to safely dock with the drogue. First, a deep learning-based detector and the proposed adaptive region of interest (AROI) tracker give the region of interest (ROI) of the drogue at high speed. Second, the centroids of the markers installed on the ring of the drogue can be extracted by image processing of the ROI, which can effectively reduce the computational overhead and the noise impact from other irrelevant areas. To improve the robustness of the framework, a marker compensation method is proposed to address situations of occlusion. After all the centroid coordinates in the image are obtained, stereo vision is employed to measure the drogue pose. Then, a Kalman filter (KF) is applied to accurately estimate the drogue pose. Finally, a ground semiphysical closed-loop experiment of the docking phase of aerial recovery is developed to verify the effectiveness of the proposed framework. The experimental results show that our framework has high accuracy, strong robustness, and good real-time performance.",https://ieeexplore.ieee.org/document/9606501/,IEEE Transactions on Instrumentation and Measurement,2021,ieeexplore
10.1109/ACCESS.2021.3097945,Autonomous Quadrotor Navigation With Vision Based Obstacle Avoidance and Path Planning,IEEE,Journals,"Due to the high demands on military and commercial applications, the development of UAVs (unmanned aerial vehicles) has become increasingly important in recent years. In this paper, we present a vision guided autonomous navigation approach for quadrotor UAVs. A map-based offline path planning technique is developed to generate an initial path, followed by the waypoints of the trajectory for flight guidance. During the navigation, an onboard camera is utilized to acquire a sequence of monocular images for environment perception. A vision-based obstacle detection technique using optical flow is proposed for collision avoidance. The optical flow field constructed from the image sequence is used to provide the depth cues for the incoming obstacle detection. A single-board computer is adopted as a control platform, and the proposed algorithms are implemented for online and real-time processing. Several experiments are carried out in the outdoor environment for obstacles avoidance and visual guidance. The results have demonstrated the feasibility of our proposed method for path planning and autonomous navigation.",https://ieeexplore.ieee.org/document/9490263/,IEEE Access,2021,ieeexplore
10.1109/JSAC.2017.2680898,Caching in the Sky: Proactive Deployment of Cache-Enabled Unmanned Aerial Vehicles for Optimized Quality-of-Experience,IEEE,Journals,"In this paper, the problem of proactive deployment of cache-enabled unmanned aerial vehicles (UAVs) for optimizing the quality-of-experience (QoE) of wireless devices in a cloud radio access network is studied. In the considered model, the network can leverage human-centric information, such as users' visited locations, requested contents, gender, job, and device type to predict the content request distribution, and mobility pattern of each user. Then, given these behavior predictions, the proposed approach seeks to find the user-UAV associations, the optimal UAVs' locations, and the contents to cache at UAVs. This problem is formulated as an optimization problem whose goal is to maximize the users' QoE while minimizing the transmit power used by the UAVs. To solve this problem, a novel algorithm based on the machine learning framework of conceptor-based echo state networks (ESNs) is proposed. Using ESNs, the network can effectively predict each user's content request distribution and its mobility pattern when limited information on the states of users and the network is available. Based on the predictions of the users' content request distribution and their mobility patterns, we derive the optimal locations of UAVs as well as the content to cache at UAVs. Simulation results using real pedestrian mobility patterns from BUPT and actual content transmission data from Youku show that the proposed algorithm can yield 33.3% and 59.6% gains, respectively, in terms of the average transmit power and the percentage of the users with satisfied QoE compared with a benchmark algorithm without caching and a benchmark solution without UAVs.",https://ieeexplore.ieee.org/document/7875131/,IEEE Journal on Selected Areas in Communications,May 2017,ieeexplore
10.1109/ACCESS.2020.3031326,Control Strategies and Novel Techniques for Autonomous Rotorcraft Unmanned Aerial Vehicles: A Review,IEEE,Journals,"This paper presents a review of the various control strategies that have been conducted to address and resolve several challenges for a particular category of unmanned aerial vehicles (UAVs), the emphasis of which is on the rotorcraft or rotary-wing systems. Initially, a brief overview of the important relevant definitions, configurations, components, advantages/disadvantages, and applications of the UAVs is first introduced in general, encompassing a wide spectrum of the flying machines. Subsequently, the focus is more on the two most common and versatile rotorcraft UAVs, namely, the twin-rotor and quadrotor systems. Starting with a brief background on the dual-rotor helicopter and a quadcopter, the full detailed mathematical dynamic model of each system is derived based on the Euler-Lagrange and Newton-Euler methods, considering a number of assumptions and considerations. Then, a state-of-the-art review of the diverse control strategies for controlling the rotorcraft systems with conceivable solutions when the systems are subjected to the different impediments is demonstrated. To counter some of these limitations and adverse operating/loading conditions in the UAVs, several innovative control techniques are particularly highlighted, and their performance are duly analyzed, discussed, and compared. The applied control techniques are deemed to produce a useful contribution to their successful implementation in the wake of varied constraints and demanding environments that result in a degree of robustness and efficacy. Some of the off-the-shelf developments in the rotorcraft systems for research and commercial applications are also presented.",https://ieeexplore.ieee.org/document/9224621/,IEEE Access,2020,ieeexplore
10.1109/TITS.2020.3039617,Data Freshness and Energy-Efficient UAV Navigation Optimization: A Deep Reinforcement Learning Approach,IEEE,Journals,"In this paper, we design a navigation policy for multiple unmanned aerial vehicles (UAVs) where mobile base stations (BSs) are deployed to improve the data freshness and connectivity to the Internet of Things (IoT) devices. First, we formulate an energy-efficient trajectory optimization problem in which the objective is to maximize the energy efficiency by optimizing the UAV-BS trajectory policy. We also incorporate different contextual information such as energy and age of information (AoI) constraints to ensure the data freshness at the ground BS. Second, we propose an agile deep reinforcement learning with experience replay model to solve the formulated problem concerning the contextual constraints for the UAV-BS navigation. Moreover, the proposed approach is well-suited for solving the problem, since the state space of the problem is extremely large and finding the best trajectory policy with useful contextual features is too complex for the UAV-BSs. By applying the proposed trained model, an effective real-time trajectory policy for the UAV-BSs captures the observable network states over time. Finally, the simulation results illustrate the proposed approach is 3.6% and 3.13% more energy efficient than those of the greedy and baseline deep Q Network (DQN) approaches.",https://ieeexplore.ieee.org/document/9285214/,IEEE Transactions on Intelligent Transportation Systems,Sept. 2021,ieeexplore
10.1109/TWC.2020.3007804,Deep Learning for Optimal Deployment of UAVs With Visible Light Communications,IEEE,Journals,"In this paper, the problem of dynamical deployment of unmanned aerial vehicles (UAVs) equipped with visible light communication (VLC) capabilities for optimizing the energy efficiency of UAV-enabled networks is studied. In the studied model, the UAVs can simultaneously provide communications and illumination to service ground users. Since ambient illumination increases the interference over VLC links while reducing the illumination threshold of the UAVs, it is necessary to consider the illumination distribution of the target area for UAV deployment optimization. This problem is formulated as an optimization problem which jointly optimizes UAV deployment, user association, and power efficiency while meeting the illumination and communication requirements of users. To solve this problem, an algorithm that combines the machine learning framework of gated recurrent units (GRUs) with convolutional neural networks (CNNs) is proposed. Using GRUs and CNNs, the UAVs can model the long-term historical illumination distribution and predict the future illumination distribution. Given the prediction of illumination distribution, the original nonconvex optimization problem can be divided into two sub-problems and is then solved using a low-complexity, iterative algorithm. Then, the proposed algorithm enables UAVs to determine the their deployment and user association to minimize the total transmit power. Simulation results using real data from the Earth observations group (EOG) at NOAA/NCEI show that the proposed approach can achieve up to 68.9% reduction in total transmit power compared to a conventional optimal UAV deployment that does not consider the illumination distribution and user association.",https://ieeexplore.ieee.org/document/9140367/,IEEE Transactions on Wireless Communications,Nov. 2020,ieeexplore
10.1109/JSAC.2020.3005495,Deep Reinforcement Learning for Dynamic Uplink/Downlink Resource Allocation in High Mobility 5G HetNet,IEEE,Journals,"Recently, the 5G is widely deployed for supporting communications of high mobility nodes including train, vehicular and unmanned aerial vehicles (UAVs) largely emerged as the main components for constructing the wireless heterogeneous network (HetNet). To further improve the radio utilization, the Time Division Duplex (TDD) is considered to be the potential full-duplex communication technology in the high mobility 5G network. However, the high mobility of users leads to the high dynamic network traffic and unpredicted link state change. A new method to predict the dynamic traffic and channel condition and schedule the TDD configuration in real-time is essential for the high mobility environment. In this paper, we investigate the channel model in the high mobility and heterogeneous network and proposed a novel deep reinforcement learning based intelligent TDD configuration algorithm to dynamically allocate radio resources in an online manner. In the proposal, the deep neural network is employed to extract the features of the complex network information, and the dynamic Q-value iteration based reinforcement learning with experience replay memory mechanism is proposed to adaptively change TDD Up/Down-link ratio by evaluated rewards. The simulation results show that the proposal achieves significant network performance improvement in terms of both network throughput and packet loss rate, comparing with conventional TDD resource allocation algorithms.",https://ieeexplore.ieee.org/document/9127428/,IEEE Journal on Selected Areas in Communications,Dec. 2020,ieeexplore
10.1109/TVT.2019.2947078,Deployment Optimization of UAV Relay for Malfunctioning Base Station: Model-Free Approaches,IEEE,Journals,"Due to the advantages of high mobility, high maneuverability and high probability of line of sight (LoS) transmission, unmanned aerial vehicles (UAVs) have attracted much interest in assisting wireless communication systems. This paper considers a set of ground users cannot receive service from the base station because of a sudden base station malfunction, a UAV is deployed in the air to work as a relay to establish communication links between uncovered users and the neighboring base station. We are going to optimize the UAV relay deployment, aiming to maximize the capacity of the relay network. Considering the channel model and exact positions of ground users are priori unknown, the problem of deployment optimization can't be solved directly because of lacking parameters. Thus, considering multiple detecting UAVs are available and only one is available, model-free online deployment approaches are respectively proposed to solve this challenging problem. The optimal relay deployment is acquired via online learning and iteration without the knowledge of channel model and exact positions of the users but with the real-time measurement of relay capacity, thus the proposed model-free deployment approaches can be adaptive to the practical communication environment compared to the model-based optimization. Simulation results show that with the proposed model-free deployment approaches, relay network capacities are close to the optimum.",https://ieeexplore.ieee.org/document/8867956/,IEEE Transactions on Vehicular Technology,Dec. 2019,ieeexplore
10.1109/COMST.2019.2924143,Design Challenges of Multi-UAV Systems in Cyber-Physical Applications: A Comprehensive Survey and Future Directions,IEEE,Journals,"Unmanned aerial vehicles (UAVs) have recently rapidly grown to facilitate a wide range of innovative applications that can fundamentally change the way cyber-physical systems (CPSs) are designed. CPSs are a modern generation of systems with synergic cooperation between computational and physical potentials that can interact with humans through several new mechanisms. The main advantages of using UAVs in CPS application is their exceptional features, including their mobility, dynamism, effortless deployment, adaptive altitude, agility, adjustability, and effective appraisal of real-world functions anytime and anywhere. Furthermore, from the technology perspective, UAVs are predicted to be a vital element of the development of advanced CPSs. Therefore, in this survey, we aim to pinpoint the most fundamental and important design challenges of multi-UAV systems for CPS applications. We highlight key and versatile aspects that span the coverage and tracking of targets and infrastructure objects, energy-efficient navigation, and image analysis using machine learning for fine-grained CPS applications. Key prototypes and testbeds are also investigated to show how these practical technologies can facilitate CPS applications. We present and propose state-of-the-art algorithms to address design challenges with both quantitative and qualitative methods and map these challenges with important CPS applications to draw insightful conclusions on the challenges of each application. Finally, we summarize potential new directions and ideas that could shape future research in these areas.",https://ieeexplore.ieee.org/document/8742658/,IEEE Communications Surveys & Tutorials,Fourthquarter 2019,ieeexplore
10.1109/ACCESS.2021.3076692,Design and Analysis of Lightweight Authentication Protocol for Securing IoD,IEEE,Journals,"The Internet-of-drones (IoD) environment is a layered network control architecture designed to maintain, coordinate, access, and control drones (or Unmanned Aerial vehicles UAVs) and facilitate drones' navigation services. The main entities in IoD are drones, ground station, and external user. Before operationalizing a drone in IoD, a control infrastructure is mandatory for securing its open network channel (Flying Ad Hoc Networks FANETs). An attacker can easily capture data from the available network channel and use it for their own purpose. Its protection is challenging, as it guarantees message integrity, non-repudiation, authenticity, and authorization amongst all the participants. Incredibly, without a robust authentication protocol, the task is sensitive and challenging one to solve. This research focus on the security of the communication path between drone and ground station and solving the noted vulnerabilities like stolen-verifier, privileged-insider attacks, and outdated-data-transmission/design flaws often reported in the current authentication protocols for IoD. We proposed a hash message authentication code/secure hash algorithmic (HMACSHA1) based robust, improved and lightweight authentication protocol for securing IoD. Its security has been verified formally using Random Oracle Model (ROM), ProVerif2.02 and informally using assumptions and pragmatic illustration. The performance evaluation proved that the proposed protocol is lightweight compared to prior protocols and recommended for implementation in the real-world IoD environment.",https://ieeexplore.ieee.org/document/9418994/,IEEE Access,2021,ieeexplore
10.1109/ACCESS.2021.3104738,Drone Detection Sensor With Continuous 2.4 GHz ISM Band Coverage Based on Cost-Effective SDR Platform,IEEE,Journals,"The development of Unmanned Aerial Vehicles (UAVs), commonly referred to as drones, has introduced revolutionary changes in many areas over the past few years. However, aside from opening new possibilities, the usage of drones in an irresponsible and dangerous manner leads to many hazardous incidents. This paper presents a drone detection sensor with a continuous 2.400 GHz-2.483 GHz operational frequency range for detection methods based on passive radio frequency imaging techniques. The implementation based on Software Defined Radio (SDR) and Field Programmable Logic Array (FPGA) hardware that overcomes the 40 MHz real-time bandwidth limit of other popular SDRs is presented utilizing low-cost off-the-shelf components. Furthermore, a hardware realization of the signal processing chain for specific detection algorithms is proposed to minimize the throughput between SDR and the companion computer and offload software computations. The device validation is made in a laboratory and real-life scenario and presented in relation to the sensor used in other works. In addition to the increased real-time bandwidth, the measurements show a 9 dB reduction in detection sensitivity compared to the reference receiver, in line with the analog RF front-end specifications. The final analysis demonstrates the proposed device’s relevance as a sensor for obtaining machine learning datasets and as a part of a final anti-drone system.",https://ieeexplore.ieee.org/document/9513316/,IEEE Access,2021,ieeexplore
10.1109/JSTARS.2020.2969809,EmergencyNet: Efficient Aerial Image Classification for Drone-Based Emergency Monitoring Using Atrous Convolutional Feature Fusion,IEEE,Journals,"Deep learning-based algorithms can provide state-of-the-art accuracy for remote sensing technologies such as unmanned aerial vehicles (UAVs)/drones, potentially enhancing their remote sensing capabilities for many emergency response and disaster management applications. In particular, UAVs equipped with camera sensors can operating in remote and difficult to access disaster-stricken areas, analyze the image and alert in the presence of various calamities such as collapsed buildings, flood, or fire in order to faster mitigate their effects on the environment and on human population. However, the integration of deep learning introduces heavy computational requirements, preventing the deployment of such deep neural networks in many scenarios that impose low-latency constraints on inference, in order to make mission-critical decisions in real time. To this end, this article focuses on the efficient aerial image classification from on-board a UAV for emergency response/monitoring applications. Specifically, a dedicated Aerial Image Database for Emergency Response applications is introduced and a comparative analysis of existing approaches is performed. Through this analysis a lightweight convolutional neural network architecture is proposed, referred to as EmergencyNet, based on atrous convolutions to process multiresolution features and capable of running efficiently on low-power embedded platforms achieving upto 20× higher performance compared to existing models with minimal memory requirements with less than 1% accuracy drop compared to state-of-the-art models.",https://ieeexplore.ieee.org/document/9050881/,IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing,2020,ieeexplore
10.1109/ACCESS.2021.3121905,Evolutionary Coverage Optimization for a Self-Organizing UAV-Based Wireless Communication System,IEEE,Journals,"Self-organized wireless networks based on unmanned aerial vehicles (UAVs) are receiving increasing attention due to their flexible deployment opportunities. Typically, UAVs are used as supplementary access points to existing ground infrastructure to extend network coverage and capacity. Therefore, finding the optimal position for each UAV is a crucial task that can be resolved by multiobjective optimization. In this paper, a self-organizing UAV swarm model is introduced as an evolutionary type of heuristic that can be adjusted in real time based on the network’s key performance indicators (KPIs). The exogenous dynamics of the wireless communication system are reflected by an end-user mobility model based on Ornstein-Uhlenbeck processes. To achieve versatility in the positioning of UAVs, a model of virtual forces is adopted to enable control of the movement of each UAV via a collection of persistent and mutable parameters of the system. Evolution is controlled by eleven strategic versions of parametric mutations, including a neutral benchmark process. The simulation results reveal that the suggested solution allows for a substantial increase in the KPI efficiency metrics relative to those of the nonmutated system. The results also addressed the presence of the Pareto front, where it is not possible to improve the selected KPIs without negatively affecting others. While existing research that focuses on evolutionary methods usually considers offline approaches, this work uses an online evolutionary approach that is able to solve the presented problem by taking the dynamic nature of the environment into account.",https://ieeexplore.ieee.org/document/9583254/,IEEE Access,2021,ieeexplore
10.1109/ACCESS.2021.3115711,Implementation of Decentralized Reinforcement Learning-Based Multi-Quadrotor Flocking,IEEE,Journals,"Enabling coordinated motion of multiple quadrotors is an active area of research in the field of small unmanned aerial vehicles (sUAVs). While there are many techniques found in the literature that address the problem, these studies are limited to simulation results and seldom account for wind disturbances. This paper presents the experimental validation of a decentralized planner based on multi-objective reinforcement learning (RL) that achieves waypoint-based flocking (separation, velocity alignment, and cohesion) for multiple quadrotors in the presence of wind gusts. The planner is learned using an object-focused, greatest mass, state-action-reward-state-action (OF-GM-SARSA) approach. The Dryden wind gust model is used to simulate wind gusts during hardware-in-the-loop (HWIL) tests. The hardware and software architecture developed for the multi-quadrotor flocking controller is described in detail. HWIL and outdoor flight tests results show that the trained RL planner can generalize the flocking behaviors learned in training to the real-world flight dynamics of the DJI M100 quadrotor in windy conditions.",https://ieeexplore.ieee.org/document/9548090/,IEEE Access,2021,ieeexplore
10.1109/TSG.2020.2970156,Intelligent Damage Classification and Estimation in Power Distribution Poles Using Unmanned Aerial Vehicles and Convolutional Neural Networks,IEEE,Journals,"Damage estimation is part of daily operation of power utilities, often requiring a manual process of crew deployment and damage report to quantify and locate damages. Advancement in unmanned aerial vehicles (UAVs) as well as real-time communication and learning technologies could be harnessed towards efficient and accurate automation of this process. This paper develops a model to automate the process of estimating and localizing damages in power distribution poles, which utilizes the images taken by UAVs transferred in real-time to an intelligent damage classification and estimation (IDCE) unit. The IDCE unit integrates four convolutional neural networks to learn the states of poles from images, extract the image characteristics, and train an automated intelligent tool to replace manual fault location and damage estimation. The proposed model first determines the type of pole damages, including falling and burning, and then estimates the percentage of damage in each type. The IDCE unit also localizes damages in the poles by locating possible burning or arcing parts. A data set of 1615 images is utilized to train, validate and test the proposed model, which demonstrates high accuracy of the model in classifying and estimating damages in distribution poles.",https://ieeexplore.ieee.org/document/8972612/,IEEE Transactions on Smart Grid,July 2020,ieeexplore
10.1109/TNET.2020.2970744,"Joint Optimization of Relay Deployment, Channel Allocation, and Relay Assignment for UAVs-Aided D2D Networks",IEEE,Journals,"Unmanned aerial vehicles (UAVs) can be deployed in the air to provide high probabilities of line of sight (LoS) transmission, thus UAVs bring much gain for wireless communication systems. In this paper, we study a UAVs-aided self-organized device-to-device (D2D) network. Relay deployment, channel allocation and relay assignment are jointly optimized, aiming to maximize the capacity of the relay network. On account of the coupled relationship between the three optimization variables, an alternating optimization approach is proposed to solve this problem. The original problem is divided into two sub-problems. The first one is that of optimizing the channel allocation and relay assignment with fixed relay deployment. Considering without central controller, a reinforcement learning algorithm is proposed to solve this sub-problem. The second sub-problem is that of optimizing the relay deployment with fixed channel allocation and relay assignment. Assuming no knowledge of channel model and exact positions of the communication nodes, an online learning algorithm based on real-time capacity is proposed to solve this sub-problem. By solving the two sub-problems alternately and iteratively, the original problem is finally solved. Simulation results show that the UAVs-aided D2D network can achieve a high capacity via the joint optimization of relay deployment, channel allocation, and relay assignment.",https://ieeexplore.ieee.org/document/9003500/,IEEE/ACM Transactions on Networking,April 2020,ieeexplore
10.1109/ACCESS.2020.2976686,Large-Scale Synthetic Urban Dataset for Aerial Scene Understanding,IEEE,Journals,"The geometric extraction and semantic understanding in bird's eye view plays an important role in cyber-physical-social systems (CPSS), because it can help human or intelligent agents (IAs) to perceive larger range of environment. Moreover, due to lack of comprehensive dataset from oblique perspective, fog-end deep learning algorithms for this purpose is still in blank. In this paper, we propose a novel method to generate synthetic large-scale dataset for geometric and semantic urban scene understanding from bird's eye view. There are two main steps involved, one is modeling and the other is rendering, which are processed by CityEngine and UnrealEngine4 respectively. In this way, synthetic aligned multi-model data are obtained efficiently, including spectral images, semantic labels, depth and normal maps. Specifically, terrain elevation, street graph, building style and trees distribution are all randomly generated according realistic situation, a few of handcrafted semantic labels annotated by colors spread throughout the scene, virtual cameras moved according to realistic trajectories of unmanned aerial vehicles (UAVs). For evaluation of practicability of our dataset, we manually labeled tens of aerial images downloaded from internet. And the experiment result show that, in both pure and combined mode, the dataset can improve the performance significantly.",https://ieeexplore.ieee.org/document/9015998/,IEEE Access,2020,ieeexplore
10.1109/TVT.2020.2981959,Machine Learning Aided Air Traffic Flow Analysis Based on Aviation Big Data,IEEE,Journals,"Timely and efficient air traffic flow management (ATFM) is a key issue in future dense air traffic. The emerging demands for unmanned aerial vehicles and general aviation aircraft aggravate the burden of the ATFM. Thanks to the advanced automatic dependent surveillance-broadcast (ADS-B) technique, the aerial vehicles can be tracked and monitored in a real-time and accurate manner, providing possibility for establishing a more intelligent ATFM architecture. In this article, we first form an aviation Big Data platform by using the distributed ADS-B ground stations and the obtained ADS-B messages. By exploring the constructed dataset and mapping the extracted information to the routes, the air traffic flow between different cities can be counted and predicted, where the prediction task is implemented on the basis of two machine learning methods, respectively. The experimental results based on real-world data demonstrate that the proposed traffic flow prediction model adopting long short-term memory (LSTM) can achieve better performance, especially when abnormal factors in traffic control are considered.",https://ieeexplore.ieee.org/document/9042360/,IEEE Transactions on Vehicular Technology,May 2020,ieeexplore
