id,type,publication,publisher,publication_date,database,title,url,abstract,domain
10.1016/j.neucom.2011.06.027,Journal,Neurocomputing,scopus,2011-11-01,sciencedirect,Neural network based controller for Cr<sup>6+</sup>-Fe<sup>2+</sup> batch reduction process,https://api.elsevier.com/content/abstract/scopus_id/80053311549,An automated pilot plant has been designed and commissioned to carry out online/real-time data acquisition and control for the Cr6+–Fe2+ reduction process. Simulated data from the Cr6+–Fe2+ model derived are validated with online data and laboratory analysis using ICP-AES analysis method. The distinctive trend or patterns exhibited in the ORP profiles for the non-equilibrium model derived have been utilized to train neural network-based controllers for the process. The implementation of this process control is to ensure sufficient Fe2+ solution is dosed into the wastewater sample in order to reduce all Cr6+–Cr3+. The neural network controller has been utilized to compare the capability of set-point tracking with a PID controller in this process. For this process neural network-based controller dosed in less Fe2+ solution compared to the PID controller which hence reduces wastage of chemicals. Industrial Cr6+ wastewater samples obtained from an electro-plating factory has also been tested on the pilot plant using the neural network-based controller to determine its effectiveness to control the reduction process for a real plant. The results indicate the proposed controller is capable of fully reducing the Cr6+–Cr3+ in the batch treatment process with minimal dosage of Fe2+.,industry
10.1016/j.envsoft.2011.04.002,Journal,Environmental Modelling and Software,scopus,2011-10-01,sciencedirect,Application of the Analytic Hierarchy Process and the Analytic Network Process for the assessment of different wastewater treatment systems,https://api.elsevier.com/content/abstract/scopus_id/79957865817,"Multicriteria analyses (MCAs) are used to make comparative assessments of alternative projects or heterogeneous measures and allow several criteria to be taken into account simultaneously in a complex situation. The paper shows the application of different MCA techniques to a real decision problem concerning the choice of the most sustainable wastewater treatment (WWT) technology, namely Anaerobic digestion, Phytoremediation and Composting, for small cheese factories. Particularly, the Analytic Hierarchy Process (AHP) and its recent implementation, the Analytic Network Process (ANP), have been considered for prioritizing the different technologies. The models enable all the elements of the decision process to be considered, namely environmental aspects, technological factors and economic costs, and to compare them to find the best alternative. The AHP and ANP techniques are applied through specific software packages with user-friendly interfaces called Expertchoice and Superdecision, respectively. A comparison of the merits obtained from the different models shows that Phytoremediation results as the most sustainable WWT technology for small cheese factories and that the use of the ANP method, which allows more sophisticated analysis to be made, succeeds in offering better results.",industry
10.1016/j.eswa.2011.04.012,Journal,Expert Systems with Applications,scopus,2011-09-15,sciencedirect,Fast defect detection in homogeneous flat surface products,https://api.elsevier.com/content/abstract/scopus_id/79958015915,"This paper introduces a novel hybrid approach for both defect detection and localization in homogeneous flat surface products. Real time defect detection in industrial products is a challenging problem. Fast production speeds and the variable nature of production defects complicate the process of automating the defect detection task. Speeding up the detection process is achieved in this paper by implementing a hybrid approach that is based on the statistical decision theory, multi-scale and multi-directional analysis and a neural network implementation of the optimal Bayesian classifier. The coefficient of variation is first used as a homogeneity measure for approximate defect localization. Second, features are extracted from the log Gabor filter bank response to accurately localize and detect the defect while reducing the complexity of Gabor based inspection approaches. A probabilistic neural network (PNN) is used for fast defect classification based on the maximum posterior probability of the Log-Gabor based statistical features. Experimental results show a major performance enhancement over existing defect detection approaches.",industry
10.1016/j.ces.2011.03.041,Journal,Chemical Engineering Science,scopus,2011-08-01,sciencedirect,Successive approximate model based multi-objective optimization for an industrial straight grate iron ore induration process using evolutionary algorithm,https://api.elsevier.com/content/abstract/scopus_id/79958723405,"Multi-objective optimization of any complex industrial process using first principle computationally expensive models often demands a substantially higher computation time for evolutionary algorithms making it less amenable for real time implementation. A combination of the above-mentioned first principle model and approximate models based on artificial neural network (ANN) successively learnt in due course of optimization using the data obtained from first principle models can be intelligently used for function evaluation and thereby reduce the aforementioned computational burden to a large extent. In this work, a multi-objective optimization task (simultaneous maximization of throughput and Tumble index) of an industrial iron ore induration process has been studied to improve the operation of the process using the above-mentioned metamodeling approach. Different pressure and temperature values at different points of the furnace bed, grate speed and bed height have been used as decision variables whereas the bounds on cold compression strength, abrasion index, maximum pellet temperature and burn-through point temperature have been treated as constraints. A popular evolutionary multi-objective algorithm, NSGA II, amalgamated with the first principle model of the induration process and its successively improving approximation model based on ANN, has been adopted to carry out the task. The optimization results show that as compared to the PO solutions obtained using only the first principle model, (i) similar or better quality PO solutions can be achieved by this metamodeling procedure with a close to 50% savings in function evaluation and thereby computation time and (ii) by keeping the total number of function evaluations same, better quality PO solutions can be obtained.",industry
10.1016/j.eswa.2011.01.051,Journal,Expert Systems with Applications,scopus,2011-08-01,sciencedirect,Recommendation system for localized products in vending machines,https://api.elsevier.com/content/abstract/scopus_id/79953690190,"This paper proposes a framework of localized product recommendation system for automatic vending machines applications. The goal is to offer suitable recommendations of localized products to customers in distinct locations. We develop a hybrid technique that combines a meta-heuristic approach, clustering technique, classification, and statistical method. In the approach, an intelligent system is implemented to analyze product attributes and determine localized products based on the transaction data. To prove the feasibility and effectiveness of proposed approach, we implemented the system in several automatic vending machines owned by an information service company of Taiwan. Nine machines were selected and compared from two locations: living lab by Institute for Information Industry of Taiwan at Song-shan District and business office building at Nei-hu District in Taipei. The real life experiments showed that the profit of vending machine increases after applying our system.",industry
10.1016/j.eswa.2011.01.081,Journal,Expert Systems with Applications,scopus,2011-07-01,sciencedirect,Expert system for analysis of quality in production of electronics,https://api.elsevier.com/content/abstract/scopus_id/79952444562,"Quality issues have become increasingly important in the production of electronics, especially when dealing with electronic products not assimilated to the mainstream of consumer electronics, but rather to the group of industrial electronic devices and machinery designed to last for years or even decades. In this paper, an intelligent optimization and modeling system for electronics production is demonstrated. The system exploits real production data and can be used to diagnose and optimize the manufacturing processes. It contains three modules consisting of appropriate mathematical tools specifically tailored to each task: (1) preprocessing, (2) variable selection, and (3) optimization modules. Moreover, concrete examples are presented from the latter two modules, by using a wave soldering process as a case study. Currently, the system works on the Matlab platform, but can be programmed into standalone software and automated in the future. The results illustrate that the system can offer an efficient tool for diagnostics and process optimization in the electronics industry.",industry
10.1016/j.jchromb.2011.03.059,Journal,Journal of Chromatography B: Analytical Technologies in the Biomedical and Life Sciences,scopus,2011-06-01,sciencedirect,Influence of different spacer arms on Mimetic Ligand <sup>™</sup> A2P and B14 membranes for human IgG purification,https://api.elsevier.com/content/abstract/scopus_id/79955910197,"Microporous membranes are an attractive alternative to circumvent the typical drawbacks associated to bead-based chromatography. In particular, the present work intends to evaluate different affinity membranes for antibody capture, to be used as an alternative to Protein A resins. To this aim, two Mimetic Ligands™ A2P and B14, were coupled onto different epoxide and azide group activated membrane supports using different spacer arms and immobilization chemistries. The spacer chemistries investigated were 1,2-diaminoethane (2LP), 3,6-dioxa-1,8-octanedithiol (DES) and [1,2,3] triazole (TRZ). These new mimetic membrane materials were investigated by static and by dynamic binding capacity studies, using pure polyclonal human immunoglobulin G (IgG) solutions as well as a real cell culture supernatant containing monoclonal IgG1. The best results were obtained by combining the new B14 ligand with a TRZ-spacer and an improved Epoxy 2 membrane support material. The new B14-TRZ-Epoxy 2 membrane adsorbent provided binding capacities of approximately 3.1mg/mL, besides (i) a good selectivity towards IgG, (ii) high IgG recoveries of above 90%, (iii) a high Pluronic-F68 tolerance and (iv) no B14-ligand leakage under harsh cleaning-in-place conditions (0.6M sodium hydroxide). Furthermore, foreseeable improvements in binding capacity will promote the implementation of membrane adsorbers in antibody manufacturing.",industry
10.1016/j.matdes.2011.01.058,Journal,Materials and Design,scopus,2011-06-01,sciencedirect,A hybrid of back propagation neural network and genetic algorithm for optimization of injection molding process parameters,https://api.elsevier.com/content/abstract/scopus_id/79953161387,"This paper presents a hybrid optimization method for optimizing the process parameters during plastic injection molding (PIM). This proposed method combines a back propagation (BP) neural network method with an intelligence global optimization algorithm, i.e. genetic algorithm (GA). A multi-objective optimization model is established to optimize the process parameters during PIM on the basis of the finite element simulation software Moldflow, Orthogonal experiment method, BP neural network as well as Genetic algorithm. Optimization goals and design variables (process parameters during PIM) are specified by the requirement of manufacture. A BP artificial neural network model is developed to obtain the mathematical relationship between the optimization goals and process parameters. Genetic algorithm is applied to optimize the process parameters that would result in optimal solution of the optimization goals. A case study of a plastic article is presented. Warpage as well as clamp force during PIM are investigated as the optimization objectives. Mold temperature, melt temperature, packing pressure, packing time and cooling time are considered to be the design variables. The case study demonstrates that the proposed optimization method can adjust the process parameters accurately and effectively to satisfy the demand of real manufacture.",industry
10.1016/j.aca.2011.01.041,Journal,Analytica Chimica Acta,scopus,2011-03-18,sciencedirect,Biodiesel classification by base stock type (vegetable oil) using near infrared spectroscopy data,https://api.elsevier.com/content/abstract/scopus_id/79952487365,"The use of biofuels, such as bioethanol or biodiesel, has rapidly increased in the last few years. Near infrared (near-IR, NIR, or NIRS) spectroscopy (>4000cm−1) has previously been reported as a cheap and fast alternative for biodiesel quality control when compared with infrared, Raman, or nuclear magnetic resonance (NMR) methods; in addition, NIR can easily be done in real time (on-line). In this proof-of-principle paper, we attempt to find a correlation between the near infrared spectrum of a biodiesel sample and its base stock. This correlation is used to classify fuel samples into 10 groups according to their origin (vegetable oil): sunflower, coconut, palm, soy/soya, cottonseed, castor, Jatropha, etc. Principal component analysis (PCA) is used for outlier detection and dimensionality reduction of the NIR spectral data. Four different multivariate data analysis techniques are used to solve the classification problem, including regularized discriminant analysis (RDA), partial least squares method/projection on latent structures (PLS-DA), K-nearest neighbors (KNN) technique, and support vector machines (SVMs). Classifying biodiesel by feedstock (base stock) type can be successfully solved with modern machine learning techniques and NIR spectroscopy data. KNN and SVM methods were found to be highly effective for biodiesel classification by feedstock oil type. A classification error (E) of less than 5% can be reached using an SVM-based approach. If computational time is an important consideration, the KNN technique (E
                     =6.2%) can be recommended for practical (industrial) implementation. Comparison with gasoline and motor oil data shows the relative simplicity of this methodology for biodiesel classification.",industry
10.1016/j.asoc.2010.09.007,Journal,Applied Soft Computing Journal,scopus,2011-03-01,sciencedirect,Forecasting stock markets using wavelet transforms and recurrent neural networks: An integrated system based on artificial bee colony algorithm,https://api.elsevier.com/content/abstract/scopus_id/78751613501,"This study presents an integrated system where wavelet transforms and recurrent neural network (RNN) based on artificial bee colony (abc) algorithm (called ABC-RNN) are combined for stock price forecasting. The system comprises three stages. First, the wavelet transform using the Haar wavelet is applied to decompose the stock price time series and thus eliminate noise. Second, the RNN, which has a simple architecture and uses numerous fundamental and technical indicators, is applied to construct the input features chosen via Stepwise Regression-Correlation Selection (SRCS). Third, the Artificial Bee Colony algorithm (ABC) is utilized to optimize the RNN weights and biases under a parameter space design. For illustration and evaluation purposes, this study refers to the simulation results of several international stock markets, including the Dow Jones Industrial Average Index (DJIA), London FTSE-100 Index (FTSE), Tokyo Nikkei-225 Index (Nikkei), and Taiwan Stock Exchange Capitalization Weighted Stock Index (TAIEX). As these simulation results demonstrate, the proposed system is highly promising and can be implemented in a real-time trading system for forecasting stock prices and maximizing profits.",industry
10.1016/j.cma.2010.11.014,Journal,Computer Methods in Applied Mechanics and Engineering,scopus,2011-02-01,sciencedirect,Multi-objective optimization of turbomachinery using improved NSGA-II and approximation model,https://api.elsevier.com/content/abstract/scopus_id/78650612499,"Coupled optimization methods based on multi-objective genetic algorithms and approximation models are widely used in engineering optimizations. In the present paper, a similar framework is proposed for the aerodynamic optimization of turbomachinery by coupling the well known multi-objective genetic algorithm—NSGA-II and back propagation neural network. The verification results of mathematical problems show that the coupled method with the origin NSGA-II cannot get the real Pareto front due to the prediction error of BPNN. A modified crowding distance is proposed in cooperation with a coarse-to-fine approaching strategy based on the iterations between NSGA-II and BPNN. The results of mathematical model problems show the effect of these improving strategies. An industrial application case is implemented on a transonic axial compressor. The optimization objectives are to maximize efficiencies of two working points and to minimize the variation of the choked mass flow. CFD simulation is employed to provide the performance evaluation of initial training samples for BPNN. The optimized results are compared with optimization results of a single objective optimization based on weighting function. The comparison shows that the present framework can provide not only better solutions than the single objective optimization, but also various alternative solutions. The increase of computational costs is acceptable especially when approximation models are used.",industry
10.1016/j.procs.2011.08.020,Conference Proceeding,Procedia Computer Science,scopus,2011-01-01,sciencedirect,Model development of a virtual learning environment to enhance lean education,https://api.elsevier.com/content/abstract/scopus_id/84856459118,"Modern day industry is becoming leaner by the day. This demands engineers with an in-depth understanding of lean philosophies. Current methods for teaching lean include hands-on projects and simulation. However, simulation games available in the market lack simplicity, ability to store the results, and modeling power. The goal of this research is to develop a virtual simulation platform which would enable students to perform various experiments by applying lean concepts. The design addresses these deficiencies through the use of VE-Suite, a virtual engineering software. The design includes user-friendly dialogue boxes, graphical models of machines, performance display gauges, and an editable layout. The platform uses laws of operations management such as Little's law, economic order quantity (EOQ) models, and cycle time. These laws enable students to implement various lean concepts such as pull system, just-in-time (JIT), single piece flow, single minute exchange of dies (SMED), kaizen, kanban, U-layout, by modifying the process parameters such as process times, setup times, layout, number, and placement of machines. The simulation begins with a traditional push type mass production line and the students improve the line by implementing lean techniques. Thus, students experience the advantages of lean real time while facing the real life problems encountered in implementing it.",industry
10.1016/j.jngse.2011.08.002,Journal,Journal of Natural Gas Science and Engineering,scopus,2011-01-01,sciencedirect,An implementation of a distributed artificial intelligence architecture to the integrated production management,https://api.elsevier.com/content/abstract/scopus_id/84855498917,"The oil production process is highly complex and requires the combination of several disciplines and technological tools for its management. System integration and the automation of the workflows required to develop oil production operations are two main problems nowadays at the oil and gas production industry. This work approaches these problems through the implementation of distributed artificial intelligence architecture, designed for the automated production management. The architecture comprises a standardized schema to access information sources, a production ontological framework and an intelligent workflow mechanism based on multi-agent systems and electronic institution. Our architecture present several novelties: the incorporation of the semantic integration, the extension of the agents theory through the electronic institutions paradigm to solve the real-time decision problems typical in the industry, the Holon-Agent hybrid model used to make more feasible its implementation, among others. An oil production management case study is presented in order to demonstrate the applicability of the proposed architecture.",industry
10.1016/j.isatra.2011.06.006,Journal,ISA Transactions,scopus,2011-01-01,sciencedirect,A hybrid intelligent controller for a twin rotor MIMO system and its hardware implementation,https://api.elsevier.com/content/abstract/scopus_id/80052415887,"This paper presents a fuzzy PID control scheme with a real-valued genetic algorithm (RGA) to a setpoint control problem. The objective of this paper is to control a twin rotor MIMO system (TRMS) to move quickly and accurately to the desired attitudes, both the pitch angle and the azimuth angle in a cross-coupled condition. A fuzzy compensator is applied to the PID controller. The proposed control structure includes four PID controllers with independent inputs in 2-DOF. In order to reduce total error and control energy, all parameters of the controller are obtained by a RGA with the system performance index as a fitness function. The system performance index utilized the integral of time multiplied by the square error criterion (ITSE) to build a suitable fitness function in the RGA. A new method for RGA to solve more than 10 parameters in the control scheme is investigated. For real-time control, Xilinx Spartan II SP200 FPGA (Field Programmable Gate Array) is employed to construct a hardware-in-the-loop system through writing VHDL on this FPGA.",industry
10.1016/j.csda.2010.06.014,Journal,Computational Statistics and Data Analysis,scopus,2011-01-01,sciencedirect,Robust weighted kernel logistic regression in imbalanced and rare events data,https://api.elsevier.com/content/abstract/scopus_id/77956394683,"Recent developments in computing and technology, along with the availability of large amounts of raw data, have contributed to the creation of many effective techniques and algorithms in the fields of pattern recognition and machine learning. The main objectives for developing these algorithms include identifying patterns within the available data or making predictions, or both. Great success has been achieved with many classification techniques in real-life applications. With regard to binary data classification in particular, analysis of data containing rare events or disproportionate class distributions poses a great challenge to industry and to the machine learning community. This study examines rare events (REs) with binary dependent variables containing many more non-events (zeros) than events (ones). These variables are difficult to predict and to explain as has been evidenced in the literature. This research combines rare events corrections to Logistic Regression (LR) with truncated Newton methods and applies these techniques to Kernel Logistic Regression (KLR). The resulting model, Rare Event Weighted Kernel Logistic Regression (RE-WKLR), is a combination of weighting, regularization, approximate numerical methods, kernelization, bias correction, and efficient implementation, all of which are critical to enabling RE-WKLR to be an effective and powerful method for predicting rare events. Comparing RE-WKLR to SVM and TR-KLR, using non-linearly separable, small and large binary rare event datasets, we find that RE-WKLR is as fast as TR-KLR and much faster than SVM. In addition, according to the statistical significance test, RE-WKLR is more accurate than both SVM and TR-KLR.",industry
10.1016/j.robot.2010.08.004,Journal,Robotics and Autonomous Systems,scopus,2010-12-31,sciencedirect,Open-ended evolution as a means to self-organize heterogeneous multi-robot systems in real time,https://api.elsevier.com/content/abstract/scopus_id/78649913375,"This work deals with the application of multi-robot systems to real tasks and, in particular, their coordination through interaction based control systems. Within this field, the practical solutions that have been implemented in real robots mainly use strongly coordinated architectures and assignment strategies because of reliability and fault tolerance issues when addressing problems in reality. Emergent approaches have also been proposed with limited success, basically due to the unpredictability of the behaviors obtained. Here, an emergent approach, called r-ASiCo, is presented containing a procedure to produce predictable solutions and thus avoiding the typical problems associated with these techniques. The r-ASico algorithm is the real time version of the Asynchronous Situated Co-evolution algorithm (ASiCo), which exploits natural open-ended evolution to generate emergent complex collective behaviors and deals with systems made up of a huge number of elements and nonlinear interactions. The goal of r-ASiCo is to design the global behavior desired for the robot team as a collective entity and allow the emergence of behaviors through the interaction of the team members using social rules they learn to implement. To this end, r-ASiCo manages a series of features that are inherent to natural evolution based methods such as energy exchange and mating selection procedures, together with a technique to guide the evolution towards a design objective, the principled evaluation function selection procedure. Hence, this paper presents the components and operation of r-ASiCo and illustrates its application through a collective cleaning task example. It was implemented using 8 e-puck robots in two different real scenarios and its results complemented with those of a 30 e-puck case. The results show the capabilities of r-ASiCo to create a self-organized and adaptive multi-robot system configuration that is tolerant to environmental changes and to failures within the robot team.",industry
10.1016/j.ijpe.2010.07.018,Journal,International Journal of Production Economics,scopus,2010-12-01,sciencedirect,Sales forecasts in clothing industry: The key success factor of the supply chain management,https://api.elsevier.com/content/abstract/scopus_id/78049311675,"Like many others, Textile–apparel companies have to deal with a very competitive environment and have to manage consumers which become more demanding. Thus, to stay competitive, companies rely on sophisticated information systems and logistic skills, and especially accurate and reliable forecasting systems.
                  However, forecasters have to deal with some singular constraints of the textile–apparel market such as for instance the volatile demand, the strong seasonality of sales, the wide number of items with short life cycle or the lack of historical data. To respond to these constraints, companies have implemented specific forecasting systems often simple but robust.
                  After the study of existing practices in the clothing industry, we propose different forecasting models which perform more accurate and more reliable sales forecasts. These models rely on advanced methods such as fuzzy logic, neural networks and data mining. In order to evaluate the benefits of these methods for the supply chain and more especially for the reduction of the bullwhip effect, a simulation based on real data of sourcing and forecasting processes is performed and analyzed.",industry
10.1016/j.infsof.2010.06.006,Journal,Information and Software Technology,scopus,2010-11-01,sciencedirect,Practical considerations in deploying statistical methods for defect prediction: A case study within the Turkish telecommunications industry,https://api.elsevier.com/content/abstract/scopus_id/77956418030,"Context
                  Building defect prediction models in large organizations has many challenges due to limited resources and tight schedules in the software development lifecycle. It is not easy to collect data, utilize any type of algorithm and build a permanent model at once. We have conducted a study in a large telecommunications company in Turkey to employ a software measurement program and to predict pre-release defects. Based on our prior publication, we have shared our experience in terms of the project steps (i.e. challenges and opportunities). We have further introduced new techniques that improve our earlier results.
               
                  Objective
                  In our previous work, we have built similar predictors using data representative for US software development. Our task here was to check if those predictors were specific solely to US organizations or to a broader class of software.
               
                  Method
                  We have presented our approach and results in the form of an experience report. Specifically, we have made use of different techniques for improving the information content of the software data and the performance of a Naïve Bayes classifier in the prediction model that is locally tuned for the company. We have increased the information content of the software data by using module dependency data and improved the performance by adjusting the hyper-parameter (decision threshold) of the Naïve Bayes classifier. We have reported and discussed our results in terms of defect detection rates and false alarms. We also carried out a cost–benefit analysis to show that our approach can be efficiently put into practice.
               
                  Results
                  Our general result is that general defect predictors, which exist across a wide range of software (in both US and Turkish organizations), are present. Our specific results indicate that concerning the organization subject to this study, the use of version history information along with code metrics decreased false alarms by 22%, the use of dependencies between modules further reduced false alarms by 8%, and the decision threshold optimization for the Naïve Bayes classifier using code metrics and version history information further improved false alarms by 30% in comparison to a prediction using only code metrics and a default decision threshold.
               
                  Conclusion
                  Implementing statistical techniques and machine learning on a real life scenario is a difficult yet possible task. Using simple statistical and algorithmic techniques produces an average detection rate of 88%. Although using dependency data improves our results, it is difficult to collect and analyze such data in general. Therefore, we would recommend optimizing the hyper-parameter of the proposed technique, Naïve Bayes, to calibrate the defect prediction model rather than employing more complex classifiers. We also recommend that researchers who explore statistical and algorithmic methods for defect prediction should spend less time on their algorithms and more time on studying the pragmatic considerations of large organizations.",industry
10.1016/j.simpat.2010.04.010,Journal,Simulation Modelling Practice and Theory,scopus,2010-10-01,sciencedirect,Revisiting state space exploration of timed coloured petri net models to optimize manufacturing system's performance,https://api.elsevier.com/content/abstract/scopus_id/77955305732,"Due to constant fluctuations in market demands, nowadays scheduling of flexible manufacturing systems is taking great importance to improve competitiveness. Coloured Petri Nets (CPN) is a high level modelling formalism which have been widely used to model and verify systems, allowing representing not only the system’s dynamic behaviour but also the information flow. One approach that focuses in performance optimization of industrial systems is the one that uses the CPN formalism extended with time features (Timed Coloured Petri Nets) and explores all the possible states of the model (state space) looking for states of particular interest under industrial scope. Unfortunately, using the time extension, the state space becomes awkward for most industrial problems, reason why there is a recognized need of approaches that could tackle optimization problems such as the scheduling of manufacturing activities without simplifying any important aspect of the real system. In this paper a timed state space approach for properties verification and systems optimization is presented together with new algorithms in order to get better results when time is used as a cost function for optimizing the makespan of manufacturing systems. A benchmarking example of a job-shop is modelled in CPN formalism to illustrate the improvements that can be achieved with the proposed implementations.",industry
10.1016/j.jfoodeng.2010.02.027,Journal,Journal of Food Engineering,scopus,2010-07-01,sciencedirect,Nonlinear predictive control based on artificial neural network model for industrial crystallization,https://api.elsevier.com/content/abstract/scopus_id/77950043186,"This paper illustrates the benefits of a nonlinear model based predictive control (NMPC) strategy for setpoint tracking control of an industrial crystallization process. A neural networks model is used as internal model to predict process outputs. An optimization problem is solved to compute future control actions taking into account real-time control objectives. Furthermore, a more suitable output variable is used for process control: the mass of crystals in the solution is used instead of the traditional electrical conductivity. The performance of the NMPC implementation is assessed via simulation results based on industrial data.",industry
10.1016/j.engappai.2010.02.007,Journal,Engineering Applications of Artificial Intelligence,scopus,2010-06-01,sciencedirect,A knowledge-based architecture for distributed fault analysis in power networks,https://api.elsevier.com/content/abstract/scopus_id/77950510844,"Power industry around the world is facing several changes since deregulation with constant pressure put on improving security, reliability and quality of the power supply. Computational fault analysis and diagnosis of power networks have been active research topics with several theories and algorithms proposed. This paper proposes a distributed diagnostic algorithm for fault analysis in power networks. Distributed architecture for power network fault analysis (DAPFA) is an intelligent, model-based diagnostic algorithm that incorporates a hierarchical power network representation and model. The architecture is based on the industry’s substation automation implementation standards. The structural and functional model is a multi-level representation with each level depicting a more complex grouping of components than its predecessor in the hierarchy. The distributed functional representation contains the behavioral knowledge related to the components of that level in the structural model.
                  The diagnostic algorithm of DAPFA is designed to perform fault analysis in pre-diagnostic and diagnostic levels. Pre-diagnostic phase provides real-time analysis while the diagnostic phase provides the final diagnostic analysis. The diagnostic algorithm incorporates knowledge-based and model-based reasoning mechanisms with one of the model levels represented as a network of neural nets. The relevant algorithms and techniques are discussed. The resulting system has been implemented on a New Zealand sub-system and the results are analyzed.",industry
10.1016/j.matcom.2010.01.002,Journal,Mathematics and Computers in Simulation,scopus,2010-05-01,sciencedirect,Flow regimes identification and liquid-holdup prediction in horizontal multiphase flow based on neuro-fuzzy inference systems,https://api.elsevier.com/content/abstract/scopus_id/77953134320,"Numerous techniques have been used to identify flow regimes and liquid holdup in horizontal multiphase flow, but often neither perform well nor very accurate. Recently, neuro-fuzzy inference systems learning scheme have been gaining popularity in its capability for solving both prediction and classification problems. It is a hybrid intelligent systems scheme that is able to forecast an output in the uncertainty situations. This paper investigates the capabilities of neuro-fuzzy TypeI in identifying flow regimes and forecasting liquid holdup in horizontal multiphase flow. The performance of neuro-fuzzy modeling scheme is implemented using different real-world industry databases. Comparative studies were carried out to compare neuro-fuzzy systems performance with the most popular existing approaches in identifying flow regimes and predict liquid holdup in horizontal multiphase flow. Results show that neuro-fuzzy is flexible, reliable, outperforms the existing techniques and show bright future capabilities in solving different oil and gas industry problems, namely, rock mechanics properties, water saturation, faceis classification, and distinct bioinformatics applications.",industry
10.1016/S1684-1182(10)60014-X,Journal,"Journal of Microbiology, Immunology and Infection",scopus,2010-04-01,sciencedirect,Fast Diagnosis and Quantification for Porcine Circovirus Type 2 (PCV-2) Using Real-Time Polymerase Chain Reaction,https://api.elsevier.com/content/abstract/scopus_id/77951778976,"Background/Purpose
                  The postweaning multisystemic wasting syndrome, caused by the porcine circovirus type 2 (PCV-2), is a major disease that poses a significant threat to the global swine industry. The purpose of this study was to establish a real-time polymerase chain reaction (PCR) method for the quantification of PCV-2 and to enable the rapid differentiation of porcine circoviruses type 1 and 2 (PCV-1 and PCV-2). Such a method would significantly speed up the process of clinical diagnosis, and could also be used to study the pathogenic mechanisms of diseases associated with PCV-2.
               
                  Methods
                  Multiplex real-time PCR, together with LightCycler PCR data analysis software, was used for the quantification of PCV-2, and for the rapid differentiation of PCV-1 and PCV-2. A 263-bp DNA fragment was amplified from the 3′ end of the open reading frame-2 of PCV-2 by nested PCR, and its DNA sequence was verified as having 100% identity with a PCV-2 standard (NCBI accession number: AF055394). The 263-bp DNA fragment was cloned into the pGEM-T easy vector, and the recombinant plasmid was serially diluted and quantified using real-time PCR. A standard curve was then constructed for quantification of the PCV-2 levels in field samples. The differentiation of PCV-1 and PCV-2 was carried out by analyzing the melting temperatures of the genotype-specific PCR products.
               
                  Results
                  To quantify the PCV-2 levels in field samples, a standard curve (1 × 102 −1 × 109 copies/μL) was constructed. PCV-2 concentrations as low as 1 × 102 copies/mL could be detected in specimens taken from the lymph nodes or infected tissues in samples of PCV-2-infected pigs. The diagnosis of PCV-1 and PCV-2 infections and the quantification of the viral load in the field samples could be completed within 45 minutes after extracting the viral DNA using a commercial extraction kit.
               
                  Conclusion
                  This study demonstrate that real-time PCR is a clinically feasible method for the accurate quantification of PCV-2, and for the rapid differentiation of PCV-1 and PCV-2.",industry
10.1016/j.eswa.2009.09.057,Journal,Expert Systems with Applications,scopus,2010-04-01,sciencedirect,Rule based system for power quality disturbance classification incorporating S-transform features,https://api.elsevier.com/content/abstract/scopus_id/71349083572,"Detection and classification of power quality (PQ) disturbances in real-time is an important consideration to electric utilities and many industrial customers so that diagnosis and mitigation of such disturbances can be implemented quickly. This paper presents the design and development of a rule based system for intelligent classification of PQ disturbances using the S-transform features. A hardware system has been designed using advanced digital signal processor to provide fast data capture and processing of signals using the S-transform analysis. Distinct features of various disturbances are extracted from the S-transform analysis in which these features are used to formulate rules. A rule-based expert system is developed to automate the process of classifying the various types of disturbances. The disturbance classification results prove that the developed rule based system is more accurate than the neural network in classifying PQ disturbances such as voltage sag, swell, impulsive transient, notching and interruption.",industry
10.1016/j.cej.2010.01.018,Journal,Chemical Engineering Journal,scopus,2010-03-01,sciencedirect,"Industrial batch dryer data mining using intelligent pattern classifiers: Neural network, neuro-fuzzy and Takagi-Sugeno fuzzy models",https://api.elsevier.com/content/abstract/scopus_id/76449108616,"This contribution describes the pattern recognition based data analysis of an existing industrial batch dryer, and the comparison of three artificial intelligence techniques suited to perform classification tasks: neural networks trained using the Levenberg–Marquardt and the Levenberg–Marquardt method with Bayesian regularization, the neuro-fuzzy model based on clustering and grid partition, and the Takagi–Sugeno fuzzy models. The classifiers are used to quantify the dryer batch time and its variation during a certain production period, thus the motivation behind the work is genuine. The presented pattern recognition method implements a supervised learning approach and is based on pressure measurement profiles recorded by the plant data management software—the PI System from OSIsoft.
                  It is found that the neural networks trained with the Bayesian regularization have shown the most robust classification performance with respect to separation threshold selection. Furthermore, it is concluded that the application of artificial intelligence techniques in real chemical manufacturing facilities is feasible and provides useful information for process performance monitoring purposes. The pattern recognition findings presented in this paper are not case specific and can be directly used for the monitoring of a large variety of drying processes since the pressure profile features – vacuum check, pressure decrease, vacuum break – do not depend on the chemicals which are dried. Since the development of the artificial intelligent classifiers is presented in detail and step by step, this work may be interesting as a pattern recognition tutorial for chemical engineers.",industry
