id,type,publication,publisher,publication_date,database,title,url,abstract,domain
10.1016/j.cmpb.2011.09.003,Journal,Computer Methods and Programs in Biomedicine,scopus,2012-04-01,sciencedirect,A prescription fraud detection model,https://api.elsevier.com/content/abstract/scopus_id/84857451503,"Prescription fraud is a main problem that causes substantial monetary loss in health care systems. We aimed to develop a model for detecting cases of prescription fraud and test it on real world data from a large multi-center medical prescription database. Conventionally, prescription fraud detection is conducted on random samples by human experts. However, the samples might be misleading and manual detection is costly. We propose a novel distance based on data-mining approach for assessing the fraudulent risk of prescriptions regarding cross-features. Final tests have been conducted on adult cardiac surgery database. The results obtained from experiments reveal that the proposed model works considerably well with a true positive rate of 77.4% and a false positive rate of 6% for the fraudulent medical prescriptions. The proposed model has the potential advantages including on-line risk prediction for prescription fraud, off-line analysis of high-risk prescriptions by human experts, and self-learning ability by regular updates of the integrative data sets. We conclude that incorporating such a system in health authorities, social security agencies and insurance companies would improve efficiency of internal review to ensure compliance with the law, and radically decrease human-expert auditing costs.",science
10.1016/j.pain.2011.10.025,Journal,Pain,scopus,2012-02-01,sciencedirect,A randomized controlled evaluation of an online chronic pain self management program,https://api.elsevier.com/content/abstract/scopus_id/84855963874,"Internet-based educational and therapeutic programs (e-health applications) are becoming increasingly popular for a variety of psychological and physical disorders. We tested the efficacy of an online Chronic Pain Management Program, a comprehensive, fully self-directed and self-paced system that integrates social networking features and self-management tools into an interactive learning environment. Of 305 adult participants (196 women, 109 men), a total of 162 individuals with chronic pain were randomly assigned unsupervised access to the program for approximately 6weeks; 143 were assigned to the wait-listed control group with treatment as usual. A comprehensive assessment was administered before the study and approximately 7 and 14weeks thereafter. All recruitment, data collection, and participant involvement took place online. Participation was fully self-paced, permitting the evaluation of program effectiveness under real-world conditions. Intent-to-treat analysis that used linear growth models was used as the primary analytic tool. Results indicated that program utilization was associated with significant decreases in pain severity, pain-related interference and emotional burden, perceived disability, catastrophizing, and pain-induced fear. Further, program use led to significant declines in depression, anxiety, and stress. Finally, as compared to the wait-listed control group, the experimental group displayed a significant increase in knowledge about the principles of chronic pain and its management. Study limitations are considered, including the recognition that not all persons with chronic pain are necessarily good candidates for self-initiated, self-paced, interactive learning.",science
10.1533/9780857096302.3.444,Book,"Ultrasonic Transducers: Materials and Design for Sensors, Actuators and Medical Applications",scopus,2012-01-01,sciencedirect,Analysis and synthesis of frequency-diverse ultrasonic flaw-detection systems using order statistics and neural network processors,https://api.elsevier.com/content/abstract/scopus_id/84903222245,Ultrasonic imaging is used for nondestructive evaluation of materials and flaw detection. Flaw detection in the presence of microstructure scattering noise is a challenging problem. Frequency-diverse ultrasonic detection algorithms decorrelate the microstructure scattering noise and enhance the visibility of echoes associated with defects. The performance of ranked order-statistic processors is examined using both theory and ultrasonic experiments. Split-spectrum processing combined with neural networks as post-processors can improve flaw detection. Neural networks have robust performance and are capable of outperforming conventional detection techniques. A field-programmable gate array (FPGA)-based case study demonstrates the real-time operation of ultrasonic flaw-detection algorithms. Architecture details and implementation results with various hardware/software partitioning schemes are discussed.,science
10.3182/20120403-3-DE-3010.00041,Conference Proceeding,IFAC Proceedings Volumes (IFAC-PapersOnline),scopus,2012-01-01,sciencedirect,Embedded system for controlling a mini underwater vehicle in autonomous hover mode,https://api.elsevier.com/content/abstract/scopus_id/84866098847,"This work presents the development of a mini underwater vehicle (Triton-PR), the embedded system, and the experiments in real-time for autonomous hover operation. Artificial vision allows the vehicle to obtain the translational position and velocity. The main characteristic of the embedded system is the implementation of low cost devices and materials, besides the number and location of the thrusters was chosen in order to have enough power and generate the rotation and translation movements. The dynamical model of the (Triton-PR) is described by the classic Euler-Lagrange equations, and a PD controller based on saturation functions is proposed for providing autonomous attitude and position of the robot. Finally, the performance of the vehicle is shown in simulation and real-time experimental results.",science
10.1016/B978-0-444-59520-1.50104-4,Book Series,Computer Aided Chemical Engineering,scopus,2012-01-01,sciencedirect,Intelligent Automation Platform for Bioprocess Development,https://api.elsevier.com/content/abstract/scopus_id/84862870640,"High throughput technology has been increasingly adapted for drug screen and bioprocess development, due to the small amount of processing materials and reagents required and parallel experiment execution. It allows a wide design space to be explored in order to discover novel bioprocess solutions. Currently, the high throughput experiments for bioprocess development are implemented in a sequential fashion in which liquid handling system will perform the web lab experiment to prepare the samples; standalone analysis devices detect the data such as protein concentration; and specific software is used to realise the data analysis for process design or further experimentation.
                  The aim of this paper is to show how the efficiency of the high throughput bioprocess development approach can be enhanced by creating an intelligent automation platform that systematically drives liquid handling system, analysis devices and data analysis to perform a closed-loop learning. The first generation prototype has been established which consists of three parts: automated devices, design algorithms and database. In order to prove the concept of prototype, both simulation and real experiments studies have been established. In this case study, the platform is used to investigate the solubility of lysozyme at various ion strengths and pH values. Tecan liquid handling system for experimentation as well as buffer preparation and a plate reader for uv absorption measurement to determine protein concentration were used as the automated devices. The simplex search algorithm and artificial neural network modelling were utilised as design algorithm to iteratively select the experiments to execute and determine the optimal design solution. An entity-relationship database with Tecan system configuration information and experimental data was established. The results demonstrate this integrated approach can implement experiments and data analysis automatically to provide specific bioprocess design solutions in a closed loop strategy at first time. It is a promising approach that may significant increase the level of lab automation to release the engineer from the labour intensive R&D activities and provides the base for sophisticated artificial intelligent learning in the future.",science
10.1016/j.autcon.2011.05.018,Journal,Automation in Construction,scopus,2012-01-01,sciencedirect,Simulation and analytical techniques for construction resource planning and scheduling,https://api.elsevier.com/content/abstract/scopus_id/81355138778,"To date, few construction methods or models in the literature have discussed about helping the project managers decide the near-optimum distributions of manpower, material, equipment and space according to their project objectives and project constraints. Thus, the traditional scheduling methods or models often result in a “seat-of-the-pants” style of management, rather than decision making based on an analysis of real data. This paper presents an intelligent scheduling system (ISS) that can help the project managers to find the near-optimum schedule plan according to their project objectives and project constraints. ISS uses simulation techniques to distribute resources and assign different levels of priorities to different activities in each simulation cycle to find the near-optimal solution. ISS considers and integrates most of the important construction factors (schedule, cost, space, manpower, equipment and material) simultaneously in a unified environment, which makes the resulting schedule that will be closer to optimal. Furthermore, ISS allows for what-if analyses of possible scenarios, and schedule adjustments based on unforeseen conditions (change orders, late material delivery, etc.). Finally, two sample applications and one real-world construction project are utilized to illustrate and compare the effectiveness of ISS with two widely used software packages, Primavera Project Planner and Microsoft Project.",science
10.1016/j.frad.2011.09.007,Journal,Feuillets de Radiologie,scopus,2011-12-01,sciencedirect,A computer system retrieval of MRI brain tumors,https://api.elsevier.com/content/abstract/scopus_id/84857047577,"Objectif
                  Nous décrivons la conception et l’implémentation d’un système informatique d’archivage et d’indexation ainsi que la création d’une base de données concernant des cas d’imagerie par résonance magnétique (IRM) de six types histologiques de tumeurs cérébrales.
               
                  Matériel et méthodes
                  Nous tentons d’explorer les techniques offertes par l’évolution incrémentale de la technologie d’information pour avoir un acquis dans l’aide à la décision médicale. Notre plan d’action se divise en deux grandes parties : en premier lieu, nous avons crée le serveur distant d’archivage des données et en deuxième lieu, nous avons implémenté une application locale pour l’indexation.
               
                  Résultats
                  L’approche de raisonnement implémentée, qui est celle des réseaux bayésiens, montre une efficience lors du traitement des problèmes d’indexation. L’apport principal de notre contribution est la modélisation du raisonnement du radiologue dans l’interprétation d’un cas médical. Les jeux d’essais testés argumentent notre choix.
               
                  Conclusion
                  Le modèle proposé peut être conservé comme étant le noyau d’un système d’aide au diagnostic approuvé. L’efficacité enviable des résultats d’une telle contribution ouvre des perspectives intéressantes au niveau de l’appel des autres approches classées sous la thématique de l’intelligence artificielle.
               
                  Objective
                  We describe the design and implementation of a computer system for archiving and indexing brain tumors as well as the creation of a database for MRI cases of six histological types.
               
                  Material and methods
                  We explored the techniques offered by the incremental development of computer technology useful for the medical decision making process. We began by a remote server data archiving system, which we then implemented for a local indexing application.
               
                  Results
                  The reasoning behind our approach, based on Bayesian networks, demonstrated good efficiency in processing indexing problems. Our main contribution is to modelize the radiologist's reasoning when interpreting medical cases. Real case testing argued in favor of our choice.
               
                  Conclusion
                  Our model can be used as the core of an approved diagnosis aid system. The promising perspectives offered by our model could be useful in other approaches in the area of artificial intelligence.",science
10.1016/j.wasman.2011.07.018,Journal,Waste Management,scopus,2011-12-01,sciencedirect,A web-based Decision Support System for the optimal management of construction and demolition waste,https://api.elsevier.com/content/abstract/scopus_id/80054853534,"Wastes from construction activities constitute nowadays the largest by quantity fraction of solid wastes in urban areas. In addition, it is widely accepted that the particular waste stream contains hazardous materials, such as insulating materials, plastic frames of doors, windows, etc. Their uncontrolled disposal result to long-term pollution costs, resource overuse and wasted energy. Within the framework of the DEWAM project, a web-based Decision Support System (DSS) application – namely DeconRCM – has been developed, aiming towards the identification of the optimal construction and demolition waste (CDW) management strategy that minimises end-of-life costs and maximises the recovery of salvaged building materials. This paper addresses both technical and functional structure of the developed web-based application. The web-based DSS provides an accurate estimation of the generated CDW quantities of twenty-one different waste streams (e.g. concrete, bricks, glass, etc.) for four different types of buildings (residential, office, commercial and industrial). With the use of mathematical programming, the DeconRCM provides also the user with the optimal end-of-life management alternative, taking into consideration both economic and environmental criteria. The DSS’s capabilities are illustrated through a real world case study of a typical five floor apartment building in Thessaloniki, Greece.",science
10.1016/j.nedt.2010.11.006,Journal,Nurse Education Today,scopus,2011-11-01,sciencedirect,Contextualism adds realism: Nursing students' perceptions of and performance in numeracy skills tests,https://api.elsevier.com/content/abstract/scopus_id/80755172314,"This project investigated nursing students' perceptions of and performance in a de-contextualised diagnostic maths paper (i.e. questions only) and a contextualised diagnostic maths paper (i.e. visual pictures along with questions). Sampling was purposive, the criteria being that participants would be from the population of student nurses (n
                     =700) in their second year, of a three-year Bachelor of Nursing course, undertaking a Unit ‘Medical–Surgical Nursing 1’ (MSN1) at one of four campuses across the University of Western Sydney (UWS), NSW, Australia. The numerical test scores for both papers were analysed with the assistance of SPSS software and a Professional Development Officer. The survey data were analysed manually and thematically by the researcher. There was a substantive improvement in scores from Test 1 (de-contextualised) to Test 2 (contextualised). It is uncertain whether the change occurred because Test 2 is a genuinely better presentation than Test 1 or just a practice effect. Nevertheless, the contextualised paper was preferred by the majority of students (80%). Students preferred the visual images and revealed that it led to a “deeper learning” of numeracy skills, reduced stress and anxiety levels and simulated ‘the real life’ clinical setting, thus adding “an element of realism” to the situation.",science
10.1016/j.neunet.2011.06.014,Journal,Neural Networks,scopus,2011-11-01,sciencedirect,Concurrent heterogeneous neural model simulation on real-time neuromimetic hardware,https://api.elsevier.com/content/abstract/scopus_id/80053218543,"Dedicated hardware is becoming increasingly essential to simulate emerging very-large-scale neural models. Equally, however, it needs to be able to support multiple models of the neural dynamics, possibly operating simultaneously within the same system. This may be necessary either to simulate large models with heterogeneous neural types, or to simplify simulation and analysis of detailed, complex models in a large simulation by isolating the new model to a small subpopulation of a larger overall network. The SpiNNaker neuromimetic chip is a dedicated neural processor able to support such heterogeneous simulations. Implementing these models on-chip uses an integrated library-based tool chain incorporating the emerging PyNN interface that allows a modeller to input a high-level description and use an automated process to generate an on-chip simulation. Simulations using both LIF and Izhikevich models demonstrate the ability of the SpiNNaker system to generate and simulate heterogeneous networks on-chip, while illustrating, through the network-scale effects of wavefront synchronisation and burst gating, methods that can provide effective behavioural abstractions for large-scale hardware modelling. SpiNNaker’s asynchronous virtual architecture permits greater scope for model exploration, with scalable levels of functional and temporal abstraction, than conventional (or neuromorphic) computing platforms. The complete system illustrates a potential path to understanding the neural model of computation, by building (and breaking) neural models at various scales, connecting the blocks, then comparing them against the biology: computational cognitive neuroscience.",science
10.1016/j.eswa.2011.05.094,Journal,Expert Systems with Applications,scopus,2011-11-01,sciencedirect,Improvement of new automatic differential fuzzy clustering using SVM classifier for microarray analysis,https://api.elsevier.com/content/abstract/scopus_id/80052027978,"In recent year, the problem of clustering in microarray data has been gaining significant attention. However most of the clustering methods attempt to find the group of genes where the number of cluster is known a priori. This fact motivated us to develop a new real-coded improved differential evolution based automatic fuzzy clustering algorithm which automatically evolves the number of clusters as well as the proper partitioning of a gene expression data set. To improve the result further, the clustering method is integrated with a support vector machine, a well-known technique for supervised learning. A fraction of the gene expression data points selected from different clusters based on their proximity to the respective centers, is used for training the SVM. The clustering assignments of the remaining gene expression data points are thereafter determined using the trained classifier. The performance of the proposed clustering technique has been demonstrated on five gene expression data sets by comparing it with the differential evolution based automatic fuzzy clustering, variable length genetic algorithm based fuzzy clustering and well known Fuzzy C-Means algorithm. Statistical significance test has been carried out to establish the statistical superiority of the proposed clustering approach. Biological significance test has also been carried out using a web based gene annotation tool to show that the proposed method is able to produce biologically relevant clusters of genes. The processed data sets and the matlab version of the software are available at http://bio.icm.edu.pl/∼darman/IDEAFC-SVM/.",science
10.1016/j.jcv.2011.04.012,Journal,Journal of Clinical Virology,scopus,2011-09-01,sciencedirect,"Standardization and performance evaluation of ""modified"" and ""ultrasensitive"" versions of the Abbott RealTime HIV-1 assay, adapted to quantify minimal residual viremia",https://api.elsevier.com/content/abstract/scopus_id/79961128343,"Background
                  Numerous studies investigating clinical significance of HIV-1 minimal residual viremia (MRV) suggest potential utility of assays more sensitive than those routinely used to monitor viral suppression. However currently available methods, based on different technologies, show great variation in detection limit and input plasma volume, and generally suffer from lack of standardization.
               
                  Objectives
                  In order to establish new tools suitable for routine quantification of minimal residual viremia in patients under virological suppression, some modifications were introduced into standard procedure of the Abbott RealTime HIV-1 assay leading to a “modified” and an “ultrasensitive” protocols.
               
                  Study design
                  The following modifications were introduced: calibration curve extended towards low HIV-1 RNA concentration; 4 fold increased sample volume by concentrating starting material; reduced volume of internal control; adoption of “open-mode” software for quantification. Analytical performances were evaluated using the HIV-1 RNA Working Reagent 1 for NAT assays (NIBSC). Both tests were applied to clinical samples from virologically suppressed patients.
               
                  Results
                  The “modified” and the “ultrasensitive” configurations of the assay reached a limit of detection of 18.8 (95% CI: 11.1–51.0cp/mL) and 4.8cp/mL (95% CI: 2.6–9.1cp/mL), respectively, with high precision and accuracy. In clinical samples from virologically suppressed patients, “modified” and “ultrasensitive” protocols allowed to detect and quantify HIV RNA in 12.7% and 46.6%, respectively, of samples resulted “not-detectable”, and in 70.0% and 69.5%, respectively, of samples “detected <40cp/mL” in the standard assay.
               
                  Conclusions
                  The “modified” and “ultrasensitive” assays are precise and accurate, and easily adoptable in routine diagnostic laboratories for measuring MRV.",science
10.1016/j.jvlc.2011.03.004,Journal,Journal of Visual Languages and Computing,scopus,2011-08-01,sciencedirect,An alternative map of the United States based on an n-dimensional model of geographic space,https://api.elsevier.com/content/abstract/scopus_id/79960409782,"Geographic features have traditionally been visualized with fairly high amount of geometric detail, while relationships among these features in attribute space have been represented at a much coarser resolution. This limits our ability to understand complex high-dimensional relationships and structures existing in attribute space. In this paper, we present an alternative approach aimed at creating a high-resolution representation of geographic features with the help of a self-organizing map (SOM) consisting of a large number of neurons. In a proof-of-concept implementation, we spatialize 200,000+ U.S. Census block groups using a SOM consisting of 250,000 neurons. The geographic attributes considered in this study reflect a more holistic representation of geographic reality than in previous studies. The study includes 69 attributes regarding population statistics, land use/land cover, climate, geology, topography, and soils. This diversity of attributes is informed by our desire to build a comprehensive two-dimensional base map of n-dimensional geographic space. The paper discusses how standard GIS methods and neural network processing are combined towards the creation of an alternative map of the United States.",science
10.1016/j.jchromb.2011.03.059,Journal,Journal of Chromatography B: Analytical Technologies in the Biomedical and Life Sciences,scopus,2011-06-01,sciencedirect,Influence of different spacer arms on Mimetic Ligand <sup>™</sup> A2P and B14 membranes for human IgG purification,https://api.elsevier.com/content/abstract/scopus_id/79955910197,"Microporous membranes are an attractive alternative to circumvent the typical drawbacks associated to bead-based chromatography. In particular, the present work intends to evaluate different affinity membranes for antibody capture, to be used as an alternative to Protein A resins. To this aim, two Mimetic Ligands™ A2P and B14, were coupled onto different epoxide and azide group activated membrane supports using different spacer arms and immobilization chemistries. The spacer chemistries investigated were 1,2-diaminoethane (2LP), 3,6-dioxa-1,8-octanedithiol (DES) and [1,2,3] triazole (TRZ). These new mimetic membrane materials were investigated by static and by dynamic binding capacity studies, using pure polyclonal human immunoglobulin G (IgG) solutions as well as a real cell culture supernatant containing monoclonal IgG1. The best results were obtained by combining the new B14 ligand with a TRZ-spacer and an improved Epoxy 2 membrane support material. The new B14-TRZ-Epoxy 2 membrane adsorbent provided binding capacities of approximately 3.1mg/mL, besides (i) a good selectivity towards IgG, (ii) high IgG recoveries of above 90%, (iii) a high Pluronic-F68 tolerance and (iv) no B14-ligand leakage under harsh cleaning-in-place conditions (0.6M sodium hydroxide). Furthermore, foreseeable improvements in binding capacity will promote the implementation of membrane adsorbers in antibody manufacturing.",science
10.1016/j.neunet.2011.02.004,Journal,Neural Networks,scopus,2011-06-01,sciencedirect,Learning parametric dynamic movement primitives from multiple demonstrations,https://api.elsevier.com/content/abstract/scopus_id/79953692970,"Learning from demonstration has shown to be a suitable approach for learning control policies (CPs). However, most previous studies learn CPs from a single demonstration, which results in limited scalability and insufficient generalization toward a wide range of applications in real environments. This paper proposes a novel approach to learn highly scalable CPs of basis movement skills from multiple demonstrations. In contrast to conventional studies with a single demonstration, i.e., dynamic movement primitives (DMPs), our approach efficiently encodes multiple demonstrations by shaping a parametric-attractor landscape in a set of differential equations. Assuming a certain similarity among multiple demonstrations, our approach learns the parametric-attractor landscape by extracting a small number of common factors in multiple demonstrations. The learned CPs allow the synthesis of novel movements with novel motion styles by specifying the linear coefficients of the bases as parameter vectors without losing useful properties of the DMPs, such as stability and robustness against perturbations. For both discrete and rhythmic movement skills, we present a unified learning procedure for learning a parametric-attractor landscape from multiple demonstrations. The feasibility and highly extended scalability of DMPs are demonstrated on an actual dual-arm robot.",science
10.1016/j.eswa.2010.10.072,Journal,Expert Systems with Applications,scopus,2011-05-01,sciencedirect,Gastro-intestinal tract inspired computational model for myocardial infarction diagnosis,https://api.elsevier.com/content/abstract/scopus_id/79151469757,"Myocardial infarction (MI) has been the major cause of mortality in humans. The diagnostic process of MI in humans is critical and requires careful examination of the general symptoms, heart activity rate and blood chemistry apart from considering the patient history and contextual information of the diagnostic process. The manual diagnostic process often results in high misclassification rate due to the higher level of complexity involved therein. Thus, computer-based diagnostic systems have been developed to assist the medical practitioners for accurately diagnosing MI. However, most of the computer-based techniques are unable to handle and incorporate contextual information associated with the diagnostic process effectively. This paper aims at enhancing the computer aided diagnostic performance and solving the problem of handling contextual information through the development of a novel nature-inspired computational model. The model presented in this paper is based on the defense mechanism associated with the Human Digestive System. It incorporates multi-level decision making approach and the reasoning behind diagnostic indications at different levels of diagnostic process. The proposed diagnostic system, implemented using MATLAB, has been tested on real medical data set. The experimental results of the proposed model have been compared with five standard AI-based classification techniques. The results obtained suggest that the new classification approach presented in this paper is better than the standard AI-based classification solutions in most cases.",science
10.1016/j.neucom.2010.05.023,Journal,Neurocomputing,scopus,2011-03-15,sciencedirect,A block-based model for monitoring of human activity,https://api.elsevier.com/content/abstract/scopus_id/79952631192,"The study of human activity is applicable to a large number of science and technology fields, such as surveillance, biomechanics or sports applications. This article presents BB6-HM, a block-based human model for real-time monitoring of a large number of visual events and states related to human activity analysis, which can be used as components of a library to describe more complex activities in such important areas as surveillance, for example, luggage at airports, clients’ behaviour in banks and patients in hospitals. BB6-HM is inspired by the proportionality rules commonly used in Visual Arts, i.e., for dividing the human silhouette into six rectangles of the same height. The major advantage of this proposal is that analysis of the human can be easily broken down into regions, so that we can obtain information of activities. The computational load is very low, so it is possible to define a very fast implementation. Finally, this model has been applied to build classifiers for the detection of primitive events and visual attributes using heuristic rules and machine learning techniques.",science
10.1016/j.physio.2010.10.001,Journal,Physiotherapy,scopus,2011-03-01,sciencedirect,"Introducing the ICF: The development of an online resource to support learning, teaching and curriculum design",https://api.elsevier.com/content/abstract/scopus_id/79451472272,"The International Classification of Functioning, Disability and Health (ICF) was adopted as one of the key models to support early health professional learning across a suite of new preregistration health science courses. It was decided that an online resource should be developed to enable students, course designers and teaching staff, across all disciplines, to have access to the same definitions, government policies and other supporting information on disability. As part of the comprehensive curriculum review, enquiry-based learning was adopted as the educational approach. Enquiry-based learning promotes deeper learning by encouraging students to engage in authentic challenges. As such, it was important that the online resource was not merely a site for accessing content, but enabled students to make decisions about where else to explore for credible information about the ICF. The selection of a host location that all students and staff could access meant that the resource could not be located in the existing online learning management system. Construction using software being trialled by the library at La Trobe University allowed for the required access, as well as alignment with an enquiry-based learning approach. Consultation for the content of the online resource included formal and informal working groups on curriculum review. The published version included resources from the World Health Organization, examples of research completed within different disciplines, a test of knowledge and a preformatted search page. The format of the online resource allows for updating of information, and feedback on the utilisation of the software has been used to enhance the student experience. The key issues for the development of this online resource were accessibility for students and staff, alignment with the adopted educational approach, consultation with all disciplines, and ease of modification of information and format once published.",science
10.1016/j.envsoft.2010.03.021,Journal,Environmental Modelling and Software,scopus,2011-03-01,sciencedirect,A methodology for the design and development of integrated models for policy support,https://api.elsevier.com/content/abstract/scopus_id/78649846894,"The development of Decision Support Systems (DSS) to inform policy making has been increasing rapidly. This paper aims to provide insight into the design and development process of policy support systems that incorporate integrated models. It will provide a methodology for the development of such systems that attempts to synthesize knowledge and experience gained over the past 15–20 years from developing a suite of these DSSs for a number of users in different geographical contexts worldwide.
                  The methodology focuses on the overall iterative development process that includes policy makers, scientists and IT-specialists. The paper highlights important tasks in model integration and system development and illustrates these with some practical examples from DSS that have dynamic, spatial and integrative attributes.
                  Crucial integrative features of modelling systems that aim to provide support to policy processes, and to which we refer as integrated Decision Support Systems, are:
                        
                           •
                           Synthesis of relevant drivers, processes and characteristics of the real world system at relevant spatial and temporal scales.
                        
                        
                           •
                           An integrated approach linking economic, environmental and social domains.
                        
                        
                           •
                           Connection to the policy context, interest groups and end-users.
                        
                        
                           •
                           Engagement with the policy process.
                        
                        
                           •
                           Ability to provide added value to the current decision-making practice.
                        
                     
                  
                  With this paper we aim to provide a methodology for the design and development of these integrated Decision Support Systems that includes the ‘hard’ elements of model integration and software development as well as the ‘softer’ elements related to the user-developer interaction and social learning of all groups involved in the process.",science
10.1016/B978-1-84334-610-4.50007-0,Book,"Information Literacy: Infiltrating the Agenda, Challenging Minds",scopus,2011-01-01,sciencedirect,Spielberg your way to information literacy: Producing educational movies and videos,https://api.elsevier.com/content/abstract/scopus_id/84904033429,"This chapter looks at how simple it has become for library staff with even the most inexpensive of equipment to create effective promotional, marketing or instructional videos. It first examines the various roles that movies can play, from complementing elements of taught sessions through to reinforcement of learning or marketing goals with external readers. As well as considering the production of bespoke video works, it also considers the trade-offs in outsourcing elements of the production process and making use of off-the-shelf movies. Tips on selling the benefits of film making and pitching film concepts to potentially sceptical stakeholders and managers are also covered.
               
                  The main part of the chapter takes the prospective producer from their original concept and pre-production planning activities, through the scripting, filming, editing, reviewing and evaluation processes. The importance of maintaining a clear narrative vision throughout the whole process is stressed as an important central theme. Guidance is included on the key team roles and responsibilities, along with scripting and plotting templates as a production aid. Additionally, a focus is placed on making maximum advantage of the visual delivery medium by utilising action, rather than relying on dialogue alone to convey information.
               Consideration is given throughout to illustrating the common pitfalls and obstacles that can frustrate the would-be producer, and the easy steps that can be taken to overcome them. Short examples of film projects are used to illustrate real world examples of the how the production techniques can be applied. Particular attention is drawn to the time and staffing resource requirements to successfully complete a filming project.
               A selection of advice on suitable equipment and software, a glossary of specialised terms and a range of suggested further readings and exemplar viewings are provided at the end of the chapter.",science
10.3182/20110828-6-IT-1002.01424,Conference Proceeding,IFAC Proceedings Volumes (IFAC-PapersOnline),scopus,2011-01-01,sciencedirect,Neural Network based system for real-time organ recognition during surgical operation,https://api.elsevier.com/content/abstract/scopus_id/84866753336,"Abstract
                  In this paper we propose (based on testing results) a Neural Network structures that can be used for recognition of presence and absence of internal organ on images received from endoscope. Based on selected NN structure we design two NN-based systems for distinguishing and real-time recognition of internal organs on sequence of endoscopic images during abdominal surgery. First NN-based system proposed in this paper is designed for recognition of several different internal organs on color endoscopic images. Second NN-based system is designed for real-time recognition of presence of a particular internal organ on a sequence of color images (video stream) from endoscope. Restricted connectivity structure of the network makes possible decomposition of the image during the analysis and significantly reduces the number of parameters thus making training easier, faster and more accurate. The algorithms proposed in the paper are implemented in software application and their effectiveness is demonstrated on simulations.",science
10.1016/j.jas.2011.07.015,Journal,Journal of Archaeological Science,scopus,2011-01-01,sciencedirect,"Living the past: 3D models, virtual reality and game engines as tools for supporting archaeology and the reconstruction of cultural heritage - the case-study of the Roman villa of Casal de Freiria",https://api.elsevier.com/content/abstract/scopus_id/80054111601,"“Learn about the past to better understand the present and predict the future”.
                  Although used abundantly to justify our interest in ancient societies, this statement lacks practical meaning due to the high degree of uncertainty which cloaks archaeological studies and theories, and the fact that there is no real way to prove or validate them. That is why it is so important to approach this study from a multidisciplinary point of view, providing several inputs which complement each other and so maximize the amount of factual information drawn from the analysis. Even then, the study will never be truly complete because there will always be a missing document, a small trace of an object (Verhagen, 2008), that still needs to be analysed.
                  This paper aims to be a useful contribution to historical research, specifically to the study of architectural history. Its purpose is to create a series of methods and tools for testing and analysing theories and hypotheses for historical scenarios (Vasáros, 2008) through the use of 3D modelling tools and Virtual Reality (VR) engines.
                  The project was developed in two stages:
                  The first was the creation of several three-dimensional (3D) models, each representing a different theory or hypothesis. The models were based on accurate Computer Assisted Design (CAD) (Autodesk® AutoCAD) models for the reconstruction of the buildings, and Geographic Information Systems (GIS) (ESRI®
                     ) for the recreation of the terrain, thereby creating a realistic representation of what exists now, and a close approximation to what may have once existed.
                  In the second stage, a simplified version of the models was imported into a Virtual Reality (VR) game engine (Bethesda Softworks®
                     ) to create the ambience of the villa at the time, allowing full exploration of the space. It also includes fauna and flora, as well as Artificial Intelligence (AI)-driven avatars, as can be seen in the Video 1 provided in the electronic version of this manuscript.",science
