doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database
10.1109/ROBOT.1992.219999,Integrated planning and execution control of autonomous robot actions,IEEE,Conferences,"The authors describe an implemented integrated system allowing a mobile robot to plan its actions, taking into account temporal constraints, and to control their execution in real time. The general architecture has three levels, and the approach is related to hierarchical planning: the plan produced by the temporal planner is further refined at the control level, which in turn supervises its execution by a functional level. The framework of the French Mars Rover project VAP is used as an illustration of the various aspects discussed.&lt;<ETX>&gt;</ETX>",https://ieeexplore.ieee.org/document/219999/,Proceedings 1992 IEEE International Conference on Robotics and Automation,12-14 May 1992,ieeexplore
10.1109/ISCAS.2007.378811,Integrating high-level sensor features via STDP for bio-inspired navigation,IEEE,Conferences,"Correlation based algorithms have been found to explain many basic behaviors in simple animals. In this paper the authors investigate the problem of navigation control of a robot from the viewpoint of bio-inspired perception. In this paper the authors study how to go up, through learning, from the implementation of a reactive system, towards behaviors of increasing complexity. The whole control system is based on networks of spiking neurons. A correlation based rule, namely the spike timing dependent plasticity (STDP), is implemented for an efficient learning. The main interesting consequence is that the system is able to learn high-level sensor features, based on a set of basic reflexes, depending on some low-level sensor inputs. The whole methodology is presented through simulation results and also through its implementation on an FPGA based system for real time working on a roving robot.",https://ieeexplore.ieee.org/document/4252708/,2007 IEEE International Symposium on Circuits and Systems,27-30 May 2007,ieeexplore
10.1109/LARS-SBR.2016.49,Integration of People Detection and Simultaneous Localization and Mapping Systems for an Autonomous Robotic Platform,IEEE,Conferences,"This paper presents the implementation of a people detection system for a robotic platform able to perform Simultaneous Localization and Mapping (SLAM), allowing the exploration and navigation of the robot considering people detection interaction. The robotic platform consists of a Pioneer 3DX robot equipped with an RGB-D camera, a Sick Lms200 sensor laser and a computer using the robot operating system ROS. The idea is to integrate the people detection system to the simultaneous localization and mapping (SLAM) system of the robot using ROS. Furthermore, this paper presents an evaluation of two different approaches for the people detection system. The first one uses a manual feature extraction technique, and the other one is based on deep learning methods. The manual feature extraction method in the first approach is based on HOG (Histogram of Oriented Gradients) detectors. The accuracy of the techniques was evaluated using two different libraries. The PCL library (Point Cloud Library) implemented in C ++ and the VLFeat MatLab library with two HOG variants, the original one, and the DPM (Deformable Part Model) variant. The second approaches are based on a Deep Convolutional Neural Network (CNN), and it was implemented using the MatLab MatConvNet library. Tests were made objecting the evaluation of losses and false positives in the people's detection process in both approaches. It allowed us to evaluate the people detection system during the navigation and exploration of the robot, considering the real time interaction of people recognition in a semi-structured environment.",https://ieeexplore.ieee.org/document/7783535/,2016 XIII Latin American Robotics Symposium and IV Brazilian Robotics Symposium (LARS/SBR),8-12 Oct. 2016,ieeexplore
10.1109/IECON.2011.6119682,Integration of grey model and neural network for robotic application,IEEE,Conferences,"This paper proposes an intelligent forecasting system based on a feedforward neural network aided grey model (FNAGM), integrating a first-order single variable grey model (GM(1,1)) and a feedforward neural network. The system includes three phases: initialization phase, GM(1,1) prediction phase, and FNAGM prediction phase. A number of parameters required for the FNAGM are selected in the initialization phase. A one-step ahead predictive value is generated in the GM(1,1) prediction phase, followed by the implementation of a feedforward neural network used to determine the prediction error of the GM(1,1) and compensate for it in the FNAGM prediction phase. We also adopted on-line batch training to adjust the network according to the Levenberg-Marquardt algorithm in real-time. According to the experimental results of a robot, the proposed intelligent forecasting system can provide high accuracy for both trajectory prediction and target tracking.",https://ieeexplore.ieee.org/document/6119682/,IECON 2011 - 37th Annual Conference of the IEEE Industrial Electronics Society,7-10 Nov. 2011,ieeexplore
10.1109/WOCC.2018.8372718,Integration of open source platform duckietown and gesture recognition as an interactive interface for the museum robotic guide,IEEE,Conferences,"In recent years, population aging becomes a serious problem. To decrease the demand for labor when navigating visitors in museums, exhibitions, or libraries, this research designs an automatic museum robotic guide which integrates image and gesture recognition technologies to enhance the guided tour quality of visitors. The robot is a self-propelled vehicle developed by ROS (Robot Operating System), in which we achieve the automatic driving based on the function of lane-following via image recognition. This enables the robot to lead guests to visit artworks following the preplanned route. In conjunction with the vocal service about each artwork, the robot can convey the detailed description of the artwork to the guest. We also design a simple wearable device to perform gesture recognition. As a human machine interface, the guest is allowed to interact with the robot by his or her hand gestures. To improve the accuracy of gesture recognition, we design a two phase hybrid machine learning-based framework. In the first phase (or training phase), k-means algorithm is used to train historical data and filter outlier samples to prevent future interference in the recognition phase. Then, in the second phase (or recognition phase), we apply KNN (k-nearest neighboring) algorithm to recognize the hand gesture of users in real time. Experiments show that our method can work in real time and get better accuracy than other methods.",https://ieeexplore.ieee.org/document/8372718/,2018 27th Wireless and Optical Communication Conference (WOCC),30 April-1 May 2018,ieeexplore
10.1109/CIRA.1997.613877,Intelligence computing for direct human-robot communication using natural language and cognitive graphics,IEEE,Conferences,"A direct human-robot communication system based on natural language (NL) and cognitive graphics (CG) as a part of a new hierarchical structure of an AI control system of a mobile robot for service use (MRSU) is developed. The software of the simulation system for direct human-robot communication and MRSU behavior based on NL and CG is described. The NL and CG are used for description and representation of possible external worlds in the robot artificial life. This system allows us to evaluate the control algorithms of real time robot behavior and to reduce difficulties connected with such troubles as robot collisions with real objects and robot hardware damage. The mathematical background of direct NL human-robot communication and robot behavior simulation system is knowledge engineering based on spatio-temporal and action logics, default reasoning, cognitive graphics and soft computing. The main concepts, structure, conceptual model of the simulation system for description of the artificial life of the MRSU are discussed. A simulation example and real experimental results are described.",https://ieeexplore.ieee.org/document/613877/,Proceedings 1997 IEEE International Symposium on Computational Intelligence in Robotics and Automation CIRA'97. 'Towards New Computational Principles for Robotics and Automation',10-11 July 1997,ieeexplore
10.1109/IJCNN.2014.6889647,Intelligent Facial Action and emotion recognition for humanoid robots,IEEE,Conferences,"This research focuses on the development of a realtime intelligent facial emotion recognition system for a humanoid robot. In our system, Facial Action Coding System is used to guide the automatic analysis of emotional facial behaviours. The work includes both an upper and a lower facial Action Units (AU) analyser. The upper facial analyser is able to recognise six AUs including Inner and Outer Brow Raiser, Upper Lid Raiser etc, while the lower facial analyser is able to detect eleven AUs including Upper Lip Raiser, Lip Corner Puller, Chin Raiser, etc. Both of the upper and lower analysers are implemented using feedforward Neural Networks (NN). The work also further decodes six basic emotions from the recognised AUs. Two types of facial emotion recognisers are implemented, NN-based and multi-class Support Vector Machine (SVM) based. The NN-based facial emotion recogniser with the above recognised AUs as inputs performs robustly and efficiently. The Multi-class SVM with the radial basis function kernel enables the robot to outperform the NN-based emotion recogniser in real-time posed facial emotion detection tasks for diverse testing subjects.",https://ieeexplore.ieee.org/document/6889647/,2014 International Joint Conference on Neural Networks (IJCNN),6-11 July 2014,ieeexplore
10.1109/ARIS50834.2020.9205772,Intelligent Robot for Worker Safety Surveillance: Deep Learning Perception and Visual Navigation,IEEE,Conferences,"The fatal injury rate for the construction industry is higher than the average for all industries. Recently, researchers have shown an increased interest in occupational safety in the construction industry. However, all the current methods using conventional machine learning with stationary cameras suffer from some severe limitations, perceptual aliasing (e.g., different places/objects can appear identical), occlusion (e.g., place/object appearance changes between visits), seasonal / illumination changes, significant viewpoint changes, etc. This paper proposes a perception module using end-to-end deep-learning and visual SLAM (Simultaneous Localization and Mapping) for an effective and efficient object recognition and navigation using a differential-drive mobile robot. Various deep-learning frameworks and visual navigation strategies with evaluation metrics are implemented and validated for the selection of the best model. The deep-learning model's predictions are evaluated via the metrics (model speed, accuracy, complexity, precision, recall, P-R curve, F1 score). The YOLOv3 shows the best trade-off among all algorithms, 57.9% mean average precision (mAP), in real-world settings, and can process 45 frames per second (FPS) on NVIDIA Jetson TX2 which makes it suitable for real-time detection, as well as a right candidate for deploying the neural network on a mobile robot. The evaluation metrics used for the comparison of laser SLAM are Root Mean Square Error (RMSE). The Google Cartographer SLAM shows the lowest RMSE and acceptable processing time. The experimental results demonstrate that the perception module can meet the requirements of head protection criteria in Occupational Safety and Health Administration (OSHA) standards for construction. To be more precise, this module can effectively detect construction worker's non-hardhat-use in different construction site conditions and can facilitate improved safety inspection and supervision.",https://ieeexplore.ieee.org/document/9205772/,2020 International Conference on Advanced Robotics and Intelligent Systems (ARIS),19-21 Aug. 2020,ieeexplore
10.1109/ICAMechS.2016.7813486,Intelligent adaptive precrash control for autonmous vehicle agents (CBR Engine &amp; hybrid A∗ path planner),IEEE,Conferences,"PreCrash problem of Intelligent Control of autonomous vehicles robot is a very complex problem, especially vehicle pre-crash scenariws and at points of intersections in real-time environmenta. This Paper presents a novel architecture of Intelligent adaptive control for autonomous vehicle agent that depends on Artificial Intelligence Techniques that applies case-based reasoning techniques, where Parallel CBR Engines are implemented for different scenarios' of PreCrash problem and sub-problems of intersection safety and collision avoidance, in the higher level of the controller and A* path planner for path planning and at lower-levels it also uses some features of autonomous vehicle dynamics. Moreover, the planner is enhanced by combination of Case-Based Planner. All modules are presented and discussed. Experimental results are conducted in the framework of Webots autonomous vehicle tool and overall results are good for the CBR Engine for Adaptive control and also for the hybrid Case-Based Planner, A* and D* motion planner along with conclusion and future work.",https://ieeexplore.ieee.org/document/7813486/,2016 International Conference on Advanced Mechatronic Systems (ICAMechS),30 Nov.-3 Dec. 2016,ieeexplore
10.1109/ICIT.2010.5472498,Intelligent control and evolutionary strategies applied to multirobotic systems,IEEE,Conferences,"This paper describes the modeling, implementation, and evaluation of RoBombeiros multirobotic system. The robotic task in this paper is performed over a natural disaster, simulated as a forest fire. The simulator supports several features to allow realistic simulation, like irregular terrains, natural processes (e.g. fire, wind) and physical constraint in the creation and application of mobile robots. The proposed system relies on two steps: (i) group formation planning and (ii) intelligent techniques to perform robots navigation for fire fighting. For planning, we used genetic algorithms to evolve positioning strategies for firefighting robots performance. For robots operation, physically simulated fire-fighting robots were built, and the sensory information of each robot (e.g. GPS, compass, sonar) was used in the input of an artificial neural network (ANN). The ANN controls the vehicle (robot) actuators and allows navigation with obstacle avoidance. Simulation results show that the ANN satisfactorily controls the mobile robots; the genetic algorithm adequately configures the fire fighting strategy and the proposed multi-robotic system can have an essential hole in the planning and execution of fire fighting in real forests.",https://ieeexplore.ieee.org/document/5472498/,2010 IEEE International Conference on Industrial Technology,14-17 March 2010,ieeexplore
10.1109/ICNN.1988.23981,Intelligent control of the Intelledex 605T robot manipulator,IEEE,Conferences,"The authors present the results of the experiments which indicate how controlled robotic motion might be achieved through pattern-based paradigms, implemented for real-time operation on the Intelledex 605T robot manipulator with artificial neural nets (ANN). Previous attempts at pattern-based control have often failed, primarily because of the need for storage of an enormous number of training-set patterns and the long times required for pattern processing. It is demonstrated that these problems can be overcome through use of artificial neural networks implemented by parallel distributed processing. The feedforward Rumelhart net is investigated for the constrained robot manipulator. The robot arm, with two degrees of freedom, must move its end effector toward an observed target in the presence of disturbances. Such a control action need not be programmed in detail. Presented with a small number of training situations, the ANN can generalize and perform in many different situations. Preliminary results obtained using an Intelledex 605T and an IBM PC/AT are described.&lt;<ETX>&gt;</ETX>",https://ieeexplore.ieee.org/document/23981/,IEEE 1988 International Conference on Neural Networks,24-27 July 1988,ieeexplore
10.1109/IROS.2005.1545188,Interactive evolution of human-robot communication in real world,IEEE,Conferences,"This paper describes how to implement interactive evolutionary computation (IEC) into a human-robot communication system. IEC is an evolutionary computation (EC) in which the fitness function is performed by human assessors. We used IEC to configure the human-robot communication system. We have already simulated IEC's application. In this paper, we implemented IEC into a real robot. Since this experiment leads considerable burdens on both the robot and experimental subjects, we propose the human-machine hybrid evaluation (HMHE) to increase the diversity within the genetic pool without increasing the number of interactions. We used a communication robot, WAMOEBA-3 (Waseda artificial mind on emotion base), which is appropriate for this experiment. In the experiment, human assessors interacted with WAMOEBA-3 in various ways. The fitness values increased gradually, and assessors felt the robot learnt the motions they desired. Therefore, it was confirmed that the IEC is most suitable as the communication learning system.",https://ieeexplore.ieee.org/document/1545188/,2005 IEEE/RSJ International Conference on Intelligent Robots and Systems,2-6 Aug. 2005,ieeexplore
10.1109/ISIC.2003.1253948,Internet-based remote control by using Adaline neural networks,IEEE,Conferences,"In this paper, we present a remote control scheme for Internet-based teleoperation. This control scheme relies on the real-time estimation of concurrent roundtrip delays in order to optimally assign tasks between the user and the robot. For this purpose, we employ an adaptive linear (Adaline) neural network for which most conventional learning algorithms are infeasible since the computation is usually too intensive to be practical. To get around this problem, we introduce a novel learning algorithm that is based on the maximum entropy principle. Compared to traditional learning algorithms, the computing cost of this algorithm is very low, which makes it possible for the proposed neural network to be implemented on-line in real-time.",https://ieeexplore.ieee.org/document/1253948/,Proceedings of the 2003 IEEE International Symposium on Intelligent Control,8-8 Oct. 2003,ieeexplore
10.1109/ISSCS52333.2021.9497411,Inverted Pendulum Control with a Robotic Arm using Deep Reinforcement Learning,IEEE,Conferences,"Inverted pendulum control is a benchmark control problem that researchers have used to test the new control strategies over the past 50 years. Deep Reinforcement Learning Algorithm is used recently on the inverted pendulum on a straightforward form. The inverted pendulum had only one degree of freedom and was moving on a plane. This paper demonstrates a successful implementation of a deep reinforcement learning algorithm on an inverted pendulum that rotates freely on a spherical joint with an industrial 6 degrees freedom robot arm. This research used the Deep Reinforcement Learning algorithm in Robot Operating System (ROS) and Gazebo Simulation. Experimental results show that the proposed method achieved promising outputs and reaches the control objectives. We were able to control the inverted pendulum upward for 30 and 20 seconds in two case studies. Two other significant novelties in this research are using an inertial measurement unit (IMU) on the tip of the pendulum, that will facilitate implementation on the real robot for future work and different reward functions in comparing to past publications that enable continuous learning and mastering control in a vertical position",https://ieeexplore.ieee.org/document/9497411/,"2021 International Symposium on Signals, Circuits and Systems (ISSCS)",15-16 July 2021,ieeexplore
10.1109/IJCNN.2003.1223995,Investigating models of social development using a humanoid robot,IEEE,Conferences,"Human social dynamics rely upon the ability to correctly attribute beliefs, goals, and percepts to other people. The set of abilities that allow an individual to infer these hidden mental states based on observed actions and behavior has been called a ""theory of mind"". Drawing from the models of Baron-Cohen (1995) and Leslie (1994), a novel architecture called embodied theory of mind was developed to link high-level cognitive skills to the low-level perceptual abilities of a humanoid robot. The implemented system determines visual saliency based on inherent object attributes, high-level task constraints, and the attentional states of others. Objects of interest are tracked in real-time to produce motion trajectories which are analyzed by a set of naive physical laws designed to discriminate animate from inanimate movement. Animate objects can be the source of attentional states (detected by finding faces and head orientation) as well as intentional states (determined by motion trajectories between objects). Individual components are evaluated by comparisons to human performance on similar tasks, and the complete system is evaluated in the context of a basic social learning mechanism that allows the robot to mimic observed movements.",https://ieeexplore.ieee.org/document/1223995/,"Proceedings of the International Joint Conference on Neural Networks, 2003.",20-24 July 2003,ieeexplore
10.1109/ACC.1994.735001,Investigation of kinematics and inverse dynamics algorithm with a DSP implementation of a neural network,IEEE,Conferences,"An investigation is described to demonstrate the benefits which can be gained by using a digital signal processor (DSP) to implement robot related control schemes, kinematics, and inverse dynamics with a neural network. A neural network adaptive controller is given and applied to a robot manipulator having a closed kinematic chain, a configuration which is not well suited to the popular serial link algorithms. The Lyapunov's stability approach is used to develop a learning rule for the neural network controller that would guarantee the stability of the training process under mild conditions. The controller hardware consists of a PC-386, a fixed point DSP, and a floating point DSP. The software installed on each of these processors has the requirements of satisfying the specific responsibility assigned to that processor and of communicating with other processors so that necessary data is passed on in a timely manner. A computational software package has been built to further enhance the speed of the general control scheme and the neural network algorithm. The techniques used in the DSP implementation of the adaptive control algorithm in real-time are also discussed.",https://ieeexplore.ieee.org/document/735001/,Proceedings of 1994 American Control Conference - ACC '94,29 June-1 July 1994,ieeexplore
10.1109/ICETIETR.2018.8529028,IoT Enabled Robots with QR Code Based Localization,IEEE,Conferences,"Robots are sophisticated form of IoT devices as they are smart devices that scrutinize sensor data from multiple sources and observe events to decide the best procedural actions to supervise and manoeuvre objects in the physical world. In this paper, localization of the robot is addressed by QR code Detection and path optimization is accomplished by Dijkstras algorithm. The robot can navigate automatically in its environment with sensors and shortest path is computed whenever heading measurements are updated with QR code landmark recognition. The proposed approach highly reduces computational burden and deployment complexity as it reflects the use of artificial intelligence to self-correct its course when required. An Encrypted communication channel is established over wireless local area network using SSHv2 protocol to transfer or receive sensor data(or commands) making it an IoT enabled Robot.",https://ieeexplore.ieee.org/document/8529028/,2018 International Conference on Emerging Trends and Innovations In Engineering And Technological Research (ICETIETR),11-13 July 2018,ieeexplore
10.1109/ISIE.2009.5221750,Joint control of ROBOKER arm using a neural chip embedded on FPGA,IEEE,Conferences,"This paper presents implementation of a neural chip to proceed neural processing of the radial basis function (RBF) network. RBF network along with a primary PD controller is trained in on-line fashion. Radial basis function network processing is embedded on a field programmable gate array(FPGA) chip to achieve real-time control. To enable nonlinear function calculation, a floating point processor is designed to allow assembly programming for learning algorithm. Other necessary hardware modules for control purposes are also designed and implemented. A humanoid robot called the ROBOKER with two arms of 6 degrees-of-freedom each is controlled. Joint angles of the ROBOKER arms are controlled and tracking performances by the neural chip are compared with those by PD controllers.",https://ieeexplore.ieee.org/document/5221750/,2009 IEEE International Symposium on Industrial Electronics,5-8 July 2009,ieeexplore
10.1109/ICALT.2003.1215101,Kana-input navigation system for kids based on the cyber assistant,IEEE,Conferences,"In Japan, it has increased the opportunity for young children to experience the personal computer in elementary schools. However, in order to use computer, many domestic barriers have confronted young children (kids) because they cannot read Kanji characters and had not learnt Roman alphabet yet. As a result, they cannot input text strings by JIS keyboard. We developed Kana-input navigation system for kids (KINVS) based on the cyber assistant system (CAS). CAS is a human-style software robot based on the 3D-CG real-time animation and voice synthesis technology. KINVS enables to input Hiragana/Katakana characters by mouse operation only (without keyboard) and CAS supports them by using speaking, facial expression, body action and sound effects. KINVS displays the 3D-stage like a classroom. In this room, blackboard, interactive parts to input Kana-characters, and CAS are placed. Mouse input method of KINVS are designed to use only single click and wheeler rotation. To input characters, kids clicks or rotates the interactive parts. KINVS reports all information by voice speaking and Kana subtitles instead of Kanji text. Furthermore, to verify the functional feature of KINVS, we measured how long kids had taken to input long text by using KINVS.",https://ieeexplore.ieee.org/document/1215101/,Proceedings 3rd IEEE International Conference on Advanced Technologies,9-11 July 2003,ieeexplore
10.1109/AIMSEC.2011.6009874,Kinematics simulation of upper limb rehabilitant robot based on virtual reality techniques,IEEE,Conferences,"The wearable exoskeletal robot for upper extremity rehabilitation is taken as the research object. According to D-H method, an accurate three-dimensional mechanism model for the robot system is established by SolidWorks software. The virtual set was generated in Simulink/VRML to carry out dynamic simulation. The variable parameters were set based on robotic practical joint range movement. The simulation of all joints and terminal trajectory and space motion area provided theoretical basis for position control, remote control and trajectory planning, realizing the rehabilitation robot visualizations and system interaction.",https://ieeexplore.ieee.org/document/6009874/,"2011 2nd International Conference on Artificial Intelligence, Management Science and Electronic Commerce (AIMSEC)",8-10 Aug. 2011,ieeexplore
10.1109/ISORCW.2012.36,Knowledge Representation for Cognitive Robotic Systems,IEEE,Conferences,"Cognitive robotics are autonomous systems capable of artificial reasoning. Such systems can be achieved with a logical approach, but still AI struggles to connect the abstract logic with real-world meanings. Knowledge representation and reasoning help to resolve this problem and to establish the vital connection between knowledge, perception, and action of a robot. Cognitive robots must use their knowledge against the perception of their world and generate appropriate actions in that world in compliance with some goals and beliefs. This paper presents an approach to multi-tier knowledge representation for cognitive robots, where ontologies are integrated with rules and Bayesian networks. The approach allows for efficient and comprehensive knowledge structuring and awareness based on logical and statistical reasoning.",https://ieeexplore.ieee.org/document/6196117/,2012 IEEE 15th International Symposium on Object/Component/Service-Oriented Real-Time Distributed Computing Workshops,11-11 April 2012,ieeexplore
10.1109/GCIS.2009.206,Layered Task Allocation in Multi-robot Systems,IEEE,Conferences,"A layered task allocation method is presented for multi-robot systems in a collaboration and adversarial, dynamic, real-time environment with unreliable communication in this paper. The process of task allocation is divided into three layers: task decomposition layer, task evaluation layer and task selection layer. In task decomposition layer, robots categorize their environments into corresponding modes, and fix subtasks in every mode as experts do, in order to reduce candidate tasks and decrease the complexity of task allocation. Q-Learning based on Adaptive Neuro Fuzzy Inference System (ANFIS) is adopted to compute utilities of candidate tasks in task evaluation layer. This can not only avoid the complicated opponent modeling but also make the learning more efficient. In task selection layer, task with the maximum utility is selected in application, but in learning, task is selected according to randomized Boltzmann exploration tactics in order to get more information for optimization. Simulation experiments implemented on simulated robotic soccer show that this approach improves performances of multi-robot systems greatly.",https://ieeexplore.ieee.org/document/5209028/,2009 WRI Global Congress on Intelligent Systems,19-21 May 2009,ieeexplore
10.1109/ROBIO.2007.4522258,Layered omnidirectional walking controller for the humanoid soccer robot,IEEE,Conferences,"This paper proposes the layered omnidirectional walking controller for the humanoid soccer robot. The gait of the robot can be parameterized using the destination posititon and the desired direction while reaching the destination. Its implementation in our RoboCup simulation team - SEU-3D is detailed in this paper. Our approach generates smooth robot trajectories without stop before changing direction or turning, and is fast enough to meet the real-time requirements. The proposed approach has been tested in the RoboCup soccer 3D server platform. The results showed that omnidirectional walking has advantages in dynamic environments.",https://ieeexplore.ieee.org/document/4522258/,2007 IEEE International Conference on Robotics and Biomimetics (ROBIO),15-18 Dec. 2007,ieeexplore
10.1109/ICTC49870.2020.9289214,Learning Control Policy with Previous Experiences from Robot Simulator,IEEE,Conferences,"Advances in deep reinforcement learning enabled cost-efficient training of control policy of physical robot actions from robot simulators. Learning control policy in a simulated environment is cost-efficient over learning in a real environment. Reward engineering is one of the key components to train efficient control policy. For tasks with long horizons such as navigation and manipulation, a sparse reward is providing limited information. The robot simulator for a physical engine of physical robot manipulation has made it easy for researchers in the field of deep reinforcement learning to simulate complicated robot manipulation environments. In this paper, A robot manipulation simulator and a deep RL framework are utilized for implement a training control policy by utilizing previous experiences. For implementation, Recent innovation Hindsight Experience Replay (HER) algorithms with previous experiences to calculate dense rewards from a sparse reward is leveraged . Proposed implementation showed an approach to investigate the reward engineering method to formulate dense reward in robot manipulator tasks.",https://ieeexplore.ieee.org/document/9289214/,2020 International Conference on Information and Communication Technology Convergence (ICTC),21-23 Oct. 2020,ieeexplore
10.1109/SMC.2019.8914406,Learning Locomotion Skills via Model-based Proximal Meta-Reinforcement Learning,IEEE,Conferences,"Model-based reinforcement learning methods provide a promising direction for a range of automated applications, such as autonomous vehicles and legged robots, due to their sample-efficiency. However, their asymptotic performance is usually inferior compared to the state-of-the-art model-free reinforcement learning methods in locomotion control domains. One main challenge of model-based reinforcement learning is learning a dynamics model that is accurate enough for planning. This paper mitigates this issue by meta-reinforcement learning from an ensemble of dynamics models. A policy learns from dynamics models that hold different beliefs of a real environment. This procedure improves its adaptability and inaccuracy-tolerance ability. A proximal meta-reinforcement learning algorithm is introduced to improve computational efficiency and reduces variance of higher-order gradient estimation. A heteroscedastic noise is added to the training dataset, thus leading to a robust and efficient model learning. Subsequently, proximal meta-reinforcement learning maximizes the expected returns by sampling “imaginary” trajectories from the learned dynamics, which does not require real environment data and can be deployed on many servers in parallel to speed up the whole learning process. The aim of this work is to reduce the sample-complexity and computational cost of reinforcement learning in robot locomotion tasks. Simulation experiments show that the proposed algorithm achieves an asymptotic performance compared with the state-of-the-art model-free reinforcement learning methods with significantly fewer samples, which confirm our theoretical results.",https://ieeexplore.ieee.org/document/8914406/,"2019 IEEE International Conference on Systems, Man and Cybernetics (SMC)",6-9 Oct. 2019,ieeexplore
10.1109/IROS45743.2020.9341458,Learning Motion Parameterizations of Mobile Pick and Place Actions from Observing Humans in Virtual Environments,IEEE,Conferences,"In this paper, we present an approach and an implemented pipeline for transferring data acquired from observing humans in virtual environments onto robots acting in the real world, and adapting the data accordingly to achieve successful task execution. We demonstrate our pipeline by inferring seven different symbolic and subsymbolic motion parameters of mobile pick and place actions, which allows the robot to set a simple breakfast table. We propose an approach to learn general motion parameter models and discuss, which parameters can be learned at which abstraction level.",https://ieeexplore.ieee.org/document/9341458/,2020 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),24 Oct.-24 Jan. 2021,ieeexplore
10.1109/ICRA40945.2020.9196785,Learning Resilient Behaviors for Navigation Under Uncertainty,IEEE,Conferences,"Deep reinforcement learning has great potential to acquire complex, adaptive behaviors for autonomous agents automatically. However, the underlying neural network polices have not been widely deployed in real-world applications, especially in these safety-critical tasks (e.g., autonomous driving). One of the reasons is that the learned policy cannot perform flexible and resilient behaviors as traditional methods to adapt to diverse environments. In this paper, we consider the problem that a mobile robot learns adaptive and resilient behaviors for navigating in unseen uncertain environments while avoiding collisions. We present a novel approach for uncertainty-aware navigation by introducing an uncertainty-aware predictor to model the environmental uncertainty, and we propose a novel uncertainty-aware navigation network to learn resilient behaviors in the prior unknown environments. To train the proposed uncertainty-aware network more stably and efficiently, we present the temperature decay training paradigm, which balances exploration and exploitation during the training process. Our experimental evaluation demonstrates that our approach can learn resilient behaviors in diverse environments and generate adaptive trajectories according to environmental uncertainties.",https://ieeexplore.ieee.org/document/9196785/,2020 IEEE International Conference on Robotics and Automation (ICRA),31 May-31 Aug. 2020,ieeexplore
10.1109/ISIE.2007.4374932,Learning Wall Following Behaviour in Robotics through Reinforcement and Image-based States,IEEE,Conferences,"In this work, a visual and reactive wall following behaviour is learned by reinforcement. With artificial vision the environment is perceived in 3D, and it is possible to avoid obstacles that are invisible to other sensors that are more common in mobile robotics. Reinforcement learning reduces the need for intervention in behaviour design, and simplifies its adjustment to the environment, the robot and the task. In order to facilitate its generalization to other behaviours and to reduce the role of the designer, we propose a regular image-based codification of states. Even though this is much more difficult, our implementation converges and is robust. Results are presented with a Pioneer 2 AT. Learning phase has been realized on the Gazebo 3D simulator and the test phase has been proved in simulated and real environments to demonstrate the correct design and robustness of our algorithms.",https://ieeexplore.ieee.org/document/4374932/,2007 IEEE International Symposium on Industrial Electronics,4-7 June 2007,ieeexplore
10.1109/IIAI-AAI.2013.74,Learning Which Features to Imitate in a Painting Task,IEEE,Conferences,"Learning is essential for an autonomous agent to adapt to an environment. One method of learning is through trial and error, however, this method is impractical in a complex environment because of the long learning time required by the agent. Therefore, guidelines are necessary in order to expedite the learning process in such environments, and imitation is one such guideline. Sakato, Ozeki, and Oka (2012) recently proposed a computational model of imitation and autonomous behavior by which an agent can reduce its learning time through imitation. In this paper, we apply the model to a real robot, Nao, and evaluate the model using simple features in a simple environment. We also report on the progress of implementation of the model, and evaluations of the performance of imitation using the implemented model. Our experimental results indicate that the model adapted to the experimental environment by imitation.",https://ieeexplore.ieee.org/document/6630378/,2013 Second IIAI International Conference on Advanced Applied Informatics,31 Aug.-4 Sept. 2013,ieeexplore
10.1109/IECON.1993.339280,Learning behavioral control by reinforcement for an autonomous mobile robot,IEEE,Conferences,"We present an implementation of a reinforcement learning algorithm through the use of a special neural network topology, the AHC (adaptive heuristic critic). The AHC constitutes a fusion supervisor of primitive behaviours in order to execute more complex robot behaviours as for example go to goal. This fusion supervisor is part of an architecture for the execution of mobile robot tasks which are composed of several primitive behaviours which act in a simultaneous or concurrent fashion. The architecture allows for learning to take place at the execution level, it incorporates the experience gained in executing primitive behaviours as well as the overall task. The implementation of the autonomous learning approach has been tested within OPMOR, a simulation environment for mobile robots and with our mobile platform UPM Robuter. Both simulated and real results are presented. The performance of the AHC neural network is adequate. Portions of this work have been implemented in the EEC ESPRIT 2483 PANORAMA Project.&lt;<ETX>&gt;</ETX>",https://ieeexplore.ieee.org/document/339280/,Proceedings of IECON '93 - 19th Annual Conference of IEEE Industrial Electronics,15-19 Nov. 1993,ieeexplore
