doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database
10.1109/ICUAS48674.2020.9214045,Extensions of the open-source framework Aerostack 3.0 for the development of more interactive flights between UAVs,IEEE,Conferences,"The basis for properly verified R&amp;D works is to provide reliable prototyping tools at three most important stages: computer simulation, laboratory tests and real-world experiments. In the laboratory-limited conditions, particular importance is attributed to the first two stages, especially in the context of the safety development of autonomous flights of unmanned aerial vehicle (UAV) groups in various missions. The open-source framework Aerostack support those needs and its effectiveness has been proven in the International Micro Air Vehicle Indoor Competitions (IMAV 2013, 2016, 2017) and Mohammed Bin Zayed International Robotics Challenge (MBZIRC 2020). In the paper, the exemplary functionalities for the new version of Aerostack Version 3.0 Distribution Sirocco (Aerial robotics framework for the industry), extended additionally with a library of new behaviors, are presented. The mission of UAVs can be developed fast and effectively in order to conduct test flights with real drones in lab, before one will decide to fly autonomously outdoor. The representative results obtained for low-cost AR.Drone 2.0 UAV models in two missions, are presented. The first mission is autonomous patrolling the area by a pair of UAVs, the second - intercepting the intruder in guarded area by the guard UAV.",https://ieeexplore.ieee.org/document/9214045/,2020 International Conference on Unmanned Aircraft Systems (ICUAS),1-4 Sept. 2020,ieeexplore
10.1109/TENCON.2019.8929613,Fish Detection and Tracking in Pisciculture Environment using Deep Instance Segmentation,IEEE,Conferences,"This study presents a novel approach in detecting and tracking of fish in pisciculture. Pisciculture in general involves challenging tasks of counting and monitoring fish in natural or nature like, man-made habitats such as inland fisheries for breeding, feeding and sorting purposes. These are presently achieved using conventional methods that are inefficient when implemented in large-scale commercial productions. To overcome such difficulties and improve the efficiency of the processes, images of fish and fish seeds are captured in natural murky water habitats through a vision sensor on board an unmanned aerial vehicle (UAV). In this research paper, a deep instance segmentation algorithm called Mask R-CNN along with GOTURN tracking algorithm is employed for real time fish detection and tracking. A comparison study is also carried out (i) fish detection on high resolution images (ii) fish detection on high resolution image multi-region parallel processing (iii) fish detection on high resolution image multi-region parallel processing with tracking. The results are found to be accurate with image multi-region parallel processing along with tracking, with an F1 score of 0.91 at 16 frames per seconds on in-land fishes environment.",https://ieeexplore.ieee.org/document/8929613/,TENCON 2019 - 2019 IEEE Region 10 Conference (TENCON),17-20 Oct. 2019,ieeexplore
10.1109/TELECOM50385.2020.9299566,Forest Monitoring System for Early Fire Detection Based on Convolutional Neural Network and UAV imagery,IEEE,Conferences,"Forest fires are one of the main reasons for environmental degradation. In their early stages, the fires are hard to discover, so a faster and more accurate detection method can help minimize the amount of damage they can inflict. In this paper, we present an approach for autonomous early fire detection, which is based on a system with high degree of reliability and with no need of service or human interaction. To provide the autonomous capabilities to the proposed system, we have developed an object detection method, based on a convolutional neural network, which is presented in the main part of the paper. In order to have a better field of view over the observed area, instead of traditional lookout towers and satellite based monitoring, we use live video feed from an unmanned aerial vehicle (UAV), which patrols over the risky area. To make better predictions on the fire probability, we use not only the optical camera of the UAV, but also an on-board thermal camera. With the help of the software platform Node-RED, we have developed a web-based platform, which can present the acquired data in real-time and can notify the interested parties. The workflow for the development of the web-platform is also described in this paper.",https://ieeexplore.ieee.org/document/9299566/,2020 28th National Conference with International Participation (TELECOM),29-30 Oct. 2020,ieeexplore
10.1109/ICC.2019.8762097,Green Mobility Management in UAV-Assisted IoT Based on Dueling DQN,IEEE,Conferences,"In most cases, the batteries of sensor nodes in the Internet of Things (IoT) are usually constrained by size and weight, and are difficult to recharge or replace. In traditional wireless sensor networks, data is transmitted in a multi-hop manner, which may cause the high data transmission delay and unbalanced traffic load. In this paper, an Unmanned Aerial Vehicle (UAV)-assisted IoT architecture is introduced, in which UAV is utilized to achieve low-latency and seamless-coverage acquisition of the sensing data. Furthermore, based on the recent advances on deep reinforcement learning algorithms, considering both data delay requirements and network energy consumption, a real-time flight path planning scheme of the UAV in the dynamic IoT sensor networks has been proposed based on dueling deep Q-network (DQN). Besides, the grid-based method is used to handle the network state modeling, which effectively reduces the complexity of the proposed scheme. Simulation results show that the proposed scheme significantly improves the network performance.",https://ieeexplore.ieee.org/document/8762097/,ICC 2019 - 2019 IEEE International Conference on Communications (ICC),20-24 May 2019,ieeexplore
10.1109/IAICT50021.2020.9172031,Human Target Search and Detection using Autonomous UAV and Deep learning,IEEE,Conferences,"An Unmanned Aerial Vehicle (UAV) is an airborne system or pilotless aircraft which is remotely controlled by a human operator on ground or by an onboard computer such that the vehicle moves autonomously. The range of applications in which UAVs are used is very large. This paper describes the application of developing an autonomous surveillance system using an UAV to identify a given target and/or objects of interest in the terrain over which it flies. Such a system can be used in rescue operations, especially in remote areas where physical access is difficult. It can also be used for military operations, farming or any field where surveillance of a given land area is required. The UAV developed in this work is capable of object detection. A mounted camera is used to give visual feedback, and an onboard processing unit runs image recognition software to identify the target in real time. Optimal algorithms are used to search and find the target from the given search area. After recognition of the target, the UAV can either be used to hold its position so as to have a video feed of the target, or return to its base station once the coordinates have been estimated using GPS modules or relay the GPS location to the base station. This paper describes the implementation of the hardware and software components that lead to the realization of the UAV and the application of object detection. The details of a new search algorithm and an example of object detection is presented . The work presented in this paper is the first part in the attempt to develop a cluster of UAVs meant to work in collaboration to be deployed for search and rescue operations.",https://ieeexplore.ieee.org/document/9172031/,"2020 IEEE International Conference on Industry 4.0, Artificial Intelligence, and Communications Technology (IAICT)",7-8 July 2020,ieeexplore
10.1109/ICUAS48674.2020.9213884,Image-Based Sense and Avoid of Small Scale UAV Using Deep Learning Approach,IEEE,Conferences,"Distance detection of target object is an important information for obstacle avoidance in many fields, such as autonomous car. When the distance of the obstacle is calculated, one can determine the potential risk of collision. In this paper, a monocular camera was utilized to get the distance from an incoming unmanned aerial vehicle (UAV) using deep learning approach. The distance detection of an UAV using You Only Look Once (YOLO) object detector was proposed in this study. The region which contain the detected UAV was processed into 100 by 100 pixel and was input into the proposed model to estimate the distance of the target object. For the proposed model, a Convolutional Neural Network (CNN) was adopted to solve the regression problem. First, the feature extraction based on VGG network was performed, and then its results was applied to the distance network to estimate distance. Finally, Kalman filter was used to improve the object tracking when YOLO detector is not able to detect UAV and to smooth the estimated distance. The proposed model was trained only by using synthetic images from animation software and was validated by using both synthetic and real flight videos.",https://ieeexplore.ieee.org/document/9213884/,2020 International Conference on Unmanned Aircraft Systems (ICUAS),1-4 Sept. 2020,ieeexplore
10.1109/ELECSYM.2018.8615503,Implementation of Victims Detection Framework on Post Disaster Scenario,IEEE,Conferences,"Disasters are prone to occur in Indonesia due to geographical factors, such as tectonic plate movements, which can cause an earthquake. Earthquakes are one of the most frequent disasters, they have broad impacts in a short time and are unpredictable. Thus, an extensive search process in a short time is highly critical to determine the victims location. In this paper, a victims detection framework is developed starting from acquiring images using an unmanned aerial vehicle and further processing using convolutional neural network (CNN) to locate victims robustly on post-disaster. Input images are then sent to victim detector dedicated ground station server for further high processing robustly locating the possibility of victims. A simulation system mimicking a real environment is developed to test our framework in real time. A transmission protocol is also developed for effectively transmitting data between the robot and the server. The treatment on the detection process of the victim is different from the normal human detection, some pre-processing stages are applied to increase the variation of the given dataset. An embedded system is used for taking images and additional sensors data, such as location and time using Global Navigation Satellite System.",https://ieeexplore.ieee.org/document/8615503/,2018 International Electronics Symposium on Engineering Technology and Applications (IES-ETA),29-30 Oct. 2018,ieeexplore
10.1109/ComPE49325.2020.9200107,Inspection of Concrete Structures by a Computer Vision Technique and an Unmanned Aerial Vehicle,IEEE,Conferences,"We have proposed a visual inspection technique for concrete structures using deep learning and a hardware ecosystem, an Unmanned Aerial Vehicle (UAV). The UAV is a quadcopter that can fly to unreachable sections of a site which consists of a camera that captures images of the concrete surfaces via a mobile device and feed the real time images in the CNN model. The images taken from such remote locations may contain different types of surfaces, shadowed regions and surfaces with holes. The cracks are properly detected by the CNN `AlexNet' algorithm and masking with sliding window technique in such conditions due to variation in the image data set. The experimental results were simulated on a standard online data set of 40,000 images of Mendeley Data which is freely available and 3000 images have been chosen from the entire data set for this method. The classes have been divided into 2 categories of `crack' and `no crack' for the proposed method's data set. There are 1050 training images and 450 testing images for each category. Experimental results were achieved on Google Colab cloud service using Python Tensorflow API (Application Programming Interface). The proposed `AlexNet' CNN algorithm achieves 98.4 % accuracy and the model is deployed to a masking technique with sliding window to detect cracks in a 3008×2000 pixel resolution image by breaking the image into 227×227 pixel resolution image patches. The experimental results have proved that the proposed method handles noisy background such as cracks with shadows and stains, cracks on rusty and rough surfaces and minor dimension cracks with good efficiency.",https://ieeexplore.ieee.org/document/9200107/,2020 International Conference on Computational Performance Evaluation (ComPE),2-4 July 2020,ieeexplore
10.1109/ICSTCC50638.2020.9259777,Integrated Fault Detection and Diagnosis of an Unmanned Aerial Vehicle using Time Difference of Arrival,IEEE,Conferences,"An integrated approach to the fault detection and diagnosis (FDD) of an unmanned aerial vehicle is presented. A novel approach using the Time Difference Of Arrival (TDOA) principle has been developed to detect, isolate and identify an incipient fault condition in the rotor dynamics. The requirements of a reconfigurable controller (RC) has been taken into account through the real-time implementation of a continuous forward algorithm (CFA) with a golden section search (GSS) combined with a meta-heuristic global optimization technique. The training and testing data for Radial Basis Function Neural Networks (RBF-NN) learning and prediction were supplied in discrete-time and its integration capacity validated through a Hardware-in-the-loop simulation (HILS) using a Teensy 3.6 microcontroller. The Pseudo real-time desktop simulation showed that the FDD algorithm was able to detect and isolate an incipient rotor fault and supply the RC a post-fault model and associated fault uncertainties. This method showed robustness towards prediction errors (bias and variance) and can be used in an integrated fault-tolerant control framework.",https://ieeexplore.ieee.org/document/9259777/,"2020 24th International Conference on System Theory, Control and Computing (ICSTCC)",8-10 Oct. 2020,ieeexplore
10.1109/ASCC.2015.7244614,Joint unscented Kalman filter for dual estimation in a bifilar pendulum for a small UAV,IEEE,Conferences,"It has always been difficult to accurately estimate the moment of inertia of an object, e.g. an unmanned aerial vehicle (UAV). Whilst various offline estimation methods exist to allow accurate parametric estimation by minimizing an error cost function, they require large memory consumption, high computational effort, and a long convergence time. The initial estimate's accuracy is also vital in attaining convergence. In this paper, a new real time solution to the model identification problem is provided with the use of a Joint Unscented Kalman Filter for dual estimation. The identification procedures can be easily implemented using a microcontroller, a gyroscope sensor, and a simple bifilar pendulum setup. Accuracy, robustness, and convergence speed are achieved.",https://ieeexplore.ieee.org/document/7244614/,2015 10th Asian Control Conference (ASCC),31 May-3 June 2015,ieeexplore
10.1109/AERO.2018.8396807,Learning safe recovery trajectories with deep neural networks for unmanned aerial vehicles,IEEE,Conferences,"Unmanned vehicles that use vision sensors for perception to aid autonomous flight are a highly popular area of research. However, these systems are often prone to failures that are often hard to model. Previous work has focused on using deep learning to detect these failures. In this work, we build on these failure detection systems and develop a pipeline that learns to identify the correct trajectory to execute that restores the vision system and the unmanned vehicle to a safe state. The key challenge with using a deep learning pipeline for this problem is the limited amount of training data available from a real world system. Ideally one requires millions of data points to sufficiently train a model from scratch. However, this is not feasible for an unmanned aerial vehicle. The dataset we operate with is limited to 400-500 points. To sufficiently learn from such a small dataset we leverage the idea of transfer learning and non linear dimensionality reduction. We deploy our pipeline on an unmanned aerial vehicle flying autonomously through outdoor clutter (in a GPS denied environment) and show that we are able to achieve long durations of safe autonomous flight.",https://ieeexplore.ieee.org/document/8396807/,2018 IEEE Aerospace Conference,3-10 March 2018,ieeexplore
10.1109/CCAI50917.2021.9447518,Lightweight Real-time Object Detection Model for UAV Platform,IEEE,Conferences,"Real-time detecting objects on captured images on UAV (Unmanned Aerial Vehicle) platforms, rather than barely transmitting images back to supporting equipment for post-processing, is a core requirement for advanced UAV applications. However, due to limited computing capacity and memory of UAV platforms, it is very challenging to deploy real-time detection models on them. In addition, there are more small objects in aerial images, which makes it more difficult to detect accurately. To solve these problems, this paper brings dense connection to Yolo(You Only Look Once)v3 network, and proposes Yolo-LiteDense model. The backbone of Yolo-LiteDense is densely connected, which improves the performance of feature extraction. Then, we enforce channel pruning to Yolo-LiteDense model by pruning less informative channels with less scaling factors. After pruning, parameters and weight size of the model are compressed significantly, and inference time is also shortened. Evaluation results on VisDrone2018-DET show that parameters and weight size of Yolo-LiteDense are 83% and inference time is 30% less than Yolov3-SPP with comparable average precision. In addition, this paper also proposes the lighter version of Yolo-LiteDense, Yolo-DenseNano. Parameters and weight size of Yolo-LiteDense are 70% less than Yolov3-tiny with 2.68 times greater average precision.",https://ieeexplore.ieee.org/document/9447518/,2021 International Conference on Computer Communication and Artificial Intelligence (CCAI),7-9 May 2021,ieeexplore
10.1109/AIKE.2018.00015,Machine Learning Models to Enhance the Science of Cognitive Autonomy,IEEE,Conferences,"Intelligent Autonomous Systems (IAS) are highly cognitive, reflective, multitask-able, and effective in knowledge discovery. Examples of IAS include software systems that are capable of automatic reconfiguration, autonomous vehicles, network of sensors with reconfigurable sensory platforms, and an unmanned aerial vehicle (UAV) respecting privacy by deciding to turn off its camera when pointing inside a private residence. Research is needed to build systems that can monitor their environment and interactions, learn their capabilities and limitations, and adapt to meet the mission objectives with limited or no human intervention. The systems should be fail-safe and should allow for graceful degradations while continuing to meet the mission objectives. In this paper, we provide an overview of our proposed new methodologies and workflows, and survey the existing approaches and new ones that can advance the science of autonomy in smart systems through enhancements in real-time control, auto-reconfigurability, monitoring, adaptability, and trust. This paper also provides the theoretical framework behind IAS.",https://ieeexplore.ieee.org/document/8527447/,2018 IEEE First International Conference on Artificial Intelligence and Knowledge Engineering (AIKE),26-28 Sept. 2018,ieeexplore
10.1109/ICC.2019.8761117,Machine Learning for Position Prediction and Determination in Aerial Base Station System,IEEE,Conferences,"A novel framework for dynamic 3-D deployment of unmanned aerial vehicle (UAV) in the aerial base station system (ABSS) that based on the machine learning algorithms is proposed. In the framework, the UAV is deployed as an aerial base station to serve a group of ground users and is placed based on the prediction of the users' mobility. The joint problem of prediction of users' track and 3-D deployment of the UAV is formulated for maximizing the sum transmit rate. A two-step approach is proposed for predicting the movement of users and for determining the dynamic 3-D placement of the UAV. Firstly, an echo state network (ESN) based prediction algorithm is utilized for predicting the future positions of users based on the real-world datasets collected from Twitter. Secondly, an iterative K-Means based algorithm is proposed for obtaining the optimal placement of UAV at each time slot based on the output of ESN model. Numerical results are illustrated for showing the superiority of the proposed algorithm over the prevalent algorithm on prediction tasks. The accuracy and efficiency of the proposed framework are also investigated. Additionally, compared with static placement of the UAV, the advantage of dynamic 3-D deployment is demonstrated.",https://ieeexplore.ieee.org/document/8761117/,ICC 2019 - 2019 IEEE International Conference on Communications (ICC),20-24 May 2019,ieeexplore
10.1109/MECO.2016.7525773,Neural network implementation of a principal component analysis tasks on board the unmanned aerial vehicle information processing in real time,IEEE,Conferences,"The application of principal component analysis to simplify the classification of pixels of images obtained with the help of unmanned aerial vehicle for the organization received information processing in real time, and simplify the process of orientation of unmanned aerial vehicle on the ground. We consider the neural network of the principal component analysis. The results of experiments showing the effectiveness of such use of principal component analysis.",https://ieeexplore.ieee.org/document/7525773/,2016 5th Mediterranean Conference on Embedded Computing (MECO),12-16 June 2016,ieeexplore
10.1109/ICUAS.2017.7991518,Nonlinear controller for a UAV using Echo State Network,IEEE,Conferences,"A nonlinear adaptive controller for an unmanned aerial vehicle (UAV) has been developed using Echo State Network (ESN), which is a form of three-layered recurrent neural network (RNN). Online learning is used to train the ESN in real-time starting from randomized weights. The ESN is integrated into ArduPilot, an open source autopilot, for complex flight simulations. Software-in-the-loop and hardware-in-the-loop simulations are performed using the FlightGear Flight Simulator. The response of the UAV using the controller based on the ESN has surpassed the performance of the traditional controllers. Noise and external disturbances are added to show the effectiveness of the controllers. A UAV test platform is designed and built to gather aircraft flight data and test the ESN.",https://ieeexplore.ieee.org/document/7991518/,2017 International Conference on Unmanned Aircraft Systems (ICUAS),13-16 June 2017,ieeexplore
10.1109/SoSE50414.2020.9130475,Real time object detection for aerial search and rescue missions for missing persons,IEEE,Conferences,"This paper introduces a solution to stand-alone system based, real-time object-detection, can efficiently facilitate the search for missing persons with an unmanned aerial vehicle. The challenge is the real-time implementation of the systems and training the given deep neural network for the desired task. The paper describes the methods and procedures currently in use, as well as the possible tools. Subsequently, the autonomous aircraft system, which carries a real-time detection system, is introduced. In the section about real-time detection, we will introduce the TensorFlow lite-based application, building on SSD topology, in detail, which was implemented on mobile phones. We will also introduce the dataset used for training, testing and the results achieved. In summary, the recall achieved is 65.4% and precision is 96.4%, besides the fact that the android-based application, using the phone's camera, performs image analysis at a rate of 11 to 17 FPS in real-time, while continuously providing.",https://ieeexplore.ieee.org/document/9130475/,2020 IEEE 15th International Conference of System of Systems Engineering (SoSE),2-4 June 2020,ieeexplore
10.1109/ICIT.2009.4939663,Real-time Neural Network based Identification of a Rotary-Wing UAV dynamics for autonomous flight,IEEE,Conferences,"Real time flight implementation of a neural network based black-box identification (NNID) scheme to a rotary wing unmanned aerial vehicle (RUAV) is presented in this paper. The applicability of NNID scheme for real time identification of longitudinal and lateral dynamics of the RUAV is evaluated in flight. To show the efficacy of the method for real time applications, the identification results and error statistics are provided. The challenges involved in terms of hardware implementation, computational time requirements, and real time coding are investigated and reported. Results indicate that NNID is suitable for modeling the dynamics of the RUAV in real time.",https://ieeexplore.ieee.org/document/4939663/,2009 IEEE International Conference on Industrial Technology,10-13 Feb. 2009,ieeexplore
10.1109/ICTC46691.2019.8939564,Real-time UAV Detection based on Deep Learning Network,IEEE,Conferences,"This paper presents deep learning-based YOLO (You only look once), for the detection of an unmanned aerial vehicle (UAV). In common practice, the creation of own data set is an extensive and hectic task, that takes a long time because it requires proper resolution images from different angles. These issues make the data set creation an important task. Implementation of YOLOv2 and YOLOv3 is done on the own created data set for the real-time UAV's detection and to benchmark the performance of both models in terms of mean average precision (MAP) and accuracy. For the specifically created data set made, YOLOv3 is outperforming YOLOv2 both in MAP and accuracy.",https://ieeexplore.ieee.org/document/8939564/,2019 International Conference on Information and Communication Technology Convergence (ICTC),16-18 Oct. 2019,ieeexplore
10.1109/ICSMC.2007.4413945,Real-time multi-network based identification with dynamic selection implemented for a low cost UAV,IEEE,Conferences,This paper describes a system identification technique based on dynamic selection of multiple neural networks for the Unmanned Aerial Vehicle (UAV). The UAV is a multi- input multi-output (MIMO) nonlinear system. The neural network models are based on the autoregressive technique. The multi-network dynamic selection method allows a combination of online and offline neural network models to be used in the architecture where the most suitable output is selected based on the given criteria. The online network uses a novel training scheme with memory retention. Flight test validation results for online and offline models are presented. Real-time hardware in the loop (HIL) simulation results show that the multi-net dynamic selection technique performs better than the individual models.,https://ieeexplore.ieee.org/document/4413945/,"2007 IEEE International Conference on Systems, Man and Cybernetics",7-10 Oct. 2007,ieeexplore
10.1109/ICUAS.2016.7502588,Real-time unmanned aerial vehicle 3D environment exploration in a mixed reality environment,IEEE,Conferences,"This paper presents a novel human robot interaction system that can be used for real-time 3D environment exploration with an unmanned aerial vehicle (UAV). The method creates a mixed reality environment, in which a user can interactively control a UAV and visualize the exploration data in real-time. The method uses a combination of affordable sensors, and transforms the control and viewing space from the UAV to the controller's perspective. Different hardware and software configurations are studied so that the system can be adjusted to meet different needs and environments. A prototype system is presented and test results are discussed.",https://ieeexplore.ieee.org/document/7502588/,2016 International Conference on Unmanned Aircraft Systems (ICUAS),7-10 June 2016,ieeexplore
10.1109/ICMA.2019.8816557,Research on V-SLAM Methods,IEEE,Conferences,"With the development of intelligent mobile robots, SLAM, especially V-SLAM, as the basic technology of robot localization and navigation, has the advantages of strong adaptability, high precision and strong intelligence compared with the traditional localization technology. It is widely used in smart devices such as unmanned aerial vehicle, automatic driving and sweeping robots. According to different implementation methods, the visual SLAM is divided into: filter V-SLAM based on probability model, key frame BA-based V-SLAM using nonlinear optimization theory, direct tracking of V-SLAM under the assumption of luminosity invariance, space occupying V-SLAM that focuses on building three-dimensional dense maps. This paper focuses on representative systems of various V-SLAMs and gives their respective applicable scenarios and characteristics. Finally, this article forecasts the development of V-SLAM combining with multi-information fusion technology, semantic deep and learning technology.",https://ieeexplore.ieee.org/document/8816557/,2019 IEEE International Conference on Mechatronics and Automation (ICMA),4-7 Aug. 2019,ieeexplore
10.1109/ICRA48506.2021.9560756,Siamese Anchor Proposal Network for High-Speed Aerial Tracking,IEEE,Conferences,"In the domain of visual tracking, most deep learning-based trackers highlight the accuracy but casting aside efficiency. Therefore, their real-world deployment on mobile platforms like the unmanned aerial vehicle (UAV) is impeded. In this work, a novel two-stage Siamese network-based method is proposed for aerial tracking, i.e., stage-1 for high-quality anchor proposal generation, stage-2 for refining the anchor proposal. Different from anchor-based methods with numerous pre-defined fixed-sized anchors, our no-prior method can 1) increase the robustness and generalization to different objects with various sizes, especially to small, occluded, and fast-moving objects, under complex scenarios in light of the adaptive anchor generation, 2) make calculation feasible due to the substantial decrease of anchor numbers. In addition, compared to anchor-free methods, our framework has better performance owing to refinement at stage-2. Comprehensive experiments on three benchmarks have proven the superior performance of our approach, with a speed of ∼200 frames/s.",https://ieeexplore.ieee.org/document/9560756/,2021 IEEE International Conference on Robotics and Automation (ICRA),30 May-5 June 2021,ieeexplore
10.1109/ICECE.2008.4769331,Situational awareness based on neural control of an autonomous helicopter during hovering manoeuvres,IEEE,Conferences,"This paper focuses on a critical component of the situational awareness, the neural network control of autonomous vertical flight for an unmanned aerial vehicle. Application of the proposed two stage flight strategy which uses two autonomous adaptive neural dynamical feedback controllers was carried out for a nontrivial small-scale helicopter model comprising five states, two inputs and two outputs. This control strategy for chosen helicopter model has been verified by simulation of hovering manoeuvres using software package Simulink and demonstrated good performance for fast situational awareness in real-time search-and-rescue operations.",https://ieeexplore.ieee.org/document/4769331/,2008 International Conference on Electrical and Computer Engineering,20-22 Dec. 2008,ieeexplore
10.1049/cp.2012.1387,Study on UAV flight based identification technology,IET,Conferences,"In order to verify the feasibility of applying identification technology to engineering control of such air vehicles as missiles, by taking into consideration the flight authenticity, repeatability, safety and reliability, the unmanned aerial vehicle (UAV) similar to missile flight control is selected as the controlled object. Based on identification theory and control guidance theory, this paper firstly makes theoretical analysis on UAV's identification technology, and then conducts flight practice to verify the theory. Firstly, The feasibility of UAV's closed-loop identification and the generation of excitation signals are studied. Secondly, identification experiments platform, namely UAV system platform, is constructed, including hardware platform and such software platforms as control guidance, signal transmission and data collection. Thirdly, multiple flight identification experiments are conducted on UAV, thus obtaining identification data. Finally, the mathematical model of UAV is obtained through analyzing and processing data, and this model is verified in time domain and frequency domain. Through a series of simplification method, a mathematical model, which is available in engineering, simplified and close to reality, is achieved, and its correctness is verified at last. The results show that identification's theory and ideology can be entirely applied to the engineering practice controlled by actual air vehicles.",https://ieeexplore.ieee.org/document/6492994/,International Conference on Automatic Control and Artificial Intelligence (ACAI 2012),3-5 March 2012,ieeexplore
10.1109/OCEANSKOBE.2018.8559324,Supervised vs Unsupervised Approaches for Real Time Hyperspectral Imaging Maritime Target Detection,IEEE,Conferences,This paper addresses the use of supervised and unsupervised methods for classification of hyperspectral imaging data in maritime border surveillance domain. In this work supervised (SVM) and unsupervised (HYDADE) approaches were implemented. An evaluation benchmark was performed in order to compare methods results using real hyperspectral imaging data taken from an Unmanned Aerial Vehicle in maritime border surveillance scenario.,https://ieeexplore.ieee.org/document/8559324/,2018 OCEANS - MTS/IEEE Kobe Techno-Oceans (OTO),28-31 May 2018,ieeexplore
10.1109/GHTC.2018.8601597,The EDNA Public Safety Drone: Bullet-Stopping Lifesaving,IEEE,Conferences,"Urban gun violence in cities across the world is a serious issue for public safety agencies and disaster management organizations. This led us to the development of the EDNA drone, an aerial robotics solution designed to equip first responders in high-risk settings with lifesaving-edge tools for situational awareness and non-lethal conflict resolution. The EDNA is an unmanned aerial vehicle (UAV) that delivers the patent-pending “Predictive Probable Cause” technology. The EDNA drone is designed to provide automated real-time analysis to assist teams entering high-risk situations where gun violence may occur. By leveraging machine learning, biometric sensors, and advanced materials in the field and routing feedback to an intuitive augmented-reality interface, the EDNA will provide autonomous threat detection and bullet-stopping capabilities wherever those features are needed--to groups such as Police and Sheriff's Departments, Fire Departments, and EMT and emergency rescue teams. Data from the EDNA drone's sensors is fed to machine learning algorithms running on the drone in real-time. Through a neural network trained on past data, the EDNA is able to detect the presence and location of firearms and explosives, even through walls or other obstacles. Through the use of advanced metal foams and composite materials, the armored drone can even stop bullets-functionality which has obvious benefits for humanitarian deployment.",https://ieeexplore.ieee.org/document/8601597/,2018 IEEE Global Humanitarian Technology Conference (GHTC),18-21 Oct. 2018,ieeexplore
10.1109/iThings/GreenCom/CPSCom/SmartData.2019.00060,The Implementation of a Power Efficient BCNN-Based Object Detection Acceleration on a Xilinx FPGA-SoC,IEEE,Conferences,"This paper focuses on the power efficient design on the FPGA SoC for the object detection system based on Binary Convolutional Neural Network (BCNN). Especially, for the small IoT devices, such as an intelligent dash-cam, computer vision system installed on an unmanned aerial vehicle, the power consumption could be a significant factor of the performance and scalability. However, the optimized FPGA design has limitations to reduce the overall power consumption amount. We focus on the design of the FPGA Accelerator as well as the effective design of the peripherals including CPU. In our proposed FPGA-SoC design, it supports not only FPGA but also CPU and the peripheral component can be supported by additional virtual memory system for reducing the processing time. Overall customization including customized BCNN, virtual memories for CPU and FPGA part allows our testbed to achieve low power consumption without speed degradation. Our testbed is based on customized YOLOv2 which consists of applied binary and half precision convolution, and pipeline-based architecture with accelerated hardware design on the target device. The target device used in this paper is the Xilinx ZYNQ-SoC based PYNQ Z-1 board. Our proposed system achieves 15.15 frames per second (FPS) and 1.45 watts of power dissipation. Our result shows that our design technique is effective for real-time object detection and low power system.",https://ieeexplore.ieee.org/document/8875471/,"2019 International Conference on Internet of Things (iThings) and IEEE Green Computing and Communications (GreenCom) and IEEE Cyber, Physical and Social Computing (CPSCom) and IEEE Smart Data (SmartData)",14-17 July 2019,ieeexplore
10.1109/ICC.2019.8761110,Trajectory Prediction of UAV in Smart City using Recurrent Neural Networks,IEEE,Conferences,"The 5th generation (5G) wireless network with Unmanned aerial vehicle (UAV) is considered to be one of the most effective solutions for improving the communication coverage. However, UAV is easily affected by the wind, accompanied by a certain time delay during the air communication. Thus the inaccurate beamforming will be performed by the base station (BS), resulting in the unnecessary capacity loss. To address this issue, we propose a novel Recurrent Neural Networks (RNN)-based arrival angle predictor to predict the specific communication location of UAV under the 5G Internet of Things (IoT) networks in this paper. Specifically, a grid-based coordinate system is applied during the data preprocessing to make the training process easier and more effective. Moreover, the RNN model with the highest accuracy can be saved during the training process to ensure the real-time prediction. Simulation results reveal that the RNN-based predictor we proposed is of high prediction accuracy, which is 98% in average. Therefore, a more precise beamforming can be performed by BS to reduce the unnecessary capacity loss, resulting in a more effective and reliable communication system.",https://ieeexplore.ieee.org/document/8761110/,ICC 2019 - 2019 IEEE International Conference on Communications (ICC),20-24 May 2019,ieeexplore
10.1109/ECICE50847.2020.9301968,UAV Landmark Detection Based on Convolutional Neural Network,IEEE,Conferences,"The extensive use application of visual perception technology in Unmanned Aerial Vehicle (UAV) has brought great changes to the application of UAV in various fields. It is challenge to detect in landmark images for UAV. During UAV flight in different environments, the performance of landmark detection to deteriorate seriously have been caused by the uncertainty of landmark orientation, the diversity of landmark types and the similarities. This paper presents landmark detection of UAV based on Convolutional Neural Network (CNN). Theoretical analysis and experimental results demonstrate landmark recognition with an accuracy of at least 96% to match deployed in UAV, and the proposed CNN can make a correct classification.",https://ieeexplore.ieee.org/document/9301968/,"2020 IEEE Eurasia Conference on IOT, Communication and Engineering (ECICE)",23-25 Oct. 2020,ieeexplore
