doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database
10.1109/CICC.1999.777250,"A single-chip MPEG2 422@ML video, audio, and system encoder with a 162-MHz media-processor and dual motion estimation cores",IEEE,Conferences,"A single chip MPEG2 video, audio, and system encoder for various applications such as PC authoring, DVD-recorder and digital TV has been described. It performs real-time 422@ML video encoding, Dolby Digital (AC-3)/MPEG1 audio encoding, and system encoding which multiplexes the video and audio streams and generates a transport stream or a program stream. The encoder LSI employs an advanced hybrid architecture with a 162-MHz media-processor and dedicated video processing hardware. This architecture not only realizes a complete encoder but also achieves the high flexibility required for improving picture quality. Dual motion estimation cores, fine ME for high search precision and coarse ME for a wide search range, are integrated for optimal motion vector search. The encoder LSI is implemented using 0.25 micron four-metal CMOS technology and integrates 11 million transistors in an area of 14.2/spl times/14.2 mm/sup 2/.",https://ieeexplore.ieee.org/document/777250/,Proceedings of the IEEE 1999 Custom Integrated Circuits Conference (Cat. No.99CH36327),19-19 May 1999,ieeexplore
10.1109/ITST.2011.6060117,A systemic and cooperative approach towards an integrated infomobility system at regional scale,IEEE,Conferences,"With the term infomobility we refer to the broad range of Intelligent Transport Systems (ITS) information services. Despite the increasing efforts on development of infomobility services, it is recognized that they still show significant limitations in providing end users with reliable and seamless information. In this paper we argue that a systemic approach is needed to foster the growth of novel solutions for the delivery of integrated realtime and always-on infomobility services, to be seamlessly provided across different transport operators, modes and geographical areas. The proposed approach - conceived and implemented within the ongoing SIMob research project in Tuscany Region (Italy) - relies on the definition of an “Open Working Environment”, i.e. a socio-technical environment whose objective is to facilitate the co-operation of stakeholders to foster the growth of an integrated infomobility system at regional scale. Its main constituents are: a Cooperative Network of stakeholders, including regional and national subjects from Public Administrations, Enterprises and Research Bodies; an Architectural Framework, providing the reference technological baseline enabling the rapid configuration and deployment of different technological capabilities.",https://ieeexplore.ieee.org/document/6060117/,2011 11th International Conference on ITS Telecommunications,23-25 Aug. 2011,ieeexplore
10.1109/VRAIS.1993.380752,"A toolkit for developing multi-user, distributed virtual environments",IEEE,Conferences,"The design and operation of the Virtual Reality Distributed Environment and Construction Kit (VR-DECK) toolkit developed at IBM Research is reviewed. It provides a designer with a development environment while supporting distributed computing, multi-user capability, and a variety of I/O devices. Virtual worlds are built as collections of modules which communicate via events. Extensive run-time support in the form of extensive C++ class libraries insulates the application designer from the low-level system details such as networking, inter-module data transport, event queuing and matching, and I/O device communication. A library of pre-defined modules is provided for commonly used functions and devices. An X Window System graphical user interface is provided for aggregating modules into applications. The system enables a developer to focus on the design of the application rather than on systems and integration issues.&lt;<ETX>&gt;</ETX>",https://ieeexplore.ieee.org/document/380752/,Proceedings of IEEE Virtual Reality Annual International Symposium,18-22 Sept. 1993,ieeexplore
10.1109/ITSC.2001.948731,A traffic flow forecast supported system based multi-agent,IEEE,Conferences,"The real time forecast of traffic flow is the function of intelligent transport systems (ITS), and no one of the forecasting methods dominates the others obviously in all conditions. An intelligent forecasting system built on many forecasting models is proposed and the emphases of the system is the expression of knowledge, design and implementation of the model base and the choosing the model which is implemented by multi-agent theory. The forecasting results of the system under simulation are compared with the results given by single model.",https://ieeexplore.ieee.org/document/948731/,ITSC 2001. 2001 IEEE Intelligent Transportation Systems. Proceedings (Cat. No.01TH8585),25-29 Aug. 2001,ieeexplore
10.1109/ROBOT.2010.5509238,A voice-commandable robotic forklift working alongside humans in minimally-prepared outdoor environments,IEEE,Conferences,"One long-standing challenge in robotics is the realization of mobile autonomous robots able to operate safely in existing human workplaces in a way that their presence is accepted by the human occupants. We describe the development of a multi-ton robotic forklift intended to operate alongside human personnel, handling palletized materials within existing, busy, semi-structured outdoor storage facilities. The system has three principal novel characteristics. The first is a multimodal tablet that enables human supervisors to use speech and pen-based gestures to assign tasks to the forklift, including manipulation, transport, and placement of palletized cargo. Second, the robot operates in minimally-prepared, semi-structured environments, in which the forklift handles variable palletized cargo using only local sensing (and no reliance on GPS), and transports it while interacting with other moving vehicles. Third, the robot operates in close proximity to people, including its human supervisor, other pedestrians who may cross or block its path, and forklift operators who may climb inside the robot and operate it manually. This is made possible by novel interaction mechanisms that facilitate safe, effective operation around people. We describe the architecture and implementation of the system, indicating how real-world operational requirements motivated the development of the key subsystems, and provide qualitative and quantitative descriptions of the robot operating in real settings.",https://ieeexplore.ieee.org/document/5509238/,2010 IEEE International Conference on Robotics and Automation,3-7 May 2010,ieeexplore
10.1109/SMARTCOMP52413.2021.00027,ARIS: A Real Time Edge Computed Accident Risk Inference System,IEEE,Conferences,"To deploy an intelligent transport system in urban environment, an effective and real-time accident risk prediction method is required that can help maintain road safety, provide adequate level of medical assistance and transport in case of an emergency. Reducing traffic accidents is an important problem for increasing public safety, so accident analysis and prediction have been a subject of extensive research in recent time. Even if a traffic hazard occurs, a readily deployable structure with an accurate prediction of accident can contribute to better management of rescue resources. But the significant shortcomings of current studies are the use of small-scale datasets with minimal scope, being based on extensive data sets, and not being applicable for real-time purposes. To overcome these challenges, we propose ARIS: a system for real-time traffic accident prediction built on a traffic accident dataset named ‘US-Accidents’ which covers 49 states of United States, collected from February 2016 to June 2020. Our approach is based on a deep neural network model that utilizes a variety of data characteristics, such as time-sensitive weather data, textual information, and discerning factors. We have tested ARIS against multiple baselines through a comprehensive series of experiments across several major cities of USA, and we have noticed significant improvement during inference especially in detecting accident classes. Additionally, to make our model edge-implementable we have compressed our model using a joint technique of magnitude-based weight pruning and model quantization. We have also demonstrated the inference results along with power consumption profiling after deploying the model on a resource constrained environment that consists of Intel Neural Compute Stick 2 (NCS2) with Raspberry Pi 4B (RPi4). Our investigation and observations indicate major improvements to predict unusual traffic accident event even after model compression and deployment. We have managed to reduce the model size and inference time by ≈ 6x, and ≈ 70 % respectively with insignificant drop in performance. Furthermore, to better understand the importance of each individual type of variables used in our analysis, we have showcased a comprehensive ablation study.",https://ieeexplore.ieee.org/document/9556252/,2021 IEEE International Conference on Smart Computing (SMARTCOMP),23-27 Aug. 2021,ieeexplore
10.1109/TSP.2015.7296288,Adaptive noise suppression in voice communication using a neuro-fuzzy inference system,IEEE,Conferences,"This paper describes the implementation of a combination of techniques of the fuzzy system and artificial intelligence in the application area of non-linear suppression of noise and interference. The structure used is called ANFIS (Adaptive Neuro Fuzzy Inference System). This system finds practical use mainly in audio telephone (mobile) communication in a noisy environment (transport, production halls, sports matches, etc.). Within the experiments carried out, the authors created, based on the ANFIS structure, a comprehensive system for the adaptive suppression of unwanted background interference that occurs in audio communication and which degrades the audio signal. The system designed has been tested on real voice signals. Noise cancellation performance of the algorithms has been compared by means of SSNR (Segmental Signal to Noise Ratio) and DTW (Dynamic Time Warping). Also processing durations of the algorithms are determined for evaluating the possibility of real time implementation. The results imply that a system using ANFIS has better experimental results than conventional systems built on adaptive algorithms of the LMS (Least Mean Squares) and RLS (Recursive Least Squares) families.",https://ieeexplore.ieee.org/document/7296288/,2015 38th International Conference on Telecommunications and Signal Processing (TSP),9-11 July 2015,ieeexplore
10.1109/ITSC.2013.6728280,Advanced public transportation information provision: What are the effects on improved customer satisfaction?,IEEE,Conferences,"At least for the last decade, South African transport policies have focused on providing mobility for all. For example, the vision of the White Paper on National Transport Policy [1] is to `provide safe, reliable, effective, efficient, and fully integrated transport operations and infrastructure, which will best meet the needs of freight and passenger customers at improved level of service'. Government has identified that the provision of public transport plays a crucial role in working towards this vision. Independent of the physical infrastructure and vehicle type, the provision of information has been identified as an important element that provides, or improves, customer satisfaction [2]. Internationally, the trend is to provide real-time information through the implementation of Advanced Traveller Information Systems (ATIS). This paper describes the implementation of an ATIS system for the Jammie Shuttle service at the University of Cape Town (UCT).",https://ieeexplore.ieee.org/document/6728280/,16th International IEEE Conference on Intelligent Transportation Systems (ITSC 2013),6-9 Oct. 2013,ieeexplore
10.1109/CEWIT.2013.6713745,Agent-based planning and control for groupage traffic,IEEE,Conferences,"In this research and technology transfer project, the planning and control processes of the industrial partner Hellmann Worldwide Logistics GmbH &amp; Co. KG are analyzed. An agent-based approach is presented to model current processes and to exploit the identified optimization potential. The developed system directly connects the information flow and the material flow as well as their interdependencies in order to optimize the planning and control in groupage traffic. The software system maps current processes to agents as system components and improves the efficiency by intelligent objects. To handle the high complexity and dynamics of logistics autonomous intelligent agents plan and control the way of represented objects through the logistic network by themselves and induce a flexible and reactive system behavior. We evaluate the implemented dispatching application by simulating the groupage traffic processes using effectively transported orders and process data provided by our industrial partner. Moreover, we modeled real world infrastructures and considered also the dynamics by the simulation of unexpected events and process disturbances. The results show that the system significantly decreases daily cost by reducing the required number of transport providers and shifting conventional orders to next days, which need no immediate delivery. Thus the system increases the efficiency and meets the special challenges and requirements of groupage traffic. Moreover, the system supports freight carriers and dispatchers with adequate tour and routing proposals. Computed tours were successfully validated by human dispatchers. Due to the promising results, Hellmann is highly interested in transferring the prototype to an application that optimizes the daily operations in numerous distribution centers. Finally, provide further research perspectives, and emphasize the advantages of the developed system in Industry 4.0 applications.",https://ieeexplore.ieee.org/document/6713745/,2013 10th International Conference and Expo on Emerging Technologies for a Smarter World (CEWIT),21-22 Oct. 2013,ieeexplore
10.1109/SENSORCOMM.2010.107,Ambient Intelligence in Intermodal Transport Services: A Practical Implementation in Road Logistics,IEEE,Conferences,"This paper describes applications of sensor technology and ambient intelligence in intermodal transport. Monitoring goods and vehicle status using heterogeneous sensor networks can be seen as the next step in Fleet Management Solutions. In this work, we describe an intelligent ambient system developed in order to monitor multiple aspects related to vehicles and freight in real time, providing tools to efficiently improve commercial operations of transport companies. It has been carried out within the framework of a national project involving companies, universities and research centres working in different areas of the transport sector. The proposed solution has been validated within real field tests in road transport vehicles.",https://ieeexplore.ieee.org/document/5558054/,2010 Fourth International Conference on Sensor Technologies and Applications,18-25 July 2010,ieeexplore
10.1109/CIMSA.2011.6059925,An ANN based hyperspectral waterway control and security system,IEEE,Conferences,"In this paper we report on some of the current advances in the development of Hywacoss (Hyperspectral waterway control and security system). The objective of the Hywacoss project is to produce a real time small, light and easy to transport visible and near infrared hyperspectral detection and recognition system that autonomously monitors waterways, especially port and bay areas, and detects and classifies all the traffic, producing alerts when previously unknown objects or behavior patterns arise. Obviously, Hywacoss involves dedicated hardware and software modules, some of them based on computational intelligence methods. Here we will provide a global description of the system and a detailed analysis of some of its modules, in particular those related to hyperspectral image segmentation and the Artificial Neural Network based spectral-geometrical identification and profiling subsystems.",https://ieeexplore.ieee.org/document/6059925/,2011 IEEE International Conference on Computational Intelligence for Measurement Systems and Applications (CIMSA) Proceedings,19-21 Sept. 2011,ieeexplore
10.1109/ISMSIT.2018.8567045,An Analysis of Travelling Salesman Problem Utilizing Hill Climbing Algorithm for a Smart City Touristic Search on OpenStreetMap (OSM),IEEE,Conferences,"Travelling Salesman Problem (TSP) can be applied to find the most efficient route to travel between various nodes. The goal is to make smart cities to be created by heuristic algorithms on the real maps to perform some tasks through TSP. Therefore, Hill Climbing heuristic search algorithm which is generally used for mathematical optimization problems in Artificial Intelligence (AI) field has been preferred in this study. This application takes a city from the OpenStreetMap (OSM), which is a real map as an input given to the algorithm, and calculates a path to visit all the nodes on the related route. The output was intended to be found in the shortest possible way and in the least possible time. On the market, there are some travelling, public transport and discovery applications or games on the smart maps. Also there are some publications about TSP and metaheuristic approaches in the literature but the sources are generally commercial products and for limited cities. There is no application that takes all the cities as a source and makes a travel plan for tourists. This study intended to create an open-source, location independent travel plan advisor and develop an indigenous product. Application was tested for Rome and Ankara as an instance but because a flexible working area OSM was used, application can be generated for all the routes and also various applications can be developed by researchers based on this study.",https://ieeexplore.ieee.org/document/8567045/,2018 2nd International Symposium on Multidisciplinary Studies and Innovative Technologies (ISMSIT),19-21 Oct. 2018,ieeexplore
10.1109/CISIS.2012.24,An Intelligent Mobile Advertising System (iMAS): Location-Based Advertising to Individuals and Business,IEEE,Conferences,"Rapid expansion of wireless technologies has provided a platform to support intelligent systems in the domain of mobile marketing. Utilizing Location Based Services (LBS) and Global Navigational Satellite Systems (GNSS) infrastructure provides the transport of real-time, scheduled, location-based advertising to individuals and business. In this paper a distributed synchronous platform is proposed called iMAS. iMAS proposes to use an open source platform independent approach to provide the services and interaction with the iMAS system. Intelligent advertising services (IAS) is an integral component of the system and uses a global positioning system (GPS) to enable information to be received depending on the longitude and latitude coordinates of the iMAS device. This allows for contextual information to be used as a means to provide intelligent context-aware location-centric targeted marketing advertisements to the general public. At this stage iMAS is a proof of concept and subsequent research is already under way to test the device in a controlled environment.",https://ieeexplore.ieee.org/document/6245717/,"2012 Sixth International Conference on Complex, Intelligent, and Software Intensive Systems",4-6 July 2012,ieeexplore
10.1109/ITEC.2019.8790451,An Intelligent Power and Energy Management System for Fuel Cell/Battery Hybrid Electric Vehicle Using Reinforcement Learning,IEEE,Conferences,"Hybrid electric vehicles powered by fuel cells and batteries have attracted significant attention as they have the potential to eliminate emissions from the transport sector. However, fuel cells and batteries have several operational challenges, which require a power and energy management system (PEMS) to achieve optimal performance. Most of the existing PEMS methods are based on either predefined rules or prediction that are not adaptive to real-time driving conditions and may give solutions that are far from the actual optimal solution for a new drive cycle. Therefore, in this paper, an intelligent PEMS using reinforcement learning is presented, that can autonomously learn the optimal policy in real time through interaction with the onboard hybrid power system. This PEMS is implemented and tested on the simulation model of the onboard hybrid power system. The propulsion load is represented by the new European drive cycle. The results indicate that the PEMS algorithm is able to improve the lifetime of batteries and efficiency of the power system through minimizing the variation of the state of charge of battery.",https://ieeexplore.ieee.org/document/8790451/,2019 IEEE Transportation Electrification Conference and Expo (ITEC),19-21 June 2019,ieeexplore
10.1109/ICCS45141.2019.9065866,An IoT based Real-Time Stress Detection System for Fire-Fighters,IEEE,Conferences,"Stress is an acute condition of a person experienced under high pressure. This can to conditions like depression and cardiac arrest. One of the top most stressful jobs across the globe is that of firefighters. They, not only have to rescue the people who are in danger also needs to keep themselves and their co-workers safe during the rescue mission. This paper deals with the design and implementation of a real-time stress monitoring system for firemen who have been assigned a fire rescue mission. This work focusses on the development of a wireless sensor node prototype embedded on the gloves of firemen which embeds Galvanic Skin Response (GSR) sensor and heart rate sensor to detect the stress level, a microcontroller to process data, a communication module using ZigBee to send data and a rechargeable long-lasting power supply. The system uses Message Queuing Telemetry Transport (MQTT), as the IoT message protocol and Adafruit IO as the MQTT broker and analytics platform to store and analyze data based on which the alerts are displayed to the fire engine via User Interface (UI). Also, advanced Machine Learning techniques can be incorporated in the future to study the anomaly and predict the stress among firemen beforehand.",https://ieeexplore.ieee.org/document/9065866/,2019 International Conference on Intelligent Computing and Control Systems (ICCS),15-17 May 2019,ieeexplore
10.1109/ECAI.2014.7090224,An analysis of security and communication constraints of IPv6-based Sensor Networks,IEEE,Conferences,"Wireless Sensor Networks (WSN) offer a significant potential for ubiquitous monitoring and control in future internet-connected pervasive systems architectures. This can be achieved through seamless integration along existing networking devices and systems, while taking account the data-driven nature and security constraints imposed upon such low power, efficient embedded networked platforms. We argue that only through a combined security and communication approach can the relevant goals be achieved, by considering security issues as an integral part of high level layers of the protocol stack. This paper presents an analysis of security and communication constraints of IPv6-based wireless sensor networks at the network and transport layer. Leveraging the Contiki operating system for resource constrained devices along with the ContikiSec security layer and RPL, IPv6 Protocol for Low Power and Lossy Networks, helpful insight is achieved for evaluation and deployment. The results of the analysis are discussed and functions of its modules are explained. This opens up the path towards robust implementation in real world applications following comparative experimental work on simulated and emulated mote platforms.",https://ieeexplore.ieee.org/document/7090224/,"Proceedings of the 2014 6th International Conference on Electronics, Computers and Artificial Intelligence (ECAI)",23-25 Oct. 2014,ieeexplore
10.1109/AUTEST.2001.949454,An application of diagnostic inference modeling to vehicle health management,IEEE,Conferences,"We discuss the approach we have taken to applying diagnostic modeling and associated reasoning techniques to the problem of diagnosing and prognosing faults. as part of vehicle health, management systems. We present a brief background of diagnostic fault modeling based on lessons learned from ongoing research as part of the NASA/FAA Aviation Safety Program. We discuss the application of these techniques and possible implementation scenarios to commercial aircraft health management. We identify information sources available on a typical commercial transport and discuss methods for evaluating them, either singly or in combination, to establish knowledge of the current or predicted health state of the aircraft.",https://ieeexplore.ieee.org/document/949454/,2001 IEEE Autotestcon Proceedings. IEEE Systems Readiness Technology Conference. (Cat. No.01CH37237),20-23 Aug. 2001,ieeexplore
10.1109/DASC/PiCom/DataCom/CyberSciTec.2018.00054,Anomaly Prediction in Passenger Flow with Knowledge Transfer Method,IEEE,Conferences,"Predicting anomaly in travel demand is a crucial finding from smart card data analytics. The output of these predictions is a significant contribution to planning sustainable public transport system and generating possible knowledge for transportation learning models. This paper investigates the anomaly effects of the surge in bus passengers demand and compare it with an increase in taxi demand. Indeed, both short-term and long-term demands reveal different patterns of passengers in uncertain situations. In pursuit of our goal, we estimated the similarity in stations by both selected and latent features where pre-trained knowledge are combined as an ensemble with different weights. We present Surge Prediction and Knowledge Transfer (SPKT) model that uses Seq2Seq method combined with Multi-source Transfer Learning method on travel patterns extracted from smart card data to classify source stations and target station. To illustrate the demands blueprint, we considered multiple source stations as input to the predictor, to develop a mechanism that bridges the knowledge transfer learning with the targeted stations. To exemplify our method, we use a case study of an event with passenger surge. From experiments, we found that transferring knowledge can make the surge prediction better compared to only limited training data for the target stations. The results have proved the effectiveness of surge predictions and knowledge transfer for learning models.",https://ieeexplore.ieee.org/document/8511897/,"2018 IEEE 16th Intl Conf on Dependable, Autonomic and Secure Computing, 16th Intl Conf on Pervasive Intelligence and Computing, 4th Intl Conf on Big Data Intelligence and Computing and Cyber Science and Technology Congress(DASC/PiCom/DataCom/CyberSciTech)",12-15 Aug. 2018,ieeexplore
10.1109/ICSESS.2014.6933695,Application of the KNN algorithm based on KD tree in intelligent transportation system,IEEE,Conferences,"The intelligent transportation system has demonstrated its strong advantages in solving the urban transport problem. One of its important roles is able to reflect the traffic conditions timely through the floating car. The key problem is to find out the candidate road sections from the vast road network quickly. Then we make the floating car match to the corresponding road by the map-matching algorithm. So we can get the real location of the floating car on the map. Every floating car needs to select candidate road sections from the whole road network, so the computing time is an important factor in affecting the real-time performance of the whole system. The commonly used method is to build an ellipse according to the probability criterion. It needs to determine the size of the ellipse, which is based on the statistic theory. It also needs to find these road sections which are in the ellipse from the whole road network. The whole process is complicated and time-consuming. Therefore, this paper proposes the k-nearest neighbors algorithm based on KD tree to get the candidate road sections.",https://ieeexplore.ieee.org/document/6933695/,2014 IEEE 5th International Conference on Software Engineering and Service Science,27-29 June 2014,ieeexplore
10.1109/NetSoft48620.2020.9165317,Applying Machine Learning to End-to-end Slice SLA Decomposition,IEEE,Conferences,"5G is set to revolutionize the network service industry with unprecedented use-cases in industrial automation, augmented reality, virtual reality and many other domains. Network slicing is a key enabler to realize this concept, and comes with various SLA requirements in terms of latency, throughput, and reliability. Network slicing is typically performed in an end-to-end (e2e) manner across multiple domains, for example, in mobile networks, a slice can span access, transport and core networks. Thus, if an SLA requirement is specified for e2e services, we need to ensure that the total SLA budget is appropriately proportioned to each participating domain in an adaptive manner. Such an SLA decomposition can be extremely useful for network service operators as they can plan accordingly for actual deployment. In this paper we design and implement an SLA decomposition planner for network slicing using supervised machine learning algorithms. Traditional optimization based approaches cannot deal with the dynamic nature of such services. We design machine learning models for SLA decomposition, based on random forest, gradient boosting and neural network. We then evaluate each class of algorithms in terms of accuracy, sample complexity, and model explainability. Our experiments reveal that, in terms of these three requirements, the gradient boosting and neural network algorithms for SLA decomposition out-perform random forest algorithms, given emulated data sets.",https://ieeexplore.ieee.org/document/9165317/,2020 6th IEEE Conference on Network Softwarization (NetSoft),29 June-3 July 2020,ieeexplore
10.1109/IJCNN.2014.6889788,Applying Neural-Symbolic Cognitive Agents in Intelligent Transport Systems to reduce CO<inf>2</inf> emissions,IEEE,Conferences,"Providing personalized feedback in Intelligent Transport Systems is a powerful tool for instigating a change in driving behaviour and the reduction of CO<sub>2</sub> emissions. This requires a system that is capable of detecting driver characteristics from real-time vehicle data. In this paper, we apply the architecture and theory of a Neural-Symbolic Cognitive Agent (NSCA) to effectively learn and reason about observed driving behaviour and related driver characteristics. The NSCA architecture combines neural learning and reasoning with symbolic temporal knowledge representation and is capable of encoding background knowledge, learning new hypotheses from observed data, and inferring new beliefs based on these hypotheses. Furthermore, it deals with uncertainty and errors in the data using a Bayesian inference model, and it scales well to hundreds of thousands of data samples as in the application reported in this paper. We have applied the NSCA in an Intelligent Transport System to reduce CO<sub>2</sub> emissions as part of an European Union project, called EcoDriver. Results reported in this paper show that the NSCA outperforms the state-of-the-art in this application area, and is applicable to very large data.",https://ieeexplore.ieee.org/document/6889788/,2014 International Joint Conference on Neural Networks (IJCNN),6-11 July 2014,ieeexplore
10.1109/EnT50437.2020.9431256,Applying Virtual Modelling to Verify Control Systems Decision with Artificial Intelligence in Railway Transport,IEEE,Conferences,"This paper describes the applying of simulation modelling as a method for verifying the decision support system and forecasting railway traffic in the dispatching management of railway transport. This decision support system would be realised using artificial intelligence methods and on the training, stage requires an additional check of those decisions. For this purpose, a railway traffic model on a test railway section was implemented using a virtual model of the railway section's infrastructure. A virtual model of the railway section infrastructure is realised using the MPC-EL microprocessor-based centralization of arrows and traffic lights. The combination of a virtual railway section and a railway traffic model form a unified system. This system making a forecast train schedule based on initial data of solutions which are received from the decision support system. The verification of solutions obtained from the DSS would check this railway schedule practicability in real conditions. An additional feature of that system supporting the ability to work on workstations with the Elbrus processor, which in turn contributes substitution to the imported component base on the Russian Railways.",https://ieeexplore.ieee.org/document/9431256/,2020 International Conference Engineering and Telecommunication (En&T),25-26 Nov. 2020,ieeexplore
10.1109/ATC.2016.7764786,Automatic license plate recognition using mobile device,IEEE,Conferences,"The rapid development of intelligent transport systems (ITS) brings us a safer and more convenient life. In this field, automatic license plate recognition (ALPR) plays an important role in many applications which have been deployed in reality such as stolen car detection, parking system management, and automatic transport charging system. The traditional ALPR methods usually need a high resolution camera to capture good quality images and a powerful computer to process the complex algorithms. However, with many great scientific breakthroughs in mobile device technology, we can easily buy smartphone/tablet which equipped strong central processing unit (CPU) and excellent camera to meet the requirements of ALPR. In this paper, we develop an Android program which processes the image captured by built-in camera of mobile device to have license plate number and save it into database for further applications. Open-source OpenCV libraries are imported into project for some image processing steps with purpose of programming time saving. We apply Tesseract engine and neural network which are two optical character recognition (OCR) methods to convert license plate image to machine-encoded text.",https://ieeexplore.ieee.org/document/7764786/,2016 International Conference on Advanced Technologies for Communications (ATC),12-14 Oct. 2016,ieeexplore
10.1109/INES.2014.6909343,Autonomic monitoring approach based on CEP and ML for logistic of sensitive goods,IEEE,Conferences,"The main objective of this work is to develop a framework for supporting the development of applications for logistic companies that transport perishable goods (food and medicines). Reducing the amount of lost and damaged perishable goods during transportation and storage represents a substantial global challenge, which imply the implementation of cold chain monitoring at all levels of the supply chains. The framework contains several components that enable: (1) the real-time monitoring of goods during transportation; (2) forecast the temperatures of parcels; (3) generate real-time alerts/early warning when the product are not stored according to the acceptance criteria.",https://ieeexplore.ieee.org/document/6909343/,IEEE 18th International Conference on Intelligent Engineering Systems INES 2014,3-5 July 2014,ieeexplore
10.1109/CEWIT.2014.7021143,Autonomous and flexible multiagent systems enhance transport logistics,IEEE,Conferences,"This paper presents an autonomous multiagent system which optimizes the planning and scheduling of industrial processes using the example of courier and express services. In order to handle the rising demands and to capitalize on the increasing optimization potential in transport logistics, which both result from the consequent integration of industrial processes into the Internet of Things and Services, the presented dispAgent solution ensures a flexible, adaptive, and proactive system behavior. Intelligent, selfishly acting agents represent logistic entities, which communicate and negotiate with each other to optimize the allocation of orders to transport facilities. The system has been developed in cooperation with our industrial partner tiramizoo, which is an expert in courier and express services. In order to determine the quality of the computed solutions, we evaluated the system using an established benchmark set and compared the results to best-known solutions. In addition, we further validated the system's performance by multiple simulations of real-world scenarios relying on data which was provided by our industrial partner. The results show that the system achieves high quality solutions for the benchmark set and outperforms a standard dispatching software product in real-world scenarios.",https://ieeexplore.ieee.org/document/7021143/,2014 11th International Conference & Expo on Emerging Technologies for a Smarter World (CEWIT),29-30 Oct. 2014,ieeexplore
10.1109/DCAS.2018.8620187,"Biomimetic, Soft-Material Synapse for Neuromorphic Computing: from Device to Network",IEEE,Conferences,"Neuromorphic computing refers to a variety of brain-inspired computers, devices, and models inspired by the interconnectivity, performance, and energy efficiency of the human brain. Unlike the ubiquitous von Neumann computer architectures with complex processor cores and sequential computation, biological neurons and synapses operate by storing and processing information simultaneously with the capacity of flexible adaptation resulting in massive computational capability with much less power consumption. The search for a synaptic material which can closely imitate bio-synapse has led to an alamethicin-doped, synthetic biomembrane which can emulate key synaptic functions due to generic memristive property enabling learning and computation. This two-terminal, biomolecular memristor, in contrast to its solid-state counterparts, features similar structure, switching mechanism, and ionic transport modality as biological synapses while consuming considerably lower power. In this paper, we outline a methodology for using this biomolecular synapse to build neural networks capable of solving real-world problems. The physical mechanism underlying its volatile memristance is explored followed by the development of a model of this device for circuit simulation. We outline a circuit design technique to integrate this synapse with solid-state neuron circuit for hardware implementation. Based on these results, we develop a high level simulation framework and use a training scheme called Evolutionary Optimization for Neuromorphic System (EONS) to generate networks for solving two problems, namely iris dataset classification and EEG classification task. The small network size and comparable to state-of-the-art accuracy of these preliminary networks show its potential to enhance synaptic functionality in next generation neuromorphic hardware.",https://ieeexplore.ieee.org/document/8620187/,2018 IEEE 13th Dallas Circuits and Systems Conference (DCAS),12-12 Nov. 2018,ieeexplore
10.1109/ICII.2018.00024,Brightics-IoT: Towards Effective Industrial IoT Platforms for Connected Smart Factories,IEEE,Conferences,"Industrial Internet-of-Things (IIoT) supports machines, computers and users to enable intelligent operations using advanced device management and data analytics. In recent years, thanks to standardized IoT platforms and advanced Artificial Intelligence (AI) technologies, there have been great advances in IIoT, and now it promises revolutions on various manufacturing domains such as transport, health, factory and energy. In this paper, based on our experience operating IIoT in various factory applications, we present the technical challenges of manufacturing facilities needed to be dealt with to collect huge amount of data in real-time and counteraction points of an IoT platform regarding these technical challenges and what kinds of features need to be implemented for intelligent services in the smart manufacturing. Finally, we introduce a story of applying industrial IoT platform in production to show how iterative development approaches can achieve business requirements based on elastically scaled-out architecture.",https://ieeexplore.ieee.org/document/8539113/,2018 IEEE International Conference on Industrial Internet (ICII),21-23 Oct. 2018,ieeexplore
10.1109/ICAIPR.2016.7585218,Building of hardware-in-the-loop simulation platform based on vehicle-infrastructure cooperation environment,IEEE,Conferences,"Intelligent transport systems make the structure of the road traffic more smoothly, and reduce traffic accidents. In the future the development of intelligent transport systems, the core of the research is the vehicle-infrastructure cooperation system. The cooperative vehicle infrastructure system environment is a comprehensive system including advanced information technology, communication technology, and sensor technology etc. Based on the hardware in the loop technology, a miniature vehicle-infrastructure cooperation system has been developed independently after demand analysis to simulation and test. Some simulation tests of multiple road conditions have been carried out in this platform, the test results show this integrated test platform is effective and reliable in simulating real traffic environment. Therefore, this constructed simulation platform can be used to research vehicle-infrastructure cooperation technology.",https://ieeexplore.ieee.org/document/7585218/,2016 Third International Conference on Artificial Intelligence and Pattern Recognition (AIPR),19-21 Sept. 2016,ieeexplore
